timestamp,accX,accY,accZ
357451276,-0.98,0.09,-0.20
357453208,-0.98,0.09,-0.20
357455330,-0.98,0.09,-0.20
357457220,-0.98,0.09,-0.20
357459214,-0.98,0.09,-0.20
357461215,-0.96,0.07,-0.20
357463206,-0.96,0.07,-0.20
357465208,-0.96,0.07,-0.20
357467214,-0.96,0.07,-0.20
357469207,-0.96,0.07,-0.20
357471211,-0.98,0.06,-0.21
357473210,-0.98,0.06,-0.21
357475217,-0.98,0.06,-0.21
357477207,-0.98,0.06,-0.21
357479209,-0.98,0.06,-0.21
357481295,-0.98,0.06,-0.21
357483210,-0.98,0.06,-0.21
357485210,-0.98,0.06,-0.21
357487206,-0.98,0.06,-0.21
357489206,-0.98,0.06,-0.21
357491207,-0.98,0.06,-0.21
357493210,-0.97,0.07,-0.21
357495208,-0.97,0.07,-0.21
357497207,-0.97,0.07,-0.21
357499219,-0.97,0.07,-0.21
357501216,-0.97,0.07,-0.21
357503208,-0.97,0.09,-0.20
357505292,-0.97,0.09,-0.20
357507216,-0.97,0.09,-0.20
357509211,-0.97,0.09,-0.20
357511208,-0.97,0.09,-0.20
357513210,-0.98,0.09,-0.19
357515208,-0.98,0.09,-0.19
357517207,-0.98,0.09,-0.19
357519230,-0.98,0.09,-0.19
357521208,-0.98,0.09,-0.19
357523208,-0.98,0.07,-0.20
357525215,-0.98,0.07,-0.20
357527207,-0.98,0.07,-0.20
357529210,-0.98,0.07,-0.20
357531306,-0.98,0.07,-0.20
357533210,-0.99,0.10,-0.20
357535215,-0.99,0.10,-0.20
357537206,-0.99,0.10,-0.20
357539210,-0.99,0.10,-0.20
357541209,-0.99,0.10,-0.20
357543216,-1.00,0.10,-0.23
357545208,-1.00,0.10,-0.23
357547216,-1.00,0.10,-0.23
357549261,-1.00,0.10,-0.23
357551216,-1.00,0.10,-0.23
357553214,-1.00,0.11,-0.23
357555309,-1.00,0.11,-0.23
357557221,-1.00,0.11,-0.23
357559210,-1.00,0.11,-0.23
357561214,-1.00,0.11,-0.23
357563212,-0.99,0.11,-0.23
357565216,-0.99,0.11,-0.23
357567215,-0.99,0.11,-0.23
357569209,-0.99,0.11,-0.23
357571216,-0.99,0.11,-0.23
357573213,-0.98,0.12,-0.23
357575217,-0.98,0.12,-0.23
357577208,-0.98,0.12,-0.23
357579209,-0.98,0.12,-0.23
357581303,-0.98,0.12,-0.23
357583216,-0.98,0.12,-0.23
357585210,-0.97,0.10,-0.23
357587209,-0.97,0.10,-0.23
357589207,-0.97,0.10,-0.23
357591209,-0.97,0.10,-0.23
