timestamp,accX,accY,accZ
2184489001,-1.01,0.11,-0.14
2184490954,-1.01,0.11,-0.14
2184492949,-1.01,0.11,-0.14
2184494953,-1.01,0.11,-0.14
2184496950,-1.01,0.11,-0.14
2184498949,-1.01,0.11,-0.14
2184500949,-1.01,0.11,-0.13
2184502949,-1.01,0.11,-0.13
2184504953,-1.01,0.11,-0.13
2184507020,-1.01,0.11,-0.13
2184508957,-1.01,0.11,-0.13
2184510968,-1.02,0.11,-0.13
2184512956,-1.02,0.11,-0.13
2184514965,-1.02,0.11,-0.13
2184516954,-1.02,0.11,-0.13
2184518947,-1.02,0.11,-0.13
2184520960,-1.02,0.12,-0.14
2184522949,-1.02,0.12,-0.14
2184524949,-1.02,0.12,-0.14
2184526949,-1.02,0.12,-0.14
2184528953,-1.02,0.12,-0.14
2184531026,-1.02,0.12,-0.15
2184532956,-1.02,0.12,-0.15
2184534949,-1.02,0.12,-0.15
2184536950,-1.02,0.12,-0.15
2184595045,-1.02,0.10,-0.13
2184596992,-1.02,0.10,-0.13
2184598983,-1.02,0.10,-0.13
2184600983,-1.02,0.10,-0.14
2184602983,-1.02,0.10,-0.14
2184604980,-1.02,0.10,-0.14
2184607091,-1.02,0.10,-0.14
2184608987,-1.02,0.10,-0.14
2184610987,-1.01,0.10,-0.14
2184612952,-1.01,0.10,-0.14
2184614960,-1.01,0.10,-0.14
2184616945,-1.01,0.10,-0.14
2184618948,-1.01,0.10,-0.14
2184620948,-1.01,0.10,-0.14
2184622950,-1.01,0.10,-0.14
2184624948,-1.01,0.10,-0.14
2184626946,-1.01,0.10,-0.14
2184628946,-1.01,0.10,-0.14
2184631032,-1.01,0.10,-0.14
2184632956,-1.01,0.11,-0.13
2184634992,-1.01,0.11,-0.13
2184636983,-1.01,0.11,-0.13
2184638984,-1.01,0.11,-0.13
2184640985,-1.01,0.11,-0.13
2184642984,-1.00,0.11,-0.13
2184644988,-1.00,0.11,-0.13
2184646947,-1.00,0.11,-0.13
2184648951,-1.00,0.11,-0.13
2184650948,-1.00,0.11,-0.13
2184652946,-1.01,0.11,-0.12
2184654946,-1.01,0.11,-0.12
2184657034,-1.01,0.11,-0.12
2184658946,-1.01,0.11,-0.12
2184660946,-1.01,0.11,-0.12
2184662952,-1.01,0.10,-0.13
2184664950,-1.01,0.10,-0.13
2184666950,-1.01,0.10,-0.13
2184668956,-1.01,0.10,-0.13
2184670998,-1.01,0.10,-0.13
2184672946,-1.01,0.10,-0.13
2184674993,-1.01,0.10,-0.13
2184676992,-1.01,0.10,-0.13
2184678984,-1.01,0.10,-0.13
2184681091,-1.01,0.10,-0.13
2184682986,-1.02,0.10,-0.13
2184684985,-1.02,0.10,-0.13
2184687006,-1.02,0.10,-0.13
2184689071,-1.02,0.10,-0.13
2184690990,-1.02,0.10,-0.13
2184692950,-1.01,0.11,-0.14
2184694948,-1.01,0.11,-0.14
2184696946,-1.01,0.11,-0.14
2184698944,-1.01,0.11,-0.14
2184700944,-1.01,0.11,-0.14
2184702944,-1.01,0.10,-0.14
2184704946,-1.01,0.10,-0.14
2184707047,-1.01,0.10,-0.14
2184708950,-1.01,0.10,-0.14
2184710965,-1.01,0.10,-0.14
2184712953,-1.01,0.10,-0.14
2184714989,-1.01,0.10,-0.14
2184716988,-1.01,0.10,-0.14
2184718986,-1.01,0.10,-0.14
2184720983,-1.01,0.10,-0.14
2184722984,-1.01,0.12,-0.13
2184724984,-1.01,0.12,-0.13
2184726948,-1.01,0.12,-0.13
2184728948,-1.01,0.12,-0.13
2184731039,-1.01,0.12,-0.13
2184732952,-1.01,0.12,-0.13
2184734946,-1.00,0.07,-0.15
2184736949,-1.00,0.07,-0.15
2184738953,-1.00,0.07,-0.15
2184741047,-1.00,0.07,-0.15
2184742979,-1.00,0.07,-0.15
2184744951,-1.01,0.06,-0.14
2184746949,-1.01,0.06,-0.14
2184748950,-1.01,0.06,-0.14
2184750951,-1.01,0.06,-0.14
2184752946,-1.01,0.06,-0.14
2184754982,-1.00,0.06,-0.14
2184757094,-1.00,0.06,-0.14
2184758982,-1.00,0.06,-0.14
2184760982,-1.00,0.06,-0.14
2184762985,-1.00,0.06,-0.14
2184764980,-1.00,0.06,-0.15
2184766949,-1.00,0.06,-0.15
2184768946,-1.00,0.06,-0.15
2184770953,-1.00,0.06,-0.15
2184773011,-1.00,0.06,-0.15
2184774950,-1.00,0.07,-0.14
2184776976,-1.00,0.07,-0.14
2184778946,-1.00,0.07,-0.14
2184781048,-1.00,0.07,-0.14
2184782948,-1.00,0.07,-0.14
2184784947,-0.99,0.10,-0.12
2184786941,-0.99,0.10,-0.12
2184788940,-0.99,0.10,-0.12
2184790949,-0.99,0.10,-0.12
2184792940,-0.99,0.10,-0.12
2184794991,-0.97,0.16,-0.10
2184796982,-0.97,0.16,-0.10
2184798985,-0.97,0.16,-0.10
2184800985,-0.97,0.16,-0.10
2184802985,-0.97,0.16,-0.10
2184804983,-0.97,0.20,-0.10
2184807038,-0.97,0.20,-0.10
2184808955,-0.97,0.20,-0.10
2184810964,-0.97,0.20,-0.10
2184812953,-0.97,0.20,-0.10
2184815034,-1.00,0.24,-0.10
