timestamp,accX,accY,accZ
782050272,-0.90,0.34,-0.04
782052216,-0.89,0.32,-0.03
782054208,-0.89,0.32,-0.03
782056327,-0.89,0.32,-0.03
782058210,-0.89,0.32,-0.03
782060214,-0.89,0.32,-0.03
782062213,-0.93,0.33,-0.05
782064221,-0.93,0.33,-0.05
782066215,-0.93,0.33,-0.05
782068209,-0.93,0.33,-0.05
782070206,-0.93,0.33,-0.05
782072212,-0.94,0.32,-0.05
782074219,-0.94,0.32,-0.05
782076207,-0.94,0.32,-0.05
782078215,-0.94,0.32,-0.05
782080296,-0.94,0.32,-0.05
782082218,-0.94,0.32,-0.05
782084215,-0.98,0.34,-0.04
782086212,-0.98,0.34,-0.04
782088210,-0.98,0.34,-0.04
782090208,-0.98,0.34,-0.04
782092215,-0.98,0.34,-0.04
782094209,-0.93,0.38,-0.04
782096207,-0.93,0.38,-0.04
782098211,-0.93,0.38,-0.04
782100209,-0.93,0.38,-0.04
782102208,-0.93,0.38,-0.04
782104226,-0.93,0.29,-0.04
782106347,-0.93,0.29,-0.04
782108216,-0.93,0.29,-0.04
782110216,-0.93,0.29,-0.04
782112210,-0.93,0.29,-0.04
782114207,-0.96,0.30,-0.04
782116209,-0.96,0.30,-0.04
782118214,-0.96,0.30,-0.04
782120209,-0.96,0.30,-0.04
782122214,-0.96,0.30,-0.04
782124213,-0.94,0.33,-0.02
782126209,-0.94,0.33,-0.02
782128208,-0.94,0.33,-0.02
782130301,-0.94,0.33,-0.02
782132243,-0.94,0.33,-0.02
782134215,-0.94,0.32,-0.02
782136215,-0.94,0.32,-0.02
782138208,-0.94,0.32,-0.02
782140215,-0.94,0.32,-0.02
782142209,-0.94,0.32,-0.02
782144214,-0.94,0.32,-0.01
782146213,-0.94,0.32,-0.01
782148207,-0.94,0.32,-0.01
782150213,-0.94,0.32,-0.01
782152215,-0.94,0.32,-0.01
782154210,-0.94,0.31,-0.00
782156303,-0.94,0.31,-0.00
782158214,-0.94,0.31,-0.00
782160215,-0.94,0.31,-0.00
782162208,-0.94,0.31,-0.00
782164219,-0.95,0.31,-0.01
782166216,-0.95,0.31,-0.01
782168212,-0.95,0.31,-0.01
782170213,-0.95,0.31,-0.01
782172230,-0.95,0.31,-0.01
782174216,-0.95,0.31,-0.01
782176218,-0.93,0.32,-0.02
782178213,-0.93,0.32,-0.02
782180306,-0.93,0.32,-0.02
782182212,-0.93,0.32,-0.02
782184215,-0.93,0.32,-0.02
782186215,-0.93,0.34,-0.04
782188214,-0.93,0.34,-0.04
782190220,-0.93,0.34,-0.04
782192209,-0.93,0.34,-0.04
782194216,-0.93,0.34,-0.04
782196212,-0.93,0.35,-0.05
782198215,-0.93,0.35,-0.05
782200210,-0.93,0.35,-0.05
782202209,-0.93,0.35,-0.05
782204213,-0.93,0.35,-0.05
782206330,-0.93,0.35,-0.05
782208258,-0.93,0.35,-0.05
782210430,-0.93,0.35,-0.05
782212253,-0.93,0.35,-0.05
782214211,-0.93,0.35,-0.05
782216208,-0.93,0.34,-0.04
782218211,-0.93,0.34,-0.04
782220207,-0.93,0.34,-0.04
782222214,-0.93,0.34,-0.04
782224209,-0.93,0.34,-0.04
782226213,-0.93,0.36,-0.04
782228208,-0.93,0.36,-0.04
782230324,-0.93,0.36,-0.04
782232236,-0.93,0.36,-0.04
782234211,-0.93,0.36,-0.04
782236214,-0.93,0.36,-0.03
782238220,-0.93,0.36,-0.03
782240214,-0.93,0.36,-0.03
782242210,-0.93,0.36,-0.03
782244213,-0.93,0.36,-0.03
782246208,-0.93,0.36,-0.02
782248207,-0.93,0.36,-0.02
782250208,-0.93,0.36,-0.02
782252212,-0.93,0.36,-0.02
782254209,-0.93,0.36,-0.02
782256302,-0.93,0.39,-0.02
782258210,-0.93,0.39,-0.02
782260207,-0.93,0.39,-0.02
782262213,-0.93,0.39,-0.02
782264219,-0.93,0.39,-0.02
782266208,-0.93,0.39,-0.02
782268213,-0.92,0.39,-0.02
782270207,-0.92,0.39,-0.02
782272210,-0.92,0.39,-0.02
782274216,-0.92,0.39,-0.02
782276207,-0.92,0.39,-0.02
782278208,-0.91,0.40,-0.03
782280312,-0.91,0.40,-0.03
782282219,-0.91,0.40,-0.03
782284208,-0.91,0.40,-0.03
782286215,-0.91,0.40,-0.03
782288208,-0.91,0.41,-0.03
782290210,-0.91,0.41,-0.03
782292206,-0.91,0.41,-0.03
782294207,-0.91,0.41,-0.03
782296207,-0.91,0.41,-0.03
782298210,-0.91,0.41,-0.04
782300207,-0.91,0.41,-0.04
782302209,-0.91,0.41,-0.04
782304220,-0.91,0.41,-0.04
782306285,-0.91,0.41,-0.04
782308214,-0.90,0.40,-0.05
782310253,-0.90,0.40,-0.05
782312217,-0.90,0.40,-0.05
782314215,-0.90,0.40,-0.05
782316208,-0.90,0.40,-0.05
782318212,-0.91,0.40,-0.04
782320209,-0.91,0.40,-0.04
782322214,-0.91,0.40,-0.04
782324212,-0.91,0.40,-0.04
782326211,-0.91,0.40,-0.04
782328214,-0.91,0.40,-0.03
782330318,-0.91,0.40,-0.03
782332232,-0.91,0.40,-0.03
782334215,-0.91,0.40,-0.03
782336213,-0.91,0.40,-0.03
782338215,-0.90,0.40,-0.02
782340215,-0.90,0.40,-0.02
782342213,-0.90,0.40,-0.02
782344215,-0.90,0.40,-0.02
782346215,-0.90,0.40,-0.02
782348208,-0.91,0.41,-0.01
782350214,-0.91,0.41,-0.01
782352215,-0.91,0.41,-0.01
782354206,-0.91,0.41,-0.01
782356303,-0.91,0.41,-0.01
782358209,-0.91,0.41,-0.01
782360214,-0.91,0.43,-0.00
782362215,-0.91,0.43,-0.00
782364220,-0.91,0.43,-0.00
782366215,-0.91,0.43,-0.00
782368208,-0.91,0.43,-0.00
782370213,-0.91,0.43,-0.01
782372216,-0.91,0.43,-0.01
782374219,-0.91,0.43,-0.01
782376214,-0.91,0.43,-0.01
782378214,-0.91,0.43,-0.01
782380303,-0.91,0.40,-0.02
782382215,-0.91,0.40,-0.02
782384206,-0.91,0.40,-0.02
782386214,-0.91,0.40,-0.02
782388215,-0.91,0.40,-0.02
782390213,-0.91,0.38,-0.04
782392213,-0.91,0.38,-0.04
782394212,-0.91,0.38,-0.04
782396211,-0.91,0.38,-0.04
782398213,-0.91,0.38,-0.04
782400209,-0.92,0.38,-0.05
782402213,-0.92,0.38,-0.05
782404214,-0.92,0.38,-0.05
782406290,-0.92,0.38,-0.05
782408215,-0.92,0.38,-0.05
782410213,-0.92,0.38,-0.06
782412255,-0.92,0.38,-0.06
782414217,-0.92,0.38,-0.06
782416206,-0.92,0.38,-0.06
782418210,-0.92,0.38,-0.06
782420207,-0.93,0.37,-0.06
782422215,-0.93,0.37,-0.06
782424209,-0.93,0.37,-0.06
782426211,-0.93,0.37,-0.06
782428206,-0.93,0.37,-0.06
782430311,-0.93,0.36,-0.06
782432238,-0.93,0.36,-0.06
782434209,-0.93,0.36,-0.06
782436212,-0.93,0.36,-0.06
782438211,-0.93,0.36,-0.06
782440218,-0.94,0.34,-0.06
782442212,-0.94,0.34,-0.06
782444213,-0.94,0.34,-0.06
782446209,-0.94,0.34,-0.06
782448215,-0.94,0.34,-0.06
782450215,-0.95,0.31,-0.06
782452209,-0.95,0.31,-0.06
782454212,-0.95,0.31,-0.06
782456308,-0.95,0.31,-0.06
782458212,-0.95,0.31,-0.06
782460206,-0.95,0.31,-0.06
782462218,-0.95,0.29,-0.05
782464218,-0.95,0.29,-0.05
782466213,-0.95,0.29,-0.05
782468211,-0.95,0.29,-0.05
782470215,-0.95,0.29,-0.05
782472215,-0.96,0.29,-0.05
