timestamp,accX,accY,accZ
35972304,-1.01,0.12,0.00
35974257,-1.01,0.12,0.00
35976243,-1.01,0.12,0.00
35978329,-1.01,0.12,0.00
35980255,-1.01,0.12,0.00
35982245,-1.01,0.12,0.00
35984246,-1.00,0.11,0.01
35986242,-1.00,0.11,0.01
35988243,-1.00,0.11,0.01
35990244,-1.00,0.11,0.01
35992241,-1.00,0.11,0.01
35994246,-1.00,0.10,0.01
35996243,-1.00,0.10,0.01
35998240,-1.00,0.10,0.01
36000253,-1.00,0.10,0.01
36002363,-1.00,0.10,0.01
36004254,-1.00,0.10,0.01
36006243,-1.00,0.10,0.01
36008243,-1.00,0.10,0.01
36010243,-1.00,0.10,0.01
36012302,-1.00,0.10,0.01
36014296,-1.01,0.11,0.02
36016281,-1.01,0.11,0.02
36018283,-1.01,0.11,0.02
36020282,-1.01,0.11,0.02
36022284,-1.01,0.11,0.02
36024284,-1.00,0.10,0.02
36026246,-1.00,0.10,0.02
36028341,-1.00,0.10,0.02
36030299,-1.00,0.10,0.02
36032246,-1.00,0.10,0.02
36034251,-1.01,0.11,0.02
36036244,-1.01,0.11,0.02
36038242,-1.01,0.11,0.02
36040245,-1.01,0.11,0.02
36042244,-1.01,0.11,0.02
36044242,-1.01,0.12,0.01
36046250,-1.01,0.12,0.01
36048242,-1.01,0.12,0.01
36050243,-1.01,0.12,0.01
36052384,-1.01,0.12,0.01
36054282,-1.00,0.12,0.01
36056281,-1.00,0.12,0.01
36058280,-1.00,0.12,0.01
36060283,-1.00,0.12,0.01
36062280,-1.00,0.12,0.01
36064248,-1.00,0.13,0.00
36066245,-1.00,0.13,0.00
36068243,-1.00,0.13,0.00
36070246,-1.00,0.13,0.00
36072245,-1.00,0.13,0.00
36074246,-1.00,0.13,0.01
36076250,-1.00,0.13,0.01
36078334,-1.00,0.13,0.01
36080243,-1.00,0.13,0.01
36082243,-1.00,0.13,0.01
36084245,-1.00,0.14,0.01
36086242,-1.00,0.14,0.01
36088285,-1.00,0.14,0.01
36090326,-1.00,0.14,0.01
36092297,-1.00,0.14,0.01
36094285,-1.01,0.14,0.01
36096284,-1.01,0.14,0.01
36098416,-1.01,0.14,0.01
36100285,-1.01,0.14,0.01
36102390,-1.01,0.14,0.01
36104283,-1.01,0.14,0.01
36106282,-1.00,0.13,0.01
36108243,-1.00,0.13,0.01
36110245,-1.00,0.13,0.01
36112248,-1.00,0.13,0.01
36114244,-1.00,0.13,0.01
36116248,-1.00,0.11,0.00
36118248,-1.00,0.11,0.00
36120245,-1.00,0.11,0.00
36122248,-1.00,0.11,0.00
36124247,-1.00,0.11,0.00
