timestamp,accX,accY,accZ
94212318,-0.99,0.24,0.00
94214251,-0.99,0.24,0.00
94216249,-0.99,0.24,0.00
94218248,-0.99,0.24,0.00
94220249,-0.99,0.24,0.00
94222255,-0.99,0.24,0.00
94224257,-0.99,0.24,0.00
94226250,-0.99,0.24,0.00
94228335,-0.99,0.24,0.00
94230250,-0.99,0.24,0.01
94232254,-0.99,0.24,0.01
94234254,-0.99,0.24,0.01
94236246,-0.99,0.24,0.01
94238249,-0.99,0.24,0.01
94240252,-0.99,0.22,0.01
94242254,-0.99,0.22,0.01
94244253,-0.99,0.22,0.01
94246251,-0.99,0.22,0.01
94248247,-0.99,0.22,0.01
94250248,-0.99,0.22,0.01
94252324,-0.99,0.22,0.01
94254256,-0.99,0.22,0.01
94256253,-0.99,0.22,0.01
94258247,-0.99,0.22,0.01
94260247,-1.00,0.21,0.01
94318348,-1.00,0.20,0.00
94320291,-1.00,0.18,-0.01
94322282,-1.00,0.18,-0.01
94324282,-1.00,0.18,-0.01
94326284,-1.00,0.18,-0.01
94328394,-1.00,0.18,-0.01
94330284,-0.98,0.18,-0.00
94332285,-0.98,0.18,-0.00
94334281,-0.98,0.18,-0.00
94336244,-0.98,0.18,-0.00
94338243,-0.98,0.18,-0.00
94340245,-0.98,0.18,-0.00
94342244,-0.98,0.20,-0.00
94344246,-0.98,0.20,-0.00
94346242,-0.98,0.20,-0.00
94348243,-0.98,0.20,-0.00
94350249,-0.98,0.20,-0.00
94352334,-0.99,0.20,0.00
94354252,-0.99,0.20,0.00
94356246,-0.99,0.20,0.00
94358282,-0.99,0.20,0.00
94360282,-0.99,0.20,0.00
94362281,-1.00,0.20,0.00
94364283,-1.00,0.20,0.00
94366284,-1.00,0.20,0.00
94368282,-1.00,0.20,0.00
94370245,-1.00,0.20,0.00
94372249,-0.99,0.22,-0.01
94374245,-0.99,0.22,-0.01
94376250,-0.99,0.22,-0.01
94378332,-0.99,0.22,-0.01
94380248,-0.99,0.22,-0.01
94382242,-1.00,0.22,0.00
94384245,-1.00,0.22,0.00
94386246,-1.00,0.22,0.00
94388243,-1.00,0.22,0.00
94390243,-1.00,0.22,0.00
94392242,-1.00,0.24,0.00
94394244,-1.00,0.24,0.00
94396249,-1.00,0.24,0.00
94398322,-1.00,0.24,0.00
94400287,-1.00,0.24,0.00
94402385,-1.00,0.23,0.00
94404286,-1.00,0.23,0.00
94406284,-1.00,0.23,0.00
94408309,-1.00,0.23,0.00
94410287,-1.00,0.23,0.00
94412293,-0.99,0.22,0.00
94414243,-0.99,0.22,0.00
94416245,-0.99,0.22,0.00
94418249,-0.99,0.22,0.00
94420240,-0.99,0.22,0.00
94422245,-0.98,0.22,0.01
94424246,-0.98,0.22,0.01
94426244,-0.98,0.22,0.01
94428337,-0.98,0.22,0.01
94430242,-0.98,0.22,0.01
94432246,-1.01,0.22,0.02
94434242,-1.01,0.22,0.02
94436243,-1.01,0.22,0.02
94438285,-1.01,0.22,0.02
94440286,-1.01,0.22,0.02
94442283,-0.99,0.22,0.01
94444286,-0.99,0.22,0.01
94446283,-0.99,0.22,0.01
94448284,-0.99,0.22,0.01
94450245,-0.99,0.22,0.01
94452330,-0.99,0.22,0.01
94454255,-0.98,0.22,0.00
94456240,-0.98,0.22,0.00
94458243,-0.98,0.22,0.00
94460239,-0.98,0.22,0.00
94462245,-0.98,0.22,0.00
94464249,-0.98,0.24,-0.02
94466245,-0.98,0.24,-0.02
94468240,-0.98,0.24,-0.02
94470247,-0.98,0.24,-0.02
94472244,-0.98,0.24,-0.02
94474256,-0.96,0.24,-0.01
94476240,-0.96,0.24,-0.01
94478371,-0.96,0.24,-0.01
94480283,-0.96,0.24,-0.01
94482282,-0.96,0.24,-0.01
94484282,-0.96,0.24,0.00
94486281,-0.96,0.24,0.00
94488283,-0.96,0.24,0.00
94490247,-0.96,0.24,0.00
94492246,-0.96,0.24,0.00
94494244,-0.96,0.28,0.03
94496247,-0.96,0.28,0.03
94498247,-0.96,0.28,0.03
94500320,-0.96,0.28,0.03
94502390,-0.96,0.28,0.03
94504288,-0.99,0.33,0.07
94506248,-0.99,0.33,0.07
94508248,-0.99,0.33,0.07
94510247,-0.99,0.33,0.07
94512275,-0.99,0.33,0.07
94514248,-1.01,0.40,0.10
94516247,-1.01,0.40,0.10
94518295,-1.01,0.40,0.10
94520279,-1.01,0.40,0.10
94522279,-1.01,0.40,0.10
94524280,-1.02,0.42,0.09
94526280,-1.02,0.42,0.09
94528375,-1.02,0.42,0.09
94530243,-1.02,0.42,0.09
94532244,-1.02,0.42,0.09
94534244,-1.02,0.42,0.09
94536249,-1.02,0.42,0.09
94538250,-1.02,0.42,0.09
94540244,-1.02,0.42,0.09
94542246,-1.02,0.42,0.09
94544248,-1.00,0.41,0.08
94546244,-1.00,0.41,0.08
94548249,-1.00,0.41,0.08
94550249,-1.00,0.41,0.08
94552321,-1.00,0.41,0.08
94554252,-0.98,0.39,0.09
94556243,-0.98,0.39,0.09
94558282,-0.98,0.39,0.09
94560281,-0.98,0.39,0.09
94562280,-0.98,0.39,0.09
94564281,-0.98,0.39,0.09
94566284,-0.98,0.38,0.08
94568281,-0.98,0.38,0.08
94570249,-0.98,0.38,0.08
94572247,-0.98,0.38,0.08
94574245,-0.98,0.38,0.08
94576248,-0.97,0.36,0.08
94578329,-0.97,0.36,0.08
94580245,-0.97,0.36,0.08
94582247,-0.97,0.36,0.08
94584246,-0.97,0.36,0.08
94586246,-0.96,0.37,0.09
94588245,-0.96,0.37,0.09
94590247,-0.96,0.37,0.09
94592248,-0.96,0.37,0.09
94594250,-0.96,0.37,0.09
94596248,-0.97,0.38,0.07
94598285,-0.97,0.38,0.07
94600281,-0.97,0.38,0.07
94602374,-0.97,0.38,0.07
94604329,-0.97,0.38,0.07
94606286,-0.98,0.39,0.06
94608286,-0.98,0.39,0.06
