timestamp,accX,accY,accZ
452430627,-1.02,0.14,-0.16
452432578,-1.02,0.14,-0.16
452434576,-1.02,0.14,-0.16
452436577,-1.02,0.14,-0.16
452438580,-1.02,0.14,-0.16
452440576,-0.99,0.16,-0.16
452442580,-0.99,0.16,-0.16
452444576,-0.99,0.16,-0.16
452446577,-0.99,0.16,-0.16
452448576,-0.99,0.16,-0.16
452450582,-1.01,0.14,-0.19
452452660,-1.01,0.14,-0.19
452454574,-1.01,0.14,-0.19
452456574,-1.01,0.14,-0.19
452458582,-1.01,0.14,-0.19
452460583,-1.02,0.04,-0.23
452462584,-1.02,0.04,-0.23
452464605,-1.02,0.04,-0.23
452466576,-1.02,0.04,-0.23
452468579,-1.02,0.04,-0.23
452470582,-1.03,-0.02,-0.24
452472578,-1.03,-0.02,-0.24
452474582,-1.03,-0.02,-0.24
452476657,-1.03,-0.02,-0.24
452478583,-1.03,-0.02,-0.24
452536656,-1.06,-0.05,-0.26
452538613,-1.06,-0.05,-0.26
452540612,-1.06,-0.05,-0.26
452542613,-1.03,-0.08,-0.27
452544611,-1.03,-0.08,-0.27
452546612,-1.03,-0.08,-0.27
452548610,-1.03,-0.08,-0.27
452550611,-1.03,-0.08,-0.27
452552671,-1.00,-0.13,-0.27
452554579,-1.00,-0.13,-0.27
452556575,-1.00,-0.13,-0.27
452558575,-1.00,-0.13,-0.27
452560575,-1.00,-0.13,-0.27
452562577,-1.00,-0.13,-0.27
452564604,-0.96,-0.12,-0.27
452566581,-0.96,-0.12,-0.27
452568574,-0.96,-0.12,-0.27
452570572,-0.96,-0.12,-0.27
452572572,-0.96,-0.12,-0.27
452574573,-1.00,-0.10,-0.24
452576704,-1.00,-0.10,-0.24
452578613,-1.00,-0.10,-0.24
452580611,-1.00,-0.10,-0.24
452582610,-1.00,-0.10,-0.24
452584610,-1.02,-0.03,-0.21
452586616,-1.02,-0.03,-0.21
452588657,-1.02,-0.03,-0.21
452590619,-1.02,-0.03,-0.21
452592587,-1.02,-0.03,-0.21
452594575,-1.04,-0.01,-0.22
452596578,-1.04,-0.01,-0.22
452598578,-1.04,-0.01,-0.22
452600577,-1.04,-0.01,-0.22
452602676,-1.04,-0.01,-0.22
452604583,-1.04,-0.04,-0.21
452606574,-1.04,-0.04,-0.21
452608576,-1.04,-0.04,-0.21
452610578,-1.04,-0.04,-0.21
452612624,-1.04,-0.04,-0.21
452614601,-1.01,-0.02,-0.21
452616612,-1.01,-0.02,-0.21
452618610,-1.01,-0.02,-0.21
452620612,-1.01,-0.02,-0.21
452622612,-1.01,-0.02,-0.21
452624610,-0.99,-0.01,-0.21
452626707,-0.99,-0.01,-0.21
452628574,-0.99,-0.01,-0.21
452630574,-0.99,-0.01,-0.21
452632571,-0.99,-0.01,-0.21
452634568,-0.99,-0.01,-0.21
452636581,-1.01,0.02,-0.23
452638654,-1.01,0.02,-0.23
452640609,-1.01,0.02,-0.23
452642574,-1.01,0.02,-0.23
452644575,-1.01,0.02,-0.23
452646579,-1.04,0.02,-0.24
452648574,-1.04,0.02,-0.24
452650582,-1.04,0.02,-0.24
452652674,-1.04,0.02,-0.24
452654580,-1.04,0.02,-0.24
452656610,-1.09,-0.03,-0.27
452658611,-1.09,-0.03,-0.27
452660610,-1.09,-0.03,-0.27
452662611,-1.09,-0.03,-0.27
452664620,-1.09,-0.03,-0.27
452666609,-1.12,-0.13,-0.30
452668610,-1.12,-0.13,-0.30
452670578,-1.12,-0.13,-0.30
452672576,-1.12,-0.13,-0.30
452674573,-1.12,-0.13,-0.30
452676667,-1.08,-0.18,-0.32
452678583,-1.08,-0.18,-0.32
452680572,-1.08,-0.18,-0.32
452682576,-1.08,-0.18,-0.32
452684579,-1.08,-0.18,-0.32
452686578,-1.05,-0.15,-0.38
452688590,-1.05,-0.15,-0.38
452690653,-1.05,-0.15,-0.38
452692612,-1.05,-0.15,-0.38
452694577,-1.05,-0.15,-0.38
452696616,-1.08,-0.10,-0.44
452698612,-1.08,-0.10,-0.44
452700610,-1.08,-0.10,-0.44
452702722,-1.08,-0.10,-0.44
452704612,-1.08,-0.10,-0.44
452706609,-1.10,-0.08,-0.45
