timestamp,accX,accY,accZ
172037301,-1.02,0.15,-0.02
172039254,-1.02,0.15,-0.02
172041250,-1.00,0.13,-0.00
172043256,-1.00,0.13,-0.00
172045249,-1.00,0.13,-0.00
172047251,-1.00,0.13,-0.00
172049251,-1.00,0.13,-0.00
172051250,-0.98,0.12,-0.00
172053330,-0.98,0.12,-0.00
172055250,-0.98,0.12,-0.00
172057256,-0.98,0.12,-0.00
172059256,-0.98,0.12,-0.00
172061247,-0.98,0.12,0.00
172063248,-0.98,0.12,0.00
172065253,-0.98,0.12,0.00
172067247,-0.98,0.12,0.00
172069256,-0.98,0.12,0.00
172071253,-1.00,0.14,0.00
172073250,-1.00,0.14,0.00
172075249,-1.00,0.14,0.00
172077327,-1.00,0.14,0.00
172079255,-1.00,0.14,0.00
172081256,-1.00,0.14,0.00
172083250,-1.02,0.15,0.01
172085250,-1.02,0.15,0.01
172143332,-1.01,0.13,-0.08
172145290,-1.01,0.13,-0.08
172147280,-1.01,0.13,-0.08
172149282,-1.01,0.13,-0.08
172151283,-1.01,0.13,-0.08
172153373,-1.00,0.14,-0.08
172155284,-1.00,0.14,-0.08
172157284,-1.00,0.14,-0.08
172159247,-1.00,0.14,-0.08
172161246,-1.00,0.14,-0.08
172163257,-1.01,0.13,-0.09
172165246,-1.01,0.13,-0.09
172167244,-1.01,0.13,-0.09
172169243,-1.01,0.13,-0.09
172171243,-1.01,0.13,-0.09
172173242,-1.00,0.11,-0.08
172175243,-1.00,0.11,-0.08
172177328,-1.00,0.11,-0.08
172179259,-1.00,0.11,-0.08
172181250,-1.00,0.11,-0.08
172183282,-0.99,0.09,-0.08
172185281,-0.99,0.09,-0.08
172187282,-0.99,0.09,-0.08
172189286,-0.99,0.09,-0.08
172191284,-0.99,0.09,-0.08
172193292,-0.99,0.09,-0.08
172195246,-0.99,0.09,-0.08
172197248,-0.99,0.09,-0.08
172199245,-0.99,0.09,-0.08
172201246,-0.99,0.09,-0.08
172203330,-0.99,0.09,-0.08
172205249,-1.00,0.09,-0.08
172207245,-1.00,0.09,-0.08
172209249,-1.00,0.09,-0.08
172211245,-1.00,0.09,-0.08
172213246,-1.00,0.09,-0.08
172215245,-1.01,0.08,-0.07
172217247,-1.01,0.08,-0.07
172219278,-1.01,0.08,-0.07
172221246,-1.01,0.08,-0.07
172223321,-1.01,0.08,-0.07
172225286,-1.01,0.08,-0.08
172227381,-1.01,0.08,-0.08
172229287,-1.01,0.08,-0.08
172231301,-1.01,0.08,-0.08
172233283,-1.01,0.08,-0.08
172235281,-1.00,0.06,-0.06
172237285,-1.00,0.06,-0.06
172239326,-1.00,0.06,-0.06
172241280,-1.00,0.06,-0.06
172243245,-1.00,0.06,-0.06
172245248,-1.01,0.06,-0.06
172247242,-1.01,0.06,-0.06
172249248,-1.01,0.06,-0.06
172251246,-1.01,0.06,-0.06
172253340,-1.01,0.06,-0.06
172255251,-1.00,0.06,-0.06
172257248,-1.00,0.06,-0.06
172259247,-1.00,0.06,-0.06
172261243,-1.00,0.06,-0.06
172263290,-1.00,0.06,-0.06
172265281,-1.00,0.04,-0.05
172267280,-1.00,0.04,-0.05
172269282,-1.00,0.04,-0.05
172271281,-1.00,0.04,-0.05
172273280,-1.00,0.04,-0.05
172275249,-0.99,0.04,-0.05
172277331,-0.99,0.04,-0.05
172279257,-0.99,0.04,-0.05
172281246,-0.99,0.04,-0.05
172283245,-0.99,0.04,-0.05
172285247,-0.97,0.06,-0.04
172287246,-0.97,0.06,-0.04
172289249,-0.97,0.06,-0.04
172291245,-0.97,0.06,-0.04
172293269,-0.97,0.06,-0.04
172295249,-0.97,0.09,-0.01
172297245,-0.97,0.09,-0.01
172299245,-0.97,0.09,-0.01
172301246,-0.97,0.09,-0.01
172303368,-0.97,0.09,-0.01
172305281,-0.97,0.09,-0.01
172307283,-1.01,0.17,-0.01
172309281,-1.01,0.17,-0.01
172311281,-1.01,0.17,-0.01
172313282,-1.01,0.17,-0.01
172315249,-1.01,0.17,-0.01
172317249,-1.03,0.22,-0.00
172319283,-1.03,0.22,-0.00
172321248,-1.03,0.22,-0.00
172323243,-1.03,0.22,-0.00
172325296,-1.03,0.22,-0.00
172327388,-1.04,0.24,0.00
172329304,-1.04,0.24,0.00
172331275,-1.04,0.24,0.00
172333249,-1.04,0.24,0.00
172335245,-1.04,0.24,0.00
172337244,-1.04,0.23,0.02
172339248,-1.04,0.23,0.02
172341249,-1.04,0.23,0.02
172343283,-1.04,0.23,0.02
172345283,-1.04,0.23,0.02
172347281,-1.03,0.21,0.02
172349282,-1.03,0.21,0.02
172351281,-1.03,0.21,0.02
172353372,-1.03,0.21,0.02
172355247,-1.03,0.21,0.02
172357253,-1.02,0.18,0.03
172359248,-1.02,0.18,0.03
172361246,-1.02,0.18,0.03
172363247,-1.02,0.18,0.03
172365245,-1.02,0.18,0.03
172367250,-1.02,0.17,0.01
172369249,-1.02,0.17,0.01
172371244,-1.02,0.17,0.01
172373248,-1.02,0.17,0.01
172375246,-1.02,0.17,0.01
172377318,-1.02,0.18,0.00
172379255,-1.02,0.18,0.00
172381248,-1.02,0.18,0.00
172383281,-1.02,0.18,0.00
172385283,-1.02,0.18,0.00
172387280,-1.01,0.18,-0.01
172389283,-1.01,0.18,-0.01
172391284,-1.01,0.18,-0.01
172393286,-1.01,0.18,-0.01
172395253,-1.01,0.18,-0.01
172397252,-1.00,0.18,-0.01
172399259,-1.00,0.18,-0.01
172401250,-1.00,0.18,-0.01
172403334,-1.00,0.18,-0.01
172405248,-1.00,0.18,-0.01
172407248,-1.00,0.18,-0.01
172409248,-1.00,0.16,-0.03
172411245,-1.00,0.16,-0.03
172413250,-1.00,0.16,-0.03
172415245,-1.00,0.16,-0.03
172417247,-1.00,0.16,-0.03
172419279,-1.00,0.14,-0.03
172421248,-1.00,0.14,-0.03
172423288,-1.00,0.14,-0.03
172425284,-1.00,0.14,-0.03
172427377,-1.00,0.14,-0.03
172429320,-1.00,0.14,-0.04
172431338,-1.00,0.14,-0.04
172433296,-1.00,0.14,-0.04
172435283,-1.00,0.14,-0.04
172437283,-1.00,0.14,-0.04
172439285,-1.00,0.13,-0.05
172441246,-1.00,0.13,-0.05
172443246,-1.00,0.13,-0.05
172445262,-1.00,0.13,-0.05
172447240,-1.00,0.13,-0.05
172449243,-0.99,0.11,-0.06
172451233,-0.99,0.11,-0.06
172453340,-0.99,0.11,-0.06
172455238,-0.99,0.11,-0.06
172457236,-0.99,0.11,-0.06
172459240,-1.00,0.10,-0.06
172461233,-1.00,0.10,-0.06
172463277,-1.00,0.10,-0.06
172465274,-1.00,0.10,-0.06
172467274,-1.00,0.10,-0.06
172469278,-0.99,0.10,-0.05
172471278,-0.99,0.10,-0.05
172473280,-0.99,0.10,-0.05
172475237,-0.99,0.10,-0.05
172477331,-0.99,0.10,-0.05
172479249,-0.99,0.08,-0.05
172481234,-0.99,0.08,-0.05
172483232,-0.99,0.08,-0.05
172485232,-0.99,0.08,-0.05
172487233,-0.99,0.08,-0.05
172489233,-1.00,0.07,-0.04
172491238,-1.00,0.07,-0.04
172493251,-1.00,0.07,-0.04
172495241,-1.00,0.07,-0.04
172497242,-1.00,0.07,-0.04
172499235,-0.99,0.06,-0.05
172501241,-0.99,0.06,-0.05
172503363,-0.99,0.06,-0.05
172505276,-0.99,0.06,-0.05
172507276,-0.99,0.06,-0.05
172509276,-0.99,0.07,-0.06
172511275,-0.99,0.07,-0.06
172513276,-0.99,0.07,-0.06
172515240,-0.99,0.07,-0.06
172517236,-0.99,0.07,-0.06
172519282,-0.99,0.07,-0.06
172521232,-1.00,0.09,-0.08
172523232,-1.00,0.09,-0.08
172525242,-1.00,0.09,-0.08
172527340,-1.00,0.09,-0.08
172529258,-1.00,0.09,-0.08
172531295,-0.98,0.10,-0.09
172533318,-0.98,0.10,-0.09
172535277,-0.98,0.10,-0.09
172537240,-0.98,0.10,-0.09
172539235,-0.98,0.10,-0.09
172541244,-0.97,0.10,-0.09
172543287,-0.97,0.10,-0.09
172545280,-0.97,0.10,-0.09
172547278,-0.97,0.10,-0.09
172549275,-0.97,0.10,-0.09
172551276,-0.97,0.10,-0.10
172553301,-0.97,0.10,-0.10
172555236,-0.97,0.10,-0.10
172557250,-0.97,0.10,-0.10
172559235,-0.97,0.10,-0.10
172561235,-0.97,0.09,-0.09
172563235,-0.97,0.09,-0.09
172565235,-0.97,0.09,-0.09
172567232,-0.97,0.09,-0.09
172569236,-0.97,0.09,-0.09
172571231,-0.98,0.08,-0.10
172573239,-0.98,0.08,-0.10
172575231,-0.98,0.08,-0.10
172577245,-0.98,0.08,-0.10
172579239,-0.98,0.08,-0.10
172581231,-0.98,0.06,-0.11
172583276,-0.98,0.06,-0.11
172585277,-0.98,0.06,-0.11
172587276,-0.98,0.06,-0.11
172589278,-0.98,0.06,-0.11
172591278,-0.95,0.04,-0.11
172593282,-0.95,0.04,-0.11
172595240,-0.95,0.04,-0.11
172597236,-0.95,0.04,-0.11
172599241,-0.95,0.04,-0.11
172601236,-0.94,0.01,-0.11
172603263,-0.94,0.01,-0.11
172605240,-0.94,0.01,-0.11
172607239,-0.94,0.01,-0.11
172609236,-0.94,0.01,-0.11
172611241,-0.93,-0.06,-0.13
172613241,-0.93,-0.06,-0.13
172615241,-0.93,-0.06,-0.13
172617239,-0.93,-0.06,-0.13
