timestamp,accX,accY,accZ
767930631,-1.01,0.01,-0.19
767932579,-1.01,0.01,-0.19
767934576,-1.01,0.01,-0.19
767936577,-1.01,0.01,-0.19
767938579,-1.00,0.02,-0.18
767940576,-1.00,0.02,-0.18
767942577,-1.00,0.02,-0.18
767944580,-1.00,0.02,-0.18
767946578,-1.00,0.02,-0.18
767948599,-1.00,0.01,-0.18
767950583,-1.00,0.01,-0.18
767952663,-1.00,0.01,-0.18
767954574,-1.00,0.01,-0.18
767956575,-1.00,0.01,-0.18
767958583,-1.01,0.00,-0.18
767960574,-1.01,0.00,-0.18
767962583,-1.01,0.00,-0.18
767964576,-1.01,0.00,-0.18
767966580,-1.01,0.00,-0.18
767968577,-1.01,0.00,-0.19
767970582,-1.01,0.00,-0.19
767972577,-1.01,0.00,-0.19
767974582,-1.01,0.00,-0.19
767976653,-1.01,0.00,-0.19
767978584,-1.01,0.00,-0.18
768036667,-1.00,0.01,-0.19
768038618,-1.00,0.01,-0.19
768040609,-1.01,0.02,-0.18
768042613,-1.01,0.02,-0.18
768044611,-1.01,0.02,-0.18
768046613,-1.01,0.02,-0.18
768048617,-1.01,0.02,-0.18
768050611,-1.00,0.02,-0.18
768052699,-1.00,0.02,-0.18
768054573,-1.00,0.02,-0.18
768056573,-1.00,0.02,-0.18
768058571,-1.00,0.02,-0.18
768060575,-1.00,0.00,-0.17
768062576,-1.00,0.00,-0.17
768064575,-1.00,0.00,-0.17
768066571,-1.00,0.00,-0.17
768068573,-1.00,0.00,-0.17
768070573,-1.01,0.00,-0.18
768072577,-1.01,0.00,-0.18
768074577,-1.01,0.00,-0.18
768076699,-1.01,0.00,-0.18
768078614,-1.01,0.00,-0.18
768080609,-1.00,0.00,-0.17
768082613,-1.00,0.00,-0.17
768084612,-1.00,0.00,-0.17
768086612,-1.00,0.00,-0.17
768088577,-1.00,0.00,-0.17
768090577,-1.01,0.02,-0.17
768092570,-1.01,0.02,-0.17
768094573,-1.01,0.02,-0.17
768096576,-1.01,0.02,-0.17
