timestamp,accX,accY,accZ
872330347,-0.98,0.14,-0.12
872332219,-0.98,0.14,-0.12
872334209,-0.99,0.15,-0.11
872336214,-0.99,0.15,-0.11
872338211,-0.99,0.15,-0.11
872340211,-0.99,0.15,-0.11
872342209,-0.99,0.15,-0.11
872344213,-0.99,0.16,-0.11
872346206,-0.99,0.16,-0.11
872348211,-0.99,0.16,-0.11
872350215,-0.99,0.16,-0.11
872352215,-0.99,0.16,-0.11
872354214,-0.98,0.16,-0.11
872356284,-0.98,0.16,-0.11
872358214,-0.98,0.16,-0.11
872360209,-0.98,0.16,-0.11
872362212,-0.98,0.16,-0.11
872364219,-0.96,0.17,-0.12
872366214,-0.96,0.17,-0.12
872368226,-0.96,0.17,-0.12
872370211,-0.96,0.17,-0.12
872372209,-0.96,0.17,-0.12
872374219,-0.96,0.18,-0.11
872376213,-0.96,0.18,-0.11
872378209,-0.96,0.18,-0.11
872380311,-0.96,0.18,-0.11
872382218,-0.96,0.18,-0.11
872384207,-0.96,0.18,-0.11
872386207,-0.97,0.23,-0.11
872388214,-0.97,0.23,-0.11
872390206,-0.97,0.23,-0.11
872392208,-0.97,0.23,-0.11
872394206,-0.97,0.23,-0.11
872396208,-0.98,0.25,-0.12
872398208,-0.98,0.25,-0.12
872400208,-0.98,0.25,-0.12
872402206,-0.98,0.25,-0.12
872404210,-0.98,0.25,-0.12
872406284,-0.99,0.25,-0.12
872408214,-0.99,0.25,-0.12
872410208,-0.99,0.25,-0.12
872412210,-0.99,0.25,-0.12
872414207,-0.99,0.25,-0.12
872416220,-0.99,0.25,-0.12
872418214,-0.99,0.25,-0.12
872420206,-0.99,0.25,-0.12
872422237,-0.99,0.25,-0.12
872424251,-0.99,0.25,-0.12
872426216,-1.00,0.27,-0.12
872428209,-1.00,0.27,-0.12
872430311,-1.00,0.27,-0.12
872432218,-1.00,0.27,-0.12
872434208,-1.00,0.27,-0.12
872436216,-0.99,0.25,-0.13
872438211,-0.99,0.25,-0.13
872440210,-0.99,0.25,-0.13
872442218,-0.99,0.25,-0.13
872444214,-0.99,0.25,-0.13
872446208,-0.98,0.16,-0.14
872448213,-0.98,0.16,-0.14
872450209,-0.98,0.16,-0.14
872452215,-0.98,0.16,-0.14
872454208,-0.98,0.16,-0.14
872456294,-0.96,0.08,-0.14
872458210,-0.96,0.08,-0.14
872460210,-0.96,0.08,-0.14
872462209,-0.96,0.08,-0.14
872464217,-0.96,0.08,-0.14
872466208,-0.95,0.07,-0.15
872468224,-0.95,0.07,-0.15
872470206,-0.95,0.07,-0.15
872472209,-0.95,0.07,-0.15
872474215,-0.95,0.07,-0.15
872476214,-0.95,0.07,-0.15
872478207,-0.98,0.07,-0.14
872480310,-0.98,0.07,-0.14
872482220,-0.98,0.07,-0.14
872484209,-0.98,0.07,-0.14
872486223,-0.98,0.07,-0.14
872488215,-0.98,0.09,-0.14
