timestamp,accX,accY,accZ
1892144278,-0.96,0.10,-0.14
1892146209,-0.96,0.10,-0.14
1892148214,-0.96,0.10,-0.14
1892150213,-0.96,0.10,-0.14
1892152210,-0.97,0.09,-0.14
1892154213,-0.97,0.09,-0.14
1892156329,-0.97,0.09,-0.14
1892158214,-0.97,0.09,-0.14
1892160214,-0.97,0.09,-0.14
1892162213,-0.98,0.08,-0.15
1892164210,-0.98,0.08,-0.15
1892166210,-0.98,0.08,-0.15
1892168216,-0.98,0.08,-0.15
1892170214,-0.98,0.08,-0.15
1892172217,-0.98,0.09,-0.16
1892174226,-0.98,0.09,-0.16
1892176208,-0.98,0.09,-0.16
1892178209,-0.98,0.09,-0.16
1892180305,-0.98,0.09,-0.16
1892182220,-0.98,0.09,-0.16
1892184213,-0.98,0.08,-0.16
1892186214,-0.98,0.08,-0.16
1892188209,-0.98,0.08,-0.16
1892190210,-0.98,0.08,-0.16
1892192210,-0.98,0.08,-0.16
1892194209,-0.97,0.07,-0.16
1892196211,-0.97,0.07,-0.16
1892198210,-0.97,0.07,-0.16
1892200210,-0.97,0.07,-0.16
1892202215,-0.97,0.07,-0.16
1892204215,-0.98,0.07,-0.16
1892206285,-0.98,0.07,-0.16
1892208219,-0.98,0.07,-0.16
1892210405,-0.98,0.07,-0.16
1892212243,-0.98,0.07,-0.16
1892214208,-0.99,0.09,-0.16
1892216208,-0.99,0.09,-0.16
1892218207,-0.99,0.09,-0.16
1892220214,-0.99,0.09,-0.16
1892222211,-0.99,0.09,-0.16
1892224206,-0.99,0.09,-0.17
1892226215,-0.99,0.09,-0.17
1892228207,-0.99,0.09,-0.17
1892230304,-0.99,0.09,-0.17
1892232217,-0.99,0.09,-0.17
1892234234,-0.99,0.09,-0.17
1892236208,-0.99,0.09,-0.17
1892238275,-0.99,0.09,-0.17
1892240218,-0.99,0.09,-0.17
1892242214,-0.99,0.09,-0.17
1892244207,-0.99,0.10,-0.18
1892246214,-0.99,0.10,-0.18
1892248213,-0.99,0.10,-0.18
1892250207,-0.99,0.10,-0.18
1892252213,-0.99,0.10,-0.18
1892254213,-0.98,0.08,-0.18
1892256315,-0.98,0.08,-0.18
1892258212,-0.98,0.08,-0.18
1892260213,-0.98,0.08,-0.18
1892262213,-0.98,0.08,-0.18
1892264215,-0.99,0.06,-0.19
1892266214,-0.99,0.06,-0.19
1892268213,-0.99,0.06,-0.19
1892270213,-0.99,0.06,-0.19
1892272211,-0.99,0.06,-0.19
1892274222,-0.99,0.06,-0.19
1892276213,-0.98,0.05,-0.18
1892278214,-0.98,0.05,-0.18
1892280306,-0.98,0.05,-0.18
1892282215,-0.98,0.05,-0.18
1892284214,-0.98,0.05,-0.18
1892286211,-0.98,0.05,-0.19
1892288216,-0.98,0.05,-0.19
1892290206,-0.98,0.05,-0.19
1892292210,-0.98,0.05,-0.19
1892294207,-0.98,0.05,-0.19
1892296211,-0.98,0.05,-0.18
1892298213,-0.98,0.05,-0.18
1892300213,-0.98,0.05,-0.18
1892302213,-0.98,0.05,-0.18
1892304214,-0.98,0.05,-0.18
1892306285,-0.98,0.04,-0.16
1892308214,-0.98,0.04,-0.16
1892310208,-0.98,0.04,-0.16
1892312207,-0.98,0.04,-0.16
1892314213,-0.98,0.04,-0.16
1892316216,-0.99,0.04,-0.15
1892318211,-0.99,0.04,-0.15
1892320210,-0.99,0.04,-0.15
1892322213,-0.99,0.04,-0.15
1892324213,-0.99,0.04,-0.15
1892326208,-0.99,0.04,-0.16
1892328214,-0.99,0.04,-0.16
1892330293,-0.99,0.04,-0.16
1892332216,-0.99,0.04,-0.16
1892334229,-0.99,0.04,-0.16
1892336213,-0.99,0.05,-0.15
1892338214,-0.99,0.05,-0.15
1892340258,-0.99,0.05,-0.15
1892342224,-0.99,0.05,-0.15
1892344211,-0.99,0.05,-0.15
1892346208,-0.98,0.09,-0.17
1892348209,-0.98,0.09,-0.17
1892350210,-0.98,0.09,-0.17
1892352213,-0.98,0.09,-0.17
1892354216,-0.98,0.09,-0.17
1892356310,-0.98,0.07,-0.20
1892358207,-0.98,0.07,-0.20
1892360215,-0.98,0.07,-0.20
1892362207,-0.98,0.07,-0.20
1892364215,-0.98,0.07,-0.20
1892366215,-0.98,0.07,-0.20
1892368209,-0.98,0.05,-0.20
1892370209,-0.98,0.05,-0.20
1892372212,-0.98,0.05,-0.20
1892374220,-0.98,0.05,-0.20
1892376209,-0.98,0.05,-0.20
1892378207,-0.98,0.06,-0.21
1892380299,-0.98,0.06,-0.21
1892382217,-0.98,0.06,-0.21
1892384209,-0.98,0.06,-0.21
1892386214,-0.98,0.06,-0.21
1892388211,-0.98,0.05,-0.22
1892390208,-0.98,0.05,-0.22
1892392209,-0.98,0.05,-0.22
1892394213,-0.98,0.05,-0.22
1892396209,-0.98,0.05,-0.22
1892398213,-0.93,0.03,-0.21
1892400207,-0.93,0.03,-0.21
1892402214,-0.93,0.03,-0.21
1892404211,-0.93,0.03,-0.21
1892406287,-0.93,0.03,-0.21
1892408210,-0.91,0.02,-0.21
1892410206,-0.91,0.02,-0.21
1892412210,-0.91,0.02,-0.21
1892414206,-0.91,0.02,-0.21
1892416208,-0.91,0.02,-0.21
1892418210,-1.11,0.05,-0.20
1892420215,-1.11,0.05,-0.20
1892422208,-1.11,0.05,-0.20
1892424207,-1.11,0.05,-0.20
1892426214,-1.11,0.05,-0.20
1892428210,-1.00,0.01,-0.21
1892430301,-1.00,0.01,-0.21
1892432214,-1.00,0.01,-0.21
1892434233,-1.00,0.01,-0.21
1892436207,-1.00,0.01,-0.21
1892438207,-0.95,0.02,-0.20
1892440210,-0.95,0.02,-0.20
1892442233,-0.95,0.02,-0.20
1892444261,-0.95,0.02,-0.20
1892446215,-0.95,0.02,-0.20
1892448213,-0.96,-0.00,-0.20
1892450210,-0.96,-0.00,-0.20
1892452210,-0.96,-0.00,-0.20
1892454207,-0.96,-0.00,-0.20
1892456312,-0.96,-0.00,-0.20
1892458219,-0.96,-0.00,-0.20
1892460213,-0.97,-0.03,-0.19
1892462207,-0.97,-0.03,-0.19
1892464209,-0.97,-0.03,-0.19
1892466208,-0.97,-0.03,-0.19
1892468215,-0.97,-0.03,-0.19
1892470208,-0.97,-0.08,-0.18
1892472214,-0.97,-0.08,-0.18
1892474220,-0.97,-0.08,-0.18
1892476215,-0.97,-0.08,-0.18
1892478209,-0.97,-0.08,-0.18
1892480299,-0.98,-0.06,-0.16
1892482216,-0.98,-0.06,-0.16
1892484214,-0.98,-0.06,-0.16
1892486217,-0.98,-0.06,-0.16
1892488214,-0.98,-0.06,-0.16
1892490209,-0.97,-0.05,-0.16
1892492211,-0.97,-0.05,-0.16
1892494212,-0.97,-0.05,-0.16
1892496223,-0.97,-0.05,-0.16
1892498213,-0.97,-0.05,-0.16
1892500215,-0.98,-0.04,-0.14
1892502210,-0.98,-0.04,-0.14
1892504213,-0.98,-0.04,-0.14
1892506294,-0.98,-0.04,-0.14
1892508216,-0.98,-0.04,-0.14
1892510216,-0.96,-0.03,-0.16
1892512208,-0.96,-0.03,-0.16
1892514215,-0.96,-0.03,-0.16
1892516212,-0.96,-0.03,-0.16
1892518209,-0.96,-0.03,-0.16
1892520216,-0.95,-0.02,-0.16
1892522216,-0.95,-0.02,-0.16
1892524213,-0.95,-0.02,-0.16
1892526210,-0.95,-0.02,-0.16
1892528209,-0.95,-0.02,-0.16
1892530300,-0.95,-0.04,-0.19
1892532216,-0.95,-0.04,-0.19
1892534230,-0.95,-0.04,-0.19
1892536210,-0.95,-0.04,-0.19
1892538210,-0.95,-0.04,-0.19
1892540210,-0.98,-0.08,-0.21
1892542208,-0.98,-0.08,-0.21
1892544218,-0.98,-0.08,-0.21
1892546260,-0.98,-0.08,-0.21
1892548206,-0.98,-0.08,-0.21
1892550207,-0.98,-0.08,-0.21
1892552208,-0.99,-0.06,-0.22
1892554208,-0.99,-0.06,-0.22
1892556308,-0.99,-0.06,-0.22
1892558209,-0.99,-0.06,-0.22
1892560213,-0.99,-0.06,-0.22
1892562215,-1.00,-0.02,-0.22
1892564206,-1.00,-0.02,-0.22
1892566215,-1.00,-0.02,-0.22
1892568207,-1.00,-0.02,-0.22
1892570207,-1.00,-0.02,-0.22
1892572217,-1.00,0.04,-0.25
1892574219,-1.00,0.04,-0.25
1892576212,-1.00,0.04,-0.25
1892578207,-1.00,0.04,-0.25
1892580306,-1.00,0.04,-0.25
