timestamp,accX,accY,accZ
1765060279,-0.97,0.26,-0.14
1765062210,-0.97,0.26,-0.14
1765064211,-0.97,0.25,-0.15
1765066206,-0.97,0.25,-0.15
1765068215,-0.97,0.25,-0.15
1765070209,-0.97,0.25,-0.15
1765072212,-0.97,0.25,-0.15
1765074219,-0.96,0.22,-0.15
1765076210,-0.96,0.22,-0.15
1765078209,-0.96,0.22,-0.15
1765080321,-0.96,0.22,-0.15
1765082214,-0.96,0.22,-0.15
1765084208,-0.95,0.20,-0.15
1765086207,-0.95,0.20,-0.15
1765088207,-0.95,0.20,-0.15
1765090214,-0.95,0.20,-0.15
1765092207,-0.95,0.20,-0.15
1765094208,-0.94,0.17,-0.16
1765096211,-0.94,0.17,-0.16
1765098206,-0.94,0.17,-0.16
1765100215,-0.94,0.17,-0.16
1765102209,-0.94,0.17,-0.16
1765104214,-0.96,0.16,-0.15
1765106285,-0.96,0.16,-0.15
1765108214,-0.96,0.16,-0.15
1765110209,-0.96,0.16,-0.15
1765112226,-0.96,0.16,-0.15
1765114214,-0.96,0.16,-0.15
1765116214,-0.97,0.18,-0.14
1765118208,-0.97,0.18,-0.14
1765120208,-0.97,0.18,-0.14
1765122210,-0.97,0.18,-0.14
1765124206,-0.97,0.18,-0.14
1765126208,-0.98,0.22,-0.13
1765128207,-0.98,0.22,-0.13
1765130314,-0.98,0.22,-0.13
1765132217,-0.98,0.22,-0.13
1765134208,-0.98,0.22,-0.13
1765136208,-0.98,0.29,-0.12
1765138210,-0.98,0.29,-0.12
1765140215,-0.98,0.29,-0.12
1765142215,-0.98,0.29,-0.12
1765144207,-0.98,0.29,-0.12
1765146211,-0.98,0.30,-0.15
1765148210,-0.98,0.30,-0.15
1765150207,-0.98,0.30,-0.15
1765152208,-0.98,0.30,-0.15
1765154208,-0.98,0.30,-0.15
1765156314,-0.98,0.21,-0.16
1765158262,-0.98,0.21,-0.16
1765160216,-0.98,0.21,-0.16
1765162211,-0.98,0.21,-0.16
1765164210,-0.98,0.21,-0.16
1765166206,-0.97,0.16,-0.15
1765168208,-0.97,0.16,-0.15
1765170208,-0.97,0.16,-0.15
1765172218,-0.97,0.16,-0.15
1765174222,-0.97,0.16,-0.15
1765176214,-0.97,0.18,-0.16
1765178214,-0.97,0.18,-0.16
1765180320,-0.97,0.18,-0.16
1765182215,-0.97,0.18,-0.16
1765184214,-0.97,0.18,-0.16
1765186214,-0.98,0.16,-0.16
1765188214,-0.98,0.16,-0.16
1765190211,-0.98,0.16,-0.16
1765192211,-0.98,0.16,-0.16
1765194214,-0.98,0.16,-0.16
1765196209,-0.97,0.13,-0.16
1765198210,-0.97,0.13,-0.16
1765200210,-0.97,0.13,-0.16
1765202208,-0.97,0.13,-0.16
1765204214,-0.97,0.13,-0.16
1765206304,-0.96,0.12,-0.16
1765208210,-0.96,0.12,-0.16
1765210215,-0.96,0.12,-0.16
1765212244,-0.96,0.12,-0.16
1765214214,-0.96,0.12,-0.16
1765216214,-0.96,0.12,-0.16
1765218211,-0.95,0.08,-0.16
1765220210,-0.95,0.08,-0.16
1765222214,-0.95,0.08,-0.16
1765224214,-0.95,0.08,-0.16
1765226214,-0.95,0.08,-0.16
1765228214,-0.95,0.04,-0.18
1765230310,-0.95,0.04,-0.18
1765232220,-0.95,0.04,-0.18
1765234213,-0.95,0.04,-0.18
1765236211,-0.95,0.04,-0.18
1765238206,-0.96,0.07,-0.16
1765240210,-0.96,0.07,-0.16
1765242207,-0.96,0.07,-0.16
1765244210,-0.96,0.07,-0.16
1765246214,-0.96,0.07,-0.16
1765248209,-0.96,0.11,-0.16
1765250210,-0.96,0.11,-0.16
1765252214,-0.96,0.11,-0.16
1765254211,-0.96,0.11,-0.16
1765256286,-0.96,0.11,-0.16
1765258215,-0.97,0.12,-0.14
1765260252,-0.97,0.12,-0.14
1765262216,-0.97,0.12,-0.14
1765264206,-0.97,0.12,-0.14
1765266208,-0.97,0.12,-0.14
1765268210,-0.98,0.12,-0.14
1765270208,-0.98,0.12,-0.14
1765272218,-0.98,0.12,-0.14
1765274220,-0.98,0.12,-0.14
1765276214,-0.98,0.12,-0.14
1765278212,-0.97,0.15,-0.16
1765280316,-0.97,0.15,-0.16
1765282215,-0.97,0.15,-0.16
1765284211,-0.97,0.15,-0.16
1765286208,-0.97,0.15,-0.16
1765288208,-0.98,0.15,-0.18
1765290207,-0.98,0.15,-0.18
1765292214,-0.98,0.15,-0.18
1765294207,-0.98,0.15,-0.18
1765296208,-0.98,0.15,-0.18
1765298208,-0.98,0.15,-0.18
1765300206,-0.97,0.12,-0.18
1765302209,-0.97,0.12,-0.18
1765304208,-0.97,0.12,-0.18
1765306286,-0.97,0.12,-0.18
1765308211,-0.97,0.12,-0.18
1765310208,-0.98,0.12,-0.20
1765312221,-0.98,0.12,-0.20
1765314207,-0.98,0.12,-0.20
1765316210,-0.98,0.12,-0.20
1765318207,-0.98,0.12,-0.20
1765320208,-0.99,0.17,-0.19
1765322208,-0.99,0.17,-0.19
1765324207,-0.99,0.17,-0.19
1765326215,-0.99,0.17,-0.19
1765328208,-0.99,0.17,-0.19
1765330310,-0.98,0.23,-0.20
1765332217,-0.98,0.23,-0.20
1765334209,-0.98,0.23,-0.20
1765336212,-0.98,0.23,-0.20
1765338207,-0.98,0.23,-0.20
1765340209,-0.98,0.24,-0.18
1765342208,-0.98,0.24,-0.18
1765344219,-0.98,0.24,-0.18
1765346217,-0.98,0.24,-0.18
1765348215,-0.98,0.24,-0.18
1765350209,-0.97,0.23,-0.17
1765352215,-0.97,0.23,-0.17
1765354209,-0.97,0.23,-0.17
1765356286,-0.97,0.23,-0.17
1765358216,-0.97,0.23,-0.17
1765360215,-0.97,0.20,-0.17
1765362221,-0.97,0.20,-0.17
1765364249,-0.97,0.20,-0.17
1765366213,-0.97,0.20,-0.17
1765368215,-0.97,0.20,-0.17
1765370216,-0.97,0.21,-0.17
1765372218,-0.97,0.21,-0.17
1765374220,-0.97,0.21,-0.17
1765376215,-0.97,0.21,-0.17
1765378207,-0.97,0.21,-0.17
1765380308,-0.96,0.24,-0.19
1765382220,-0.96,0.24,-0.19
1765384208,-0.96,0.24,-0.19
1765386211,-0.96,0.24,-0.19
1765388212,-0.96,0.24,-0.19
1765390214,-0.96,0.24,-0.19
1765392208,-0.96,0.23,-0.18
1765394209,-0.96,0.23,-0.18
1765396208,-0.96,0.23,-0.18
1765398209,-0.96,0.23,-0.18
1765400214,-0.96,0.23,-0.18
1765402206,-0.97,0.21,-0.18
1765404215,-0.97,0.21,-0.18
1765406286,-0.97,0.21,-0.18
1765408213,-0.97,0.21,-0.18
1765410217,-0.97,0.21,-0.18
1765412224,-0.96,0.22,-0.20
1765414215,-0.96,0.22,-0.20
1765416207,-0.96,0.22,-0.20
1765418214,-0.96,0.22,-0.20
1765420208,-0.96,0.22,-0.20
1765422208,-0.96,0.21,-0.19
1765424209,-0.96,0.21,-0.19
1765426206,-0.96,0.21,-0.19
1765428215,-0.96,0.21,-0.19
1765430302,-0.96,0.21,-0.19
1765432219,-0.96,0.20,-0.19
1765434207,-0.96,0.20,-0.19
1765436208,-0.96,0.20,-0.19
1765438209,-0.96,0.20,-0.19
1765440207,-0.96,0.20,-0.19
1765442208,-0.97,0.20,-0.18
1765444215,-0.97,0.20,-0.18
1765446214,-0.97,0.20,-0.18
1765448210,-0.97,0.20,-0.18
1765450209,-0.97,0.20,-0.18
1765452207,-0.98,0.18,-0.19
1765454210,-0.98,0.18,-0.19
1765456311,-0.98,0.18,-0.19
1765458210,-0.98,0.18,-0.19
1765460215,-0.98,0.18,-0.19
1765462207,-0.97,0.14,-0.21
1765464222,-0.97,0.14,-0.21
1765466255,-0.97,0.14,-0.21
1765468213,-0.97,0.14,-0.21
1765470215,-0.97,0.14,-0.21
1765472217,-0.98,0.14,-0.22
1765474219,-0.98,0.14,-0.22
1765476213,-0.98,0.14,-0.22
1765478215,-0.98,0.14,-0.22
1765480313,-0.98,0.14,-0.22
1765482220,-0.98,0.14,-0.22
1765484215,-0.98,0.11,-0.21
1765486214,-0.98,0.11,-0.21
1765488207,-0.98,0.11,-0.21
1765490210,-0.98,0.11,-0.21
1765492210,-0.98,0.11,-0.21
1765494213,-0.97,0.11,-0.22
