timestamp,accX,accY,accZ
1678746272,-0.96,0.04,-0.31
1678748211,-0.96,0.04,-0.31
1678750211,-0.96,0.04,-0.31
1678752207,-0.96,0.04,-0.31
1678754215,-0.96,0.04,-0.31
1678756318,-0.97,0.02,-0.30
1678758210,-0.97,0.02,-0.30
1678760213,-0.97,0.02,-0.30
1678762206,-0.97,0.02,-0.30
1678764211,-0.97,0.02,-0.30
1678766207,-0.97,0.02,-0.30
1678768210,-0.97,0.02,-0.31
1678770233,-0.97,0.02,-0.31
1678772210,-0.97,0.02,-0.31
1678774216,-0.97,0.02,-0.31
1678776215,-0.97,0.02,-0.31
1678778210,-0.98,0.01,-0.30
1678780298,-0.98,0.01,-0.30
1678782217,-0.98,0.01,-0.30
1678784210,-0.98,0.01,-0.30
1678786208,-0.98,0.01,-0.30
1678788206,-1.00,0.04,-0.28
1678790208,-1.00,0.04,-0.28
1678792209,-1.00,0.04,-0.28
1678794206,-1.00,0.04,-0.28
1678796215,-1.00,0.04,-0.28
1678798210,-1.01,0.09,-0.29
1678800210,-1.01,0.09,-0.29
1678802216,-1.01,0.09,-0.29
1678804206,-1.01,0.09,-0.29
1678806288,-1.01,0.09,-0.29
1678808215,-0.98,0.02,-0.30
1678810206,-0.98,0.02,-0.30
1678812214,-0.98,0.02,-0.30
1678814208,-0.98,0.02,-0.30
1678816214,-0.98,0.02,-0.30
1678818209,-0.97,-0.04,-0.32
1678820208,-0.97,-0.04,-0.32
1678822208,-0.97,-0.04,-0.32
1678824208,-0.97,-0.04,-0.32
1678826209,-0.97,-0.04,-0.32
1678828224,-0.97,-0.05,-0.35
1678830307,-0.97,-0.05,-0.35
1678832219,-0.97,-0.05,-0.35
1678834257,-0.97,-0.05,-0.35
1678836215,-0.97,-0.05,-0.35
1678838208,-0.96,-0.05,-0.36
1678840211,-0.96,-0.05,-0.36
1678842208,-0.96,-0.05,-0.36
1678844214,-0.96,-0.05,-0.36
1678846209,-0.96,-0.05,-0.36
1678848214,-0.96,-0.05,-0.36
1678850215,-0.95,-0.06,-0.34
1678852207,-0.95,-0.06,-0.34
1678854215,-0.95,-0.06,-0.34
1678856303,-0.95,-0.06,-0.34
1678858213,-0.95,-0.06,-0.34
1678860214,-0.94,-0.08,-0.33
1678862206,-0.94,-0.08,-0.33
1678864214,-0.94,-0.08,-0.33
1678866212,-0.94,-0.08,-0.33
1678868211,-0.94,-0.08,-0.33
1678870217,-0.94,-0.11,-0.31
1678872218,-0.94,-0.11,-0.31
1678874218,-0.94,-0.11,-0.31
1678876208,-0.94,-0.11,-0.31
1678878218,-0.94,-0.11,-0.31
1678880303,-0.92,-0.11,-0.30
1678882216,-0.92,-0.11,-0.30
1678884213,-0.92,-0.11,-0.30
1678886207,-0.92,-0.11,-0.30
1678888216,-0.92,-0.11,-0.30
1678890209,-0.93,-0.17,-0.31
1678892207,-0.93,-0.17,-0.31
1678894214,-0.93,-0.17,-0.31
1678896207,-0.93,-0.17,-0.31
1678898213,-0.93,-0.17,-0.31
1678900209,-0.96,-0.20,-0.28
1678902220,-0.96,-0.20,-0.28
1678904209,-0.96,-0.20,-0.28
1678906285,-0.96,-0.20,-0.28
1678908215,-0.96,-0.20,-0.28
1678910206,-0.96,-0.16,-0.29
1678912208,-0.96,-0.16,-0.29
1678914208,-0.96,-0.16,-0.29
1678916206,-0.96,-0.16,-0.29
1678918207,-0.96,-0.16,-0.29
1678920208,-0.95,-0.13,-0.32
1678922207,-0.95,-0.13,-0.32
1678924209,-0.95,-0.13,-0.32
1678926209,-0.95,-0.13,-0.32
1678928227,-0.95,-0.13,-0.32
1678930303,-0.93,-0.17,-0.33
1678932215,-0.93,-0.17,-0.33
1678934213,-0.93,-0.17,-0.33
1678936258,-0.93,-0.17,-0.33
1678938214,-0.93,-0.17,-0.33
1678940214,-0.93,-0.17,-0.33
1678942209,-0.91,-0.20,-0.32
1678944213,-0.91,-0.20,-0.32
1678946216,-0.91,-0.20,-0.32
1678948209,-0.91,-0.20,-0.32
1678950215,-0.91,-0.20,-0.32
1678952211,-0.93,-0.14,-0.32
1678954218,-0.93,-0.14,-0.32
1678956312,-0.93,-0.14,-0.32
1678958216,-0.93,-0.14,-0.32
1678960208,-0.93,-0.14,-0.32
1678962208,-0.97,-0.02,-0.31
1678964207,-0.97,-0.02,-0.31
1678966216,-0.97,-0.02,-0.31
1678968218,-0.97,-0.02,-0.31
1678970219,-0.97,-0.02,-0.31
1678972211,-0.98,-0.00,-0.34
1678974219,-0.98,-0.00,-0.34
1678976209,-0.98,-0.00,-0.34
1678978211,-0.98,-0.00,-0.34
1678980297,-0.98,-0.00,-0.34
1678982218,-0.98,-0.05,-0.35
1678984209,-0.98,-0.05,-0.35
1678986216,-0.98,-0.05,-0.35
1678988216,-0.98,-0.05,-0.35
1678990210,-0.98,-0.05,-0.35
1678992213,-0.95,-0.09,-0.37
1678994210,-0.95,-0.09,-0.37
1678996216,-0.95,-0.09,-0.37
1678998211,-0.95,-0.09,-0.37
1679000213,-0.95,-0.09,-0.37
1679002210,-0.97,-0.15,-0.35
1679004210,-0.97,-0.15,-0.35
1679006288,-0.97,-0.15,-0.35
1679008209,-0.97,-0.15,-0.35
1679010206,-0.97,-0.15,-0.35
1679012213,-0.99,-0.09,-0.33
1679014215,-0.99,-0.09,-0.33
1679016208,-0.99,-0.09,-0.33
1679018215,-0.99,-0.09,-0.33
1679020208,-0.99,-0.09,-0.33
1679022210,-0.98,-0.06,-0.35
1679024206,-0.98,-0.06,-0.35
1679026210,-0.98,-0.06,-0.35
1679028226,-0.98,-0.06,-0.35
1679030306,-0.98,-0.06,-0.35
1679032217,-0.97,-0.09,-0.36
1679034214,-0.97,-0.09,-0.36
1679036207,-0.97,-0.09,-0.36
1679038258,-0.97,-0.09,-0.36
1679040217,-0.97,-0.09,-0.36
1679042207,-0.97,-0.09,-0.36
