timestamp,accX,accY,accZ
1224689274,-0.99,0.08,-0.08
1224691209,-0.99,0.08,-0.08
1224693210,-0.98,0.05,-0.09
1224695207,-0.98,0.05,-0.09
1224697209,-0.98,0.05,-0.09
1224699214,-0.98,0.05,-0.09
1224701211,-0.98,0.05,-0.09
1224703208,-0.98,0.03,-0.10
1224705319,-0.98,0.03,-0.10
1224707219,-0.98,0.03,-0.10
1224709206,-0.98,0.03,-0.10
1224711211,-0.98,0.03,-0.10
1224713209,-0.98,0.03,-0.10
1224715215,-0.97,0.03,-0.10
1224717211,-0.97,0.03,-0.10
1224719207,-0.97,0.03,-0.10
1224721207,-0.97,0.03,-0.10
1224723208,-0.97,0.03,-0.10
1224725207,-0.98,0.06,-0.09
1224727214,-0.98,0.06,-0.09
1224729206,-0.98,0.06,-0.09
1224731287,-0.98,0.06,-0.09
1224733208,-0.98,0.06,-0.09
1224735208,-0.98,0.07,-0.07
1224737213,-0.98,0.07,-0.07
1224739209,-0.98,0.07,-0.07
1224741207,-0.98,0.07,-0.07
1224743215,-0.98,0.07,-0.07
1224745209,-0.98,0.07,-0.07
1224747214,-0.98,0.07,-0.07
1224749214,-0.98,0.07,-0.07
1224751209,-0.98,0.07,-0.07
1224753211,-0.98,0.07,-0.07
1224755291,-1.00,0.07,-0.07
1224757219,-1.00,0.07,-0.07
1224759209,-1.00,0.07,-0.07
1224761210,-1.00,0.07,-0.07
1224763208,-1.00,0.07,-0.07
1224765212,-1.00,0.05,-0.09
1224767219,-1.00,0.05,-0.09
1224769207,-1.00,0.05,-0.09
1224771214,-1.00,0.05,-0.09
1224773209,-1.00,0.05,-0.09
1224775220,-0.99,0.04,-0.09
1224777210,-0.99,0.04,-0.09
1224779226,-0.99,0.04,-0.09
1224781305,-0.99,0.04,-0.09
1224783213,-0.99,0.04,-0.09
1224785221,-0.99,0.04,-0.09
1224787251,-0.99,0.04,-0.09
1224789214,-0.99,0.04,-0.09
1224791213,-0.99,0.04,-0.09
1224793209,-0.99,0.04,-0.09
1224795215,-0.98,0.05,-0.09
1224797210,-0.98,0.05,-0.09
1224799207,-0.98,0.05,-0.09
1224801211,-0.98,0.05,-0.09
1224803209,-0.98,0.05,-0.09
1224805313,-0.98,0.05,-0.09
1224807220,-0.99,0.06,-0.09
1224809214,-0.99,0.06,-0.09
1224811206,-0.99,0.06,-0.09
1224813214,-0.99,0.06,-0.09
1224815214,-0.99,0.06,-0.09
1224817213,-0.99,0.07,-0.09
1224819214,-0.99,0.07,-0.09
1224821215,-0.99,0.07,-0.09
1224823210,-0.99,0.07,-0.09
1224825214,-0.99,0.07,-0.09
1224827214,-0.98,0.04,-0.10
1224829213,-0.98,0.04,-0.10
1224831287,-0.98,0.04,-0.10
1224833214,-0.98,0.04,-0.10
1224835214,-0.98,0.04,-0.10
1224837206,-0.98,0.03,-0.10
1224839214,-0.98,0.03,-0.10
1224841214,-0.98,0.03,-0.10
1224843213,-0.98,0.03,-0.10
1224845215,-0.98,0.03,-0.10
1224847215,-0.97,0.04,-0.09
1224849213,-0.97,0.04,-0.09
1224851214,-0.97,0.04,-0.09
1224853215,-0.97,0.04,-0.09
1224855291,-0.97,0.04,-0.09
1224857215,-0.96,0.03,-0.10
1224859214,-0.96,0.03,-0.10
1224861208,-0.96,0.03,-0.10
1224863215,-0.96,0.03,-0.10
1224865212,-0.96,0.03,-0.10
1224867215,-0.96,0.01,-0.10
1224869214,-0.96,0.01,-0.10
1224871211,-0.96,0.01,-0.10
1224873215,-0.96,0.01,-0.10
1224875219,-0.96,0.01,-0.10
1224877211,-0.98,-0.01,-0.11
1224879231,-0.98,-0.01,-0.11
1224881304,-0.98,-0.01,-0.11
1224883211,-0.98,-0.01,-0.11
1224885214,-0.98,-0.01,-0.11
1224887216,-0.98,-0.01,-0.09
1224889256,-0.98,-0.01,-0.09
1224891210,-0.98,-0.01,-0.09
1224893216,-0.98,-0.01,-0.09
1224895215,-0.98,-0.01,-0.09
1224897209,-0.98,-0.01,-0.09
1224899213,-0.99,0.01,-0.08
1224901209,-0.99,0.01,-0.08
1224903208,-0.99,0.01,-0.08
1224905314,-0.99,0.01,-0.08
1224907220,-0.99,0.01,-0.08
1224909213,-1.00,0.01,-0.10
1224911206,-1.00,0.01,-0.10
1224913216,-1.00,0.01,-0.10
1224915208,-1.00,0.01,-0.10
