timestamp,accX,accY,accZ
218998883,-1.00,-0.03,-0.15
219000731,-1.00,-0.03,-0.15
219002726,-1.00,-0.03,-0.15
219004726,-1.00,-0.01,-0.14
219006729,-1.00,-0.01,-0.14
219008726,-1.00,-0.01,-0.14
219010731,-1.00,-0.01,-0.14
219012740,-1.00,-0.01,-0.14
219014732,-1.00,0.01,-0.12
219016732,-1.00,0.01,-0.12
219018733,-1.00,0.01,-0.12
219020734,-1.00,0.01,-0.12
219022811,-1.00,0.01,-0.12
219024737,-0.98,0.04,-0.14
219026762,-0.98,0.04,-0.14
219028731,-0.98,0.04,-0.14
219030738,-0.98,0.04,-0.14
219032731,-0.98,0.04,-0.14
219034800,-0.98,0.02,-0.14
219036730,-0.98,0.02,-0.14
219038733,-0.98,0.02,-0.14
219040725,-0.98,0.02,-0.14
219042736,-0.98,0.02,-0.14
219044730,-0.98,0.02,-0.14
219046727,-0.99,-0.01,-0.11
219104812,-0.98,0.00,-0.14
219106774,-1.00,0.00,-0.13
219108764,-1.00,0.00,-0.13
219110765,-1.00,0.00,-0.13
219112768,-1.00,0.00,-0.13
219114764,-1.00,0.00,-0.13
219116767,-1.08,0.08,-0.14
219118762,-1.08,0.08,-0.14
219120765,-1.08,0.08,-0.14
219122828,-1.08,0.08,-0.14
219124732,-1.08,0.08,-0.14
219126761,-1.08,0.08,-0.14
219128729,-1.07,0.13,-0.19
219130725,-1.07,0.13,-0.19
219132729,-1.07,0.13,-0.19
219134730,-1.07,0.13,-0.19
219136733,-1.07,0.13,-0.19
219138725,-1.00,0.08,-0.20
219140733,-1.00,0.08,-0.20
219142731,-1.00,0.08,-0.20
219144765,-1.00,0.08,-0.20
219146769,-1.00,0.08,-0.20
219148855,-0.97,0.00,-0.18
219150765,-0.97,0.00,-0.18
219152769,-0.97,0.00,-0.18
219154763,-0.97,0.00,-0.18
219156727,-0.97,0.00,-0.18
219158725,-1.00,-0.03,-0.14
219160725,-1.00,-0.03,-0.14
219162731,-1.00,-0.03,-0.14
219164733,-1.00,-0.03,-0.14
219166777,-1.00,-0.03,-0.14
219168740,-1.02,-0.01,-0.11
219170726,-1.02,-0.01,-0.11
219172821,-1.02,-0.01,-0.11
219174738,-1.02,-0.01,-0.11
219176724,-1.02,-0.01,-0.11
219178727,-1.01,0.04,-0.12
219180722,-1.01,0.04,-0.12
219182730,-1.01,0.04,-0.12
219184772,-1.01,0.04,-0.12
219186765,-1.01,0.04,-0.12
219188772,-1.02,0.12,-0.16
219190794,-1.02,0.12,-0.16
219192765,-1.02,0.12,-0.16
219194771,-1.02,0.12,-0.16
219196810,-1.02,0.12,-0.16
219198891,-1.00,0.18,-0.24
219200765,-1.00,0.18,-0.24
219202734,-1.00,0.18,-0.24
219204730,-1.00,0.18,-0.24
219206730,-1.00,0.18,-0.24
219208726,-1.00,0.18,-0.24
219210731,-0.99,0.16,-0.30
219212743,-0.99,0.16,-0.30
219214728,-0.99,0.16,-0.30
219216729,-0.99,0.16,-0.30
219218735,-0.99,0.16,-0.30
219220729,-1.00,0.07,-0.28
219222819,-1.00,0.07,-0.28
219224778,-1.00,0.07,-0.28
219226784,-1.00,0.07,-0.28
219228767,-1.00,0.07,-0.28
219230768,-1.02,0.05,-0.26
219232766,-1.02,0.05,-0.26
219234768,-1.02,0.05,-0.26
219236768,-1.02,0.05,-0.26
219238731,-1.02,0.05,-0.26
219240726,-1.01,0.12,-0.22
219242730,-1.01,0.12,-0.22
219244729,-1.01,0.12,-0.22
219246726,-1.01,0.12,-0.22
219248817,-1.01,0.12,-0.22
219250729,-1.01,0.13,-0.19
219252725,-1.01,0.13,-0.19
219254725,-1.01,0.13,-0.19
219256726,-1.01,0.13,-0.19
