timestamp,accX,accY,accZ
622720633,-0.99,0.15,-0.19
622722580,-0.99,0.15,-0.19
622724580,-1.00,0.16,-0.20
622726659,-1.00,0.16,-0.20
622728577,-1.00,0.16,-0.20
622730576,-1.00,0.16,-0.20
622732576,-1.00,0.16,-0.20
622734576,-0.99,0.17,-0.18
622736578,-0.99,0.17,-0.18
622738576,-0.99,0.17,-0.18
622740584,-0.99,0.17,-0.18
622742586,-0.99,0.17,-0.18
622744574,-0.98,0.20,-0.17
622746575,-0.98,0.20,-0.17
622748580,-0.98,0.20,-0.17
622750575,-0.98,0.20,-0.17
622752648,-0.98,0.20,-0.17
622754581,-1.01,0.18,-0.16
622756575,-1.01,0.18,-0.16
622758576,-1.01,0.18,-0.16
622760581,-1.01,0.18,-0.16
622762604,-1.01,0.18,-0.16
622764586,-1.01,0.18,-0.16
622766575,-1.00,0.14,-0.17
622768576,-1.00,0.14,-0.17
622826721,-1.00,0.17,-0.18
622828618,-1.00,0.17,-0.18
622830612,-1.00,0.17,-0.18
622832610,-1.00,0.17,-0.18
622834610,-1.00,0.17,-0.18
622836612,-0.99,0.20,-0.18
622838609,-0.99,0.20,-0.18
622840612,-0.99,0.20,-0.18
622842594,-0.99,0.20,-0.18
622844574,-0.99,0.20,-0.18
622846575,-0.99,0.20,-0.18
622848575,-1.00,0.18,-0.18
622850576,-1.00,0.18,-0.18
622852663,-1.00,0.18,-0.18
622854575,-1.00,0.18,-0.18
622856575,-1.00,0.18,-0.18
622858577,-1.00,0.17,-0.20
622860573,-1.00,0.17,-0.20
622862606,-1.00,0.17,-0.20
622864577,-1.00,0.17,-0.20
622866616,-1.00,0.17,-0.20
622868610,-1.00,0.16,-0.20
622870610,-1.00,0.16,-0.20
622872614,-1.00,0.16,-0.20
622874614,-1.00,0.16,-0.20
622876698,-1.00,0.16,-0.20
622878579,-0.98,0.15,-0.20
622880574,-0.98,0.15,-0.20
622882570,-0.98,0.15,-0.20
622884571,-0.98,0.15,-0.20
622886573,-0.98,0.15,-0.20
622888579,-0.99,0.10,-0.21
622890586,-0.99,0.10,-0.21
622892573,-0.99,0.10,-0.21
622894590,-0.99,0.10,-0.21
622896580,-0.99,0.10,-0.21
622898592,-0.99,0.10,-0.21
622900574,-0.99,0.10,-0.21
622902653,-0.99,0.10,-0.21
622904604,-0.99,0.10,-0.21
622906630,-0.99,0.10,-0.21
622908655,-0.98,0.08,-0.21
622910629,-0.98,0.08,-0.21
622912620,-0.98,0.08,-0.21
622914615,-0.98,0.08,-0.21
622916613,-0.98,0.08,-0.21
622918612,-0.98,0.07,-0.22
622920609,-0.98,0.07,-0.22
622922613,-0.98,0.07,-0.22
622924574,-0.98,0.07,-0.22
622926678,-0.98,0.07,-0.22
622928582,-0.98,0.07,-0.22
622930572,-0.99,0.06,-0.22
622932573,-0.99,0.06,-0.22
622934575,-0.99,0.06,-0.22
