timestamp,accX,accY,accZ
742277275,-0.96,0.11,-0.18
742279207,-0.96,0.11,-0.18
742281317,-0.96,0.11,-0.18
742283210,-0.96,0.11,-0.18
742285210,-0.96,0.11,-0.18
742287211,-0.97,0.11,-0.18
742289207,-0.97,0.11,-0.18
742291210,-0.97,0.11,-0.18
742293207,-0.97,0.11,-0.18
742295206,-0.97,0.11,-0.18
742297206,-0.98,0.13,-0.16
742299206,-0.98,0.13,-0.16
742301210,-0.98,0.13,-0.16
742303209,-0.98,0.13,-0.16
742305298,-0.98,0.13,-0.16
742307215,-0.98,0.13,-0.16
742309215,-0.98,0.13,-0.16
742311207,-0.98,0.13,-0.16
742313208,-0.98,0.13,-0.16
742315207,-0.98,0.13,-0.16
742317208,-0.98,0.12,-0.17
742319214,-0.98,0.12,-0.17
742321206,-0.98,0.12,-0.17
742323208,-0.98,0.12,-0.17
742325206,-0.98,0.12,-0.17
742327210,-0.98,0.12,-0.17
742329210,-0.97,0.11,-0.17
742331334,-0.97,0.11,-0.17
742333208,-0.97,0.11,-0.17
742335207,-0.97,0.11,-0.17
742337207,-0.97,0.11,-0.17
742339206,-0.98,0.12,-0.17
742341210,-0.98,0.12,-0.17
742343206,-0.98,0.12,-0.17
742345207,-0.98,0.12,-0.17
742347208,-0.98,0.12,-0.17
742349208,-0.98,0.11,-0.17
742351208,-0.98,0.11,-0.17
742353211,-0.98,0.11,-0.17
742355295,-0.98,0.11,-0.17
742357216,-0.98,0.11,-0.17
742359207,-0.98,0.09,-0.16
742361215,-0.98,0.09,-0.16
742363217,-0.98,0.09,-0.16
742365209,-0.98,0.09,-0.16
742367213,-0.98,0.09,-0.16
742369206,-0.98,0.10,-0.16
742371214,-0.98,0.10,-0.16
742373261,-0.98,0.10,-0.16
742375218,-0.98,0.10,-0.16
742377212,-0.98,0.10,-0.16
742379208,-0.98,0.12,-0.18
742381313,-0.98,0.12,-0.18
742383209,-0.98,0.12,-0.18
742385207,-0.98,0.12,-0.18
742387213,-0.98,0.12,-0.18
742389208,-0.97,0.11,-0.18
742391207,-0.97,0.11,-0.18
742393215,-0.97,0.11,-0.18
742395210,-0.97,0.11,-0.18
742397212,-0.97,0.11,-0.18
742399207,-0.99,0.11,-0.14
742401215,-0.99,0.11,-0.14
742403215,-0.99,0.11,-0.14
742405291,-0.99,0.11,-0.14
742407216,-0.99,0.11,-0.14
742409207,-0.97,0.14,-0.17
742411211,-0.97,0.14,-0.17
742413212,-0.97,0.14,-0.17
742415214,-0.97,0.14,-0.17
742417209,-0.97,0.14,-0.17
742419210,-0.98,0.08,-0.18
742421213,-0.98,0.08,-0.18
742423208,-0.98,0.08,-0.18
742425212,-0.98,0.08,-0.18
742427209,-0.98,0.08,-0.18
