time,ax,ay,az,a_total
-0.20005700000001525,-1.28,0.7,-0.43,1.5209536482089123
-0.1980409999996482,-1.28,0.7,-0.43,1.5209536482089123
-0.1960529999996652,-1.28,0.7,-0.43,1.5209536482089123
-0.19406099999923754,-1.14,0.74,-0.32,1.3962807740565648
-0.19206200000007811,-1.14,0.74,-0.32,1.3962807740565648
-0.19006099999933213,-1.14,0.74,-0.32,1.3962807740565648
-0.18805999999949563,-1.14,0.74,-0.32,1.3962807740565648
-0.18605999999999767,-1.14,0.74,-0.32,1.3962807740565648
-0.1840569999994841,-1.04,0.97,-0.26,1.4457178147895944
-0.1820579999994152,-1.04,0.97,-0.26,1.4457178147895944
-0.18004799999926036,-1.04,0.97,-0.26,1.4457178147895944
-0.1780479999997624,-1.04,0.97,-0.26,1.4457178147895944
-0.1760599999997794,-1.04,0.97,-0.26,1.4457178147895944
-0.174062000000049,-1.01,1.2,-0.24,1.5867261893597142
-0.17205199999989418,-1.01,1.2,-0.24,1.5867261893597142
-0.17005799999969895,-1.01,1.2,-0.24,1.5867261893597142
-0.1680609999993976,-1.01,1.2,-0.24,1.5867261893597142
-0.16606099999989965,-1.01,1.2,-0.24,1.5867261893597142
-0.1640609999994922,-1.02,1.26,-0.24,1.6387800340497196
-0.16205599999921105,-1.02,1.26,-0.24,1.6387800340497196
-0.1600559999997131,-1.02,1.26,-0.24,1.6387800340497196
-0.1580579999999827,-1.02,1.26,-0.24,1.6387800340497196
-0.1560589999999138,-1.02,1.26,-0.24,1.6387800340497196
-0.15405699999973876,-0.96,1.19,-0.26,1.550902962792966
-0.15205799999966985,-0.96,1.19,-0.26,1.550902962792966
-0.15005899999960093,-0.96,1.19,-0.26,1.550902962792966
-0.14804999999978463,-0.96,1.19,-0.26,1.550902962792966
-0.14606000000003405,-0.96,1.19,-0.26,1.550902962792966
-0.14405799999985902,-0.89,1.09,-0.26,1.4310136267695008
-0.14206099999955768,-0.89,1.09,-0.26,1.4310136267695008
-0.1400579999999536,-0.89,1.09,-0.26,1.4310136267695008
-0.13805999999931373,-0.89,1.09,-0.26,1.4310136267695008
-0.13605899999947724,-0.89,1.09,-0.26,1.4310136267695008
-0.13406299999951443,-0.89,1.09,-0.26,1.4310136267695008
-0.1320609999993394,-0.95,1.01,-0.25,1.4089357685856372
-0.13005799999973533,-0.95,1.01,-0.25,1.4089357685856372
-0.12805699999989884,-0.95,1.01,-0.25,1.4089357685856372
-0.12605799999982992,-0.95,1.01,-0.25,1.4089357685856372
-0.124058999999761,-0.95,1.01,-0.25,1.4089357685856372
-0.12205099999937374,-1.02,1.01,-0.27,1.4606163082753802
-0.12005599999974947,-1.02,1.01,-0.27,1.4606163082753802
-0.11805699999968056,-1.02,1.01,-0.27,1.4606163082753802
-0.11605899999995017,-1.02,1.01,-0.27,1.4606163082753802
-0.11405800000011368,-1.02,1.01,-0.27,1.4606163082753802
-0.1120149999997011,-1.08,1.04,-0.37,1.544312144613258
-0.11005299999942508,-1.08,1.04,-0.37,1.544312144613258
-0.10805899999922985,-1.08,1.04,-0.37,1.544312144613258
-0.10605599999962578,-1.08,1.04,-0.37,1.544312144613258
-0.1040499999999156,-1.08,1.04,-0.37,1.544312144613258
-0.10201999999935651,-1.12,1.04,-0.59,1.6383223126112885
-0.10005799999998999,-1.12,1.04,-0.59,1.6383223126112885
-0.0980409999992844,-1.12,1.04,-0.59,1.6383223126112885
-0.09605899999951362,-1.12,1.04,-0.59,1.6383223126112885
-0.09406099999978323,-1.12,1.04,-0.59,1.6383223126112885
-0.09206300000005285,-1.19,0.84,-0.95,1.7390227140552246
-0.08994499999971595,-1.19,0.84,-0.95,1.7390227140552246
-0.08800299999984418,-1.19,0.84,-0.95,1.7390227140552246
-0.08599999999933061,-1.19,0.84,-0.95,1.7390227140552246
-0.0840410000000702,-1.19,0.84,-0.95,1.7390227140552246
-0.08204399999976886,-1.32,0.62,-1.25,1.920755059865781
-0.08003899999948771,-1.32,0.62,-1.25,1.920755059865781
-0.07803799999965122,-1.32,0.62,-1.25,1.920755059865781
-0.07603599999947619,-1.32,0.62,-1.25,1.920755059865781
-0.07404099999985192,-1.32,0.62,-1.25,1.920755059865781
-0.07201099999929284,-1.55,0.24,-1.6,2.2405579662218074
-0.07003499999973428,-1.55,0.24,-1.6,2.2405579662218074
-0.06803899999977148,-1.55,0.24,-1.6,2.2405579662218074
-0.06603899999936402,-1.55,0.24,-1.6,2.2405579662218074
-0.0640399999992951,-1.55,0.24,-1.6,2.2405579662218074
-0.062039999999797146,-1.8,-0.22,-1.78,2.5410234158700704
-0.06003899999996065,-1.8,-0.22,-1.78,2.5410234158700704
-0.058035000000018044,-1.8,-0.22,-1.78,2.5410234158700704
-0.0560379999997167,-1.8,-0.22,-1.78,2.5410234158700704
-0.05403699999988021,-1.8,-0.22,-1.78,2.5410234158700704
-0.052013999999871885,-2.03,-0.47,-1.77,2.7339897585762825
-0.04999899999984336,-2.03,-0.47,-1.77,2.7339897585762825
-0.04802599999948143,-2.03,-0.47,-1.77,2.7339897585762825
-0.04603599999973085,-2.03,-0.47,-1.77,2.7339897585762825
-0.04403499999989435,-2.03,-0.47,-1.77,2.7339897585762825
-0.0420429999994667,-2.03,-0.47,-1.77,2.7339897585762825
-0.03998799999953917,-2.41,-0.27,-1.62,2.9164018927438655
-0.03804199999922275,-2.41,-0.27,-1.62,2.9164018927438655
-0.03603500000008353,-2.41,-0.27,-1.62,2.9164018927438655
-0.03404199999931734,-2.41,-0.27,-1.62,2.9164018927438655
-0.032035999999607156,-2.41,-0.27,-1.62,2.9164018927438655
-0.030042999999750464,-2.84,0.41,-1.2,3.110257224089352
-0.028039999999236898,-2.84,0.41,-1.2,3.110257224089352
-0.026036999999632826,-2.84,0.41,-1.2,3.110257224089352
-0.024043999999776133,-2.84,0.41,-1.2,3.110257224089352
-0.02201399999921705,-2.84,0.41,-1.2,3.110257224089352
