time,ax,ay,az,a_total
-0.20000000000027285,-1.36,0.04,-0.94,1.6537230723431298
-0.19800000000032014,-1.36,0.04,-0.94,1.6537230723431298
-0.1959990000000289,-1.36,0.04,-0.94,1.6537230723431298
-0.1939990000000762,-1.42,0.05,-0.88,1.6713168460827528
-0.19200000000000728,-1.42,0.05,-0.88,1.6713168460827528
-0.19000300000016068,-1.42,0.05,-0.88,1.6713168460827528
-0.1879980000003343,-1.42,0.05,-0.88,1.6713168460827528
-0.18600000000014916,-1.42,0.05,-0.88,1.6713168460827528
-0.18399200000021665,-1.34,0.15,-0.81,1.5729589950154457
-0.18199600000025384,-1.34,0.15,-0.81,1.5729589950154457
-0.17998900000020512,-1.34,0.15,-0.81,1.5729589950154457
-0.1779989999999998,-1.34,0.15,-0.81,1.5729589950154457
-0.1759650000003603,-1.34,0.15,-0.81,1.5729589950154457
-0.17399900000009438,-1.26,0.25,-0.7,1.462908062729849
-0.1719970000003741,-1.26,0.25,-0.7,1.462908062729849
-0.16999800000030518,-1.26,0.25,-0.7,1.462908062729849
-0.16800000000012005,-1.26,0.25,-0.7,1.462908062729849
-0.16600100000005114,-1.26,0.25,-0.7,1.462908062729849
-0.16399900000033085,-1.15,0.32,-0.59,1.3315404612703288
-0.1619980000000396,-1.15,0.32,-0.59,1.3315404612703288
-0.1599980000000869,-1.15,0.32,-0.59,1.3315404612703288
-0.15799100000003818,-1.15,0.32,-0.59,1.3315404612703288
-0.1559820000002219,-1.15,0.32,-0.59,1.3315404612703288
-0.15395900000021356,-0.99,0.42,-0.46,1.169658069693874
-0.15199600000005375,-0.99,0.42,-0.46,1.169658069693874
-0.14999800000032337,-0.99,0.42,-0.46,1.169658069693874
-0.14800000000013824,-0.99,0.42,-0.46,1.169658069693874
-0.1459979999999632,-0.99,0.42,-0.46,1.169658069693874
-0.1440020000000004,-0.8,0.6,-0.36,1.0628264204469138
-0.1419989999999416,-0.8,0.6,-0.36,1.0628264204469138
-0.1400010000002112,-0.8,0.6,-0.36,1.0628264204469138
-0.1380000000003747,-0.8,0.6,-0.36,1.0628264204469138
-0.13600300000007337,-0.8,0.6,-0.36,1.0628264204469138
-0.13399900000013076,-0.8,0.6,-0.36,1.0628264204469138
-0.13199800000029427,-0.56,0.88,-0.36,1.1034491379306977
-0.12998600000037186,-0.56,0.88,-0.36,1.1034491379306977
-0.12799900000027264,-0.56,0.88,-0.36,1.1034491379306977
-0.12600100000008752,-0.56,0.88,-0.36,1.1034491379306977
-0.1240020000000186,-0.56,0.88,-0.36,1.1034491379306977
-0.12200200000006589,-0.46,1.31,-0.39,1.44215117099422
-0.11999900000000707,-0.46,1.31,-0.39,1.44215117099422
-0.11799400000018068,-0.46,1.31,-0.39,1.44215117099422
-0.11599800000021787,-0.46,1.31,-0.39,1.44215117099422
-0.11399900000014895,-0.46,1.31,-0.39,1.44215117099422
-0.11198700000022654,-0.52,1.61,-0.46,1.75331115321839
-0.10999800000035975,-0.52,1.61,-0.46,1.75331115321839
-0.10800000000017462,-0.52,1.61,-0.46,1.75331115321839
-0.10598800000025221,-0.52,1.61,-0.46,1.75331115321839
-0.10399900000038542,-0.52,1.61,-0.46,1.75331115321839
-0.10200100000020029,-0.68,1.69,-0.55,1.9028925350633965
-0.10000200000013137,-0.68,1.69,-0.55,1.9028925350633965
-0.09800300000006246,-0.68,1.69,-0.55,1.9028925350633965
-0.09600200000022596,-0.68,1.69,-0.55,1.9028925350633965
-0.09399900000016714,-0.68,1.69,-0.55,1.9028925350633965
-0.09200099999998201,-0.9,1.62,-0.76,2.0029977533686854
-0.09000100000002931,-0.9,1.62,-0.76,2.0029977533686854
-0.08799600000020291,-0.9,1.62,-0.76,2.0029977533686854
-0.0859960000002502,-0.9,1.62,-0.76,2.0029977533686854
-0.08400299999993877,-0.9,1.62,-0.76,2.0029977533686854
-0.0820000000003347,-1.15,1.51,-0.99,2.1407241765346603
-0.07999199999994744,-1.15,1.51,-0.99,2.1407241765346603
-0.07799700000032317,-1.15,1.51,-0.99,2.1407241765346603
-0.07596600000033504,-1.15,1.51,-0.99,2.1407241765346603
-0.07399699999996301,-1.15,1.51,-0.99,2.1407241765346603
-0.0720010000000002,-1.44,1.42,-1.24,2.3722563099294307
-0.07000000000016371,-1.44,1.42,-1.24,2.3722563099294307
-0.06800100000009479,-1.44,1.42,-1.24,2.3722563099294307
-0.06600100000014208,-1.44,1.42,-1.24,2.3722563099294307
-0.06400299999995696,-1.44,1.42,-1.24,2.3722563099294307
-0.06199800000013056,-1.74,1.23,-1.44,2.571789260417735
-0.05999599999995553,-1.74,1.23,-1.44,2.571789260417735
-0.05799700000034136,-1.74,1.23,-1.44,2.571789260417735
-0.05598200000031284,-1.74,1.23,-1.44,2.571789260417735
-0.05399600000009741,-1.74,1.23,-1.44,2.571789260417735
-0.051987000000281114,-1.74,1.23,-1.44,2.571789260417735
-0.049954000000070664,-2.06,0.94,-1.62,2.7841695350678632
-0.04800100000011298,-2.06,0.94,-1.62,2.7841695350678632
-0.046001000000160275,-2.06,0.94,-1.62,2.7841695350678632
-0.04399700000021767,-2.06,0.94,-1.62,2.7841695350678632
-0.04200200000013865,-2.06,0.94,-1.62,2.7841695350678632
-0.03999999999996362,-2.42,0.7,-1.71,3.044749579193665
-0.03799800000024334,-2.42,0.7,-1.71,3.044749579193665
-0.035996999999952095,-2.42,0.7,-1.71,3.044749579193665
-0.0340000000001055,-2.42,0.7,-1.71,3.044749579193665
-0.032000000000152795,-2.42,0.7,-1.71,3.044749579193665
-0.029987000000346598,-3.1,0.43,-1.74,3.5808518539587757
-0.028000000000247383,-3.1,0.43,-1.74,3.5808518539587757
-0.02599499999996624,-3.1,0.43,-1.74,3.5808518539587757
-0.024002000000109547,-3.1,0.43,-1.74,3.5808518539587757
-0.022001000000273052,-3.1,0.43,-1.74,3.5808518539587757
-0.019998000000214233,-3.97,-0.11,-1.96,4.428837319206927
-0.017999000000145315,-3.97,-0.11,-1.96,4.428837319206927
-0.016000999999960186,-3.97,-0.11,-1.96,4.428837319206927
-0.013998000000356114,-3.97,-0.11,-1.96,4.428837319206927
-0.011985999999978958,-3.97,-0.11,-1.96,4.428837319206927
-0.009997999999995955,-4.61,-0.59,-2.39,5.22611710546176
-0.00800100000014936,-4.61,-0.59,-2.39,5.22611710546176
-0.005989000000226952,-4.61,-0.59,-2.39,5.22611710546176
-0.003998000000137836,-4.61,-0.59,-2.39,5.22611710546176
-0.0020020000001750304,-4.61,-0.59,-2.39,5.22611710546176
0.0,-5.77,-1.69,-1.83,6.28473547573802
0.001997999999730382,-5.77,-1.69,-1.83,6.28473547573802
0.003997999999683088,-5.77,-1.69,-1.83,6.28473547573802
0.005999999999858119,-5.77,-1.69,-1.83,6.28473547573802
0.007996999999704713,-5.77,-1.69,-1.83,6.28473547573802
0.009998999999879743,-12.79,-13.32,4.63,19.03794631781485
0.011999999999716238,-12.79,-13.32,4.63,19.03794631781485
0.013998999999785156,-12.79,-13.32,4.63,19.03794631781485
0.016000999999960186,-12.79,-13.32,4.63,19.03794631781485
0.017998999999690568,-12.79,-13.32,4.63,19.03794631781485
0.020007999999961612,1.02,-0.75,-4.26,4.4441534626968044
0.021999999999934516,1.02,-0.75,-4.26,4.4441534626968044
0.02402399999982663,1.02,-0.75,-4.26,4.4441534626968044
0.02599899999995614,1.02,-0.75,-4.26,4.4441534626968044
0.028000999999676424,1.02,-0.75,-4.26,4.4441534626968044
0.030010999999831256,1.02,-0.75,-4.26,4.4441534626968044
0.03199799999993047,-3.67,6.76,-0.27,7.696713584381323
0.033998999999766966,-3.67,6.76,-0.27,7.696713584381323
0.03600299999970957,-3.67,6.76,-0.27,7.696713584381323
0.038000000000010914,-3.67,6.76,-0.27,7.696713584381323
0.03999999999996362,-3.67,6.76,-0.27,7.696713584381323
0.04200899999977992,-6.59,2.52,-0.8,7.100598566318195
0.04401899999993475,-6.59,2.52,-0.8,7.100598566318195
0.04599999999982174,-6.59,2.52,-0.8,7.100598566318195
0.04799800000000687,-6.59,2.52,-0.8,7.100598566318195
0.05002500000000509,-6.59,2.52,-0.8,7.100598566318195
0.052044999999907304,-3.41,0.36,0.39,3.4510578088464414
0.05400699999972858,-3.41,0.36,0.39,3.4510578088464414
0.056001999999807595,-3.41,0.36,0.39,3.4510578088464414
0.057999999999992724,-3.41,0.36,0.39,3.4510578088464414
0.059997999999723106,-3.41,0.36,0.39,3.4510578088464414
0.06199799999967581,-3.89,0.21,0.34,3.9104731171560307
0.06399999999985084,-3.89,0.21,0.34,3.9104731171560307
0.06599999999980355,-3.89,0.21,0.34,3.9104731171560307
0.06800299999986237,-3.89,0.21,0.34,3.9104731171560307
0.07001199999967866,-3.89,0.21,0.34,3.9104731171560307
0.0720010000000002,-3.33,0.39,0.28,3.3644316013258466
0.0739979999998468,-3.33,0.39,0.28,3.3644316013258466
0.07599899999968329,-3.33,0.39,0.28,3.3644316013258466
