time,ax,ay,az,a_total
-0.20000200000004043,-2.35,1.09,-0.49,2.6364180245173565
-0.19800499999973908,-2.35,1.09,-0.49,2.6364180245173565
-0.19600499999978638,-2.05,0.85,-0.87,2.3836736353788033
-0.1940020000001823,-2.05,0.85,-0.87,2.3836736353788033
-0.1919990000001235,-2.05,0.85,-0.87,2.3836736353788033
-0.18991899999991801,-2.05,0.85,-0.87,2.3836736353788033
-0.18799399999988964,-2.05,0.85,-0.87,2.3836736353788033
-0.18599600000015926,-1.74,0.48,-1.14,2.1348536249588634
-0.18400199999996403,-1.74,0.48,-1.14,2.1348536249588634
-0.18200200000001132,-1.74,0.48,-1.14,2.1348536249588634
-0.1799999999998363,-1.74,0.48,-1.14,2.1348536249588634
-0.17799999999988358,-1.74,0.48,-1.14,2.1348536249588634
-0.1760020000001532,-1.5,0.05,-1.35,2.018662923818635
-0.17400099999986196,-1.5,0.05,-1.35,2.018662923818635
-0.17200400000001537,-1.5,0.05,-1.35,2.018662923818635
-0.17000099999995655,-1.5,0.05,-1.35,2.018662923818635
-0.16800299999977142,-1.5,0.05,-1.35,2.018662923818635
-0.16600400000015725,-1.5,0.05,-1.35,2.018662923818635
-0.1639919999997801,-1.43,-0.22,-1.3,1.9450706928027062
-0.16200100000014572,-1.43,-0.22,-1.3,1.9450706928027062
-0.1599989999999707,-1.43,-0.22,-1.3,1.9450706928027062
-0.1580030000000079,-1.43,-0.22,-1.3,1.9450706928027062
-0.15600499999982276,-1.43,-0.22,-1.3,1.9450706928027062
-0.15400300000010247,-1.32,-0.23,-1.42,1.9523575492209413
-0.15200099999992744,-1.32,-0.23,-1.42,1.9523575492209413
-0.14995700000008583,-1.32,-0.23,-1.42,1.9523575492209413
-0.14800100000002203,-1.32,-0.23,-1.42,1.9523575492209413
-0.1460029999998369,-1.32,-0.23,-1.42,1.9523575492209413
-0.1439909999999145,-1.21,-0.32,-1.85,2.2336069484132612
-0.1420060000000376,-1.21,-0.32,-1.85,2.2336069484132612
-0.14000399999986257,-1.21,-0.32,-1.85,2.2336069484132612
-0.13799000000017259,-1.21,-0.32,-1.85,2.2336069484132612
-0.13600600000017948,-1.21,-0.32,-1.85,2.2336069484132612
-0.13400499999988824,-1.09,-0.39,-2.13,2.424273086927296
-0.13200499999993554,-1.09,-0.39,-2.13,2.424273086927296
