time,ax,ay,az,a_total
-0.1999989999999343,-1.09,-0.4,-0.5,1.2641598000252974
-0.19799799999987044,-1.09,-0.4,-0.5,1.2641598000252974
-0.19600100000002385,-1.09,-0.4,-0.5,1.2641598000252974
-0.19399199999998018,-1.08,-0.54,-0.53,1.3186735759845953
-0.19194599999991624,-1.08,-0.54,-0.53,1.3186735759845953
-0.1899839999998676,-1.08,-0.54,-0.53,1.3186735759845953
-0.18799799999987954,-1.08,-0.54,-0.53,1.3186735759845953
-0.18600099999980557,-1.08,-0.54,-0.53,1.3186735759845953
-0.18399199999998928,-1.01,-0.68,-0.52,1.323971298782568
-0.18199399999980415,-1.01,-0.68,-0.52,1.323971298782568
-0.17990099999997256,-1.01,-0.68,-0.52,1.323971298782568
-0.17798999999990883,-1.01,-0.68,-0.52,1.323971298782568
-0.17599999999993088,-1.01,-0.68,-0.52,1.323971298782568
-0.17399999999997817,-0.91,-0.76,-0.48,1.2791012469699183
-0.1719989999999143,-0.91,-0.76,-0.48,1.2791012469699183
-0.1699989999999616,-0.91,-0.76,-0.48,1.2791012469699183
-0.16799199999991288,-0.91,-0.76,-0.48,1.2791012469699183
-0.16599799999994502,-0.91,-0.76,-0.48,1.2791012469699183
-0.16399200000000747,-0.86,-0.77,-0.47,1.2463546846704592
-0.16198899999994865,-0.86,-0.77,-0.47,1.2463546846704592
-0.159987000000001,-0.86,-0.77,-0.47,1.2463546846704592
-0.15799700000002304,-0.86,-0.77,-0.47,1.2463546846704592
-0.15599599999995917,-0.86,-0.77,-0.47,1.2463546846704592
-0.15390600000000632,-0.86,-0.77,-0.47,1.2463546846704592
-0.1519989999999325,-0.85,-0.67,-0.43,1.1646029366269004
-0.14999999999986358,-0.85,-0.67,-0.43,1.1646029366269004
-0.14799699999980476,-0.85,-0.67,-0.43,1.1646029366269004
-0.145998999999847,-0.85,-0.67,-0.43,1.1646029366269004
-0.14399200000002566,-0.85,-0.67,-0.43,1.1646029366269004
-0.1419989999999416,-0.84,-0.51,-0.38,1.053612832116238
-0.13999199999989287,-0.84,-0.51,-0.38,1.053612832116238
-0.13799699999981385,-0.84,-0.51,-0.38,1.053612832116238
-0.13597699999991164,-0.84,-0.51,-0.38,1.053612832116238
-0.13399199999980738,-0.84,-0.51,-0.38,1.053612832116238
-0.13199999999983447,-0.8,-0.3,-0.25,0.8902246907382428
-0.12989599999991697,-0.8,-0.3,-0.25,0.8902246907382428
-0.1279869999998482,-0.8,-0.3,-0.25,0.8902246907382428
-0.12599699999987024,-0.8,-0.3,-0.25,0.8902246907382428
-0.12399899999991248,-0.8,-0.3,-0.25,0.8902246907382428
-0.12200099999995473,-0.73,-0.14,-0.09,0.7487322618933953
-0.11999100000002727,-0.73,-0.14,-0.09,0.7487322618933953
-0.11799699999983204,-0.73,-0.14,-0.09,0.7487322618933953
-0.1159979999999905,-0.73,-0.14,-0.09,0.7487322618933953
-0.11399699999992663,-0.73,-0.14,-0.09,0.7487322618933953
-0.11199699999997392,-0.63,-0.18,0.07,0.6589385403814229
-0.10999999999989996,-0.63,-0.18,0.07,0.6589385403814229
-0.10799199999996745,-0.63,-0.18,0.07,0.6589385403814229
-0.10599299999989853,-0.63,-0.18,0.07,0.6589385403814229
-0.1039220000000114,-0.63,-0.18,0.07,0.6589385403814229
-0.10199599999987186,-0.51,-0.39,0.17,0.6641535966928133
-0.10000100000002021,-0.51,-0.39,0.17,0.6641535966928133
-0.09799199999997654,-0.51,-0.39,0.17,0.6641535966928133
-0.09599600000001374,-0.51,-0.39,0.17,0.6641535966928133
-0.09399299999995492,-0.51,-0.39,0.17,0.6641535966928133
-0.09199899999998706,-0.38,-0.6,0.18,0.732666363360568
-0.08999199999993834,-0.38,-0.6,0.18,0.732666363360568
-0.08795599999984915,-0.38,-0.6,0.18,0.732666363360568
-0.08599400000002788,-0.38,-0.6,0.18,0.732666363360568
-0.08399199999985285,-0.38,-0.6,0.18,0.732666363360568
-0.081997999999885,-0.32,-0.77,0.14,0.8455175929571188
-0.07989799999995739,-0.32,-0.77,0.14,0.8455175929571188
-0.07798800000000483,-0.32,-0.77,0.14,0.8455175929571188
-0.07599899999991067,-0.32,-0.77,0.14,0.8455175929571188
-0.0739939999998569,-0.32,-0.77,0.14,0.8455175929571188
-0.07199199999990924,-0.32,-0.77,0.14,0.8455175929571188
-0.06999399999995148,-0.27,-0.87,0.11,0.9175510884958941
-0.06799899999987247,-0.27,-0.87,0.11,0.9175510884958941
-0.0659979999998086,-0.27,-0.87,0.11,0.9175510884958941
-0.06399099999998725,-0.27,-0.87,0.11,0.9175510884958941
-0.0619930000000295,-0.27,-0.87,0.11,0.9175510884958941
-0.059986999999864565,-0.16,-0.86,0.08,0.8784076502399099
-0.057997999999997774,-0.16,-0.86,0.08,0.8784076502399099
-0.055997999999817694,-0.16,-0.86,0.08,0.8784076502399099
-0.05390599999986989,-0.16,-0.86,0.08,0.8784076502399099
-0.05199099999981627,-0.16,-0.86,0.08,0.8784076502399099
-0.049997999999959575,-0.01,-0.8,0.07,0.8031189202104506
-0.04800000000000182,-0.01,-0.8,0.07,0.8031189202104506
-0.04599399999983689,-0.01,-0.8,0.07,0.8031189202104506
-0.043998999999985244,-0.01,-0.8,0.07,0.8031189202104506
-0.041996999999810214,-0.01,-0.8,0.07,0.8031189202104506
-0.03999999999996362,0.14,-0.8,0.07,0.8151686941977103
-0.037988999999925,0.14,-0.8,0.07,0.8151686941977103
-0.03597399999989648,0.14,-0.8,0.07,0.8151686941977103
-0.03399699999999939,0.14,-0.8,0.07,0.8151686941977103
-0.03199399999994057,0.14,-0.8,0.07,0.8151686941977103
-0.029892000000018015,-0.12,-0.61,-0.73,0.9588534820294495
-0.027988999999934094,-0.12,-0.61,-0.73,0.9588534820294495
-0.02599099999997634,-0.12,-0.61,-0.73,0.9588534820294495
-0.023997000000008484,-0.12,-0.61,-0.73,0.9588534820294495
-0.021999999999934516,-0.12,-0.61,-0.73,0.9588534820294495
-0.01999799999998686,-1.02,0.45,-3.35,3.5306373362326524
-0.01799799999980678,-1.02,0.45,-3.35,3.5306373362326524
-0.015998999999965235,-1.02,0.45,-3.35,3.5306373362326524
-0.013995000000022628,-1.02,0.45,-3.35,3.5306373362326524
-0.011989999999968859,-1.02,0.45,-3.35,3.5306373362326524
-0.009997999999995955,-4.19,2.83,-0.0,5.056184332082841
-0.007991999999831023,-4.19,2.83,-0.0,5.056184332082841
-0.005999999999858119,-4.19,2.83,-0.0,5.056184332082841
-0.003911000000016429,-4.19,2.83,-0.0,5.056184332082841
-0.001993999999967855,-4.19,2.83,-0.0,5.056184332082841
0.0,-6.1,0.0,2.2,6.48459713474939
0.002008000000159882,-6.1,0.0,2.2,6.48459713474939
0.004002000000127737,-6.1,0.0,2.2,6.48459713474939
0.006000999999969281,-6.1,0.0,2.2,6.48459713474939
0.00800200000003315,-6.1,0.0,2.2,6.48459713474939
0.010001999999985856,-6.1,0.0,2.2,6.48459713474939
0.012009000000034575,-1.13,-1.95,0.29,2.2723336022688216
0.014042000000017651,-1.13,-1.95,0.29,2.2723336022688216
0.01601000000005115,-1.13,-1.95,0.29,2.2723336022688216
0.018002000000024054,-1.13,-1.95,0.29,2.2723336022688216
0.020102000000179032,-1.13,-1.95,0.29,2.2723336022688216
0.022012000000131593,1.68,-0.48,-0.24,1.763632614803888
0.0240080000000944,1.68,-0.48,-0.24,1.763632614803888
0.026001000000178465,1.68,-0.48,-0.24,1.763632614803888
0.028007000000116022,1.68,-0.48,-0.24,1.763632614803888
0.029991999999992913,1.68,-0.48,-0.24,1.763632614803888
0.03199700000004668,1.99,0.39,-0.53,2.0959723280616087
0.0339960000001156,1.99,0.39,-0.53,2.0959723280616087
0.03600200000005316,1.99,0.39,-0.53,2.0959723280616087
0.037995000000137225,1.99,0.39,-0.53,2.0959723280616087
0.04000100000007478,1.99,0.39,-0.53,2.0959723280616087
0.04199400000015885,0.26,-1.49,-1.32,2.0075108966080357
0.043996999999990294,0.26,-1.49,-1.32,2.0075108966080357
0.04608500000017557,0.26,-1.49,-1.32,2.0075108966080357
0.04799500000012813,0.26,-1.49,-1.32,2.0075108966080357
0.049993999999969674,0.26,-1.49,-1.32,2.0075108966080357
0.05199300000003859,-1.8,-3.97,-1.09,4.49321711026743
0.05399400000010246,-1.8,-3.97,-1.09,4.49321711026743
0.055994000000055166,-1.8,-3.97,-1.09,4.49321711026743
0.057997999999997774,-1.8,-3.97,-1.09,4.49321711026743
0.05999700000006669,-1.8,-3.97,-1.09,4.49321711026743
0.06199400000014066,-1.76,-2.77,-0.04,3.282087750198035
0.06402100000013888,-1.76,-2.77,-0.04,3.282087750198035
0.06599500000015723,-1.76,-2.77,-0.04,3.282087750198035
0.06799200000000383,-1.76,-2.77,-0.04,3.282087750198035
0.07009900000002744,-1.76,-2.77,-0.04,3.282087750198035
