time,ax,ay,az,a_total
-0.2000230000001011,-2.26,0.5,-0.25,2.32811082210448
-0.19802200000003722,-2.26,0.5,-0.25,2.32811082210448
-0.1960229999999683,-2.26,0.5,-0.25,2.32811082210448
-0.19402100000002065,-2.53,1.88,-0.46,3.185419909525273
-0.1920230000000629,-2.53,1.88,-0.46,3.185419909525273
-0.19001800000000912,-2.53,1.88,-0.46,3.185419909525273
-0.18802300000015748,-2.53,1.88,-0.46,3.185419909525273
-0.18602099999998245,-2.53,1.88,-0.46,3.185419909525273
-0.1840230000000247,-2.83,3.11,-0.73,4.267774595734878
-0.18201599999997597,-2.83,3.11,-0.73,4.267774595734878
-0.18002300000011928,-2.83,3.11,-0.73,4.267774595734878
-0.17802100000017163,-2.83,3.11,-0.73,4.267774595734878
-0.17599700000005214,-2.83,3.11,-0.73,4.267774595734878
-0.174015000000054,-2.65,3.38,-0.74,4.358268004609171
-0.17201799999998002,-2.65,3.38,-0.74,4.358268004609171
-0.17002300000012838,-2.65,3.38,-0.74,4.358268004609171
-0.16802300000017567,-2.65,3.38,-0.74,4.358268004609171
-0.16602000000011685,-2.65,3.38,-0.74,4.358268004609171
-0.16402000000016415,-2.13,2.37,-0.87,3.3031348746304623
-0.16202300000009018,-2.13,2.37,-0.87,3.3031348746304623
-0.1600180000000364,-2.13,2.37,-0.87,3.3031348746304623
-0.15800400000011905,-2.13,2.37,-0.87,3.3031348746304623
-0.15602300000000469,-2.13,2.37,-0.87,3.3031348746304623
-0.15402100000005703,-2.15,1.3,-1.4,2.876195403653931
-0.1520219999999881,-2.15,1.3,-1.4,2.876195403653931
-0.15001900000015667,-2.15,1.3,-1.4,2.876195403653931
-0.14801899999997659,-2.15,1.3,-1.4,2.876195403653931
-0.14602200000013,-2.15,1.3,-1.4,2.876195403653931
-0.14401900000007117,-2.15,1.3,-1.4,2.876195403653931
-0.14202100000011342,-3.01,0.76,-1.96,3.6714166203251843
-0.1400220000000445,-3.01,0.76,-1.96,3.6714166203251843
-0.13801899999998568,-3.01,0.76,-1.96,3.6714166203251843
-0.13601900000003297,-3.01,0.76,-1.96,3.6714166203251843
-0.13402300000007017,-3.01,0.76,-1.96,3.6714166203251843
-0.1320090000001528,-3.42,0.77,-2.14,4.107176645823746
-0.1300210000001698,-3.42,0.77,-2.14,4.107176645823746
-0.12802000000010594,-3.42,0.77,-2.14,4.107176645823746
-0.12602200000014818,-3.42,0.77,-2.14,4.107176645823746
-0.12402300000007926,-3.42,0.77,-2.14,4.107176645823746
-0.1220220000000154,-2.88,0.98,-2.47,3.9186349664136872
-0.120017000000189,-2.88,0.98,-2.47,3.9186349664136872
-0.11801400000013018,-2.88,0.98,-2.47,3.9186349664136872
-0.11602300000004107,-2.88,0.98,-2.47,3.9186349664136872
-0.11401100000011866,-2.88,0.98,-2.47,3.9186349664136872
-0.11202000000002954,-2.66,1.28,-2.7,4.000499968753906
-0.110021000000188,-2.66,1.28,-2.7,4.000499968753906
-0.10800800000015442,-2.66,1.28,-2.7,4.000499968753906
-0.1059730000001764,-2.66,1.28,-2.7,4.000499968753906
-0.10401799999999639,-2.66,1.28,-2.7,4.000499968753906
-0.10201800000004368,-1.94,0.96,-2.82,3.554940224532615
-0.10002200000008088,-1.94,0.96,-2.82,3.554940224532615
-0.09802300000001196,-1.94,0.96,-2.82,3.554940224532615
-0.09602300000005926,-1.94,0.96,-2.82,3.554940224532615
-0.09402199999999539,-1.94,0.96,-2.82,3.554940224532615
-0.09201900000016394,-0.95,0.39,-2.79,2.972995122767611
-0.09002200000008997,-0.95,0.39,-2.79,2.972995122767611
-0.0880210000000261,-0.95,0.39,-2.79,2.972995122767611
-0.08602000000018961,-0.95,0.39,-2.79,2.972995122767611
-0.08402300000011564,-0.95,0.39,-2.79,2.972995122767611
-0.08200899999997091,-0.1,0.12,-2.45,2.454974541619526
-0.08002200000009907,-0.1,0.12,-2.45,2.454974541619526
-0.07801900000004025,-0.1,0.12,-2.45,2.454974541619526
-0.07599600000003193,-0.1,0.12,-2.45,2.454974541619526
-0.07402300000012474,-0.1,0.12,-2.45,2.454974541619526
-0.07202300000017203,0.5,0.15,-2.12,2.183323155192561
-0.07002000000011321,0.5,0.15,-2.12,2.183323155192561
-0.06801800000016556,0.5,0.15,-2.12,2.183323155192561
-0.06601999999998043,0.5,0.15,-2.12,2.183323155192561
-0.06402300000013383,0.5,0.15,-2.12,2.183323155192561
-0.06202300000018113,0.5,0.15,-2.12,2.183323155192561
-0.06001800000012736,0.67,0.41,-1.95,2.102260687926214
-0.058001999999987675,0.67,0.41,-1.95,2.102260687926214
-0.056019000000105734,0.67,0.41,-1.95,2.102260687926214
-0.05401700000015808,0.67,0.41,-1.95,2.102260687926214
-0.05202300000019022,0.67,0.41,-1.95,2.102260687926214
-0.05002100000001519,0.45,0.71,-1.94,2.1142847490345287
-0.048023000000057436,0.45,0.71,-1.94,2.1142847490345287
-0.04602199999999357,0.45,0.71,-1.94,2.1142847490345287
-0.044023000000152024,0.45,0.71,-1.94,2.1142847490345287
-0.04202099999997699,0.45,0.71,-1.94,2.1142847490345287
-0.04001900000002934,-0.11,0.72,-2.09,2.2132781117609235
-0.03802300000006653,-0.11,0.72,-2.09,2.2132781117609235
-0.03602000000000771,-0.11,0.72,-2.09,2.2132781117609235
-0.03402200000004996,-0.11,0.72,-2.09,2.2132781117609235
-0.0320120000001225,-0.11,0.72,-2.09,2.2132781117609235
-0.030021000000033382,-1.08,0.26,-2.28,2.536217656274792
-0.028022000000191838,-1.08,0.26,-2.28,2.536217656274792
-0.02601900000013302,-1.08,0.26,-2.28,2.536217656274792
-0.024021000000175263,-1.08,0.26,-2.28,2.536217656274792
-0.022015000000010332,-1.08,0.26,-2.28,2.536217656274792
-0.020018000000163738,-2.46,-0.47,-2.21,3.3401496972441223
-0.018009000000120068,-2.46,-0.47,-2.21,3.3401496972441223
-0.016019000000142114,-2.46,-0.47,-2.21,3.3401496972441223
-0.014010999999982232,-2.46,-0.47,-2.21,3.3401496972441223
-0.01201800000012554,-2.46,-0.47,-2.21,3.3401496972441223
-0.010022000000162734,-4.05,-1.39,-1.67,4.5960308963278305
-0.008008000000018,-4.05,-1.39,-1.67,4.5960308963278305
-0.005869000000075175,-4.05,-1.39,-1.67,4.5960308963278305
-0.003975999999966007,-4.05,-1.39,-1.67,4.5960308963278305
-0.0020050000000537693,-4.05,-1.39,-1.67,4.5960308963278305
0.0,-7.12,-5.9,5.64,10.831158756107307
0.0019959999999628053,-7.12,-5.9,5.64,10.831158756107307
0.003995000000031723,-7.12,-5.9,5.64,10.831158756107307
0.005997999999863168,-7.12,-5.9,5.64,10.831158756107307
0.008000999999921987,-7.12,-5.9,5.64,10.831158756107307
0.009998999999879743,-10.09,-9.04,3.52,13.997146137695355
0.0120009999998274,-10.09,-9.04,3.52,13.997146137695355
0.013995000000022628,-10.09,-9.04,3.52,13.997146137695355
0.016003999999838925,-10.09,-9.04,3.52,13.997146137695355
0.01802199999997356,-10.09,-9.04,3.52,13.997146137695355
0.01999799999998686,0.23,4.69,0.77,4.75835055455144
0.021995999999944615,0.23,4.69,0.77,4.75835055455144
0.02402099999994789,0.23,4.69,0.77,4.75835055455144
0.02599799999984498,0.23,4.69,0.77,4.75835055455144
0.027996000000030108,0.23,4.69,0.77,4.75835055455144
0.030010999999831256,0.23,4.69,0.77,4.75835055455144
0.032017999999879976,-3.8,6.07,-0.52,7.18020194702071
0.03399799999988318,-3.8,6.07,-0.52,7.18020194702071
0.0360049999999319,-3.8,6.07,-0.52,7.18020194702071
0.03806699999995544,-3.8,6.07,-0.52,7.18020194702071
0.04004199999985758,-3.8,6.07,-0.52,7.18020194702071
0.04202199999986078,-8.45,-2.64,-1.94,9.062874819835038
0.04400199999986398,-8.45,-2.64,-1.94,9.062874819835038
0.0460009999999329,-8.45,-2.64,-1.94,9.062874819835038
0.04800199999999677,-8.45,-2.64,-1.94,9.062874819835038
0.050001999999949476,-8.45,-2.64,-1.94,9.062874819835038
0.05199799999991228,-3.82,-6.15,-2.42,7.633564043092846
0.05400399999984984,-3.82,-6.15,-2.42,7.633564043092846
0.055996999999933905,-3.82,-6.15,-2.42,7.633564043092846
0.058005999999977575,-3.82,-6.15,-2.42,7.633564043092846
0.05999999999994543,-3.82,-6.15,-2.42,7.633564043092846
0.0620010000000093,-2.29,-5.46,-0.19,5.923833218449014
0.064000999999962,-2.29,-5.46,-0.19,5.923833218449014
0.06600600000001577,-2.29,-5.46,-0.19,5.923833218449014
0.06802199999992808,-2.29,-5.46,-0.19,5.923833218449014
0.06999699999983022,-2.29,-5.46,-0.19,5.923833218449014
0.07200399999987894,-2.51,-2.43,0.63,3.549915491951886
0.07402799999999843,-2.51,-2.43,0.63,3.549915491951886
0.07603499999981977,-2.51,-2.43,0.63,3.549915491951886
0.07799699999986842,-2.51,-2.43,0.63,3.549915491951886
0.07999999999992724,-2.51,-2.43,0.63,3.549915491951886
0.08200299999998606,-2.54,-0.22,1.62,3.0206621790594195
0.08400099999994382,-2.54,-0.22,1.62,3.0206621790594195
0.08600299999989147,-2.54,-0.22,1.62,3.0206621790594195
0.08799799999997049,-2.54,-0.22,1.62,3.0206621790594195
0.08999900000003436,-2.54,-0.22,1.62,3.0206621790594195
0.09201199999984055,-2.34,0.97,2.46,3.5310196827545437
0.09400499999992462,-2.34,0.97,2.46,3.5310196827545437
0.09600499999987733,-2.34,0.97,2.46,3.5310196827545437
0.09804099999996652,-2.34,0.97,2.46,3.5310196827545437
0.10000500000001011,-2.34,0.97,2.46,3.5310196827545437
0.10199899999997797,-1.55,0.73,1.49,2.270572615002656
0.10406799999987015,-1.55,0.73,1.49,2.270572615002656
0.10602499999981774,-1.55,0.73,1.49,2.270572615002656
0.10800399999993715,-1.55,0.73,1.49,2.270572615002656
0.11000300000000607,-1.55,0.73,1.49,2.270572615002656
0.11199699999997392,-1.55,0.73,1.49,2.270572615002656
0.11399799999981042,-1.51,-0.82,0.76,1.8788560349318943
0.11600699999985409,-1.51,-0.82,0.76,1.8788560349318943
0.11803099999997357,-1.51,-0.82,0.76,1.8788560349318943
0.11999700000001212,-1.51,-0.82,0.76,1.8788560349318943
0.12199999999984357,-1.51,-0.82,0.76,1.8788560349318943
0.12402399999996305,-1.34,-1.9,0.63,2.408837894089181
0.1260059999999612,-1.34,-1.9,0.63,2.408837894089181
0.1279979999999341,-1.34,-1.9,0.63,2.408837894089181
0.12999899999999798,-1.34,-1.9,0.63,2.408837894089181
0.13199399999984962,-1.34,-1.9,0.63,2.408837894089181
0.1339989999999034,-0.84,-2.12,0.52,2.338888624966995
0.13599299999987124,-0.84,-2.12,0.52,2.338888624966995
0.13800300000002608,-0.84,-2.12,0.52,2.338888624966995
0.13999699999999393,-0.84,-2.12,0.52,2.338888624966995
0.1420349999998507,-0.84,-2.12,0.52,2.338888624966995
0.1440219999999499,-0.64,-1.75,0.44,1.9146017862730622
0.14599699999985205,-0.64,-1.75,0.44,1.9146017862730622
0.14799999999991087,-0.64,-1.75,0.44,1.9146017862730622
0.14999799999986863,-0.64,-1.75,0.44,1.9146017862730622
0.1520229999998719,-0.64,-1.75,0.44,1.9146017862730622
0.15395300000000134,-0.69,-1.21,0.4,1.4492066795319432
0.15595599999983278,-0.69,-1.21,0.4,1.4492066795319432
0.15795299999990675,-0.69,-1.21,0.4,1.4492066795319432
0.1599549999998544,-0.69,-1.21,0.4,1.4492066795319432
0.16195299999981216,-0.69,-1.21,0.4,1.4492066795319432
0.16395699999998214,-0.8,-1.01,0.38,1.3433167906342867
0.16595399999982874,-0.8,-1.01,0.38,1.3433167906342867
0.16807199999993827,-0.8,-1.01,0.38,1.3433167906342867
0.16995999999994638,-0.8,-1.01,0.38,1.3433167906342867
0.17195399999991423,-0.8,-1.01,0.38,1.3433167906342867
0.17395399999986694,-0.91,-0.92,0.42,1.3604778572251737
0.1759549999999308,-0.91,-0.92,0.42,1.3604778572251737
0.17795399999999972,-0.91,-0.92,0.42,1.3604778572251737
0.17995399999995243,-0.91,-0.92,0.42,1.3604778572251737
0.18197399999985464,-0.91,-0.92,0.42,1.3604778572251737
0.183954999999969,-0.94,-0.72,0.43,1.2597221915962264
0.18597499999987122,-0.94,-0.72,0.43,1.2597221915962264
0.18795499999987442,-0.94,-0.72,0.43,1.2597221915962264
0.18995699999982207,-0.94,-0.72,0.43,1.2597221915962264
0.1919679999998607,-0.94,-0.72,0.43,1.2597221915962264
0.19396099999994476,-0.91,-0.49,0.39,1.104671896990233
0.19595499999991262,-0.91,-0.49,0.39,1.104671896990233
0.19795799999997143,-0.91,-0.49,0.39,1.104671896990233
0.20003499999984342,-0.91,-0.49,0.39,1.104671896990233
0.2019759999998314,-0.91,-0.49,0.39,1.104671896990233
0.2039559999998346,-0.91,-0.49,0.39,1.104671896990233
0.20595800000000963,-0.89,-0.36,0.29,1.0028958071504737
0.20795499999985623,-0.89,-0.36,0.29,1.0028958071504737
0.20995799999991505,-0.89,-0.36,0.29,1.0028958071504737
0.211954999999989,-0.89,-0.36,0.29,1.0028958071504737
0.2139559999998255,-0.89,-0.36,0.29,1.0028958071504737
0.21595499999989443,-0.89,-0.35,0.13,0.9651424765287248
0.21805699999981698,-0.89,-0.35,0.13,0.9651424765287248
0.21996100000001206,-0.89,-0.35,0.13,0.9651424765287248
0.22216699999989942,-0.89,-0.35,0.13,0.9651424765287248
0.22406099999989237,-0.89,-0.35,0.13,0.9651424765287248
0.22605399999997644,-0.89,-0.44,-0.02,0.9930256794262674
0.2280519999999342,-0.89,-0.44,-0.02,0.9930256794262674
0.230047999999897,-0.89,-0.44,-0.02,0.9930256794262674
0.23203399999988505,-0.89,-0.44,-0.02,0.9930256794262674
0.23400199999991855,-0.89,-0.44,-0.02,0.9930256794262674
0.23600599999986116,-0.88,-0.58,-0.14,1.063202708800161
0.23799899999994523,-0.88,-0.58,-0.14,1.063202708800161
0.2400000000000091,-0.88,-0.58,-0.14,1.063202708800161
0.24201799999991636,-0.88,-0.58,-0.14,1.063202708800161
0.24400500000001557,-0.88,-0.58,-0.14,1.063202708800161
0.24600199999986216,-0.82,-0.67,-0.16,1.0709341716464182
0.24799999999981992,-0.82,-0.67,-0.16,1.0709341716464182
0.25000299999987874,-0.82,-0.67,-0.16,1.0709341716464182
0.2519959999999628,-0.82,-0.67,-0.16,1.0709341716464182
0.2540039999998953,-0.82,-0.67,-0.16,1.0709341716464182
0.2559999999998581,-0.79,-0.67,-0.18,1.0513800454640558
0.2579979999998159,-0.79,-0.67,-0.18,1.0513800454640558
0.25999899999987974,-0.79,-0.67,-0.18,1.0513800454640558
0.2620039999999335,-0.79,-0.67,-0.18,1.0513800454640558
0.26399900000001253,-0.79,-0.67,-0.18,1.0513800454640558
0.2660129999999299,-0.8,-0.61,-0.16,1.018675610780979
0.268053000000009,-0.8,-0.61,-0.16,1.018675610780979
0.26999799999998686,-0.8,-0.61,-0.16,1.018675610780979
0.2720039999999244,-0.8,-0.61,-0.16,1.018675610780979
0.2739999999998872,-0.8,-0.61,-0.16,1.018675610780979
0.2760009999999511,-0.78,-0.55,-0.16,0.9677293009927931
