time,ax,ay,az,a_total
-0.20000199999992674,-2.12,0.97,-0.95,2.5174987586888697
-0.19800199999997403,-2.12,0.97,-0.95,2.5174987586888697
-0.19600500000001375,-2.12,0.97,-0.95,2.5174987586888697
-0.19399999999995998,-2.41,1.79,-1.12,3.204153554372824
-0.19200000000000728,-2.41,1.79,-1.12,3.204153554372824
-0.1900029999999333,-2.41,1.79,-1.12,3.204153554372824
-0.18799799999999323,-2.41,1.79,-1.12,3.204153554372824
-0.18596999999999753,-2.41,1.79,-1.12,3.204153554372824
-0.1839790000000221,-2.76,2.4,-1.23,3.858821063485582
-0.18200000000001637,-2.76,2.4,-1.23,3.858821063485582
-0.18000399999993988,-2.76,2.4,-1.23,3.858821063485582
-0.17799700000000485,-2.76,2.4,-1.23,3.858821063485582
-0.17600199999992583,-2.76,2.4,-1.23,3.858821063485582
-0.1739989999999807,-2.85,2.37,-1.43,3.9729460102045184
-0.17199800000003052,-2.85,2.37,-1.43,3.9729460102045184
-0.16999999999995907,-2.85,2.37,-1.43,3.9729460102045184
-0.16799700000001394,-2.85,2.37,-1.43,3.9729460102045184
-0.16600099999993745,-2.85,2.37,-1.43,3.9729460102045184
-0.16400199999998222,-2.91,2.18,-1.54,3.948683324856528
-0.1620020000000295,-2.91,2.18,-1.54,3.948683324856528
-0.16000199999996312,-2.91,2.18,-1.54,3.948683324856528
-0.15799300000003313,-2.91,2.18,-1.54,3.948683324856528
-0.15599199999996927,-2.91,2.18,-1.54,3.948683324856528
-0.15399600000000646,-3.25,2.03,-1.55,4.133509404852008
-0.15200400000003356,-3.25,2.03,-1.55,4.133509404852008
-0.1499989999999798,-3.25,2.03,-1.55,4.133509404852008
-0.14800300000001698,-3.25,2.03,-1.55,4.133509404852008
-0.1459979999999632,-3.25,2.03,-1.55,4.133509404852008
-0.1440020000000004,-3.57,1.54,-1.46,4.153083192039379
-0.14199699999994664,-3.57,1.54,-1.46,4.153083192039379
-0.139946000000009,-3.57,1.54,-1.46,4.153083192039379
-0.1379989999999225,-3.57,1.54,-1.46,4.153083192039379
-0.1359979999999723,-3.57,1.54,-1.46,4.153083192039379
-0.13397699999995893,-3.9,0.73,-1.77,4.344628867924164
-0.13199899999995068,-3.9,0.73,-1.77,4.344628867924164
-0.1299980000000005,-3.9,0.73,-1.77,4.344628867924164
-0.1279979999999341,-3.9,0.73,-1.77,4.344628867924164
-0.12599899999997888,-3.9,0.73,-1.77,4.344628867924164
-0.12400100000002112,-3.9,0.73,-1.77,4.344628867924164
-0.12199699999996483,-3.76,0.56,-1.77,4.193339957599431
-0.12000000000000455,-3.76,0.56,-1.77,4.193339957599431
-0.11799899999994068,-3.76,0.56,-1.77,4.193339957599431
-0.1160019999999804,-3.76,0.56,-1.77,4.193339957599431
-0.11399299999993673,-3.76,0.56,-1.77,4.193339957599431
-0.1120019999999613,-3.32,1.32,-1.73,3.9695969568710625
-0.10999700000002122,-3.32,1.32,-1.73,3.9695969568710625
