time,ax,ay,az,a_total
-0.19998999999995704,-0.4,-0.52,-0.61,0.8958236433584459
-0.1979949999999917,-0.4,-0.52,-0.61,0.8958236433584459
-0.19591700000000856,-0.4,-0.52,-0.61,0.8958236433584459
-0.19398599999999533,-0.42,-0.62,-0.59,0.953362470417207
-0.19199400000002242,-0.42,-0.62,-0.59,0.953362470417207
-0.18999299999995856,-0.42,-0.62,-0.59,0.953362470417207
-0.1879910000000109,-0.42,-0.62,-0.59,0.953362470417207
-0.18598899999994956,-0.42,-0.62,-0.59,0.953362470417207
-0.18399699999997665,-0.43,-0.67,-0.57,0.9791322688993556
-0.18198999999992793,-0.43,-0.67,-0.57,0.9791322688993556
-0.1799909999999727,-0.43,-0.67,-0.57,0.9791322688993556
-0.17799300000001494,-0.43,-0.67,-0.57,0.9791322688993556
-0.1759909999999536,-0.43,-0.67,-0.57,0.9791322688993556
-0.17399199999999837,-0.46,-0.71,-0.58,1.0257192598367255
-0.17190199999993183,-0.46,-0.71,-0.58,1.0257192598367255
-0.16998799999998937,-0.46,-0.71,-0.58,1.0257192598367255
-0.16799199999991288,-0.46,-0.71,-0.58,1.0257192598367255
-0.16599399999995512,-0.46,-0.71,-0.58,1.0257192598367255
-0.16399200000000747,-0.51,-0.67,-0.53,0.9949371839468059
-0.16199299999993855,-0.51,-0.67,-0.53,0.9949371839468059
-0.15999699999997574,-0.51,-0.67,-0.53,0.9949371839468059
-0.1579949999999144,-0.51,-0.67,-0.53,0.9949371839468059
-0.15598999999997432,-0.51,-0.67,-0.53,0.9949371839468059
-0.15399500000000899,-0.55,-0.52,-0.46,0.8857200460642178
-0.1519700000000057,-0.55,-0.52,-0.46,0.8857200460642178
-0.14994500000000244,-0.55,-0.52,-0.46,0.8857200460642178
-0.14797699999996894,-0.55,-0.52,-0.46,0.8857200460642178
-0.1458939999999984,-0.55,-0.52,-0.46,0.8857200460642178
-0.14399500000001808,-0.55,-0.52,-0.46,0.8857200460642178
-0.1419899999999643,-0.59,-0.34,-0.41,0.7948584779695061
-0.13999599999999646,-0.59,-0.34,-0.41,0.7948584779695061
-0.13799599999993006,-0.59,-0.34,-0.41,0.7948584779695061
-0.13599299999998493,-0.59,-0.34,-0.41,0.7948584779695061
-0.1339899999999261,-0.59,-0.34,-0.41,0.7948584779695061
-0.1319899999999734,-0.68,-0.18,-0.29,0.7608547824650904
-0.12998900000002322,-0.68,-0.18,-0.29,0.7608547824650904
-0.1279819999999745,-0.68,-0.18,-0.29,0.7608547824650904
-0.1259939999999915,-0.68,-0.18,-0.29,0.7608547824650904
-0.12399099999993268,-0.68,-0.18,-0.29,0.7608547824650904
-0.1218939999999975,-0.84,-0.27,-0.34,0.945568612000208
-0.11998599999992621,-0.84,-0.27,-0.34,0.945568612000208
-0.11799499999995078,-0.84,-0.27,-0.34,0.945568612000208
-0.11599899999998797,-0.84,-0.27,-0.34,0.945568612000208
-0.11399499999993168,-0.84,-0.27,-0.34,0.945568612000208
-0.11199599999997645,-1.05,-0.67,-0.36,1.2965338406690357
-0.10999099999992268,-1.05,-0.67,-0.36,1.2965338406690357
-0.10799699999995482,-1.05,-0.67,-0.36,1.2965338406690357
-0.10599600000000464,-1.05,-0.67,-0.36,1.2965338406690357
-0.1039939999999433,-1.05,-0.67,-0.36,1.2965338406690357
-0.10199399999999059,-1.0,-1.28,-0.37,1.6659231674960282
-0.09999699999991662,-1.0,-1.28,-0.37,1.6659231674960282
-0.09798999999998159,-1.0,-1.28,-0.37,1.6659231674960282
-0.0959179999999833,-1.0,-1.28,-0.37,1.6659231674960282
-0.09399499999994987,-1.0,-1.28,-0.37,1.6659231674960282
-0.09199799999998959,-0.6,-1.82,-0.44,1.9662146373170961
-0.08999499999993077,-0.6,-1.82,-0.44,1.9662146373170961
-0.08799699999997301,-0.6,-1.82,-0.44,1.9662146373170961
-0.08599600000002283,-0.6,-1.82,-0.44,1.9662146373170961
-0.08399599999995644,-0.6,-1.82,-0.44,1.9662146373170961
-0.08199500000000626,-0.25,-1.98,-0.49,2.0549939172659366
-0.07999499999993986,-0.25,-1.98,-0.49,2.0549939172659366
-0.07799199999999473,-0.25,-1.98,-0.49,2.0549939172659366
-0.07599199999992834,-0.25,-1.98,-0.49,2.0549939172659366
-0.07399599999996553,-0.25,-1.98,-0.49,2.0549939172659366
-0.07190900000000511,-0.14,-1.58,-0.44,1.6460862674841803
-0.06999199999995653,-0.14,-1.58,-0.44,1.6460862674841803
-0.0679969999999912,-0.14,-1.58,-0.44,1.6460862674841803
-0.06598999999994248,-0.14,-1.58,-0.44,1.6460862674841803
-0.06399599999997463,-0.14,-1.58,-0.44,1.6460862674841803
-0.0619970000000194,-0.14,-1.58,-0.44,1.6460862674841803
-0.059994999999958054,-0.07,-1.2,-0.23,1.2238463955905576
-0.05799000000001797,-0.07,-1.2,-0.23,1.2238463955905576
-0.055992999999944004,-0.07,-1.2,-0.23,1.2238463955905576
-0.0539969999999812,-0.07,-1.2,-0.23,1.2238463955905576
-0.05198999999993248,-0.07,-1.2,-0.23,1.2238463955905576
-0.04998399999999492,0.08,-1.38,0.08,1.384629914453678
-0.04794399999991583,0.08,-1.38,0.08,1.384629914453678
-0.04589499999997315,0.08,-1.38,0.08,1.384629914453678
-0.04399000000000797,0.08,-1.38,0.08,1.384629914453678
-0.041992999999934,0.08,-1.38,0.08,1.384629914453678
-0.03999399999997877,0.32,-1.85,0.31,1.9028925350633965
-0.03799600000002101,0.32,-1.85,0.31,1.9028925350633965
-0.03598699999997734,0.32,-1.85,0.31,1.9028925350633965
-0.033985999999913474,0.32,-1.85,0.31,1.9028925350633965
-0.03199199999994562,0.32,-1.85,0.31,1.9028925350633965
-0.029988000000003012,0.35,-1.93,0.23,1.9749177198050556
-0.027973999999971966,0.35,-1.93,0.23,1.9749177198050556
-0.026001999999948566,0.35,-1.93,0.23,1.9749177198050556
-0.024004999999988286,0.35,-1.93,0.23,1.9749177198050556
-0.021908999999936896,0.35,-1.93,0.23,1.9749177198050556
-0.020000999999979285,-0.14,-1.34,-1.15,1.7713554132358644
-0.018000999999912892,-0.14,-1.34,-1.15,1.7713554132358644
-0.016002999999955136,-0.14,-1.34,-1.15,1.7713554132358644
-0.01400100000000748,-0.14,-1.34,-1.15,1.7713554132358644
-0.011999999999943611,-0.14,-1.34,-1.15,1.7713554132358644
-0.01000099999998838,-1.6,0.38,-1.13,1.9953195232844287
-0.008004999999911888,-1.6,0.38,-1.13,1.9953195232844287
-0.006006999999954132,-1.6,0.38,-1.13,1.9953195232844287
-0.004006000000003951,-1.6,0.38,-1.13,1.9953195232844287
-0.0019999999999527063,-1.6,0.38,-1.13,1.9953195232844287
0.0,-6.17,1.87,1.04,6.530497683944158
0.0019940000000815417,-6.17,1.87,1.04,6.530497683944158
0.004077000000052067,-6.17,1.87,1.04,6.530497683944158
0.00599699999997938,-6.17,1.87,1.04,6.530497683944158
0.007992000000058397,-6.17,1.87,1.04,6.530497683944158
0.010001999999985856,-3.33,-0.46,0.4,3.3853360246805635
0.011997000000064872,-3.33,-0.46,0.4,3.3853360246805635
0.013996000000020103,-3.33,-0.46,0.4,3.3853360246805635
0.015997000000083972,-3.33,-0.46,0.4,3.3853360246805635
0.017996000000039203,-3.33,-0.46,0.4,3.3853360246805635
0.01999599999999191,-3.33,-0.46,0.4,3.3853360246805635
0.021997000000055777,1.15,-0.17,-0.37,1.2199590157050357
0.02399600000001101,1.15,-0.17,-0.37,1.2199590157050357
0.0259960000000774,1.15,-0.17,-0.37,1.2199590157050357
0.028080000000045402,1.15,-0.17,-0.37,1.2199590157050357
0.030004000000076303,1.15,-0.17,-0.37,1.2199590157050357
0.03200000000003911,2.89,-0.27,-0.85,3.024483426967323
0.03399699999999939,2.89,-0.27,-0.85,3.024483426967323
0.03599700000006578,2.89,-0.27,-0.85,3.024483426967323
0.03799400000002606,2.89,-0.27,-0.85,3.024483426967323
0.03999700000008488,2.89,-0.27,-0.85,3.024483426967323
0.04199700000003759,0.81,-2.31,-1.11,2.6878057965559936
0.043996999999990294,0.81,-2.31,-1.11,2.6878057965559936
0.04599600000005921,0.81,-2.31,-1.11,2.6878057965559936
0.047999000000004344,0.81,-2.31,-1.11,2.6878057965559936
0.05000100000006569,0.81,-2.31,-1.11,2.6878057965559936
0.05205100000000584,-1.3,-3.32,-0.69,3.6315974446515957
0.054153000000042084,-1.3,-3.32,-0.69,3.6315974446515957
0.05599900000004254,-1.3,-3.32,-0.69,3.6315974446515957
0.057997999999997774,-1.3,-3.32,-0.69,3.6315974446515957
0.05999500000007174,-1.3,-3.32,-0.69,3.6315974446515957
0.06199400000002697,-1.95,-2.55,-0.34,3.2280954137075937
0.06400200000007317,-1.95,-2.55,-0.34,3.2280954137075937
0.0660050000000183,-1.95,-2.55,-0.34,3.2280954137075937
0.0679969999999912,-1.95,-2.55,-0.34,3.2280954137075937
0.06999800000005507,-1.95,-2.55,-0.34,3.2280954137075937
0.07200899999998,-1.16,-0.97,-0.5,1.5926393188666415
0.07399500000008175,-1.16,-0.97,-0.5,1.5926393188666415
0.07599600000003193,-1.16,-0.97,-0.5,1.5926393188666415
0.07801100000006045,-1.16,-0.97,-0.5,1.5926393188666415
0.07999900000004345,-1.16,-0.97,-0.5,1.5926393188666415
0.08199700000000121,-0.57,-0.08,-0.68,0.8908984229416954
0.0839970000000676,-0.57,-0.08,-0.68,0.8908984229416954
0.08599500000002536,-0.57,-0.08,-0.68,0.8908984229416954
0.08799499999997806,-0.57,-0.08,-0.68,0.8908984229416954
0.08999800000003688,-0.57,-0.08,-0.68,0.8908984229416954
0.09199599999999464,-1.05,-1.04,-0.55,1.5768956845650888
0.09399600000006103,-1.05,-1.04,-0.55,1.5768956845650888
0.09599700000001121,-1.05,-1.04,-0.55,1.5768956845650888
0.0979970000000776,-1.05,-1.04,-0.55,1.5768956845650888
0.09999400000003789,-1.05,-1.04,-0.55,1.5768956845650888
0.10200000000008913,-1.05,-1.04,-0.55,1.5768956845650888
0.10400300000003426,-1.21,-2.43,-0.68,2.7984638643370046
0.10599799999999959,-1.21,-2.43,-0.68,2.7984638643370046
0.10799600000007104,-1.21,-2.43,-0.68,2.7984638643370046
0.10999700000002122,-1.21,-2.43,-0.68,2.7984638643370046
0.11199599999997645,-1.21,-2.43,-0.68,2.7984638643370046
0.11399700000004032,-1.04,-2.34,-0.71,2.6573106705840774
0.1159940000000006,-1.04,-2.34,-0.71,2.6573106705840774
0.11800000000005184,-1.04,-2.34,-0.71,2.6573106705840774
0.11999300000002222,-1.04,-2.34,-0.71,2.6573106705840774
0.12200000000007094,-1.04,-2.34,-0.71,2.6573106705840774
0.12399500000003627,-1.06,-1.55,-0.95,2.1044239116679893
0.12599499999998898,-1.06,-1.55,-0.95,2.1044239116679893
0.12800500000003012,-1.06,-1.55,-0.95,2.1044239116679893
0.1299940000000106,-1.06,-1.55,-0.95,2.1044239116679893
0.1319980000000669,-1.06,-1.55,-0.95,2.1044239116679893
0.13399700000002213,-1.48,-1.25,-0.87,2.1236289694765422
0.13599599999997736,-1.48,-1.25,-0.87,2.1236289694765422
0.1379940000000488,-1.48,-1.25,-0.87,2.1236289694765422
0.13999499999999898,-1.48,-1.25,-0.87,2.1236289694765422
0.1419940000000679,-1.48,-1.25,-0.87,2.1236289694765422
0.1439980000000105,-1.82,-1.27,-0.86,2.3801050396988788
0.14599500000008447,-1.82,-1.27,-0.86,2.3801050396988788
0.14799900000002708,-1.82,-1.27,-0.86,2.3801050396988788
0.1499949999999899,-1.82,-1.27,-0.86,2.3801050396988788
0.15202700000008917,-1.82,-1.27,-0.86,2.3801050396988788
0.1540069999999787,-2.18,-1.54,-0.77,2.7779308846693795
0.15604300000006788,-2.18,-1.54,-0.77,2.7779308846693795
0.15799700000002304,-2.18,-1.54,-0.77,2.7779308846693795
0.15999700000008943,-2.18,-1.54,-0.77,2.7779308846693795
0.1619940000000497,-2.18,-1.54,-0.77,2.7779308846693795
0.1639989999999898,-2.88,-1.53,-0.49,3.297787136854045
0.16600500000004104,-2.88,-1.53,-0.49,3.297787136854045
0.1679990000000089,-2.88,-1.53,-0.49,3.297787136854045
0.16999900000007528,-2.88,-1.53,-0.49,3.297787136854045
0.17200600000001032,-2.88,-1.53,-0.49,3.297787136854045
0.1739989999999807,-3.98,-0.5,-0.04,4.011483516107227
0.1759940000000597,-3.98,-0.5,-0.04,4.011483516107227
0.1780150000000731,-3.98,-0.5,-0.04,4.011483516107227
0.1799950000000763,-3.98,-0.5,-0.04,4.011483516107227
0.18199400000003152,-3.98,-0.5,-0.04,4.011483516107227
0.1839949999999817,-3.98,-0.5,-0.04,4.011483516107227
0.18599700000004304,-3.83,0.81,0.25,3.9226904032819108
0.18799799999999323,-3.83,0.81,0.25,3.9226904032819108
0.18999800000005962,-3.83,0.81,0.25,3.9226904032819108
0.1919990000000098,-3.83,0.81,0.25,3.9226904032819108
0.1939990000000762,-3.83,0.81,0.25,3.9226904032819108
0.19599700000003395,-3.14,1.23,0.79,3.4636108326427206
0.1979989999999816,-3.14,1.23,0.79,3.4636108326427206
0.1999950000000581,-3.14,1.23,0.79,3.4636108326427206
0.20199999999999818,-3.14,1.23,0.79,3.4636108326427206
0.20400900000004185,-3.14,1.23,0.79,3.4636108326427206
0.20601299999998446,-2.41,1.31,0.86,2.8746825911741976
0.20800000000008367,-2.41,1.31,0.86,2.8746825911741976
0.20999800000004143,-2.41,1.31,0.86,2.8746825911741976
0.2119950000000017,-2.41,1.31,0.86,2.8746825911741976
0.21399600000006558,-2.41,1.31,0.86,2.8746825911741976
0.21600599999999304,-1.87,1.86,0.86,2.774184564876678
0.21799400000008973,-1.87,1.86,0.86,2.774184564876678
0.2199990000000298,-1.87,1.86,0.86,2.774184564876678
0.2219959999999901,-1.87,1.86,0.86,2.774184564876678
0.22399600000005648,-1.87,1.86,0.86,2.774184564876678
0.22599400000001424,-1.45,2.31,0.8,2.8422878109016336
0.2280070000000478,-1.45,2.31,0.8,2.8422878109016336
0.2299960000000283,-1.45,2.31,0.8,2.8422878109016336
0.23199699999997847,-1.45,2.31,0.8,2.8422878109016336
0.2339960000000474,-1.45,2.31,0.8,2.8422878109016336
0.23599500000000262,-1.21,1.68,0.29,2.0905980005730416
0.237995000000069,-1.21,1.68,0.29,2.0905980005730416
0.23999900000001162,-1.21,1.68,0.29,2.0905980005730416
0.2419950000000881,-1.21,1.68,0.29,2.0905980005730416
0.24399700000003577,-1.21,1.68,0.29,2.0905980005730416
