time,ax,ay,az,a_total
-0.19798399999999106,-2.84,0.54,-0.96,3.046112276328632
-0.19595699999999283,-3.13,1.71,-1.24,3.776056143650409
-0.19400199999998335,-3.13,1.71,-1.24,3.776056143650409
-0.1920029999999997,-3.13,1.71,-1.24,3.776056143650409
-0.18999999999999773,-3.13,1.71,-1.24,3.776056143650409
-0.18799999999998818,-3.13,1.71,-1.24,3.776056143650409
-0.18600299999999947,-3.16,2.28,-1.12,4.054429676292339
-0.18399900000000002,-3.16,2.28,-1.12,4.054429676292339
-0.18200099999998542,-3.16,2.28,-1.12,4.054429676292339
-0.1799829999999929,-3.16,2.28,-1.12,4.054429676292339
-0.17799999999999727,-3.16,2.28,-1.12,4.054429676292339
-0.17599899999999025,-3.16,2.28,-1.12,4.054429676292339
-0.17400299999999902,-2.66,1.71,-0.84,3.271895475103079
-0.17200299999998947,-2.66,1.71,-0.84,3.271895475103079
-0.16999899999999002,-2.66,1.71,-0.84,3.271895475103079
-0.1680029999999988,-2.66,1.71,-0.84,3.271895475103079
-0.16599299999998607,-2.66,1.71,-0.84,3.271895475103079
-0.16399999999998727,-2.51,0.82,-1.23,2.9129709919599267
-0.16200299999999856,-2.51,0.82,-1.23,2.9129709919599267
-0.15999699999997574,-2.51,0.82,-1.23,2.9129709919599267
-0.15800299999997947,-2.51,0.82,-1.23,2.9129709919599267
-0.15600099999997497,-2.51,0.82,-1.23,2.9129709919599267
-0.15387699999999427,-2.98,0.43,-1.4,3.320436718264632
-0.15198999999998364,-2.98,0.43,-1.4,3.320436718264632
-0.14999999999997726,-2.98,0.43,-1.4,3.320436718264632
-0.1480009999999936,-2.98,0.43,-1.4,3.320436718264632
-0.14599799999999163,-2.98,0.43,-1.4,3.320436718264632
-0.1439969999999846,-2.43,0.67,-1.68,3.0292243231560123
-0.14200099999999338,-2.43,0.67,-1.68,3.0292243231560123
-0.1400019999999813,-2.43,0.67,-1.68,3.0292243231560123
-0.13799699999998438,-2.43,0.67,-1.68,3.0292243231560123
-0.13598799999999756,-2.43,0.67,-1.68,3.0292243231560123
-0.13399999999998613,-1.77,1.32,-1.62,2.7385580147223467
-0.13200199999999995,-1.77,1.32,-1.62,2.7385580147223467
-0.12998099999998658,-1.77,1.32,-1.62,2.7385580147223467
-0.12799899999998843,-1.77,1.32,-1.62,2.7385580147223467
-0.12600099999997383,-1.77,1.32,-1.62,2.7385580147223467
-0.1240009999999927,-1.16,1.25,-1.71,2.4149948240110164
-0.12199599999999577,-1.16,1.25,-1.71,2.4149948240110164
-0.1199969999999837,-1.16,1.25,-1.71,2.4149948240110164
-0.11799800000000005,-1.16,1.25,-1.71,2.4149948240110164
-0.11599999999998545,-1.16,1.25,-1.71,2.4149948240110164
-0.1139999999999759,-0.63,0.96,-2.06,2.358410481659204
-0.11199699999997392,-0.63,0.96,-2.06,2.358410481659204
-0.10999999999998522,-0.63,0.96,-2.06,2.358410481659204
-0.1079949999999883,-0.63,0.96,-2.06,2.358410481659204
-0.10596799999999007,-0.63,0.96,-2.06,2.358410481659204
-0.10398299999999949,-0.14,1.02,-1.94,2.196269564511606
-0.10200199999999882,-0.14,1.02,-1.94,2.196269564511606
-0.09999899999999684,-0.14,1.02,-1.94,2.196269564511606
-0.09800099999998224,-0.14,1.02,-1.94,2.196269564511606
-0.09600099999997269,-0.14,1.02,-1.94,2.196269564511606
-0.09395299999999907,-0.14,1.02,-1.94,2.196269564511606
-0.09200099999998201,0.21,1.53,-1.7,2.2967368155711703
-0.09000199999999836,0.21,1.53,-1.7,2.2967368155711703
-0.08800299999998629,0.21,1.53,-1.7,2.2967368155711703
-0.08599899999998684,0.21,1.53,-1.7,2.2967368155711703
-0.08400100000000066,0.21,1.53,-1.7,2.2967368155711703
-0.08200099999999111,0.13,2.27,-1.47,2.7075265464995906
-0.07998299999999858,0.13,2.27,-1.47,2.7075265464995906
-0.0780019999999979,0.13,2.27,-1.47,2.7075265464995906
-0.07600199999998836,0.13,2.27,-1.47,2.7075265464995906
-0.07399999999998386,0.13,2.27,-1.47,2.7075265464995906
