time,ax,ay,az,a_total
-0.20000200000049517,-2.66,0.88,-0.45,2.8376927247325425
-0.1979910000000018,-2.66,0.88,-0.45,2.8376927247325425
-0.1960030000000188,-2.64,1.09,-0.69,2.93833286065415
-0.19400399999994988,-2.64,1.09,-0.69,2.93833286065415
-0.1919950000001336,-2.64,1.09,-0.69,2.93833286065415
-0.19000299999970593,-2.64,1.09,-0.69,2.93833286065415
-0.1880060000003141,-2.64,1.09,-0.69,2.93833286065415
-0.18600200000037148,-2.25,0.94,-1.21,2.722168253433281
-0.18400500000007014,-2.25,0.94,-1.21,2.722168253433281
-0.1820029999998951,-2.25,0.94,-1.21,2.722168253433281
-0.17999700000018493,-2.25,0.94,-1.21,2.722168253433281
-0.17800400000032823,-2.25,0.94,-1.21,2.722168253433281
-0.17600399999992078,-1.96,0.78,-1.06,2.3608473055240142
-0.17399999999997817,-1.96,0.78,-1.06,2.3608473055240142
-0.17195400000036898,-1.96,0.78,-1.06,2.3608473055240142
-0.16996600000038597,-1.96,0.78,-1.06,2.3608473055240142
-0.16798100000050908,-1.96,0.78,-1.06,2.3608473055240142
-0.1660039999997025,-1.72,0.66,-1.1,2.145693361130616
-0.16400700000031065,-1.72,0.66,-1.1,2.145693361130616
-0.16200600000047416,-1.72,0.66,-1.1,2.145693361130616
-0.16000199999962206,-1.72,0.66,-1.1,2.145693361130616
-0.15800300000046263,-1.72,0.66,-1.1,2.145693361130616
-0.1560060000001613,-1.72,0.66,-1.1,2.145693361130616
-0.1540050000003248,-1.44,0.17,-1.28,1.9341406360448559
-0.15200499999991735,-1.44,0.17,-1.28,1.9341406360448559
-0.15000700000018696,-1.44,0.17,-1.28,1.9341406360448559
-0.14800199999990582,-1.44,0.17,-1.28,1.9341406360448559
-0.145991999999751,-1.44,0.17,-1.28,1.9341406360448559
-0.14400399999976798,-1.29,-0.44,-1.33,1.9043634106966034
-0.14199199999984558,-1.29,-0.44,-1.33,1.9043634106966034
-0.14000000000032742,-1.29,-0.44,-1.33,1.9043634106966034
-0.13799500000004628,-1.29,-0.44,-1.33,1.9043634106966034
-0.136000000000422,-1.29,-0.44,-1.33,1.9043634106966034
-0.13400300000012066,-1.32,-1.03,-1.18,2.0483407919582133
-0.13200599999981932,-1.32,-1.03,-1.18,2.0483407919582133
-0.1300039999996443,-1.32,-1.03,-1.18,2.0483407919582133
-0.12800100000004022,-1.32,-1.03,-1.18,2.0483407919582133
-0.1260019999999713,-1.32,-1.03,-1.18,2.0483407919582133
