time,ax,ay,az,a_total
-0.1999949999999444,-3.0,0.84,-0.71,3.195262117573455
-0.1978950000000168,-3.0,0.84,-0.71,3.195262117573455
-0.19599399999992784,-3.0,0.84,-0.71,3.195262117573455
-0.1939950000000863,-3.09,2.04,-0.88,3.8057982079978965
-0.19199299999991126,-3.09,2.04,-0.88,3.8057982079978965
-0.1899949999999535,-3.09,2.04,-0.88,3.8057982079978965
-0.18799300000000585,-3.09,2.04,-0.88,3.8057982079978965
-0.18599399999993693,-3.09,2.04,-0.88,3.8057982079978965
-0.18399399999998423,-3.18,2.88,-1.06,4.419321214847366
-0.18199200000003657,-3.18,2.88,-1.06,4.419321214847366
-0.1799940000000788,-3.18,2.88,-1.06,4.419321214847366
-0.1779950000000099,-3.18,2.88,-1.06,4.419321214847366
-0.17599700000005214,-3.18,2.88,-1.06,4.419321214847366
-0.1739110000000892,-2.86,2.73,-1.4,4.194341426255139
-0.17198499999994965,-2.86,2.73,-1.4,4.194341426255139
-0.1699940000000879,-2.86,2.73,-1.4,4.194341426255139
-0.167995000000019,-2.86,2.73,-1.4,4.194341426255139
-0.16598700000008648,-2.86,2.73,-1.4,4.194341426255139
-0.16399599999999737,-2.86,2.73,-1.4,4.194341426255139
-0.1619940000000497,-2.53,2.0,-1.79,3.688495628301598
-0.1599909999999909,-2.53,2.0,-1.79,3.688495628301598
-0.15798500000005333,-2.53,2.0,-1.79,3.688495628301598
-0.15599599999995917,-2.53,2.0,-1.79,3.688495628301598
-0.15398800000002666,-2.53,2.0,-1.79,3.688495628301598
-0.1519989999999325,-2.62,1.53,-2.48,3.9186349664136877
-0.14995199999998476,-2.62,1.53,-2.48,3.9186349664136877
-0.14789300000006733,-2.62,1.53,-2.48,3.9186349664136877
-0.14598799999998846,-2.62,1.53,-2.48,3.9186349664136877
-0.14399699999989934,-2.62,1.53,-2.48,3.9186349664136877
-0.14200000000005275,-3.16,1.77,-2.51,4.406654059487765
-0.14000000000010004,-3.16,1.77,-2.51,4.406654059487765
-0.13799799999992501,-3.16,1.77,-2.51,4.406654059487765
-0.13599999999996726,-3.16,1.77,-2.51,4.406654059487765
-0.1339980000000196,-3.16,1.77,-2.51,4.406654059487765
-0.13200099999994563,-3.43,1.55,-2.6,4.5746475274058005
-0.13000000000010914,-3.43,1.55,-2.6,4.5746475274058005
-0.1279939999999442,-3.43,1.55,-2.6,4.5746475274058005
-0.12600100000008752,-3.43,1.55,-2.6,4.5746475274058005
-0.1239180000000033,-3.43,1.55,-2.6,4.5746475274058005
-0.12198899999998503,-3.47,1.38,-2.71,4.614043779592907
-0.12000000000011823,-3.47,1.38,-2.71,4.614043779592907
-0.11800100000004932,-3.47,1.38,-2.71,4.614043779592907
-0.1159979999999905,-3.47,1.38,-2.71,4.614043779592907
-0.11396199999990131,-3.47,1.38,-2.71,4.614043779592907
-0.11200000000008004,-3.04,2.0,-2.79,4.585378937448899
-0.11000100000001112,-3.04,2.0,-2.79,4.585378937448899
-0.10800399999993715,-3.04,2.0,-2.79,4.585378937448899
-0.10599799999999959,-3.04,2.0,-2.79,4.585378937448899
-0.10399800000004689,-3.04,2.0,-2.79,4.585378937448899
-0.10199899999997797,-1.86,2.75,-2.28,4.027468187335563
-0.0999139999998988,-1.86,2.75,-2.28,4.027468187335563
-0.09789500000010776,-1.86,2.75,-2.28,4.027468187335563
-0.09599900000011985,-1.86,2.75,-2.28,4.027468187335563
-0.09400400000004083,-1.86,2.75,-2.28,4.027468187335563
-0.09200299999997696,-0.94,2.83,-2.04,3.613045806518373
-0.0899979999999232,-0.94,2.83,-2.04,3.613045806518373
-0.08799999999996544,-0.94,2.83,-2.04,3.613045806518373
-0.08600099999989652,-0.94,2.83,-2.04,3.613045806518373
-0.08400499999993372,-0.94,2.83,-2.04,3.613045806518373
-0.08200000000010732,-0.94,2.83,-2.04,3.613045806518373
-0.08000199999992219,-0.32,2.22,-2.17,3.120849243395137
-0.0780010000000857,-0.32,2.22,-2.17,3.120849243395137
-0.07600000000002183,-0.32,2.22,-2.17,3.120849243395137
-0.07399200000008932,-0.32,2.22,-2.17,3.120849243395137
