time,ax,ay,az,a_total
-0.20000000000004547,-2.43,-3.39,0.35,4.185630179554806
-0.19799000000000433,-2.43,-3.39,0.35,4.185630179554806
-0.19600200000002133,-3.1,-1.45,-0.18,3.427083308004053
-0.19399799999996503,-3.1,-1.45,-0.18,3.427083308004053
-0.19200100000000475,-3.1,-1.45,-0.18,3.427083308004053
-0.1899990000000571,-3.1,-1.45,-0.18,3.427083308004053
-0.18798800000001847,-3.1,-1.45,-0.18,3.427083308004053
-0.18599800000004052,-3.47,-0.16,-0.72,3.547520260689148
-0.18400099999996655,-3.47,-0.16,-0.72,3.547520260689148
-0.18198800000004667,-3.47,-0.16,-0.72,3.547520260689148
-0.17999299999996765,-3.47,-0.16,-0.72,3.547520260689148
-0.17800099999999475,-3.47,-0.16,-0.72,3.547520260689148
-0.17600000000004457,-3.7,0.85,-1.12,3.958143504220129
-0.17397000000005391,-3.7,0.85,-1.12,3.958143504220129
-0.171999000000028,-3.7,0.85,-1.12,3.958143504220129
-0.16999999999995907,-3.7,0.85,-1.12,3.958143504220129
-0.16800000000000637,-3.7,0.85,-1.12,3.958143504220129
-0.16600400000004356,-3.7,0.85,-1.12,3.958143504220129
-0.1639989999999898,-3.87,2.08,-1.07,4.5219685978564685
-0.16194800000005216,-3.87,2.08,-1.07,4.5219685978564685
-0.15998500000000604,-3.87,2.08,-1.07,4.5219685978564685
-0.15797399999996742,-3.87,2.08,-1.07,4.5219685978564685
-0.15599399999996422,-3.87,2.08,-1.07,4.5219685978564685
-0.1539989999999989,-3.62,2.98,-1.16,4.830155277007148
-0.1519540000000461,-3.62,2.98,-1.16,4.830155277007148
-0.15000099999997474,-3.62,2.98,-1.16,4.830155277007148
-0.14800100000002203,-3.62,2.98,-1.16,4.830155277007148
-0.1459989999999607,-3.62,2.98,-1.16,4.830155277007148
-0.14400000000000546,-2.9,2.8,-1.25,4.220485754033533
-0.14200100000005023,-2.9,2.8,-1.25,4.220485754033533
-0.14000299999997878,-2.9,2.8,-1.25,4.220485754033533
-0.1379980000000387,-2.9,2.8,-1.25,4.220485754033533
-0.1360019999999622,-2.9,2.8,-1.25,4.220485754033533
-0.13400100000001203,-2.87,2.12,-1.9,4.0424373835595775
-0.13198899999997593,-2.87,2.12,-1.9,4.0424373835595775
-0.12999700000000303,-2.87,2.12,-1.9,4.0424373835595775
-0.12799900000004527,-2.87,2.12,-1.9,4.0424373835595775
-0.1260019999999713,-2.87,2.12,-1.9,4.0424373835595775
-0.12400300000001607,-3.77,1.69,-2.36,4.75800378310064
-0.12199999999995725,-3.77,1.69,-2.36,4.75800378310064
-0.12000000000000455,-3.77,1.69,-2.36,4.75800378310064
-0.11800200000004679,-3.77,1.69,-2.36,4.75800378310064
-0.11599999999998545,-3.77,1.69,-2.36,4.75800378310064
-0.11399900000003527,-4.4,1.57,-2.65,5.370977564652454
-0.1120019999999613,-4.4,1.57,-2.65,5.370977564652454
