time,ax,ay,az,a_total
-0.20000099999999854,-2.46,1.27,-0.83,2.8902249047435737
-0.19800299999999993,-2.46,1.27,-0.83,2.8902249047435737
-0.19600299999999926,-2.46,1.27,-0.83,2.8902249047435737
-0.19400499999999887,-3.31,2.32,-1.24,4.228013718047755
-0.19199300000000008,-3.31,2.32,-1.24,4.228013718047755
-0.18989299999999965,-3.31,2.32,-1.24,4.228013718047755
-0.18798799999999893,-3.31,2.32,-1.24,4.228013718047755
-0.18599899999999892,-3.31,2.32,-1.24,4.228013718047755
-0.1840029999999988,-3.54,2.96,-1.09,4.741444927445641
-0.1819999999999986,-3.54,2.96,-1.09,4.741444927445641
-0.17999299999999963,-3.54,2.96,-1.09,4.741444927445641
-0.17799999999999905,-3.54,2.96,-1.09,4.741444927445641
-0.1760009999999994,-3.54,2.96,-1.09,4.741444927445641
-0.17400099999999874,-2.48,2.29,-1.32,3.624486170479893
-0.17199999999999882,-2.48,2.29,-1.32,3.624486170479893
-0.17000299999999946,-2.48,2.29,-1.32,3.624486170479893
-0.167999,-2.48,2.29,-1.32,3.624486170479893
-0.1659999999999986,-2.48,2.29,-1.32,3.624486170479893
-0.16399099999999933,-2.05,1.91,-1.61,3.231516671781224
-0.1620019999999993,-2.05,1.91,-1.61,3.231516671781224
-0.16000199999999865,-2.05,1.91,-1.61,3.231516671781224
-0.15800199999999975,-2.05,1.91,-1.61,3.231516671781224
-0.15599899999999955,-2.05,1.91,-1.61,3.231516671781224
-0.15400099999999917,-2.05,1.91,-1.61,3.231516671781224
-0.15200199999999953,-2.06,1.69,-1.57,3.092668750448389
-0.15000199999999886,-2.06,1.69,-1.57,3.092668750448389
-0.14800299999999922,-2.06,1.69,-1.57,3.092668750448389
-0.1459949999999992,-2.06,1.69,-1.57,3.092668750448389
-0.14398799999999845,-2.06,1.69,-1.57,3.092668750448389
-0.1420009999999987,-2.11,1.32,-1.47,2.890570877871705
-0.14000199999999907,-2.11,1.32,-1.47,2.890570877871705
-0.13799399999999906,-2.11,1.32,-1.47,2.890570877871705
-0.13599999999999923,-2.11,1.32,-1.47,2.890570877871705
