time,ax,ay,az,a_total
-0.20007699999996476,-2.92,1.61,-1.52,3.6645463566449803
-0.19806900000003225,-2.92,1.61,-1.52,3.6645463566449803
-0.19607699999994566,-2.92,1.61,-1.52,3.6645463566449803
-0.19407999999998538,-2.41,1.2,-1.7,3.184038316352365
-0.19208200000002762,-2.41,1.2,-1.7,3.184038316352365
-0.19007999999996628,-2.41,1.2,-1.7,3.184038316352365
-0.1880750000000262,-2.41,1.2,-1.7,3.184038316352365
-0.18607699999995475,-2.41,1.2,-1.7,3.184038316352365
-0.18407799999999952,-2.28,0.96,-1.65,2.9736341402398514
-0.18207699999993565,-2.28,0.96,-1.65,2.9736341402398514
-0.18007599999998547,-2.28,0.96,-1.65,2.9736341402398514
-0.17808000000002266,-2.28,0.96,-1.65,2.9736341402398514
-0.17608099999995375,-2.28,0.96,-1.65,2.9736341402398514
-0.17406900000003134,-2.09,0.64,-1.33,2.5586324472264477
-0.17207199999995737,-2.09,0.64,-1.33,2.5586324472264477
-0.170078999999987,-2.09,0.64,-1.33,2.5586324472264477
-0.16808000000003176,-2.09,0.64,-1.33,2.5586324472264477
-0.16604899999992995,-2.09,0.64,-1.33,2.5586324472264477
-0.16407600000002276,-1.73,0.29,-0.92,1.9807574308834486
-0.16207599999995637,-1.73,0.29,-0.92,1.9807574308834486
-0.16007899999999609,-1.73,0.29,-0.92,1.9807574308834486
-0.15808000000004085,-1.73,0.29,-0.92,1.9807574308834486
-0.15607599999998456,-1.73,0.29,-0.92,1.9807574308834486
-0.15406999999993332,-1.47,-0.12,-0.82,1.687512962913174
-0.1520779999999604,-1.47,-0.12,-0.82,1.687512962913174
-0.15008000000000266,-1.47,-0.12,-0.82,1.687512962913174
-0.14806299999997918,-1.47,-0.12,-0.82,1.687512962913174
-0.14607899999998608,-1.47,-0.12,-0.82,1.687512962913174
-0.1440749999999298,-1.47,-0.12,-0.82,1.687512962913174
-0.14207899999996698,-1.09,-0.34,-0.83,1.411594842722231
-0.14007900000001428,-1.09,-0.34,-0.83,1.411594842722231
-0.13807899999994788,-1.09,-0.34,-0.83,1.411594842722231
-0.13603599999999005,-1.09,-0.34,-0.83,1.411594842722231
-0.13407199999994646,-1.09,-0.34,-0.83,1.411594842722231
-0.1320779999999786,-0.67,-0.2,-0.86,1.10837719211467
-0.13008000000002085,-0.67,-0.2,-0.86,1.10837719211467
-0.12807599999996455,-0.67,-0.2,-0.86,1.10837719211467
-0.1260780000000068,-0.67,-0.2,-0.86,1.10837719211467
-0.12404800000001615,-0.67,-0.2,-0.86,1.10837719211467
-0.12207599999999275,-0.19,0.23,-0.87,0.9197282207261013
-0.12007500000004256,-0.19,0.23,-0.87,0.9197282207261013
-0.11807999999996355,-0.19,0.23,-0.87,0.9197282207261013
