time,ax,ay,az,a_total
-0.199996999999712,-1.26,0.51,-0.76,1.5573374714556893
-0.19800000000032014,-1.26,0.51,-0.76,1.5573374714556893
-0.19599899999957415,-1.12,0.57,-0.83,1.5060544478869282
-0.19399700000030862,-1.12,0.57,-0.83,1.5060544478869282
-0.1920030000001134,-1.12,0.57,-0.83,1.5060544478869282
-0.18999900000017078,-1.12,0.57,-0.83,1.5060544478869282
-0.1879980000003343,-1.12,0.57,-0.83,1.5060544478869282
-0.18599900000026537,-0.99,0.52,-0.84,1.3986064492915795
-0.18399899999985792,-0.99,0.52,-0.84,1.3986064492915795
-0.18198800000027404,-0.99,0.52,-0.84,1.3986064492915795
-0.17999799999961397,-0.99,0.52,-0.84,1.3986064492915795
-0.17797299999983807,-0.99,0.52,-0.84,1.3986064492915795
-0.17599999999947613,-0.95,0.38,-0.75,1.2686212988910441
-0.17399899999963964,-0.95,0.38,-0.75,1.2686212988910441
-0.1720020000002478,-0.95,0.38,-0.75,1.2686212988910441
-0.17000000000007276,-0.95,0.38,-0.75,1.2686212988910441
-0.1679999999996653,-0.95,0.38,-0.75,1.2686212988910441
-0.16600199999993492,-0.95,0.38,-0.75,1.2686212988910441
-0.16396699999950215,-0.99,0.18,-0.62,1.181905241548577
-0.161949000000277,-0.99,0.18,-0.62,1.181905241548577
-0.1599980000000869,-0.99,0.18,-0.62,1.181905241548577
-0.1579810000002908,-0.99,0.18,-0.62,1.181905241548577
-0.15599899999961053,-0.99,0.18,-0.62,1.181905241548577
-0.15399900000011257,-1.02,0.12,-0.49,1.1379367293483411
-0.15200199999981123,-1.02,0.12,-0.49,1.1379367293483411
-0.15000200000031327,-1.02,0.12,-0.49,1.1379367293483411
-0.14799800000037067,-1.02,0.12,-0.49,1.1379367293483411
-0.1459979999999632,-1.02,0.12,-0.49,1.1379367293483411
-0.14400099999966187,-0.98,0.38,-0.3,1.0930690737551767
-0.1420029999999315,-0.98,0.38,-0.3,1.0930690737551767
-0.13999799999965035,-0.98,0.38,-0.3,1.0930690737551767
-0.1380010000002585,-0.98,0.38,-0.3,1.0930690737551767
-0.1359999999995125,-0.98,0.38,-0.3,1.0930690737551767
-0.13400000000001455,-0.93,0.76,-0.1,1.2051970793193951
-0.1319919999996273,-0.93,0.76,-0.1,1.2051970793193951
-0.13000000000010914,-0.93,0.76,-0.1,1.2051970793193951
-0.12800199999946926,-0.93,0.76,-0.1,1.2051970793193951
-0.12600300000030984,-0.93,0.76,-0.1,1.2051970793193951
-0.1239980000000287,-0.91,1.11,-0.0,1.435339681051144
-0.12200200000006589,-0.91,1.11,-0.0,1.435339681051144
-0.11999800000012328,-0.91,1.11,-0.0,1.435339681051144
-0.11800299999958952,-0.91,1.11,-0.0,1.435339681051144
-0.11599800000021787,-0.91,1.11,-0.0,1.435339681051144
-0.11400400000002264,-0.86,1.44,-0.07,1.6787197502859135
-0.11200000000008004,-0.86,1.44,-0.07,1.6787197502859135
-0.11000200000034965,-0.86,1.44,-0.07,1.6787197502859135
-0.10799200000019482,-0.86,1.44,-0.07,1.6787197502859135
-0.10600400000021182,-0.86,1.44,-0.07,1.6787197502859135
-0.10400099999969825,-0.83,1.59,-0.25,1.8109389829588407
-0.10199199999988195,-0.83,1.59,-0.25,1.8109389829588407
-0.09999700000025769,-0.83,1.59,-0.25,1.8109389829588407
-0.09799800000018877,-0.83,1.59,-0.25,1.8109389829588407
-0.096002999999655,-0.83,1.59,-0.25,1.8109389829588407
-0.09400300000015704,-0.93,1.44,-0.49,1.7828628662911794
-0.09199999999964348,-0.93,1.44,-0.49,1.7828628662911794
-0.0900019999999131,-0.93,1.44,-0.49,1.7828628662911794
-0.0880010000000766,-0.93,1.44,-0.49,1.7828628662911794
-0.08600300000034622,-0.93,1.44,-0.49,1.7828628662911794
-0.0840040000002773,-0.93,1.44,-0.49,1.7828628662911794
-0.08198900000024878,-1.13,0.98,-0.77,1.6823198269056927
-0.07999999999992724,-1.13,0.98,-0.77,1.6823198269056927
-0.07797200000004523,-1.13,0.98,-0.77,1.6823198269056927
-0.07599899999968329,-1.13,0.98,-0.77,1.6823198269056927
-0.07399900000018533,-1.13,0.98,-0.77,1.6823198269056927
-0.07200099999954546,-1.24,0.52,-1.01,1.6816955729263248
-0.07000299999981507,-1.24,0.52,-1.01,1.6816955729263248
-0.06800199999997858,-1.24,0.52,-1.01,1.6816955729263248
-0.06599800000003597,-1.24,0.52,-1.01,1.6816955729263248
-0.06398900000021968,-1.24,0.52,-1.01,1.6816955729263248
-0.06199300000025687,-1.28,0.03,-1.21,1.7616469566857031
-0.05994899999950576,-1.28,0.03,-1.21,1.7616469566857031
-0.05797999999958847,-1.28,0.03,-1.21,1.7616469566857031
-0.05599400000028254,-1.28,0.03,-1.21,1.7616469566857031
-0.053998000000319735,-1.28,0.03,-1.21,1.7616469566857031
-0.05199999999967986,-1.25,-0.41,-1.32,1.8635986692418516
-0.0500000000001819,-1.25,-0.41,-1.32,1.8635986692418516
-0.04799699999966833,-1.25,-0.41,-1.32,1.8635986692418516
-0.045997999999599415,-1.25,-0.41,-1.32,1.8635986692418516
-0.04399999999986903,-1.25,-0.41,-1.32,1.8635986692418516
-0.042000000000371074,-1.16,-0.81,-1.66,2.1811235636707975
-0.040001000000302156,-1.16,-0.81,-1.66,2.1811235636707975
-0.03800200000023324,-1.16,-0.81,-1.66,2.1811235636707975
-0.03599800000029063,-1.16,-0.81,-1.66,2.1811235636707975
-0.03400099999998929,-1.16,-0.81,-1.66,2.1811235636707975
-0.03198999999949592,-1.15,-0.85,-1.8,2.29891278651453
-0.030001000000083877,-1.15,-0.85,-1.8,2.29891278651453
-0.028000999999676424,-1.15,-0.85,-1.8,2.29891278651453
-0.02599999999983993,-1.15,-0.85,-1.8,2.29891278651453
-0.024002000000109547,-1.15,-0.85,-1.8,2.29891278651453
-0.021996999999828404,-1.61,-0.48,-1.45,2.219234102117215
-0.0200009999998656,-1.61,-0.48,-1.45,2.219234102117215
-0.018000000000029104,-1.61,-0.48,-1.45,2.219234102117215
-0.016002999999727763,-1.61,-0.48,-1.45,2.219234102117215
-0.013998000000356114,-1.61,-0.48,-1.45,2.219234102117215
-0.012001000000054773,-2.13,0.11,-2.23,3.085757605516026
-0.009998999999879743,-2.13,0.11,-2.23,3.085757605516026
-0.007990999999492487,-2.13,0.11,-2.23,3.085757605516026
-0.006000000000312866,-2.13,0.11,-2.23,3.085757605516026
-0.003995000000031723,-2.13,0.11,-2.23,3.085757605516026
-0.0019929999998566927,-2.13,0.11,-2.23,3.085757605516026
0.0,-5.31,-4.14,2.75,7.273114876034889
0.0020020000001750304,-5.31,-4.14,2.75,7.273114876034889
0.0039990000004763715,-5.31,-4.14,2.75,7.273114876034889
0.006000000000312866,-5.31,-4.14,2.75,7.273114876034889
