time,ax,ay,az,a_total
-0.19999299999994946,-0.45,-0.23,-0.41,0.6507687761409577
-0.19799299999999675,-0.45,-0.23,-0.41,0.6507687761409577
-0.19599299999993036,-0.45,-0.23,-0.41,0.6507687761409577
-0.19399299999997766,-0.41,-0.26,-0.39,0.6227358990776106
-0.19199700000001485,-0.41,-0.26,-0.39,0.6227358990776106
-0.18999299999995856,-0.41,-0.26,-0.39,0.6227358990776106
-0.18799300000000585,-0.41,-0.26,-0.39,0.6227358990776106
-0.18590099999994436,-0.41,-0.26,-0.39,0.6227358990776106
-0.18399699999997665,-0.42,-0.32,-0.38,0.6505382386916237
-0.18199299999992036,-0.42,-0.32,-0.38,0.6505382386916237
-0.1799909999999727,-0.42,-0.32,-0.38,0.6505382386916237
-0.17799100000002,-0.42,-0.32,-0.38,0.6505382386916237
-0.17599299999994855,-0.42,-0.32,-0.38,0.6505382386916237
-0.17399199999999837,-0.43,-0.36,-0.37,0.671863081289633
-0.17199299999992945,-0.43,-0.36,-0.37,0.671863081289633
-0.16999199999997927,-0.43,-0.36,-0.37,0.671863081289633
-0.1679909999999154,-0.43,-0.36,-0.37,0.671863081289633
-0.16599399999995512,-0.43,-0.36,-0.37,0.671863081289633
-0.16399200000000747,-0.44,-0.37,-0.37,0.6836665854054884
-0.16191199999991568,-0.44,-0.37,-0.37,0.6836665854054884
-0.15998799999999846,-0.44,-0.37,-0.37,0.6836665854054884
-0.1579909999999245,-0.44,-0.37,-0.37,0.6836665854054884
-0.15599199999996927,-0.44,-0.37,-0.37,0.6836665854054884
-0.1539900000000216,-0.44,-0.37,-0.37,0.6836665854054884
-0.15198599999996532,-0.48,-0.36,-0.36,0.6997142273814361
-0.14999099999999999,-0.48,-0.36,-0.36,0.6997142273814361
-0.14799199999993107,-0.48,-0.36,-0.36,0.6997142273814361
-0.14599299999997584,-0.48,-0.36,-0.36,0.6997142273814361
-0.14399700000001303,-0.48,-0.36,-0.36,0.6997142273814361
-0.14198699999997189,-0.55,-0.39,-0.37,0.7690903718029501
-0.13999200000000656,-0.55,-0.39,-0.37,0.7690903718029501
-0.1379909999999427,-0.55,-0.39,-0.37,0.7690903718029501
-0.13583699999992405,-0.55,-0.39,-0.37,0.7690903718029501
-0.1339869999999337,-0.55,-0.39,-0.37,0.7690903718029501
-0.1319740000000138,-0.61,-0.43,-0.35,0.8243178998420451
-0.12999600000000555,-0.61,-0.43,-0.35,0.8243178998420451
-0.12799699999993663,-0.61,-0.43,-0.35,0.8243178998420451
-0.12599699999998393,-0.61,-0.43,-0.35,0.8243178998420451
-0.12399099999993268,-0.61,-0.43,-0.35,0.8243178998420451
-0.12199299999997493,-0.64,-0.43,-0.3,0.8273451516749222
-0.11999900000000707,-0.64,-0.43,-0.3,0.8273451516749222
-0.11799099999996088,-0.64,-0.43,-0.3,0.8273451516749222
-0.11599200000000565,-0.64,-0.43,-0.3,0.8273451516749222
-0.11399599999992915,-0.64,-0.43,-0.3,0.8273451516749222
-0.1118940000000066,-0.61,-0.39,-0.25,0.765963445602987
-0.10998899999992773,-0.61,-0.39,-0.25,0.765963445602987
-0.10799199999996745,-0.61,-0.39,-0.25,0.765963445602987
-0.10599600000000464,-0.61,-0.39,-0.25,0.765963445602987
-0.1039979999999332,-0.61,-0.39,-0.25,0.765963445602987
-0.10199599999998554,-0.61,-0.5,-0.31,0.847466813509532
-0.09999800000002779,-0.61,-0.5,-0.31,0.847466813509532
-0.09799199999997654,-0.61,-0.5,-0.31,0.847466813509532
-0.09599700000001121,-0.61,-0.5,-0.31,0.847466813509532
-0.09399499999994987,-0.61,-0.5,-0.31,0.847466813509532
-0.09199599999999464,-0.68,-0.93,-0.41,1.2228654872879519
-0.08998799999994844,-0.68,-0.93,-0.41,1.2228654872879519
-0.08799299999998311,-0.68,-0.93,-0.41,1.2228654872879519
-0.08592099999998482,-0.68,-0.93,-0.41,1.2228654872879519
-0.08399199999996654,-0.68,-0.93,-0.41,1.2228654872879519
-0.08199799999999868,-0.62,-1.6,-0.34,1.7492855684535902
-0.07999699999993481,-0.62,-1.6,-0.34,1.7492855684535902
-0.07799899999997706,-0.62,-1.6,-0.34,1.7492855684535902
-0.07599299999992581,-0.62,-1.6,-0.34,1.7492855684535902
-0.07399799999996048,-0.62,-1.6,-0.34,1.7492855684535902
-0.07199800000000778,-0.62,-1.6,-0.34,1.7492855684535902
-0.06999799999994138,-0.25,-1.97,-0.21,1.9968725547715858
-0.06799999999998363,-0.25,-1.97,-0.21,1.9968725547715858
-0.06599799999992229,-0.25,-1.97,-0.21,1.9968725547715858
-0.06399899999996705,-0.25,-1.97,-0.21,1.9968725547715858
-0.06191200000000663,-0.25,-1.97,-0.21,1.9968725547715858
-0.05999199999996563,0.11,-1.79,-0.14,1.7988329550016589
-0.05799899999999525,0.11,-1.79,-0.14,1.7988329550016589
-0.055998999999928856,0.11,-1.79,-0.14,1.7988329550016589
-0.05399199999999382,0.11,-1.79,-0.14,1.7988329550016589
-0.05199900000002344,0.11,-1.79,-0.14,1.7988329550016589
-0.04998599999998987,0.21,-1.54,0.0,1.554252231782216
-0.04799300000001949,0.21,-1.54,0.0,1.554252231782216
-0.0459929999999531,0.21,-1.54,0.0,1.554252231782216
-0.04399200000000292,0.21,-1.54,0.0,1.554252231782216
-0.0419889999999441,0.21,-1.54,0.0,1.554252231782216
-0.039996999999971194,0.27,-1.66,0.22,1.6961426826773742
-0.03799400000002606,0.27,-1.66,0.22,1.6961426826773742
-0.03590699999995195,0.27,-1.66,0.22,1.6961426826773742
-0.03399000000001706,0.27,-1.66,0.22,1.6961426826773742
-0.031940999999960695,0.27,-1.66,0.22,1.6961426826773742
-0.02999899999997524,0.42,-2.04,0.28,2.1015232570685485
-0.02799199999992652,0.42,-2.04,0.28,2.1015232570685485
-0.02599099999997634,0.42,-2.04,0.28,2.1015232570685485
-0.023994000000016058,0.42,-2.04,0.28,2.1015232570685485
-0.021989999999959764,0.42,-2.04,0.28,2.1015232570685485
-0.019998999999984335,-0.11,-1.04,-0.58,1.195867885679685
-0.017998999999917942,-0.11,-1.04,-0.58,1.195867885679685
-0.01599799999996776,-0.11,-1.04,-0.58,1.195867885679685
-0.014000000000010004,-0.11,-1.04,-0.58,1.195867885679685
-0.011889999999993961,-0.11,-1.04,-0.58,1.195867885679685
-0.009990000000016153,-2.59,1.51,-2.11,3.6661014715907685
-0.007999999999924512,-2.59,1.51,-2.11,3.6661014715907685
-0.005997999999976855,-2.59,1.51,-2.11,3.6661014715907685
-0.003997000000026674,-2.59,1.51,-2.11,3.6661014715907685
-0.0019919999999729043,-2.59,1.51,-2.11,3.6661014715907685
0.0,-7.17,3.46,1.31,8.068246401790168
0.002008000000046195,-7.17,3.46,1.31,8.068246401790168
0.004007000000001426,-7.17,3.46,1.31,8.068246401790168
0.006003000000077918,-7.17,3.46,1.31,8.068246401790168
0.008007000000020525,-7.17,3.46,1.31,8.068246401790168
0.010001999999985856,-7.17,3.46,1.31,8.068246401790168
0.012007000000039625,-1.66,-0.58,1.16,2.106561178793533
0.014082000000030348,-1.66,-0.58,1.16,2.106561178793533
0.016009000000053675,-1.66,-0.58,1.16,2.106561178793533
0.018002000000024054,-1.66,-0.58,1.16,2.106561178793533
0.020009000000072774,-1.66,-0.58,1.16,2.106561178793533
0.022008000000028005,1.41,-1.94,0.43,2.436513903100083
0.024000999999998385,1.41,-1.94,0.43,2.436513903100083
0.02600500000005468,1.41,-1.94,0.43,2.436513903100083
0.028001000000017484,1.41,-1.94,0.43,2.436513903100083
0.030008000000066204,1.41,-1.94,0.43,2.436513903100083
0.032005000000026484,1.21,-0.61,-1.07,1.7265862272125303
0.03400099999998929,1.21,-0.61,-1.07,1.7265862272125303
0.03600400000004811,1.21,-0.61,-1.07,1.7265862272125303
0.03808600000002116,1.21,-0.61,-1.07,1.7265862272125303
0.04000600000006216,1.21,-0.61,-1.07,1.7265862272125303
0.042006000000014865,0.03,-1.93,-1.72,2.5853819833827263
0.04400199999997767,0.03,-1.93,-1.72,2.5853819833827263
0.04600500000003649,0.03,-1.93,-1.72,2.5853819833827263
0.048002999999994245,0.03,-1.93,-1.72,2.5853819833827263
0.05001100000004044,0.03,-1.93,-1.72,2.5853819833827263
0.05200800000000072,-0.8,-3.13,-0.27,3.2418821693577944
0.05400200000008226,-0.8,-3.13,-0.27,3.2418821693577944
0.05601000000001477,-0.8,-3.13,-0.27,3.2418821693577944
0.05800699999997505,-0.8,-3.13,-0.27,3.2418821693577944
0.05999900000006164,-0.8,-3.13,-0.27,3.2418821693577944
0.06199400000002697,-0.96,-1.54,-0.11,1.8180484041961038
0.06408900000008089,-0.96,-1.54,-0.11,1.8180484041961038
0.06600000000003092,-0.96,-1.54,-0.11,1.8180484041961038
0.068033000000014,-0.96,-1.54,-0.11,1.8180484041961038
0.07004200000005767,-0.96,-1.54,-0.11,1.8180484041961038
0.07199400000001788,-1.23,-0.72,-0.54,1.5241062955056643
0.07399500000008175,-1.23,-0.72,-0.54,1.5241062955056643
0.07599400000003698,-1.23,-0.72,-0.54,1.5241062955056643
0.07799299999999221,-1.23,-0.72,-0.54,1.5241062955056643
0.0799930000000586,-1.23,-0.72,-0.54,1.5241062955056643
0.08199700000000121,-1.12,-1.5,-0.69,1.9951190440672957
0.0839930000000777,-1.12,-1.5,-0.69,1.9951190440672957
0.0859930000000304,-1.12,-1.5,-0.69,1.9951190440672957
0.08811100000002625,-1.12,-1.5,-0.69,1.9951190440672957
0.09000200000002678,-1.12,-1.5,-0.69,1.9951190440672957
0.09199399999999969,-1.12,-1.5,-0.69,1.9951190440672957
0.0939930000000686,-1.14,-2.24,-0.55,2.5728777662376423
0.09599600000001374,-1.14,-2.24,-0.55,2.5728777662376423
0.09800600000005488,-1.14,-2.24,-0.55,2.5728777662376423
0.09999600000003284,-1.14,-2.24,-0.55,2.5728777662376423
0.10199399999999059,-1.14,-2.24,-0.55,2.5728777662376423
0.10399600000005194,-1.13,-2.3,-0.7,2.6564826368715453
0.10599500000000717,-1.13,-2.3,-0.7,2.6564826368715453
0.10800100000005841,-1.13,-2.3,-0.7,2.6564826368715453
0.10999400000002879,-1.13,-2.3,-0.7,2.6564826368715453
0.11199699999997392,-1.13,-2.3,-0.7,2.6564826368715453
0.11400800000001254,-1.25,-1.85,-0.77,2.3617578199298928
0.11599499999999807,-1.25,-1.85,-0.77,2.3617578199298928
0.11799500000006446,-1.25,-1.85,-0.77,2.3617578199298928
0.11999600000001465,-1.25,-1.85,-0.77,2.3617578199298928
0.1219939999999724,-1.25,-1.85,-0.77,2.3617578199298928
0.1239980000000287,-1.49,-1.57,-0.98,2.376005050499683
0.1259939999999915,-1.49,-1.57,-0.98,2.376005050499683
