time,ax,ay,az,a_total
-0.20000599999991664,-0.66,-0.33,-0.41,0.8441563836162114
-0.1980239999999185,-0.66,-0.33,-0.41,0.8441563836162114
-0.19601699999998345,-0.66,-0.33,-0.41,0.8441563836162114
-0.19396499999993466,-0.54,-0.25,-0.39,0.7114773362518303
-0.1920189999999593,-0.54,-0.25,-0.39,0.7114773362518303
-0.19002000000000407,-0.54,-0.25,-0.39,0.7114773362518303
-0.18791999999996278,-0.54,-0.25,-0.39,0.7114773362518303
-0.18601699999999255,-0.54,-0.25,-0.39,0.7114773362518303
-0.18401699999992616,-0.48,-0.08,-0.17,0.5154609587543949
-0.18201999999996588,-0.48,-0.08,-0.17,0.5154609587543949
-0.18002400000000307,-0.48,-0.08,-0.17,0.5154609587543949
-0.17802099999994425,-0.48,-0.08,-0.17,0.5154609587543949
-0.17602399999998397,-0.48,-0.08,-0.17,0.5154609587543949
-0.1740189999999302,-0.36,-0.06,-0.18,0.40693979898751603
-0.17202499999996235,-0.36,-0.06,-0.18,0.40693979898751603
-0.1700189999999111,-0.36,-0.06,-0.18,0.40693979898751603
-0.1680189999999584,-0.36,-0.06,-0.18,0.40693979898751603
-0.1660269999999855,-0.36,-0.06,-0.18,0.40693979898751603
-0.16401799999994182,-0.36,-0.03,-0.16,0.39509492530276824
-0.16194599999994352,-0.36,-0.03,-0.16,0.39509492530276824
-0.16002399999990757,-0.36,-0.03,-0.16,0.39509492530276824
-0.15802399999995487,-0.36,-0.03,-0.16,0.39509492530276824
-0.15602000000001226,-0.36,-0.03,-0.16,0.39509492530276824
-0.1540269999999282,-0.44,0.13,-0.13,0.47686476070265454
-0.15201700000000073,-0.44,0.13,-0.13,0.47686476070265454
-0.15001699999993434,-0.44,0.13,-0.13,0.47686476070265454
-0.14802399999996396,-0.44,0.13,-0.13,0.47686476070265454
-0.1460220000000163,-0.44,0.13,-0.13,0.47686476070265454
-0.14401999999995496,-0.39,0.21,-0.14,0.46454278597347737
-0.14202000000000226,-0.39,0.21,-0.14,0.46454278597347737
-0.14002399999992576,-0.39,0.21,-0.14,0.46454278597347737
-0.13794099999995524,-0.39,0.21,-0.14,0.46454278597347737
-0.13601599999992686,-0.39,0.21,-0.14,0.46454278597347737
-0.13402299999995648,-0.36,0.13,-0.16,0.4148493702538308
-0.13202400000000125,-0.36,0.13,-0.16,0.4148493702538308
-0.13002299999993738,-0.36,0.13,-0.16,0.4148493702538308
-0.12802499999997963,-0.36,0.13,-0.16,0.4148493702538308
-0.12602499999991323,-0.36,0.13,-0.16,0.4148493702538308
-0.124025999999958,-0.4,0.02,-0.21,0.4522167621838006
-0.12202400000001035,-0.4,0.02,-0.21,0.4522167621838006
-0.1200259999999389,-0.4,0.02,-0.21,0.4522167621838006
-0.11801700000000892,-0.4,0.02,-0.21,0.4522167621838006
-0.11601899999993748,-0.4,0.02,-0.21,0.4522167621838006
-0.11402399999997215,-0.4,0.02,-0.21,0.4522167621838006
-0.11194499999999152,-0.48,-0.04,-0.25,0.5426785420486054
-0.11001599999997325,-0.48,-0.04,-0.25,0.5426785420486054
-0.1080139999999119,-0.48,-0.04,-0.25,0.5426785420486054
-0.10602299999993647,-0.48,-0.04,-0.25,0.5426785420486054
-0.10401899999999387,-0.48,-0.04,-0.25,0.5426785420486054
-0.10201999999992495,-0.49,-0.1,-0.3,0.5831809324729332
-0.10000200000001769,-0.49,-0.1,-0.3,0.5831809324729332
-0.0980179999999109,-0.49,-0.1,-0.3,0.5831809324729332
