time,ax,ay,az,a_total
-0.20000199999958568,-2.02,0.66,-0.28,2.1434551546510137
-0.1979989999999816,-2.02,0.66,-0.28,2.1434551546510137
-0.19600199999968027,-2.43,0.97,-0.29,2.6324703227197075
-0.1940020000001823,-2.43,0.97,-0.29,2.6324703227197075
-0.19200000000000728,-2.43,0.97,-0.29,2.6324703227197075
-0.19000099999993836,-2.43,0.97,-0.29,2.6324703227197075
-0.18799899999976333,-2.43,0.97,-0.29,2.6324703227197075
-0.1859999999996944,-2.89,1.21,-0.43,3.162451580657007
-0.1840009999996255,-2.89,1.21,-0.43,3.162451580657007
-0.18200100000012753,-2.89,1.21,-0.43,3.162451580657007
-0.17999200000031124,-2.89,1.21,-0.43,3.162451580657007
-0.17799999999988358,-2.89,1.21,-0.43,3.162451580657007
-0.17600399999992078,-3.2,1.37,-0.5,3.516660347545666
-0.17399999999997817,-3.2,1.37,-0.5,3.516660347545666
-0.17199999999957072,-3.2,1.37,-0.5,3.516660347545666
-0.1700010000004113,-3.2,1.37,-0.5,3.516660347545666
-0.16799600000013015,-3.2,1.37,-0.5,3.516660347545666
-0.1660009999995964,-3.2,1.37,-0.5,3.516660347545666
-0.1639999999997599,-2.95,1.25,-0.74,3.288251815174744
-0.1619909999999436,-2.95,1.25,-0.74,3.288251815174744
-0.15998899999976857,-2.95,1.25,-0.74,3.288251815174744
-0.1579570000003514,-2.95,1.25,-0.74,3.288251815174744
-0.15598599999975704,-2.95,1.25,-0.74,3.288251815174744
-0.1540000000004511,-2.34,0.96,-1.52,2.9508642801728446
-0.15200499999991735,-2.34,0.96,-1.52,2.9508642801728446
-0.1500050000004194,-2.34,0.96,-1.52,2.9508642801728446
-0.1480069999997795,-2.34,0.96,-1.52,2.9508642801728446
-0.1459999999997308,-2.34,0.96,-1.52,2.9508642801728446
-0.1440069999998741,-1.87,0.71,-1.66,2.599346071611089
-0.14200499999969907,-1.87,0.71,-1.66,2.599346071611089
-0.140002000000095,-1.87,0.71,-1.66,2.599346071611089
-0.13800499999979365,-1.87,0.71,-1.66,2.599346071611089
-0.13600099999985105,-1.87,0.71,-1.66,2.599346071611089
-0.1340040000004592,-1.79,0.37,-1.28,2.231456923178218
-0.1320029999997132,-1.79,0.37,-1.28,2.231456923178218
-0.12999500000023545,-1.79,0.37,-1.28,2.231456923178218
-0.1280029999998078,-1.79,0.37,-1.28,2.231456923178218
-0.12600300000030984,-1.79,0.37,-1.28,2.231456923178218
-0.12400100000013481,-1.74,-0.07,-1.47,2.2789032449843063
-0.12200399999983347,-1.74,-0.07,-1.47,2.2789032449843063
-0.12000400000033551,-1.74,-0.07,-1.47,2.2789032449843063
-0.11800599999969563,-1.74,-0.07,-1.47,2.2789032449843063
-0.11600300000009156,-1.74,-0.07,-1.47,2.2789032449843063
-0.11400299999968411,-1.8,0.0,-1.51,2.3494893062110327
-0.11200300000018615,-1.8,0.0,-1.51,2.3494893062110327
-0.11000200000034965,-1.8,0.0,-1.51,2.3494893062110327
-0.1080019999999422,-1.8,0.0,-1.51,2.3494893062110327
-0.10596499999974185,-1.8,0.0,-1.51,2.3494893062110327
