time,ax,ay,az,a_total
-0.200002000000012,-1.9,1.36,-0.25,2.3499148920758812
-0.1980350000000044,-1.9,1.36,-0.25,2.3499148920758812
-0.19603700000001822,-1.9,1.36,-0.25,2.3499148920758812
-0.19403800000000615,-1.86,1.11,-0.51,2.225264029278324
-0.191929000000016,-1.86,1.11,-0.51,2.225264029278324
-0.19003600000002052,-1.86,1.11,-0.51,2.225264029278324
-0.18803800000000592,-1.86,1.11,-0.51,2.225264029278324
-0.1860369999999989,-1.86,1.11,-0.51,2.225264029278324
-0.1840360000000203,-1.91,1.01,-0.89,2.3367284823016985
-0.18203900000000317,-1.91,1.01,-0.89,2.3367284823016985
-0.18002900000001887,-1.91,1.01,-0.89,2.3367284823016985
-0.17803700000001754,-1.91,1.01,-0.89,2.3367284823016985
-0.176037000000008,-1.91,1.01,-0.89,2.3367284823016985
-0.17402300000000537,-2.18,0.93,-1.23,2.6702434345954305
-0.17203399999999647,-2.18,0.93,-1.23,2.6702434345954305
-0.1700360000000103,-2.18,0.93,-1.23,2.6702434345954305
-0.1680250000000001,-2.18,0.93,-1.23,2.6702434345954305
-0.1660370000000171,-2.18,0.93,-1.23,2.6702434345954305
-0.1640390000000025,-2.34,0.78,-1.48,2.876525682138089
-0.16203400000000556,-2.34,0.78,-1.48,2.876525682138089
-0.16003600000001938,-2.34,0.78,-1.48,2.876525682138089
-0.15803800000000479,-2.34,0.78,-1.48,2.876525682138089
-0.15603699999999776,-2.34,0.78,-1.48,2.876525682138089
-0.1540380000000141,-2.34,0.78,-1.48,2.876525682138089
-0.15203500000001213,-2.2,0.55,-1.35,2.63912864407933
-0.1500340000000051,-2.2,0.55,-1.35,2.63912864407933
-0.1480370000000164,-2.2,0.55,-1.35,2.63912864407933
-0.14603999999999928,-2.2,0.55,-1.35,2.63912864407933
-0.14403500000000236,-2.2,0.55,-1.35,2.63912864407933
-0.14202400000002058,-1.84,0.2,-1.62,2.459674775249769
-0.14003600000000915,-1.84,0.2,-1.62,2.459674775249769
-0.13803500000000213,-1.84,0.2,-1.62,2.459674775249769
-0.13603800000001343,-1.84,0.2,-1.62,2.459674775249769
-0.13403500000001145,-1.84,0.2,-1.62,2.459674775249769
-0.1320400000000177,-1.48,-0.29,-2.18,2.6508300586797335
-0.1300380000000132,-1.48,-0.29,-2.18,2.6508300586797335
-0.12803700000000617,-1.48,-0.29,-2.18,2.6508300586797335
-0.12603599999999915,-1.48,-0.29,-2.18,2.6508300586797335
-0.12403500000002055,-1.48,-0.29,-2.18,2.6508300586797335
-0.12203600000000847,-1.39,-0.89,-2.59,3.071204975249942
-0.12003799999999387,-1.39,-0.89,-2.59,3.071204975249942
-0.1179779999999937,-1.39,-0.89,-2.59,3.071204975249942
-0.11601899999999432,-1.39,-0.89,-2.59,3.071204975249942
-0.11403699999999617,-1.39,-0.89,-2.59,3.071204975249942
-0.11204100000000494,-1.25,-0.78,-1.98,2.4680559150878247
-0.11003300000001559,-1.25,-0.78,-1.98,2.4680559150878247
-0.10803699999999594,-1.25,-0.78,-1.98,2.4680559150878247
