timestamp,accX,accY,accZ
376752006,-1.00,0.15,-0.01
376753962,-1.00,0.15,-0.01
376756040,-1.00,0.15,-0.01
376757957,-1.00,0.15,-0.01
376759949,-1.00,0.15,-0.01
376761949,-1.00,0.15,-0.00
376763953,-1.00,0.15,-0.00
376765949,-1.00,0.15,-0.00
376767953,-1.00,0.15,-0.00
376769968,-1.00,0.15,-0.00
376771993,-1.01,0.15,-0.01
376774013,-1.01,0.15,-0.01
376775950,-1.01,0.15,-0.01
376777948,-1.01,0.15,-0.01
376779953,-1.01,0.15,-0.01
376782040,-1.01,0.14,-0.01
376783959,-1.01,0.14,-0.01
376785952,-1.01,0.14,-0.01
376787948,-1.01,0.14,-0.01
376789952,-1.01,0.14,-0.01
376791954,-1.01,0.15,0.00
376793951,-1.01,0.15,0.00
376795955,-1.01,0.15,0.00
376797948,-1.01,0.15,0.00
376799953,-1.01,0.15,0.00
376858048,-1.00,0.16,-0.01
376859997,-1.00,0.16,-0.01
376861984,-1.01,0.16,-0.01
376863986,-1.01,0.16,-0.01
376865985,-1.01,0.16,-0.01
376867983,-1.01,0.16,-0.01
376869983,-1.01,0.16,-0.01
376871983,-1.01,0.16,-0.01
376874015,-1.01,0.17,-0.01
376875948,-1.01,0.17,-0.01
376877944,-1.01,0.17,-0.01
376879942,-1.01,0.17,-0.01
376882050,-1.01,0.17,-0.01
376883948,-1.00,0.17,-0.01
376885942,-1.00,0.17,-0.01
376887942,-1.00,0.17,-0.01
376889948,-1.00,0.17,-0.01
376891947,-1.00,0.17,-0.01
376893950,-1.00,0.18,-0.01
376895944,-1.00,0.18,-0.01
376897989,-1.00,0.18,-0.01
376899983,-1.00,0.18,-0.01
376901989,-1.00,0.18,-0.01
376903985,-1.01,0.18,-0.02
376906072,-1.01,0.18,-0.02
376907982,-1.01,0.18,-0.02
376909947,-1.01,0.18,-0.02
376911949,-1.01,0.18,-0.02
376913948,-1.02,0.17,-0.03
376915948,-1.02,0.17,-0.03
376917948,-1.02,0.17,-0.03
376919945,-1.02,0.17,-0.03
376921946,-1.02,0.17,-0.03
376923946,-1.02,0.16,-0.03
376925948,-1.02,0.16,-0.03
376927999,-1.02,0.16,-0.03
376929995,-1.02,0.16,-0.03
376932047,-1.02,0.16,-0.03
376933952,-1.01,0.14,-0.02
376935951,-1.01,0.14,-0.02
376937984,-1.01,0.14,-0.02
376939982,-1.01,0.14,-0.02
376941993,-1.01,0.14,-0.02
376943984,-1.00,0.12,-0.02
376945983,-1.00,0.12,-0.02
376947990,-1.00,0.12,-0.02
376949981,-1.00,0.12,-0.02
376951953,-1.00,0.12,-0.02
376953963,-1.01,0.11,-0.01
376956036,-1.01,0.11,-0.01
376957950,-1.01,0.11,-0.01
376959950,-1.01,0.11,-0.01
376961951,-1.01,0.11,-0.01
376963947,-0.99,0.09,0.01
376965947,-0.99,0.09,0.01
376967950,-0.99,0.09,0.01
376969947,-0.99,0.09,0.01
376971947,-0.99,0.09,0.01
376973952,-0.98,0.06,0.03
376976011,-0.98,0.06,0.03
376977989,-0.98,0.06,0.03
376979982,-0.98,0.06,0.03
376982096,-0.98,0.06,0.03
376983986,-1.00,0.07,0.04
376986021,-1.00,0.07,0.04
376988008,-1.00,0.07,0.04
376989992,-1.00,0.07,0.04
376991987,-1.00,0.07,0.04
376993947,-1.00,0.10,0.03
376995952,-1.00,0.10,0.03
376997946,-1.00,0.10,0.03
376999948,-1.00,0.10,0.03
377001948,-1.00,0.10,0.03
377003948,-1.00,0.10,0.03
377006048,-0.98,0.11,0.01
377007949,-0.98,0.11,0.01
377009947,-0.98,0.11,0.01
377011945,-0.98,0.11,0.01
377013945,-0.98,0.11,0.01
377015948,-0.96,0.13,0.00
377017991,-0.96,0.13,0.00
377019983,-0.96,0.13,0.00
377021986,-0.96,0.13,0.00
377023985,-0.96,0.13,0.00
377025985,-0.96,0.19,-0.02
377027982,-0.96,0.19,-0.02
377029950,-0.96,0.19,-0.02
377032028,-0.96,0.19,-0.02
377033946,-0.96,0.19,-0.02
377035947,-0.99,0.26,-0.01
377037947,-0.99,0.26,-0.01
377039947,-0.99,0.26,-0.01
377041999,-0.99,0.26,-0.01
377044025,-0.99,0.26,-0.01
377045983,-1.01,0.30,0.00
377047963,-1.01,0.30,0.00
377049946,-1.01,0.30,0.00
377051952,-1.01,0.30,0.00
377053964,-1.01,0.30,0.00
377056045,-1.03,0.33,0.02
377057995,-1.03,0.33,0.02
377059981,-1.03,0.33,0.02
377061984,-1.03,0.33,0.02
377063984,-1.03,0.33,0.02
377065985,-1.04,0.32,0.04
377067981,-1.04,0.32,0.04
377069946,-1.04,0.32,0.04
377071946,-1.04,0.32,0.04
377073948,-1.04,0.32,0.04
377075948,-1.04,0.30,0.06
377077999,-1.04,0.30,0.06
377079947,-1.04,0.30,0.06
377082042,-1.04,0.30,0.06
377083941,-1.04,0.30,0.06
377085942,-1.04,0.27,0.06
377087943,-1.04,0.27,0.06
377089943,-1.04,0.27,0.06
377091943,-1.04,0.27,0.06
377093948,-1.04,0.27,0.06
377095947,-1.04,0.24,0.05
377097991,-1.04,0.24,0.05
377099990,-1.04,0.24,0.05
377102097,-1.04,0.24,0.05
377104002,-1.04,0.24,0.05
377106082,-1.04,0.22,0.03
377107986,-1.04,0.22,0.03
377109981,-1.04,0.22,0.03
377111984,-1.04,0.22,0.03
377113949,-1.04,0.22,0.03
377115950,-1.02,0.18,0.01
377117952,-1.02,0.18,0.01
377119944,-1.02,0.18,0.01
377121946,-1.02,0.18,0.01
377123962,-1.02,0.18,0.01
377125949,-1.02,0.15,0.00
377127945,-1.02,0.15,0.00
377129947,-1.02,0.15,0.00
377132026,-1.02,0.15,0.00
377133947,-1.02,0.15,0.00
377135947,-1.02,0.15,0.00
377137981,-1.02,0.10,-0.01
377139982,-1.02,0.10,-0.01
377141999,-1.02,0.10,-0.01
377143983,-1.02,0.10,-0.01
377145984,-1.02,0.10,-0.01
377147990,-1.01,0.09,-0.05
377150019,-1.01,0.09,-0.05
377152014,-1.01,0.09,-0.05
377153991,-1.01,0.09,-0.05
377156051,-1.01,0.09,-0.05
377157958,-1.00,0.10,-0.07
377159957,-1.00,0.10,-0.07
377161951,-1.00,0.10,-0.07
377163949,-1.00,0.10,-0.07
377165950,-1.00,0.10,-0.07
377167948,-0.97,0.08,-0.08
377169951,-0.97,0.08,-0.08
377171946,-0.97,0.08,-0.08
377173946,-0.97,0.08,-0.08
377175946,-0.97,0.08,-0.08
377177982,-0.98,0.10,-0.08
377180017,-0.98,0.10,-0.08
377182093,-0.98,0.10,-0.08
377183983,-0.98,0.10,-0.08
377185981,-0.98,0.10,-0.08
377187981,-0.98,0.10,-0.08
377189985,-0.98,0.10,-0.08
377191949,-0.98,0.10,-0.08
377193948,-0.98,0.10,-0.08
377195948,-0.98,0.10,-0.08
377197946,-0.97,0.08,-0.07
377199952,-0.97,0.08,-0.07
377202067,-0.97,0.08,-0.07
377203980,-0.97,0.08,-0.07
377206049,-0.97,0.08,-0.07
377207958,-0.98,0.06,-0.07
377209953,-0.98,0.06,-0.07
377211953,-0.98,0.06,-0.07
377213945,-0.98,0.06,-0.07
377215947,-0.98,0.06,-0.07
377217995,-0.98,0.04,-0.06
377219981,-0.98,0.04,-0.06
377221981,-0.98,0.04,-0.06
377223981,-0.98,0.04,-0.06
377225981,-0.98,0.04,-0.06
377227983,-0.97,0.04,-0.06
377229947,-0.97,0.04,-0.06
