timestamp,accX,accY,accZ
32474007,-1.02,0.07,0.02
32475942,-1.02,0.07,0.02
32477949,-1.02,0.07,0.02
32479943,-1.02,0.07,0.02
32482028,-1.02,0.07,0.02
32483948,-1.01,0.08,0.02
32485946,-1.01,0.08,0.02
32487950,-1.01,0.08,0.02
32489947,-1.01,0.08,0.02
32491940,-1.01,0.08,0.02
32493946,-1.01,0.08,0.01
32495963,-1.01,0.08,0.01
32497990,-1.01,0.08,0.01
32499945,-1.01,0.08,0.01
32501947,-1.01,0.08,0.01
32503944,-1.01,0.08,0.01
32506034,-1.01,0.08,0.01
32507954,-1.01,0.08,0.01
32509941,-1.01,0.08,0.01
32511941,-1.01,0.08,0.01
32514036,-1.00,0.08,0.02
32515989,-1.00,0.08,0.02
32517983,-1.00,0.08,0.02
32519984,-1.00,0.08,0.02
32521984,-1.00,0.08,0.02
32523987,-0.99,0.08,0.02
32525985,-0.99,0.08,0.02
32527944,-0.99,0.08,0.02
32529965,-0.99,0.08,0.02
32532063,-0.99,0.08,0.02
32533946,-1.00,0.08,0.02
32535947,-1.00,0.08,0.02
32537946,-1.00,0.08,0.02
32539948,-1.00,0.08,0.02
32541948,-1.00,0.08,0.02
32543949,-1.00,0.08,0.02
32545948,-1.00,0.08,0.02
32547949,-1.00,0.08,0.02
32549983,-1.00,0.08,0.02
32551948,-1.00,0.08,0.02
32553989,-1.00,0.08,0.01
32556073,-1.00,0.08,0.01
32557987,-1.00,0.08,0.01
32559985,-1.00,0.08,0.01
32561982,-1.00,0.08,0.01
32563984,-1.00,0.08,0.01
32565948,-1.02,0.07,0.01
32567944,-1.02,0.07,0.01
32569948,-1.02,0.07,0.01
32572033,-1.02,0.07,0.01
32573983,-1.02,0.07,0.01
32575954,-1.02,0.08,0.02
32577953,-1.02,0.08,0.02
32579949,-1.02,0.08,0.02
32582043,-1.02,0.08,0.02
32583951,-1.02,0.08,0.02
32585947,-1.02,0.08,0.02
32587948,-1.02,0.08,0.02
32589949,-1.02,0.08,0.02
32591948,-1.02,0.08,0.02
32593986,-1.02,0.08,0.02
32595980,-1.02,0.09,0.02
32597991,-1.02,0.09,0.02
32600019,-1.02,0.09,0.02
32601986,-1.02,0.09,0.02
32603984,-1.02,0.09,0.02
32606080,-1.00,0.09,0.02
32607948,-1.00,0.09,0.02
32609946,-1.00,0.09,0.02
32611942,-1.00,0.09,0.02
32613945,-1.00,0.09,0.02
