timestamp,accX,accY,accZ
260053000,-1.00,0.06,-0.07
260054938,-1.00,0.06,-0.07
260057037,-1.00,0.06,-0.07
260058936,-1.00,0.06,-0.07
260060935,-1.01,0.10,-0.08
260062938,-1.01,0.10,-0.08
260064936,-1.01,0.10,-0.08
260066936,-1.01,0.10,-0.08
260068934,-1.01,0.10,-0.08
260070933,-1.03,0.13,-0.08
260072942,-1.03,0.13,-0.08
260074944,-1.03,0.13,-0.08
260076938,-1.03,0.13,-0.08
260078938,-1.03,0.13,-0.08
260080953,-1.03,0.13,-0.07
260082942,-1.03,0.13,-0.07
260084957,-1.03,0.13,-0.07
260086938,-1.03,0.13,-0.07
260088935,-1.03,0.13,-0.07
260090938,-1.03,0.13,-0.07
260092944,-1.01,0.16,-0.07
260094935,-1.01,0.16,-0.07
260096942,-1.01,0.16,-0.07
260098935,-1.01,0.16,-0.07
260100937,-1.01,0.16,-0.07
260159027,-0.97,0.42,-0.06
260160983,-0.97,0.42,-0.06
260162977,-0.98,0.43,-0.08
260164979,-0.98,0.43,-0.08
260166980,-0.98,0.43,-0.08
260168981,-0.98,0.43,-0.08
260170978,-0.98,0.43,-0.08
260172980,-1.02,0.41,-0.08
260174934,-1.02,0.41,-0.08
260176937,-1.02,0.41,-0.08
260178949,-1.02,0.41,-0.08
260180953,-1.02,0.41,-0.08
260182946,-1.06,0.36,-0.08
260184953,-1.06,0.36,-0.08
260186940,-1.06,0.36,-0.08
260188941,-1.06,0.36,-0.08
260190935,-1.06,0.36,-0.08
260192940,-1.01,0.36,-0.06
260194939,-1.01,0.36,-0.06
260196941,-1.01,0.36,-0.06
260198978,-1.01,0.36,-0.06
260200978,-1.01,0.36,-0.06
260202977,-0.96,0.38,-0.07
260204979,-0.96,0.38,-0.07
260206998,-0.96,0.38,-0.07
260208978,-0.96,0.38,-0.07
260210939,-0.96,0.38,-0.07
260212936,-0.96,0.37,-0.06
260214938,-0.96,0.37,-0.06
260216968,-0.96,0.37,-0.06
260218937,-0.96,0.37,-0.06
260220931,-0.96,0.37,-0.06
260222935,-0.96,0.37,-0.06
260224934,-0.98,0.32,-0.06
260226931,-0.98,0.32,-0.06
260228939,-0.98,0.32,-0.06
260230950,-0.98,0.32,-0.06
260232944,-0.98,0.32,-0.06
260234935,-0.99,0.27,-0.07
260236966,-0.99,0.27,-0.07
260239016,-0.99,0.27,-0.07
260240978,-0.99,0.27,-0.07
260242976,-0.99,0.27,-0.07
260244989,-1.00,0.22,-0.07
260247001,-1.00,0.22,-0.07
260248978,-1.00,0.22,-0.07
260250976,-1.00,0.22,-0.07
260252976,-1.00,0.22,-0.07
260254940,-1.00,0.18,-0.08
260256966,-1.00,0.18,-0.08
260258939,-1.00,0.18,-0.08
260260933,-1.00,0.18,-0.08
260262936,-1.00,0.18,-0.08
260264936,-0.99,0.16,-0.06
260266941,-0.99,0.16,-0.06
260268941,-0.99,0.16,-0.06
260270952,-0.99,0.16,-0.06
260272935,-0.99,0.16,-0.06
260274935,-0.98,0.18,-0.07
260276940,-0.98,0.18,-0.07
260278980,-0.98,0.18,-0.07
260280998,-0.98,0.18,-0.07
260282977,-0.98,0.18,-0.07
260284978,-1.00,0.18,-0.06
260286976,-1.00,0.18,-0.06
260288977,-1.00,0.18,-0.06
260290942,-1.00,0.18,-0.06
260292951,-1.00,0.18,-0.06
260294937,-1.02,0.16,-0.06
260296936,-1.02,0.16,-0.06
260298940,-1.02,0.16,-0.06
260300942,-1.02,0.16,-0.06
260302940,-1.02,0.16,-0.06
260304936,-1.03,0.12,-0.04
260306966,-1.03,0.12,-0.04
260308940,-1.03,0.12,-0.04
260310942,-1.03,0.12,-0.04
260312937,-1.03,0.12,-0.04
260314937,-1.02,0.14,-0.04
260316964,-1.02,0.14,-0.04
260318979,-1.02,0.14,-0.04
260320976,-1.02,0.14,-0.04
260322977,-1.02,0.14,-0.04
260324979,-0.99,0.20,-0.05
2603
