timestamp,accX,accY,accZ
824384330,-1.01,0.10,-0.04
824386280,-1.01,0.10,-0.04
824388278,-1.01,0.10,-0.04
824390278,-1.01,0.10,-0.04
824392278,-1.01,0.10,-0.04
824394279,-1.01,0.10,-0.04
824396288,-1.01,0.10,-0.04
824398279,-1.01,0.10,-0.04
824400364,-1.01,0.10,-0.04
824402281,-1.01,0.10,-0.04
824404284,-1.01,0.10,-0.04
824406309,-1.01,0.10,-0.04
824408279,-1.01,0.10,-0.04
824410278,-1.01,0.10,-0.04
824412282,-1.01,0.10,-0.04
824414276,-1.01,0.10,-0.04
824416286,-1.01,0.10,-0.04
824418278,-1.01,0.11,-0.04
824420279,-1.01,0.11,-0.04
824422296,-1.01,0.11,-0.04
824424284,-1.01,0.11,-0.04
824426346,-1.01,0.11,-0.04
824428281,-1.01,0.11,-0.04
824430277,-1.01,0.11,-0.04
824432278,-1.01,0.11,-0.04
824490365,-1.02,0.12,-0.02
824492314,-1.02,0.12,-0.02
824494308,-1.02,0.12,-0.02
824496309,-1.02,0.12,-0.02
824498307,-1.02,0.12,-0.02
824500405,-1.02,0.12,-0.02
824502312,-1.02,0.12,-0.02
824504313,-1.02,0.12,-0.02
824506317,-1.02,0.12,-0.02
824508274,-1.01,0.11,-0.04
824510278,-1.01,0.11,-0.04
824512274,-1.01,0.11,-0.04
824514275,-1.01,0.11,-0.04
824516275,-1.01,0.11,-0.04
824518272,-1.01,0.11,-0.04
824520275,-1.00,0.10,-0.04
824522289,-1.00,0.10,-0.04
824524274,-1.00,0.10,-0.04
824526360,-1.00,0.10,-0.04
824528275,-1.00,0.10,-0.04
824530310,-1.01,0.10,-0.04
824532311,-1.01,0.10,-0.04
824534308,-1.01,0.10,-0.04
824536309,-1.01,0.10,-0.04
824538313,-1.01,0.10,-0.04
824540309,-1.00,0.11,-0.03
824542276,-1.00,0.11,-0.03
824544274,-1.00,0.11,-0.03
824546276,-1.00,0.11,-0.03
824548274,-1.00,0.11,-0.03
824550362,-1.01,0.12,-0.04
824552280,-1.01,0.12,-0.04
824554273,-1.01,0.12,-0.04
824556272,-1.01,0.12,-0.04
824558274,-1.01,0.12,-0.04
824560276,-1.01,0.11,-0.04
824562289,-1.01,0.11,-0.04
824564275,-1.01,0.11,-0.04
824566274,-1.01,0.11,-0.04
824568276,-1.01,0.11,-0.04
824570348,-1.01,0.10,-0.04
824572311,-1.01,0.10,-0.04
824574313,-1.01,0.10,-0.04
824576407,-1.01,0.10,-0.04
824578328,-1.01,0.10,-0.04
824580311,-1.01,0.10,-0.04
824582311,-1.01,0.10,-0.04
824584312,-1.01,0.10,-0.04
824586275,-1.01,0.10,-0.04
824588276,-1.01,0.10,-0.04
824590276,-1.00,0.10,-0.04
824592275,-1.00,0.10,-0.04
824594276,-1.00,0.10,-0.04
824596275,-1.00,0.10,-0.04
824598278,-1.00,0.10,-0.04
824600371,-1.01,0.10,-0.03
824602279,-1.01,0.10,-0.03
824604277,-1.01,0.10,-0.03
824606306,-1.01,0.10,-0.03
824608275,-1.01,0.10,-0.03
824610316,-1.02,0.10,-0.03
824612312,-1.02,0.10,-0.03
824614311,-1.02,0.10,-0.03
824616310,-1.02,0.10,-0.03
824618308,-1.02,0.10,-0.03
824620311,-1.02,0.09,-0.04
824622299,-1.02,0.09,-0.04
824624278,-1.02,0.09,-0.04
824626362,-1.02,0.09,-0.04
824628276,-1.02,0.09,-0.04
824630275,-1.02,0.09,-0.04
824632273,-1.02,0.08,-0.04
824634273,-1.02,0.08,-0.04
824636274,-1.02,0.08,-0.04
824638277,-1.02,0.08,-0.04
824640277,-1.02,0.08,-0.04
824642274,-1.01,0.08,-0.05
824644276,-1.01,0.08,-0.05
824646276,-1.01,0.08,-0.05
824648275,-1.01,0.08,-0.05
824650397,-1.01,0.08,-0.05
824652313,-1.00,0.08,-0.04
824654308,-1.00,0.08,-0.04
824656312,-1.00,0.08,-0.04
824658310,-1.00,0.08,-0.04
824660314,-1.00,0.08,-0.04
824662289,-1.01,0.09,-0.02
824664274,-1.01,0.09,-0.02
824666276,-1.01,0.09,-0.02
824668275,-1.01,0.09,-0.02
824670275,-1.01,0.09,-0.02
824672308,-0.98,0.11,-0.02
824674352,-0.98,0.11,-0.02
824676424,-0.98,0.11,-0.02
824678276,-0.98,0.11,-0.02
824680276,-0.98,0.11,-0.02
824682276,-1.01,0.12,-0.01
824684275,-1.01,0.12,-0.01
824686274,-1.01,0.12,-0.01
824688278,-1.01,0.12,-0.01
824690313,-1.01,0.12,-0.01
824692308,-1.02,0.17,-0.00
824694310,-1.02,0.17,-0.00
824696313,-1.02,0.17,-0.00
824698313,-1.02,0.17,-0.00
824700398,-1.02,0.17,-0.00
824702277,-0.93,0.26,-0.01
824704277,-0.93,0.26,-0.01
824706304,-0.93,0.26,-0.01
824708275,-0.93,0.26,-0.01
824710274,-0.93,0.26,-0.01
824712275,-1.00,0.22,-0.00
824714274,-1.00,0.22,-0.00
824716278,-1.00,0.22,-0.00
824718272,-1.00,0.22,-0.00
824720276,-1.00,0.22,-0.00
824722289,-1.04,0.17,0.00
824724276,-1.04,0.17,0.00
824726346,-1.04,0.17,0.00
824728277,-1.04,0.17,0.00
824730312,-1.04,0.17,0.00
824732310,-1.02,0.20,0.00
824734310,-1.02,0.20,0.00
824736308,-1.02,0.20,0.00
824738311,-1.02,0.20,0.00
824740310,-1.02,0.20,0.00
824742278,-1.02,0.20,0.00
824744273,-1.02,0.22,-0.01
824746274,-1.02,0.22,-0.01
824748275,-1.02,0.22,-0.01
824750363,-1.02,0.22,-0.01
824752279,-1.02,0.22,-0.01
824754273,-1.01,0.22,-0.01
824756274,-1.01,0.22,-0.01
824758272,-1.01,0.22,-0.01
824760277,-1.01,0.22,-0.01
824762291,-1.01,0.22,-0.01
824764277,-1.01,0.24,-0.01
824766275,-1.01,0.24,-0.01
824768278,-1.01,0.24,-0.01
824770309,-1.01,0.24,-0.01
824772311,-1.01,0.24,-0.01
824774309,-1.01,0.24,-0.00
824776434,-1.01,0.24,-0.00
824778348,-1.01,0.24,-0.00
824780341,-1.01,0.24,-0.00
824782312,-1.01,0.24,-0.00
824784311,-1.01,0.24,-0.01
824786310,-1.01,0.24,-0.01
824788274,-1.01,0.24,-0.01
824790277,-1.01,0.24,-0.01
824792276,-1.01,0.24,-0.01
824794276,-1.00,0.23,-0.02
824796277,-1.00,0.23,-0.02
824798278,-1.00,0.23,-0.02
824800378,-1.00,0.23,-0.02
824802277,-1.00,0.23,-0.02
824804276,-1.00,0.21,-0.03
824806306,-1.00,0.21,-0.03
824808277,-1.00,0.21,-0.03
824810316,-1.00,0.21,-0.03
824812389,-1.00,0.21,-0.03
824814312,-1.00,0.20,-0.04
824816308,-1.00,0.20,-0.04
824818309,-1.00,0.20,-0.04
824820310,-1.00,0.20,-0.04
824822290,-1.00,0.20,-0.04
824824274,-1.00,0.18,-0.03
824826368,-1.00,0.18,-0.03
824828277,-1.00,0.18,-0.03
824830272,-1.00,0.18,-0.03
824832278,-1.00,0.18,-0.03
824834277,-0.99,0.17,-0.03
824836279,-0.99,0.17,-0.03
824838273,-0.99,0.17,-0.03
824840274,-0.99,0.17,-0.03
824842275,-0.99,0.17,-0.03
824844275,-1.00,0.18,-0.04
824846271,-1.00,0.18,-0.04
824848271,-1.00,0.18,-0.04
824850396,-1.00,0.18,-0.04
824852312,-1.00,0.18,-0.04
824854310,-1.00,0.18,-0.04
824856311,-1.01,0.15,-0.04
824858308,-1.01,0.15,-0.04
824860312,-1.01,0.15,-0.04
824862290,-1.01,0.15,-0.04
824864275,-1.01,0.15,-0.04
824866275,-1.01,0.11,-0.06
824868273,-1.01,0.11,-0.06
824870276,-1.01,0.11,-0.06
824872288,-1.01,0.11,-0.06
824874274,-1.01,0.11,-0.06
824876360,-1.01,0.08,-0.06
