timestamp,accX,accY,accZ
334293332,-1.00,0.17,-0.09
334295280,-1.00,0.17,-0.09
334297279,-1.00,0.18,-0.10
334299305,-1.00,0.18,-0.10
334301353,-1.00,0.18,-0.10
334303271,-1.00,0.18,-0.10
334305290,-1.00,0.18,-0.10
334307269,-1.00,0.18,-0.10
334309269,-1.00,0.18,-0.10
334311268,-1.00,0.18,-0.10
334313275,-1.00,0.18,-0.10
334315267,-1.00,0.18,-0.10
334317264,-1.00,0.19,-0.10
334319266,-1.00,0.19,-0.10
334321271,-1.00,0.19,-0.10
334323264,-1.00,0.19,-0.10
334325351,-1.00,0.19,-0.10
334327270,-1.01,0.19,-0.10
334329266,-1.01,0.19,-0.10
334331267,-1.01,0.19,-0.10
334333271,-1.01,0.19,-0.10
334335264,-1.01,0.19,-0.10
334337271,-1.01,0.18,-0.10
334339305,-1.01,0.18,-0.10
334341266,-1.01,0.18,-0.10
334399347,-1.01,0.18,-0.08
334401337,-1.01,0.18,-0.08
334403307,-1.01,0.18,-0.08
334405303,-1.01,0.18,-0.08
334407306,-1.01,0.18,-0.08
334409305,-1.01,0.19,-0.09
334411306,-1.01,0.19,-0.09
334413304,-1.01,0.19,-0.09
334415304,-1.01,0.19,-0.09
334417266,-1.01,0.19,-0.09
334419267,-1.00,0.18,-0.09
334421262,-1.00,0.18,-0.09
334423263,-1.00,0.18,-0.09
334425285,-1.00,0.18,-0.09
334427264,-1.00,0.18,-0.09
334429267,-1.00,0.20,-0.10
334431269,-1.00,0.20,-0.10
334433269,-1.00,0.20,-0.10
334435268,-1.00,0.20,-0.10
334437269,-1.00,0.20,-0.10
334439318,-1.00,0.19,-0.10
334441308,-1.00,0.19,-0.10
334443306,-1.00,0.19,-0.10
334445305,-1.00,0.19,-0.10
334447306,-1.00,0.19,-0.10
334449308,-1.00,0.19,-0.10
334451286,-1.00,0.19,-0.10
334453265,-1.00,0.19,-0.10
334455261,-1.00,0.19,-0.10
334457261,-1.00,0.19,-0.10
334459258,-1.00,0.19,-0.09
334461265,-1.00,0.19,-0.09
334463262,-1.00,0.19,-0.09
334465262,-1.00,0.19,-0.09
334467261,-1.00,0.19,-0.09
334469261,-1.01,0.19,-0.09
334471268,-1.01,0.19,-0.09
334473265,-1.01,0.19,-0.09
334475280,-1.01,0.19,-0.09
334477322,-1.01,0.19,-0.09
334479307,-1.00,0.18,-0.08
334481309,-1.00,0.18,-0.08
334483307,-1.00,0.18,-0.08
334485334,-1.00,0.18,-0.08
334487309,-1.00,0.18,-0.08
334489306,-1.00,0.17,-0.09
334491304,-1.00,0.17,-0.09
334493266,-1.00,0.17,-0.09
334495324,-1.00,0.17,-0.09
334497308,-1.00,0.17,-0.09
334499262,-1.00,0.17,-0.09
334501289,-1.01,0.18,-0.08
334503272,-1.01,0.18,-0.08
334505288,-1.01,0.18,-0.08
334507267,-1.01,0.18,-0.08
334509267,-1.01,0.18,-0.08
334511267,-1.00,0.18,-0.08
334513268,-1.00,0.18,-0.08
334515262,-1.00,0.18,-0.08
334517270,-1.00,0.18,-0.08
334519310,-1.00,0.18,-0.08
334521304,-1.00,0.18,-0.09
334523305,-1.00,0.18,-0.09
334525324,-1.00,0.18,-0.09
334527306,-1.00,0.18,-0.09
334529306,-1.00,0.18,-0.09
334531267,-1.01,0.18,-0.08
334533267,-1.01,0.18,-0.08
334535265,-1.01,0.18,-0.08
334537269,-1.01,0.18,-0.08
334539299,-1.01,0.18,-0.08
334541267,-1.01,0.16,-0.09
334543266,-1.01,0.16,-0.09
334545265,-1.01,0.16,-0.09
334547269,-1.01,0.16,-0.09
334549280,-1.01,0.16,-0.09
334551290,-1.01,0.17,-0.09
334553343,-1.01,0.17,-0.09
334555310,-1.01,0.17,-0.09
334557263,-1.01,0.17,-0.09
334559309,-1.01,0.17,-0.09
334561318,-1.00,0.16,-0.09
334563387,-1.00,0.16,-0.09
334565305,-1.00,0.16,-0.09
334567306,-1.00,0.16,-0.09
334569306,-1.00,0.16,-0.09
334571271,-1.00,0.17,-0.10
334573266,-1.00,0.17,-0.10
334575289,-1.00,0.17,-0.10
334577275,-1.00,0.17,-0.10
334579322,-1.00,0.17,-0.10
334581266,-1.00,0.17,-0.10
334583265,-1.00,0.17,-0.10
334585272,-1.00,0.17,-0.10
334587263,-1.00,0.17,-0.10
334589261,-1.00,0.17,-0.10
334591266,-1.00,0.16,-0.09
334593261,-1.00,0.16,-0.09
334595263,-1.00,0.16,-0.09
334597262,-1.00,0.16,-0.09
334599309,-1.00,0.16,-0.09
334601327,-0.99,0.16,-0.08
334603306,-0.99,0.16,-0.08
334605311,-0.99,0.16,-0.08
334607346,-0.99,0.16,-0.08
334609324,-0.99,0.16,-0.08
334611305,-1.00,0.16,-0.07
334613306,-1.00,0.16,-0.07
334615265,-1.00,0.16,-0.07
334617266,-1.00,0.16,-0.07
334619266,-1.00,0.16,-0.07
334621265,-1.00,0.16,-0.07
334623268,-1.00,0.18,-0.06
334625289,-1.00,0.18,-0.06
334627274,-1.00,0.18,-0.06
334629266,-1.00,0.18,-0.06
334631266,-1.00,0.18,-0.06
334633268,-1.00,0.19,-0.04
334635266,-1.00,0.19,-0.04
334637264,-1.00,0.19,-0.04
334639321,-1.00,0.19,-0.04
334641307,-1.00,0.19,-0.04
334643305,-1.00,0.24,-0.03
334645305,-1.00,0.24,-0.03
334647304,-1.00,0.24,-0.03
334649308,-1.00,0.24,-0.03
334651285,-1.00,0.24,-0.03
334653265,-1.02,0.28,-0.04
334655267,-1.02,0.28,-0.04
334657267,-1.02,0.28,-0.04
334659266,-1.02,0.28,-0.04
334661263,-1.02,0.28,-0.04
334663263,-1.02,0.30,-0.05
334665267,-1.02,0.30,-0.05
334667263,-1.02,0.30,-0.05
334669315,-1.02,0.30,-0.05
334671334,-1.02,0.30,-0.05
334673298,-1.01,0.34,-0.06
334675282,-1.01,0.34,-0.06
334677264,-1.01,0.34,-0.06
334679311,-1.01,0.34,-0.06
334681342,-1.01,0.34,-0.06
334683304,-0.99,0.34,-0.06
334685305,-0.99,0.34,-0.06
334687304,-0.99,0.34,-0.06
334689304,-0.99,0.34,-0.06
334691306,-0.99,0.34,-0.06
334693269,-0.98,0.33,-0.06
334695267,-0.98,0.33,-0.06
334697265,-0.98,0.33,-0.06
334699262,-0.98,0.33,-0.06
334701286,-0.98,0.33,-0.06
334703270,-1.01,0.31,-0.07
334705289,-1.01,0.31,-0.07
334707268,-1.01,0.31,-0.07
334709268,-1.01,0.31,-0.07
334711268,-1.01,0.31,-0.07
334713269,-1.00,0.33,-0.07
334715268,-1.00,0.33,-0.07
334717269,-1.00,0.33,-0.07
334719308,-1.00,0.33,-0.07
334721304,-1.00,0.33,-0.07
334723303,-1.00,0.34,-0.07
334725325,-1.00,0.34,-0.07
334727309,-1.00,0.34,-0.07
334729306,-1.00,0.34,-0.07
334731273,-1.00,0.34,-0.07
334733348,-1.01,0.32,-0.08
334735303,-1.01,0.32,-0.08
334737264,-1.01,0.32,-0.08
334739300,-1.01,0.32,-0.08
334741267,-1.01,0.32,-0.08
334743261,-1.01,0.32,-0.08
334745265,-1.00,0.30,-0.09
334747262,-1.00,0.30,-0.09
334749261,-1.00,0.30,-0.09
334751289,-1.00,0.30,-0.09
334753265,-1.00,0.30,-0.09
334755263,-0.99,0.27,-0.09
334757262,-0.99,0.27,-0.09
334759309,-0.99,0.27,-0.09
334761305,-0.99,0.27,-0.09
334763304,-0.99,0.27,-0.09
334765303,-0.99,0.25,-0.10
334767304,-0.99,0.25,-0.10
334769305,-0.99,0.25,-0.10
334771262,-0.99,0.25,-0.10
334773265,-0.99,0.25,-0.10
334775284,-0.99,0.23,-0.12
334777267,-0.99,0.23,-0.12
334779268,-0.99,0.23,-0.12
334781263,-0.99,0.23,-0.12
334783331,-0.99,0.23,-0.12
334785284,-0.98,0.16,-0.12
334787352,-0.98,0.16,-0.12
334789295,-0.98,0.16,-0.12
334791262,-0.98,0.16,-0.12
334793261,-0.98,0.16,-0.12
334795266,-0.98,0.11,-0.14
334797271,-0.98,0.11,-0.14
334799316,-0.98,0.11,-0.14
334801324,-0.98,0.11,-0.14
334803305,-0.98,0.11,-0.14
334805305,-0.98,0.09,-0.15
334807306,-0.98,0.09,-0.15
334809306,-0.98,0.09,-0.15
334811263,-0.98,0.09,-0.15
334813262,-0.98,0.09,-0.15
334815266,-0.98,0.09,-0.15
334817268,-0.98,0.09,-0.15
334819262,-0.98,0.09,-0.15
334821263,-0.98,0.09,-0.15
334823267,-0.98,0.09,-0.15
334825284,-0.98,0.08,-0.14
334827265,-0.98,0.08,-0.14
334829268,-0.98,0.08,-0.14
334831267,-0.98,0.08,-0.14
334833266,-0.98,0.08,-0.14
334835267,-0.98,0.05,-0.14
334837291,-0.98,0.05,-0.14
334839340,-0.98,0.05,-0.14
334841328,-0.98,0.05,-0.14
334843305,-0.98,0.05,-0.14
334845305,-0.98,0.03,-0.13
334847303,-0.98,0.03,-0.13
334849306,-0.98,0.03,-0.13
334851327,-0.98,0.03,-0.13
334853305,-0.98,0.03,-0.13
334855261,-0.98,0.02,-0.12
334857263,-0.98,0.02,-0.12
334859268,-0.98,0.02,-0.12
334861258,-0.98,0.02,-0.12
334863262,-0.98,0.02,-0.12
334865265,-0.98,0.02,-0.12
334867263,-0.99,0.02,-0.12
334869261,-0.99,0.02,-0.12
334871262,-0.99,0.02,-0.12
334873261,-0.99,0.02,-0.12
334875284,-0.99,0.02,-0.12
334877267,-0.98,0.04,-0.14
334879262,-0.98,0.04,-0.14
334881306,-0.98,0.04,-0.14
334883303,-0.98,0.04,-0.14
334885302,-0.98,0.04,-0.14
334887343,-0.98,0.02,-0.17
334889308,-0.98,0.02,-0.17
334891303,-0.98,0.02,-0.17
334893302,-0.98,0.02,-0.17
334895267,-0.98,0.02,-0.17
334897283,-0.98,0.00,-0.16
334899263,-0.98,0.00,-0.16
334901288,-0.98,0.00,-0.16
334903270,-0.98,0.00,-0.16
334905291,-0.98,0.00,-0.16
334907266,-0.98,-0.02,-0.16
334909263,-0.98,-0.02,-0.16
334911283,-0.98,-0.02,-0.16
334913402,-0.98,-0.02,-0.16
334915304,-0.98,-0.02,-0.16
334917269,-0.99,-0.02,-0.16
334919263,-0.99,-0.02,-0.16
334921310,-0.99,-0.02,-0.16
334923303,-0.99,-0.02,-0.16
334925329,-0.99,-0.02,-0.16
334927306,-0.99,-0.00,-0.16
334929305,-0.99,-0.00,-0.16
334931308,-0.99,-0.00,-0.16
334933267,-0.99,-0.00,-0.16
334935266,-0.99,-0.00,-0.16
334937266,-0.97,0.01,-0.16
334939268,-0.97,0.01,-0.16
334941298,-0.97,0.01,-0.16
334943262,-0.97,0.01,-0.16
334945265,-0.97,0.01,-0.16
334947265,-0.98,0.04,-0.17
334949263,-0.98,0.04,-0.17
334951283,-0.98,0.04,-0.17
334953263,-0.98,0.04,-0.17
334955268,-0.98,0.04,-0.17
334957265,-0.99,0.02,-0.20
334959265,-0.99,0.02,-0.20
334961307,-0.99,0.02,-0.20
334963306,-0.99,0.02,-0.20
334965304,-0.99,0.02,-0.20
334967308,-0.97,0.02,-0.22
334969308,-0.97,0.02,-0.22
334971333,-0.97,0.02,-0.22
334973325,-0.97,0.02,-0.22
334975317,-0.97,0.02,-0.22
334977263,-0.94,0.02,-0.22
334979263,-0.94,0.02,-0.22
334981263,-0.94,0.02,-0.22
334983261,-0.94,0.02,-0.22
334985267,-0.94,0.02,-0.22
334987272,-0.94,0.02,-0.22
334989319,-0.92,0.02,-0.23
334991257,-0.92,0.02,-0.23
334993264,-0.92,0.02,-0.23
334995258,-0.92,0.02,-0.23
334997261,-0.92,0.02,-0.23
334999257,-0.91,-0.00,-0.20
335001337,-0.91,-0.00,-0.20
335003308,-0.91,-0.00,-0.20
335005308,-0.91,-0.00,-0.20
335007304,-0.91,-0.00,-0.20
335009307,-0.90,-0.01,-0.17
335011307,-0.90,-0.01,-0.17
335013259,-0.90,-0.01,-0.17
335015261,-0.90,-0.01,-0.17
335017261,-0.90,-0.01,-0.17
335019264,-0.88,-0.09,-0.15
335021263,-0.88,-0.09,-0.15
335023261,-0.88,-0.09,-0.15
335025282,-0.88,-0.09,-0.15
335027264,-0.88,-0.09,-0.15
335029269,-0.87,-0.22,-0.13
335031292,-0.87,-0.22,-0.13
335033344,-0.87,-0.22,-0.13
335035294,-0.87,-0.22,-0.13
335037265,-0.87,-0.22,-0.13
335039270,-0.92,-0.25,-0.10
335041323,-0.92,-0.25,-0.10
335043303,-0.92,-0.25,-0.10
335045302,-0.92,-0.25,-0.10
335047308,-0.92,-0.25,-0.10
335049307,-0.98,-0.22,-0.10
335051323,-0.98,-0.22,-0.10
335053265,-0.98,-0.22,-0.10
335055261,-0.98,-0.22,-0.10
335057263,-0.98,-0.22,-0.10
335059261,-0.96,-0.22,-0.14
335061266,-0.96,-0.22,-0.14
335063262,-0.96,-0.22,-0.14
335065262,-0.96,-0.22,-0.14
335067263,-0.96,-0.22,-0.14
335069261,-0.92,-0.19,-0.14
335071260,-0.92,-0.19,-0.14
335073266,-0.92,-0.19,-0.14
335075355,-0.92,-0.19,-0.14
335077267,-0.92,-0.19,-0.14
335079258,-0.94,-0.18,-0.24
335081311,-0.94,-0.18,-0.24
335083340,-0.94,-0.18,-0.24
335085322,-0.94,-0.18,-0.24
335087303,-0.94,-0.18,-0.24
335089310,-1.00,-0.09,-0.30
335091339,-1.00,-0.09,-0.30
335093304,-1.00,-0.09,-0.30
