timestamp,accX,accY,accZ
808208010,-1.02,0.09,-0.12
808209952,-1.02,0.09,-0.12
808211952,-1.02,0.09,-0.12
808213950,-1.02,0.09,-0.12
808215950,-1.02,0.09,-0.12
808217950,-1.01,0.10,-0.11
808219949,-1.01,0.10,-0.11
808221949,-1.01,0.10,-0.11
808223949,-1.01,0.10,-0.11
808225950,-1.01,0.10,-0.11
808227954,-1.01,0.10,-0.12
808229954,-1.01,0.10,-0.12
808232015,-1.01,0.10,-0.12
808233948,-1.01,0.10,-0.12
808235952,-1.01,0.10,-0.12
808237948,-1.01,0.12,-0.10
808239954,-1.01,0.12,-0.10
808241951,-1.01,0.12,-0.10
808243950,-1.01,0.12,-0.10
808245951,-1.01,0.12,-0.10
808247954,-1.02,0.14,-0.11
808249947,-1.02,0.14,-0.11
808251954,-1.02,0.14,-0.11
808253948,-1.02,0.14,-0.11
808256023,-1.02,0.14,-0.11
808314036,-1.02,0.12,-0.10
808315992,-1.02,0.12,-0.10
808317985,-1.01,0.11,-0.11
808319981,-1.01,0.11,-0.11
808321994,-1.01,0.11,-0.11
808323984,-1.01,0.11,-0.11
808325985,-1.01,0.11,-0.11
808327983,-1.01,0.11,-0.10
808329982,-1.01,0.11,-0.10
808332037,-1.01,0.11,-0.10
808333946,-1.01,0.11,-0.10
808335945,-1.01,0.11,-0.10
808337945,-1.01,0.11,-0.10
808339952,-1.01,0.11,-0.10
808341945,-1.01,0.11,-0.10
808343946,-1.01,0.11,-0.10
808345945,-1.01,0.11,-0.10
808347941,-1.01,0.11,-0.10
808349945,-1.02,0.10,-0.10
808351945,-1.02,0.10,-0.10
808353981,-1.02,0.10,-0.10
808356069,-1.02,0.10,-0.10
808357984,-1.02,0.10,-0.10
808359983,-1.00,0.10,-0.11
808361990,-1.00,0.10,-0.11
808363983,-1.00,0.10,-0.11
808365944,-1.00,0.10,-0.11
808367946,-1.00,0.10,-0.11
808369944,-1.00,0.11,-0.11
808371947,-1.00,0.11,-0.11
808373944,-1.00,0.11,-0.11
808375946,-1.00,0.11,-0.11
808377977,-1.00,0.11,-0.11
808379946,-1.00,0.10,-0.13
808382032,-1.00,0.10,-0.13
808383946,-1.00,0.10,-0.13
808385941,-1.00,0.10,-0.13
808387943,-1.00,0.10,-0.13
808389942,-1.01,0.09,-0.12
808391971,-1.01,0.09,-0.12
808394025,-1.01,0.09,-0.12
808395988,-1.01,0.09,-0.12
808397986,-1.01,0.09,-0.12
808399995,-1.01,0.07,-0.13
808401991,-1.01,0.07,-0.13
808403982,-1.01,0.07,-0.13
808406086,-1.01,0.07,-0.13
808407987,-1.01,0.07,-0.13
808409952,-1.01,0.06,-0.13
808411946,-1.01,0.06,-0.13
808413950,-1.01,0.06,-0.13
808415944,-1.01,0.06,-0.13
808417946,-1.01,0.06,-0.13
808419945,-1.01,0.08,-0.11
808421952,-1.01,0.08,-0.11
808423946,-1.01,0.08,-0.11
808425944,-1.01,0.08,-0.11
808427947,-1.01,0.08,-0.11
808429944,-1.01,0.07,-0.09
808432029,-1.01,0.07,-0.09
808433991,-1.01,0.07,-0.09
808435983,-1.01,0.07,-0.09
808437983,-1.01,0.07,-0.09
808439986,-1.01,0.10,-0.04
808441984,-1.01,0.10,-0.04
808443987,-1.01,0.10,-0.04
808445950,-1.01,0.10,-0.04
808447946,-1.01,0.10,-0.04
808449944,-1.02,0.06,0.00
808451947,-1.02,0.06,0.00
808453947,-1.02,0.06,0.00
808456039,-1.02,0.06,0.00
808457954,-1.02,0.06,0.00
808459949,-1.04,0.11,0.00
808461969,-1.04,0.11,0.00
808463948,-1.04,0.11,0.00
808465945,-1.04,0.11,0.00
808467946,-1.04,0.11,0.00
808469952,-1.04,0.11,0.00
808471948,-1.00,0.04,0.01
808473984,-1.00,0.04,0.01
808475986,-1.00,0.04,0.01
808477999,-1.00,0.04,0.01
808479985,-1.00,0.04,0.01
808482072,-1.00,-0.01,0.00
808483981,-1.00,-0.01,0.00
808485946,-1.00,-0.01,0.00
808487947,-1.00,-0.01,0.00
808489944,-1.00,-0.01,0.00
808491946,-1.03,-0.03,-0.00
808493946,-1.03,-0.03,-0.00
808496009,-1.03,-0.03,-0.00
808497991,-1.03,-0.03,-0.00
808500032,-1.03,-0.03,-0.00
808501978,-1.08,0.02,-0.05
808503944,-1.08,0.02,-0.05
808506050,-1.08,0.02,-0.05
808507956,-1.08,0.02,-0.05
808509943,-1.08,0.02,-0.05
808511944,-1.04,0.04,-0.04
808513988,-1.04,0.04,-0.04
808515982,-1.04,0.04,-0.04
808517988,-1.04,0.04,-0.04
808519982,-1.04,0.04,-0.04
808521983,-1.08,0.08,-0.05
808523982,-1.08,0.08,-0.05
808525949,-1.08,0.08,-0.05
808527950,-1.08,0.08,-0.05
808529945,-1.08,0.08,-0.05
808532038,-1.11,0.09,-0.06
808533947,-1.11,0.09,-0.06
808535949,-1.11,0.09,-0.06
808537950,-1.11,0.09,-0.06
808539949,-1.11,0.09,-0.06
808541950,-1.08,0.11,-0.06
808543947,-1.08,0.11,-0.06
808545945,-1.08,0.11,-0.06
808547946,-1.08,0.11,-0.06
808549949,-1.08,0.11,-0.06
808551946,-1.03,0.11,-0.07
808553979,-1.03,0.11,-0.07
808556064,-1.03,0.11,-0.07
808557982,-1.03,0.11,-0.07
808559983,-1.03,0.11,-0.07
808561983,-1.03,0.08,-0.12
808563983,-1.03,0.08,-0.12
808565949,-1.03,0.08,-0.12
808567946,-1.03,0.08,-0.12
808569951,-1.03,0.08,-0.12
808571947,-1.07,0.08,-0.12
808573951,-1.07,0.08,-0.12
808575951,-1.07,0.08,-0.12
808577983,-1.07,0.08,-0.12
808579947,-1.07,0.08,-0.12
808582040,-1.02,-0.01,-0.13
808583946,-1.02,-0.01,-0.13
808585949,-1.02,-0.01,-0.13
808587941,-1.02,-0.01,-0.13
808589948,-1.02,-0.01,-0.13
808591948,-1.02,-0.01,-0.13
808593982,-1.02,0.00,-0.16
808595981,-1.02,0.00,-0.16
808598017,-1.02,0.00,-0.16
808599990,-1.02,0.00,-0.16
808601983,-1.02,0.00,-0.16
808604009,-1.02,-0.01,-0.20
808606082,-1.02,-0.01,-0.20
808608001,-1.02,-0.01,-0.20
808609939,-1.02,-0.01,-0.20
808611918,-1.02,-0.01,-0.20
808613997,-1.04,0.02,-0.18
808616098,-1.04,0.02,-0.18
808617959,-1.04,0.02,-0.18
808619945,-1.04,0.02,-0.18
808621945,-1.04,0.02,-0.18
808623952,-1.06,0.06,-0.16
808625949,-1.06,0.06,-0.16
808627952,-1.06,0.06,-0.16
808629948,-1.06,0.06,-0.16
808632050,-1.06,0.06,-0.16
808633986,-1.06,0.12,-0.15
808635983,-1.06,0.12,-0.15
808637983,-1.06,0.12,-0.15
808639981,-1.06,0.12,-0.15
808641982,-1.06,0.12,-0.15
808643983,-1.08,0.17,-0.18
808645950,-1.08,0.17,-0.18
808647949,-1.08,0.17,-0.18
808649953,-1.08,0.17,-0.18
808651950,-1.08,0.17,-0.18
808653949,-1.00,0.02,-0.20
808656040,-1.00,0.02,-0.20
808657981,-1.00,0.02,-0.20
808659944,-1.00,0.02,-0.20
808661965,-1.00,0.02,-0.20
808663943,-1.00,0.05,-0.20
808665940,-1.00,0.05,-0.20
808667940,-1.00,0.05,-0.20
808669941,-1.00,0.05,-0.20
808671943,-1.00,0.05,-0.20
808673983,-0.98,0.12,-0.18
808675980,-0.98,0.12,-0.18
808677981,-0.98,0.12,-0.18
808679998,-0.98,0.12,-0.18
808682065,-0.98,0.12,-0.18
808683977,-0.90,0.23,-0.18
808685978,-0.90,0.23,-0.18
808687940,-0.90,0.23,-0.18
808689943,-0.90,0.23,-0.18
808691940,-0.90,0.23,-0.18
808693951,-0.89,0.32,-0.15
808695936,-0.89,0.32,-0.15
808697939,-0.89,0.32,-0.15
808699958,-0.89,0.32,-0.15
808702011,-0.89,0.32,-0.15
808703977,-0.90,0.32,-0.16
808706007,-0.90,0.32,-0.16
808707984,-0.90,0.32,-0.16
808709934,-0.90,0.32,-0.16
808711941,-0.90,0.32,-0.16
808713987,-0.86,0.26,-0.16
808715979,-0.86,0.26,-0.16
