timestamp,accX,accY,accZ
41273416,-1.00,0.04,-0.19
41275353,-1.00,0.04,-0.19
41277348,-1.00,0.04,-0.19
41279349,-1.00,0.04,-0.19
41281344,-1.00,0.04,-0.19
41283368,-1.01,0.02,-0.19
41285350,-1.01,0.02,-0.19
41287350,-1.01,0.02,-0.19
41289350,-1.01,0.02,-0.19
41291350,-1.01,0.02,-0.19
41293348,-1.00,0.01,-0.20
41295346,-1.00,0.01,-0.20
41297348,-1.00,0.01,-0.20
41299349,-1.00,0.01,-0.20
41301352,-1.00,0.01,-0.20
41303350,-1.00,0.00,-0.20
41305353,-1.00,0.00,-0.20
41307359,-1.00,0.00,-0.20
41309419,-1.00,0.00,-0.20
41311355,-1.00,0.00,-0.20
41313442,-1.01,0.02,-0.20
41315405,-1.01,0.02,-0.20
41317394,-1.01,0.02,-0.20
41319393,-1.01,0.02,-0.20
41321393,-1.01,0.02,-0.20
41323394,-1.02,0.06,-0.20
41325392,-1.02,0.06,-0.20
41327350,-1.02,0.06,-0.20
41329349,-1.02,0.06,-0.20
41331348,-1.02,0.06,-0.20
41333380,-1.02,0.05,-0.19
41335374,-1.02,0.05,-0.19
41337351,-1.02,0.05,-0.19
41339381,-1.02,0.05,-0.19
41341352,-1.02,0.05,-0.19
41343350,-1.00,0.01,-0.19
41345349,-1.00,0.01,-0.19
41347350,-1.00,0.01,-0.19
41349350,-1.00,0.01,-0.19
41351354,-1.00,0.01,-0.19
41353396,-1.00,0.01,-0.19
41355390,-0.99,0.00,-0.19
41357392,-0.99,0.00,-0.19
41359407,-0.99,0.00,-0.19
41361394,-0.99,0.00,-0.19
41363393,-0.99,0.00,-0.19
41365349,-1.00,0.01,-0.19
41367351,-1.00,0.01,-0.19
41369350,-1.00,0.01,-0.19
41371346,-1.00,0.01,-0.19
41373349,-1.00,0.01,-0.19
41375350,-1.01,0.03,-0.19
41377351,-1.01,0.03,-0.19
41379353,-1.01,0.03,-0.19
41381350,-1.01,0.03,-0.19
41383368,-1.01,0.03,-0.19
41385352,-1.01,0.04,-0.19
41387354,-1.01,0.04,-0.19
41389353,-1.01,0.04,-0.19
41391355,-1.01,0.04,-0.19
41393391,-1.01,0.04,-0.19
41395393,-1.01,0.05,-0.18
41397393,-1.01,0.05,-0.18
41399393,-1.01,0.05,-0.18
41401399,-1.01,0.05,-0.18
41403419,-1.01,0.05,-0.18
41405392,-1.00,0.03,-0.19
41407351,-1.00,0.03,-0.19
41409384,-1.00,0.03,-0.19
41411349,-1.00,0.03,-0.19
41413346,-1.00,0.03,-0.19
41415356,-1.00,0.03,-0.18
41417350,-1.00,0.03,-0.18
41419349,-1.00,0.03,-0.18
41421351,-1.00,0.03,-0.18
41423353,-1.00,0.03,-0.18
41425349,-1.01,0.04,-0.18
41427379,-1.01,0.04,-0.18
41429441,-1.01,0.04,-0.18
41431394,-1.01,0.04,-0.18
41433418,-1.01,0.04,-0.18
41435398,-1.01,0.04,-0.18
41437391,-1.01,0.03,-0.20
41439402,-1.01,0.03,-0.20
41441392,-1.01,0.03,-0.20
41443397,-1.01,0.03,-0.20
41445394,-1.01,0.03,-0.20
41447348,-1.00,0.03,-0.19
41449346,-1.00,0.03,-0.19
41451351,-1.00,0.03,-0.19
41453355,-1.00,0.03,-0.19
41455350,-1.00,0.03,-0.19
41457355,-1.00,0.02,-0.20
41459380,-1.00,0.02,-0.20
41461358,-1.00,0.02,-0.20
41463354,-1.00,0.02,-0.20
41465353,-1.00,0.02,-0.20
41467348,-1.00,0.02,-0.20
41469350,-1.00,0.02,-0.20
41471350,-1.00,0.02,-0.20
41473392,-1.00,0.02,-0.20
41475394,-1.00,0.02,-0.20
41477392,-1.00,0.02,-0.19
41479394,-1.00,0.02,-0.19
41481394,-1.00,0.02,-0.19
41483409,-1.00,0.02,-0.19
41485360,-1.00,0.02,-0.19
41487349,-0.99,0.01,-0.20
41489351,-0.99,0.01,-0.20
41491351,-0.99,0.01,-0.20
41493349,-0.99,0.01,-0.20
41495349,-0.99,0.01,-0.20
41497357,-1.00,0.01,-0.19
41499350,-1.00,0.01,-0.19
41501350,-1.00,0.01,-0.19
41503350,-1.00,0.01,-0.19
41505350,-1.00,0.01,-0.19
41507350,-1.00,0.01,-0.19
41509364,-1.01,0.01,-0.19
41511353,-1.01,0.01,-0.19
41513394,-1.01,0.01,-0.19
41515394,-1.01,0.01,-0.19
41517429,-1.01,0.01,-0.19
41519391,-1.01,0.02,-0.19
41521390,-1.01,0.02,-0.19
41523483,-1.01,0.02,-0.19
41525430,-1.01,0.02,-0.19
41527393,-1.01,0.02,-0.19
41529367,-0.99,0.02,-0.18
41531348,-0.99,0.02,-0.18
41533381,-0.99,0.02,-0.18
41535381,-0.99,0.02,-0.18
41537354,-0.99,0.02,-0.18
41539382,-1.00,0.03,-0.18
41541355,-1.00,0.03,-0.18
41543351,-1.00,0.03,-0.18
41545350,-1.00,0.03,-0.18
41547351,-1.00,0.03,-0.18
41549355,-1.00,0.04,-0.18
41551355,-1.00,0.04,-0.18
41553393,-1.00,0.04,-0.18
41555391,-1.00,0.04,-0.18
41557391,-1.00,0.04,-0.18
41559407,-0.99,0.06,-0.19
41561389,-0.99,0.06,-0.19
41563392,-0.99,0.06,-0.19
41565350,-0.99,0.06,-0.19
41567351,-0.99,0.06,-0.19
41569356,-1.00,0.04,-0.20
41571357,-1.00,0.04,-0.20
41573350,-1.00,0.04,-0.20
41575360,-1.00,0.04,-0.20
41577349,-1.00,0.04,-0.20
41579349,-1.00,0.04,-0.20
41581349,-0.98,0.01,-0.20
41583368,-0.98,0.01,-0.20
41585359,-0.98,0.01,-0.20
41587348,-0.98,0.01,-0.20
41589350,-0.98,0.01,-0.20
41591349,-0.96,0.01,-0.17
41593390,-0.96,0.01,-0.17
41595393,-0.96,0.01,-0.17
41597391,-0.96,0.01,-0.17
41599392,-0.96,0.01,-0.17
41601392,-0.98,0.04,-0.16
41603391,-0.98,0.04,-0.16
41605349,-0.98,0.04,-0.16
41607352,-0.98,0.04,-0.16
41609375,-0.98,0.04,-0.16
41611357,-1.02,0.13,-0.16
41613504,-1.02,0.13,-0.16
41615420,-1.02,0.13,-0.16
41617350,-1.02,0.13,-0.16
41619349,-1.02,0.13,-0.16
41621350,-1.04,0.18,-0.18
41623352,-1.04,0.18,-0.18
41625352,-1.04,0.18,-0.18
41627349,-1.04,0.18,-0.18
41629346,-1.04,0.18,-0.18
41631351,-1.03,0.19,-0.17
41633417,-1.03,0.19,-0.17
41635402,-1.03,0.19,-0.17
41637396,-1.03,0.19,-0.17
41639403,-1.03,0.19,-0.17
41641392,-1.02,0.22,-0.16
41643393,-1.02,0.22,-0.16
41645396,-1.02,0.22,-0.16
41647350,-1.02,0.22,-0.16
41649353,-1.02,0.22,-0.16
41651350,-1.00,0.23,-0.16
41653346,-1.00,0.23,-0.16
41655353,-1.00,0.23,-0.16
41657350,-1.00,0.23,-0.16
41659374,-1.00,0.23,-0.16
41661353,-1.00,0.23,-0.16
41663346,-1.01,0.22,-0.16
41665351,-1.01,0.22,-0.16
41667349,-1.01,0.22,-0.16
41669350,-1.01,0.22,-0.16
41671350,-1.01,0.22,-0.16
41673393,-1.03,0.20,-0.18
41675394,-1.03,0.20,-0.18
41677395,-1.03,0.20,-0.18
41679391,-1.03,0.20,-0.18
41681396,-1.03,0.20,-0.18
41683412,-1.02,0.17,-0.20
41685357,-1.02,0.17,-0.20
41687350,-1.02,0.17,-0.20
41689350,-1.02,0.17,-0.20
41691350,-1.02,0.17,-0.20
41693367,-1.02,0.14,-0.24
41695355,-1.02,0.14,-0.24
41697350,-1.02,0.14,-0.24
41699351,-1.02,0.14,-0.24
41701354,-1.02,0.14,-0.24
41703350,-1.04,0.12,-0.26
41705350,-1.04,0.12,-0.26
41707349,-1.04,0.12,-0.26
41709383,-1.04,0.12,-0.26
41711439,-1.04,0.12,-0.26
41713413,-1.04,0.10,-0.28
41715390,-1.04,0.10,-0.28
41717412,-1.04,0.10,-0.28
41719415,-1.04,0.10,-0.28
41721391,-1.04,0.10,-0.28
41723393,-1.04,0.06,-0.28
41725393,-1.04,0.06,-0.28
41727393,-1.04,0.06,-0.28
41729355,-1.04,0.06,-0.28
41731350,-1.04,0.06,-0.28
41733380,-1.04,0.06,-0.28
41735378,-1.08,0.01,-0.26
41737354,-1.08,0.01,-0.26
41739386,-1.08,0.01,-0.26
41741355,-1.08,0.01,-0.26
41743355,-1.08,0.01,-0.26
41745356,-1.13,0.02,-0.23
41747357,-1.13,0.02,-0.23
41749349,-1.13,0.02,-0.23
41751346,-1.13,0.02,-0.23
41753399,-1.13,0.02,-0.23
41755391,-1.16,0.12,-0.18
41757393,-1.16,0.12,-0.18
41759407,-1.16,0.12,-0.18
41761392,-1.16,0.12,-0.18
41763396,-1.16,0.12,-0.18
41765356,-1.21,0.20,-0.11
41767349,-1.21,0.20,-0.11
41769350,-1.21,0.20,-0.11
41771349,-1.21,0.20,-0.11
41773350,-1.21,0.20,-0.11
41775350,-1.33,0.20,-0.13
41777351,-1.33,0.20,-0.13
41779354,-1.33,0.20,-0.13
41781352,-1.33,0.20,-0.13
41783603,-1.33,0.20,-0.13
41785447,-1.44,0.12,-0.44
41787389,-1.44,0.12,-0.44
41789379,-1.44,0.12,-0.44
41791352,-1.44,0.12,-0.44
41793396,-1.44,0.12,-0.44
41795390,-1.57,0.14,-0.56
41797389,-1.57,0.14,-0.56
41799389,-1.57,0.14,-0.56
41801393,-1.57,0.14,-0.56
41803419,-1.57,0.14,-0.56
41805392,-1.83,0.29,-0.40
41807354,-1.83,0.29,-0.40
41809378,-1.83,0.29,-0.40
41811354,-1.83,0.29,-0.40
41813418,-1.83,0.29,-0.40
41815350,-1.83,0.29,-0.40
41817344,-1.90,0.34,-0.37
41819364,-1.90,0.34,-0.37
41821401,-1.90,0.34,-0.37
41823353,-1.90,0.34,-0.37
41825347,-1.90,0.34,-0.37
41827344,-1.77,0.37,-0.33
41829348,-1.77,0.37,-0.33
41831345,-1.77,0.37,-0.33
41833503,-1.77,0.37,-0.33
41835404,-1.77,0.37,-0.33
41837395,-1.61,0.40,-0.28
41839407,-1.61,0.40,-0.28
41841393,-1.61,0.40,-0.28
41843392,-1.61,0.40,-0.28
41845393,-1.61,0.40,-0.28
41847344,-1.54,0.36,-0.16
41849425,-1.54,0.36,-0.16
41851344,-1.54,0.36,-0.16
41853348,-1.54,0.36,-0.16
41855343,-1.54,0.36,-0.16
41857351,-1.46,0.26,-0.04
41859379,-1.46,0.26,-0.04
41861343,-1.46,0.26,-0.04
41863343,-1.46,0.26,-0.04
41865343,-1.46,0.26,-0.04
41867342,-1.41,0.22,0.10
41869344,-1.41,0.22,0.10
41871349,-1.41,0.22,0.10
41873393,-1.41,0.22,0.10
41875395,-1.41,0.22,0.10
41877392,-1.31,0.29,0.21
41879396,-1.31,0.29,0.21
41881395,-1.31,0.29,0.21
41883411,-1.31,0.29,0.21
41885352,-1.31,0.29,0.21
41887346,-1.31,0.29,0.21
41889353,-1.24,0.42,0.28
41891343,-1.24,0.42,0.28
41893345,-1.24,0.42,0.28
41895348,-1.24,0.42,0.28
41897343,-1.24,0.42,0.28
41899346,-1.22,0.52,0.34
41901344,-1.22,0.52,0.34
41903355,-1.22,0.52,0.34
41905369,-1.22,0.52,0.34
41907348,-1.22,0.52,0.34
41909366,-1.19,0.61,0.40
41911344,-1.19,0.61,0.40
41913395,-1.19,0.61,0.40
41915391,-1.19,0.61,0.40
41917397,-1.19,0.61,0.40
41919437,-1.10,0.63,0.40
41921435,-1.10,0.63,0.40
41923427,-1.10,0.63,0.40
41925390,-1.10,0.63,0.40
41927390,-1.10,0.63,0.40
41929393,-0.92,0.59,0.36
41931348,-0.92,0.59,0.36
41933375,-0.92,0.59,0.36
41935381,-0.92,0.59,0.36
41937352,-0.92,0.59,0.36
41939380,-0.75,0.24,0.20
41941352,-0.75,0.24,0.20
41943363,-0.75,0.24,0.20
41945353,-0.75,0.24,0.20
41947351,-0.75,0.24,0.20
41949353,-0.72,0.12,0.20
41951350,-0.72,0.12,0.20
41953400,-0.72,0.12,0.20
41955392,-0.72,0.12,0.20
41957390,-0.72,0.12,0.20
41959410,-0.72,0.12,0.20
41961391,-0.69,0.16,0.22
41963392,-0.69,0.16,0.22
41965348,-0.69,0.16,0.22
41967349,-0.69,0.16,0.22
41969355,-0.69,0.16,0.22
41971356,-0.66,0.14,0.39
41973345,-0.66,0.14,0.39
41975349,-0.66,0.14,0.39
41977348,-0.66,0.14,0.39
41979353,-0.66,0.14,0.39
41981348,-0.76,-0.25,0.07
41983365,-0.76,-0.25,0.07
41985357,-0.76,-0.25,0.07
41987353,-0.76,-0.25,0.07
41989354,-0.76,-0.25,0.07
41991349,0.16,-1.41,-1.55
41993392,0.16,-1.41,-1.55
41995392,0.16,-1.41,-1.55
41997392,0.16,-1.41,-1.55
41999393,0.16,-1.41,-1.55
42001390,-0.03,-0.99,-0.56
42003392,-0.03,-0.99,-0.56
42005349,-0.03,-0.99,-0.56
42007354,-0.03,-0.99,-0.56
42009375,-0.03,-0.99,-0.56
42011355,-0.48,-0.30,-0.19
42013345,-0.48,-0.30,-0.19
42015349,-0.48,-0.30,-0.19
42017431,-0.48,-0.30,-0.19
42019396,-0.48,-0.30,-0.19
42021350,-0.46,-0.67,-0.26
42023348,-0.46,-0.67,-0.26
42025402,-0.46,-0.67,-0.26
42027344,-0.46,-0.67,-0.26
42029344,-0.46,-0.67,-0.26
42031356,-0.46,-0.67,-0.26
42033426,-0.40,-0.98,-0.12
42035400,-0.40,-0.98,-0.12
42037392,-0.40,-0.98,-0.12
42039400,-0.40,-0.98,-0.12
42041395,-0.40,-0.98,-0.12
42043391,-0.38,-0.52,-0.29
42045393,-0.38,-0.52,-0.29
42047343,-0.38,-0.52,-0.29
42049353,-0.38,-0.52,-0.29
42051344,-0.38,-0.52,-0.29
42053347,-0.36,-0.20,-0.61
42055344,-0.36,-0.20,-0.61
42057351,-0.36,-0.20,-0.61
42059382,-0.36,-0.20,-0.61
42061353,-0.36,-0.20,-0.61
42063346,-0.57,-0.40,-0.60
42065355,-0.57,-0.40,-0.60
42067348,-0.57,-0.40,-0.60
42069348,-0.57,-0.40,-0.60
42071348,-0.57,-0.40,-0.60
42073391,-0.64,-0.49,-0.68
42075392,-0.64,-0.49,-0.68
42077392,-0.64,-0.49,-0.68
42079394,-0.64,-0.49,-0.68
42081393,-0.64,-0.49,-0.68
42083413,-0.54,-0.80,-0.91
42085358,-0.54,-0.80,-0.91
42087355,-0.54,-0.80,-0.91
42089348,-0.54,-0.80,-0.91
42091344,-0.54,-0.80,-0.91
42093344,-0.54,-1.18,-0.96
42095351,-0.54,-1.18,-0.96
42097349,-0.54,-1.18,-0.96
42099344,-0.54,-1.18,-0.96
42101345,-0.54,-1.18,-0.96
42103344,-0.71,-1.36,-1.12
42105434,-0.71,-1.36,-1.12
42107394,-0.71,-1.36,-1.12
42109382,-0.71,-1.36,-1.12
42111348,-0.71,-1.36,-1.12
42113393,-0.71,-1.36,-1.12
42115391,-0.83,-1.36,-1.18
42117392,-0.83,-1.36,-1.18
42119393,-0.83,-1.36,-1.18
42121392,-0.83,-1.36,-1.18
42123390,-0.83,-1.36,-1.18
42125348,-0.76,-0.96,-1.12
