timestamp,accX,accY,accZ
65907421,-1.01,0.08,-0.18
65909444,-1.01,0.08,-0.18
65911364,-1.01,0.08,-0.18
65913362,-1.01,0.08,-0.18
65915362,-1.00,0.07,-0.19
65917362,-1.00,0.07,-0.19
65919362,-1.00,0.07,-0.19
65921363,-1.00,0.07,-0.19
65923362,-1.00,0.07,-0.19
65925364,-1.00,0.07,-0.19
65927367,-1.00,0.05,-0.22
65929370,-1.00,0.05,-0.22
65931362,-1.00,0.05,-0.22
65933439,-1.00,0.05,-0.22
65935392,-1.00,0.05,-0.22
65937363,-1.01,0.02,-0.22
65939368,-1.01,0.02,-0.22
65941365,-1.01,0.02,-0.22
65943371,-1.01,0.02,-0.22
65945366,-1.01,0.02,-0.22
65947367,-1.01,0.03,-0.18
65949360,-1.01,0.03,-0.18
65951368,-1.01,0.03,-0.18
65953362,-1.01,0.03,-0.18
65955362,-1.01,0.03,-0.18
66013440,-1.02,0.03,-0.15
66015402,-1.02,0.03,-0.15
66017401,-1.02,0.03,-0.15
66019398,-1.00,0.08,-0.15
66021395,-1.00,0.08,-0.15
66023396,-1.00,0.08,-0.15
66025397,-1.00,0.08,-0.15
66027397,-1.00,0.08,-0.15
66029361,-1.01,0.09,-0.17
66031355,-1.01,0.09,-0.17
66033462,-1.01,0.09,-0.17
66035381,-1.01,0.09,-0.17
66037362,-1.01,0.09,-0.17
66039360,-1.01,0.06,-0.17
66041360,-1.01,0.06,-0.17
66043357,-1.01,0.06,-0.17
66045362,-1.01,0.06,-0.17
66047357,-1.01,0.06,-0.17
66049362,-1.00,0.03,-0.17
66051359,-1.00,0.03,-0.17
66053402,-1.00,0.03,-0.17
66055398,-1.00,0.03,-0.17
66057395,-1.00,0.03,-0.17
66059484,-1.01,0.04,-0.17
66061400,-1.01,0.04,-0.17
66063398,-1.01,0.04,-0.17
66065364,-1.01,0.04,-0.17
66067361,-1.01,0.04,-0.17
66069365,-1.00,0.06,-0.16
66071359,-1.00,0.06,-0.16
66073359,-1.00,0.06,-0.16
66075361,-1.00,0.06,-0.16
66077363,-1.00,0.06,-0.16
66079393,-1.00,0.06,-0.16
66081362,-0.99,0.06,-0.14
66083442,-0.99,0.06,-0.14
66085366,-0.99,0.06,-0.14
66087354,-0.99,0.06,-0.14
66089409,-0.99,0.06,-0.14
66091358,-1.01,0.03,-0.14
66093411,-1.01,0.03,-0.14
66095398,-1.01,0.03,-0.14
66097398,-1.01,0.03,-0.14
66099414,-1.01,0.03,-0.14
66101424,-1.01,0.01,-0.15
66103399,-1.01,0.01,-0.15
66105400,-1.01,0.01,-0.15
66107480,-1.01,0.01,-0.15
66109480,-1.01,0.01,-0.15
66111361,-1.00,0.01,-0.14
66113359,-1.00,0.01,-0.14
66115358,-1.00,0.01,-0.14
66117365,-1.00,0.01,-0.14
66119360,-1.00,0.01,-0.14
66121362,-1.00,0.03,-0.13
66123364,-1.00,0.03,-0.13
66125361,-1.00,0.03,-0.13
66127359,-1.00,0.03,-0.13
66129365,-1.00,0.03,-0.13
66131360,-1.01,0.04,-0.14
66133490,-1.01,0.04,-0.14
66135407,-1.01,0.04,-0.14
66137397,-1.01,0.04,-0.14
66139397,-1.01,0.04,-0.14
66141395,-1.01,0.04,-0.14
66143398,-1.01,0.04,-0.14
66145396,-1.01,0.04,-0.14
66147362,-1.01,0.04,-0.14
66149363,-1.01,0.04,-0.14
66151363,-1.01,0.04,-0.14
66153364,-1.00,0.05,-0.16
66155366,-1.00,0.05,-0.16
66157362,-1.00,0.05,-0.16
66159451,-1.00,0.05,-0.16
66161361,-1.00,0.05,-0.16
66163360,-0.98,0.04,-0.16
66165363,-0.98,0.04,-0.16
66167366,-0.98,0.04,-0.16
66169360,-0.98,0.04,-0.16
66171362,-0.98,0.04,-0.16
66173397,-0.99,0.06,-0.16
66175396,-0.99,0.06,-0.16
66177396,-0.99,0.06,-0.16
66179411,-0.99,0.06,-0.16
66181395,-0.99,0.06,-0.16
66183483,-1.00,0.08,-0.18
66185383,-1.00,0.08,-0.18
66187362,-1.00,0.08,-0.18
66189360,-1.00,0.08,-0.18
66191412,-1.00,0.08,-0.18
66193418,-1.01,0.06,-0.15
66195450,-1.01,0.06,-0.15
66197395,-1.01,0.06,-0.15
66199365,-1.01,0.06,-0.15
66201360,-1.01,0.06,-0.15
66203358,-1.01,0.10,-0.13
66205361,-1.01,0.10,-0.13
66207363,-1.01,0.10,-0.13
66209463,-1.01,0.10,-0.13
66211361,-1.01,0.10,-0.13
66213405,-1.01,0.13,-0.12
66215399,-1.01,0.13,-0.12
66217396,-1.01,0.13,-0.12
66219397,-1.01,0.13,-0.12
66221396,-1.01,0.13,-0.12
66223395,-1.00,0.14,-0.10
66225361,-1.00,0.14,-0.10
66227359,-1.00,0.14,-0.10
66229358,-1.00,0.14,-0.10
66231361,-1.00,0.14,-0.10
66233449,-1.00,0.14,-0.10
66235391,-0.97,0.12,-0.09
66237363,-0.97,0.12,-0.09
66239367,-0.97,0.12,-0.09
66241363,-0.97,0.12,-0.09
66243364,-0.97,0.12,-0.09
66245360,-0.99,0.09,-0.07
66247365,-0.99,0.09,-0.07
66249359,-0.99,0.09,-0.07
66251363,-0.99,0.09,-0.07
66253403,-0.99,0.09,-0.07
66255395,-1.02,0.07,-0.07
66257397,-1.02,0.07,-0.07
66259479,-1.02,0.07,-0.07
66261396,-1.02,0.07,-0.07
66263401,-1.02,0.07,-0.07
66265363,-1.00,0.10,-0.11
66267359,-1.00,0.10,-0.11
66269361,-1.00,0.10,-0.11
66271363,-1.00,0.10,-0.11
66273364,-1.00,0.10,-0.11
