timestamp,accX,accY,accZ
429629003,-1.01,0.13,-0.10
429631049,-1.01,0.13,-0.10
429632956,-1.01,0.13,-0.10
429634949,-1.01,0.13,-0.10
429636949,-1.01,0.13,-0.08
429638949,-1.01,0.13,-0.08
429640949,-1.01,0.13,-0.08
429642949,-1.01,0.13,-0.08
429644949,-1.01,0.13,-0.08
429646949,-1.01,0.14,-0.08
429648955,-1.01,0.14,-0.08
429650954,-1.01,0.14,-0.08
429652948,-1.01,0.14,-0.08
429654952,-1.01,0.14,-0.08
429657022,-1.01,0.15,-0.08
429658948,-1.01,0.15,-0.08
429660955,-1.01,0.15,-0.08
429662948,-1.01,0.15,-0.08
429664948,-1.01,0.15,-0.08
429666950,-1.01,0.16,-0.08
429668953,-1.01,0.16,-0.08
429670948,-1.01,0.16,-0.08
429672954,-1.01,0.16,-0.08
429674954,-1.01,0.16,-0.08
429676985,-1.01,0.16,-0.10
429735040,-1.01,0.12,-0.12
429736986,-1.01,0.12,-0.11
429738981,-1.01,0.12,-0.11
429740982,-1.01,0.12,-0.11
429742983,-1.01,0.12,-0.11
429744983,-1.01,0.12,-0.11
429746984,-1.01,0.12,-0.11
429748982,-1.01,0.12,-0.11
429750982,-1.01,0.12,-0.11
429752948,-1.01,0.12,-0.11
429754947,-1.01,0.12,-0.11
429757047,-1.01,0.12,-0.11
429758951,-1.01,0.12,-0.10
429760940,-1.01,0.12,-0.10
429762944,-1.01,0.12,-0.10
429764944,-1.01,0.12,-0.10
429766944,-1.01,0.12,-0.10
429768947,-1.02,0.13,-0.08
429770946,-1.02,0.13,-0.08
429772944,-1.02,0.13,-0.08
429774986,-1.02,0.13,-0.08
429776996,-1.02,0.13,-0.08
429778987,-1.01,0.15,-0.08
429781076,-1.01,0.15,-0.08
429782984,-1.01,0.15,-0.08
429784981,-1.01,0.15,-0.08
429786982,-1.01,0.15,-0.08
429788941,-1.01,0.15,-0.11
429790944,-1.01,0.15,-0.11
429792944,-1.01,0.15,-0.11
429794948,-1.01,0.15,-0.11
429796944,-1.01,0.15,-0.11
429798944,-1.02,0.13,-0.11
429800943,-1.02,0.13,-0.11
429802948,-1.02,0.13,-0.11
429804946,-1.02,0.13,-0.11
429807034,-1.02,0.13,-0.11
429808947,-1.02,0.12,-0.11
429810943,-1.02,0.12,-0.11
429812977,-1.02,0.12,-0.11
429815023,-1.02,0.12,-0.11
429816985,-1.02,0.12,-0.11
429818985,-1.01,0.12,-0.11
429820984,-1.01,0.12,-0.11
429823010,-1.01,0.12,-0.11
429824987,-1.01,0.12,-0.11
429826983,-1.01,0.12,-0.11
429828981,-1.01,0.12,-0.11
429831046,-1.01,0.12,-0.11
429832957,-1.01,0.12,-0.11
429834942,-1.01,0.12,-0.11
429836947,-1.01,0.12,-0.11
429838941,-1.02,0.13,-0.10
429840946,-1.02,0.13,-0.10
429842941,-1.02,0.13,-0.10
429844951,-1.02,0.13,-0.10
429846944,-1.02,0.13,-0.10
429848942,-1.02,0.13,-0.11
429850946,-1.02,0.13,-0.11
429852947,-1.02,0.13,-0.11
429854982,-1.02,0.13,-0.11
429857066,-1.02,0.13,-0.11
429858984,-1.02,0.14,-0.11
429860985,-1.02,0.14,-0.11
429862984,-1.02,0.14,-0.11
429864984,-1.02,0.14,-0.11
429866946,-1.02,0.14,-0.11
429868946,-1.02,0.14,-0.11
429870946,-1.02,0.14,-0.11
429872944,-1.02,0.14,-0.11
429874950,-1.02,0.14,-0.11
429876987,-1.02,0.14,-0.11
429878961,-1.02,0.14,-0.11
429881033,-1.02,0.13,-0.10
429882954,-1.02,0.13,-0.10
429884947,-1.02,0.13,-0.10
429886944,-1.02,0.13,-0.10
429888948,-1.02,0.13,-0.10
429890947,-1.02,0.14,-0.07
429892945,-1.02,0.14,-0.07
429894987,-1.02,0.14,-0.07
429896986,-1.02,0.14,-0.07
429898984,-1.02,0.14,-0.07
4299
