timestamp,accX,accY,accZ
591730008,-1.02,0.03,-0.04
591732058,-1.02,0.03,-0.04
591733950,-1.00,0.02,-0.04
591735950,-1.00,0.02,-0.04
591737953,-1.00,0.02,-0.04
591739953,-1.00,0.02,-0.04
591741949,-1.00,0.02,-0.04
591743950,-1.02,0.02,-0.03
591745950,-1.02,0.02,-0.03
591747951,-1.02,0.02,-0.03
591749960,-1.02,0.02,-0.03
591751955,-1.02,0.02,-0.03
591753948,-1.01,0.03,-0.05
591756023,-1.01,0.03,-0.05
591757973,-1.01,0.03,-0.05
591759973,-1.01,0.03,-0.05
591761958,-1.01,0.03,-0.05
591763950,-1.02,0.04,-0.06
591765950,-1.02,0.04,-0.06
591767950,-1.02,0.04,-0.06
591769954,-1.02,0.04,-0.06
591771948,-1.02,0.04,-0.06
591773957,-1.01,0.04,-0.05
591775949,-1.01,0.04,-0.05
591777949,-1.01,0.04,-0.05
591836031,-1.02,-0.00,-0.06
591837993,-1.02,-0.00,-0.06
591839983,-1.02,-0.00,-0.06
591841983,-1.02,-0.00,-0.06
591843986,-1.02,-0.00,-0.06
591845982,-1.02,-0.01,-0.06
591847985,-1.02,-0.01,-0.06
591849984,-1.02,-0.01,-0.06
591851949,-1.02,-0.01,-0.06
591853946,-1.02,-0.01,-0.06
591856042,-1.01,-0.00,-0.06
591857955,-1.01,-0.00,-0.06
591859980,-1.01,-0.00,-0.06
591861944,-1.01,-0.00,-0.06
591863945,-1.01,-0.00,-0.06
591865948,-1.02,0.00,-0.07
591867941,-1.02,0.00,-0.07
591869947,-1.02,0.00,-0.07
591871942,-1.02,0.00,-0.07
591873946,-1.02,0.00,-0.07
591875986,-1.02,0.02,-0.06
591877982,-1.02,0.02,-0.06
591879983,-1.02,0.02,-0.06
591882074,-1.02,0.02,-0.06
591883982,-1.02,0.02,-0.06
591885984,-1.01,0.02,-0.07
591887946,-1.01,0.02,-0.07
591889945,-1.01,0.02,-0.07
591891946,-1.01,0.02,-0.07
591893945,-1.01,0.02,-0.07
591895945,-1.02,0.00,-0.08
591897944,-1.02,0.00,-0.08
591899950,-1.02,0.00,-0.08
591901963,-1.02,0.00,-0.08
591903947,-1.02,0.00,-0.08
591906035,-1.02,-0.00,-0.06
591907956,-1.02,-0.00,-0.06
591909941,-1.02,-0.00,-0.06
591911944,-1.02,-0.00,-0.06
591913946,-1.02,-0.00,-0.06
