timestamp,accX,accY,accZ
32468696,-1.00,0.06,-0.16
32470637,-1.00,0.06,-0.16
32472635,-1.00,0.06,-0.16
32474636,-1.00,0.06,-0.16
32476637,-1.00,0.06,-0.16
32478633,-1.00,0.07,-0.17
32480638,-1.00,0.07,-0.17
32482631,-1.00,0.07,-0.17
32484713,-1.00,0.07,-0.17
32486637,-1.00,0.07,-0.17
32488636,-1.00,0.06,-0.17
32490634,-1.00,0.06,-0.17
32492636,-1.00,0.06,-0.17
32494637,-1.00,0.06,-0.17
32496637,-1.00,0.06,-0.17
32498636,-1.00,0.06,-0.16
32500640,-1.00,0.06,-0.16
32502634,-1.00,0.06,-0.16
32504633,-1.00,0.06,-0.16
32506663,-1.00,0.06,-0.16
32508781,-1.00,0.08,-0.17
32510684,-1.00,0.08,-0.17
32512675,-1.00,0.08,-0.17
32514676,-1.00,0.08,-0.17
32516675,-1.00,0.08,-0.17
32518674,-1.00,0.08,-0.17
32520674,-1.00,0.08,-0.16
32522632,-1.00,0.08,-0.16
32524634,-1.00,0.08,-0.16
32526637,-1.00,0.08,-0.16
32528656,-1.00,0.08,-0.16
32530676,-1.00,0.07,-0.17
32532676,-1.00,0.07,-0.17
32534737,-1.00,0.07,-0.17
32536632,-1.00,0.07,-0.17
32538634,-1.00,0.07,-0.17
32540638,-1.00,0.06,-0.16
32542634,-1.00,0.06,-0.16
32544638,-1.00,0.06,-0.16
32546637,-1.00,0.06,-0.16
32548679,-1.00,0.06,-0.16
32550673,-1.00,0.05,-0.16
32552677,-1.00,0.05,-0.16
32554676,-1.00,0.05,-0.16
32556674,-1.00,0.05,-0.16
32558763,-1.00,0.05,-0.16
32560640,-1.00,0.06,-0.16
32562636,-1.00,0.06,-0.16
32564634,-1.00,0.06,-0.16
32566638,-1.00,0.06,-0.16
32568629,-1.00,0.06,-0.16
32570632,-1.00,0.08,-0.16
32572638,-1.00,0.08,-0.16
32574637,-1.00,0.08,-0.16
32576637,-1.00,0.08,-0.16
32578634,-1.00,0.08,-0.16
32580638,-1.02,0.08,-0.16
32582632,-1.02,0.08,-0.16
32584709,-1.02,0.08,-0.16
32586632,-1.02,0.08,-0.16
32588677,-1.02,0.08,-0.16
32590677,-1.02,0.08,-0.16
32592675,-1.01,0.07,-0.16
32594676,-1.01,0.07,-0.16
32596722,-1.01,0.07,-0.16
32598705,-1.01,0.07,-0.16
32600675,-1.01,0.07,-0.16
32602678,-1.00,0.06,-0.17
32604639,-1.00,0.06,-0.17
32606670,-1.00,0.06,-0.17
32608737,-1.00,0.06,-0.17
32610635,-1.00,0.06,-0.17
32612629,-1.01,0.09,-0.17
32614634,-1.01,0.09,-0.17
32616633,-1.01,0.09,-0.17
32618633,-1.01,0.09,-0.17
32620634,-1.01,0.09,-0.17
32622633,-1.00,0.11,-0.15
32624632,-1.00,0.11,-0.15
32626635,-1.00,0.11,-0.15
32628687,-1.00,0.11,-0.15
32630677,-1.00,0.11,-0.15
32632675,-1.01,0.06,-0.15
32634802,-1.01,0.06,-0.15
32636676,-1.01,0.06,-0.15
32638673,-1.01,0.06,-0.15
32640675,-1.01,0.06,-0.15
32642636,-1.00,0.02,-0.16
32644635,-1.00,0.02,-0.16
32646633,-1.00,0.02,-0.16
32648633,-1.00,0.02,-0.16
32650636,-1.00,0.02,-0.16
32652633,-1.01,0.07,-0.16
32654639,-1.01,0.07,-0.16
32656637,-1.01,0.07,-0.16
32658724,-1.01,0.07,-0.16
32660641,-1.01,0.07,-0.16
32662633,-1.01,0.07,-0.16
32664638,-1.01,0.08,-0.16
32666637,-1.01,0.08,-0.16
32668677,-1.01,0.08,-0.16
32670674,-1.01,0.08,-0.16
32672674,-1.01,0.08,-0.16
32674673,-0.99,0.06,-0.16
32676676,-0.99,0.06,-0.16
32678678,-0.99,0.06,-0.16
32680638,-0.99,0.06,-0.16
32682715,-0.99,0.06,-0.16
32684786,-1.00,0.06,-0.17
32686639,-1.00,0.06,-0.17
32688637,-1.00,0.06,-0.17
32690638,-1.00,0.06,-0.17
32692636,-1.00,0.06,-0.17
32694634,-1.00,0.07,-0.16
32696636,-1.00,0.07,-0.16
32698632,-1.00,0.07,-0.16
32700637,-1.00,0.07,-0.16
32702640,-1.00,0.07,-0.16
32704640,-1.00,0.06,-0.17
32706668,-1.00,0.06,-0.17
32708765,-1.00,0.06,-0.17
32710676,-1.00,0.06,-0.17
32712674,-1.00,0.06,-0.17
