timestamp,accX,accY,accZ
1270141003,-1.01,0.16,-0.00
1270142953,-1.01,0.16,-0.00
1270144953,-1.01,0.16,-0.00
1270146950,-1.01,0.17,0.00
1270148949,-1.01,0.17,0.00
1270150949,-1.01,0.17,0.00
1270152949,-1.01,0.17,0.00
1270154952,-1.01,0.17,0.00
1270157026,-1.01,0.17,0.00
1270158963,-1.01,0.17,0.00
1270160958,-1.01,0.17,0.00
1270162955,-1.01,0.17,0.00
1270164951,-1.01,0.17,0.00
1270166948,-1.01,0.16,-0.00
1270168954,-1.01,0.16,-0.00
1270170961,-1.01,0.16,-0.00
1270172957,-1.01,0.16,-0.00
1270174948,-1.01,0.16,-0.00
1270176953,-1.00,0.15,-0.03
1270178950,-1.00,0.15,-0.03
1270181032,-1.00,0.15,-0.03
1270182956,-1.00,0.15,-0.03
1270184955,-1.00,0.15,-0.03
1270186948,-0.99,0.14,-0.04
1270188952,-0.99,0.14,-0.04
1270247032,-1.01,0.14,-0.02
1270248989,-1.00,0.12,-0.01
1270250982,-1.00,0.12,-0.01
1270252981,-1.00,0.12,-0.01
1270254984,-1.00,0.12,-0.01
1270257095,-1.00,0.12,-0.01
1270258992,-0.99,0.14,-0.00
1270260984,-0.99,0.14,-0.00
1270262952,-0.99,0.14,-0.00
1270264948,-0.99,0.14,-0.00
1270266947,-0.99,0.14,-0.00
1270268951,-0.99,0.14,0.00
1270270960,-0.99,0.14,0.00
1270272948,-0.99,0.14,0.00
1270274947,-0.99,0.14,0.00
1270276945,-0.99,0.14,0.00
1270278944,-0.99,0.13,-0.00
1270281032,-0.99,0.13,-0.00
1270282955,-0.99,0.13,-0.00
1270284952,-0.99,0.13,-0.00
1270286993,-0.99,0.13,-0.00
1270288983,-0.99,0.13,-0.03
1270290983,-0.99,0.13,-0.03
1270292984,-0.99,0.13,-0.03
1270294984,-0.99,0.13,-0.03
1270296984,-0.99,0.13,-0.03
1270298948,-1.00,0.14,-0.05
1270300948,-1.00,0.14,-0.05
1270302949,-1.00,0.14,-0.05
1270304976,-1.00,0.14,-0.05
1270307043,-1.00,0.14,-0.05
1270308948,-1.00,0.16,-0.07
1270310945,-1.00,0.16,-0.07
1270312950,-1.00,0.16,-0.07
1270314946,-1.00,0.16,-0.07
1270316947,-1.00,0.16,-0.07
1270318948,-1.02,0.17,-0.09
1270320949,-1.02,0.17,-0.09
1270322949,-1.02,0.17,-0.09
1270324947,-1.02,0.17,-0.09
1270327023,-1.02,0.17,-0.09
1270328989,-1.02,0.18,-0.10
1270331091,-1.02,0.18,-0.10
1270333010,-1.02,0.18,-0.10
1270334985,-1.02,0.18,-0.10
1270336985,-1.02,0.18,-0.10
1270338984,-1.01,0.18,-0.08
1270340980,-1.01,0.18,-0.08
1270342983,-1.01,0.18,-0.08
1270344946,-1.01,0.18,-0.08
1270346948,-1.01,0.18,-0.08
1270348949,-1.01,0.18,-0.08
1270350948,-1.02,0.18,-0.06
1270352947,-1.02,0.18,-0.06
1270354947,-1.02,0.18,-0.06
1270357042,-1.02,0.18,-0.06
1270358960,-1.02,0.18,-0.06
1270360945,-1.02,0.18,-0.05
1270362950,-1.02,0.18,-0.05
1270364946,-1.02,0.18,-0.05
1270366991,-1.02,0.18,-0.05
1270368980,-1.02,0.18,-0.05
1270370982,-1.00,0.15,-0.04
1270372984,-1.00,0.15,-0.04
1270374985,-1.00,0.15,-0.04
1270376984,-1.00,0.15,-0.04
1270378948,-1.00,0.15,-0.04
1270381035,-1.00,0.13,-0.02
1270382954,-1.00,0.13,-0.02
1270384948,-1.00,0.13,-0.02
1270386946,-1.00,0.13,-0.02
1270388945,-1.00,0.13,-0.02
1270390949,-0.99,0.11,-0.01
1270392944,-0.99,0.11,-0.01
1270394944,-0.99,0.11,-0.01
1270396947,-0.99,0.11,-0.01
1270398945,-0.99,0.11,-0.01
1270400948,-1.01,0.15,-0.02
1270402963,-1.01,0.15,-0.02
1270404982,-1.01,0.15,-0.02
1270407093,-1.01,0.15,-0.02
1270408984,-1.01,0.15,-0.02
1270410984,-1.02,0.18,-0.04
1270412984,-1.02,0.18,-0.04
1270414988,-1.02,0.18,-0.04
1270417008,-1.02,0.18,-0.04
1270419001,-1.02,0.18,-0.04
1270421021,-1.02,0.20,-0.06
1270422951,-1.02,0.20,-0.06
1270424949,-1.02,0.20,-0.06
1270426948,-1.02,0.20,-0.06
1270429000,-1.02,0.20,-0.06
1270431049,-1.00,0.20,-0.05
1270432955,-1.00,0.20,-0.05
1270434945,-1.00,0.20,-0.05
1270436943,-1.00,0.20,-0.05
1270438947,-1.00,0.20,-0.05
1270440943,-0.99,0.19,-0.02
1270442941,-0.99,0.19,-0.02
1270444946,-0.99,0.19,-0.02
1270446993,-0.99,0.19,-0.02
1270448984,-0.99,0.19,-0.02
1270450984,-1.00,0.22,0.00
1270452984,-1.00,0.22,0.00
1270454986,-1.00,0.22,0.00
1270457070,-1.00,0.22,0.00
1270458964,-1.00,0.22,0.00
1270460950,-1.00,0.21,0.03
1270462943,-1.00,0.21,0.03
1270464948,-1.00,0.21,0.03
1270466952,-1.00,0.21,0.03
1270468950,-1.00,0.21,0.03
1270470961,-1.01,0.22,0.04
1270472949,-1.01,0.22,0.04
