timestamp,accX,accY,accZ
1318781089,-1.02,-0.03,-0.16
1318782957,-1.02,-0.03,-0.16
1318784950,-1.02,-0.03,-0.16
1318786950,-1.02,-0.03,-0.16
1318788949,-1.02,-0.03,-0.16
1318790951,-1.00,-0.05,-0.16
1318792976,-1.00,-0.05,-0.16
1318794951,-1.00,-0.05,-0.16
1318796951,-1.00,-0.05,-0.16
1318798953,-1.00,-0.05,-0.16
1318800957,-1.01,-0.04,-0.16
1318802958,-1.01,-0.04,-0.16
1318804947,-1.01,-0.04,-0.16
1318807023,-1.01,-0.04,-0.16
1318808955,-1.01,-0.04,-0.16
1318810948,-1.01,-0.02,-0.17
1318812957,-1.01,-0.02,-0.17
1318814949,-1.01,-0.02,-0.17
1318816951,-1.01,-0.02,-0.17
1318818949,-1.01,-0.02,-0.17
1318820955,-1.02,0.00,-0.18
1318822951,-1.02,0.00,-0.18
1318824955,-1.02,0.00,-0.18
1318826951,-1.02,0.00,-0.18
1318828948,-1.02,0.00,-0.18
1318887023,-1.02,-0.03,-0.18
1318889013,-1.02,-0.03,-0.18
1318890988,-1.02,-0.03,-0.18
1318892991,-1.02,-0.02,-0.17
1318894985,-1.02,-0.02,-0.17
1318896987,-1.02,-0.02,-0.17
1318898987,-1.02,-0.02,-0.17
1318900984,-1.02,-0.02,-0.17
1318902984,-1.01,-0.04,-0.17
1318904985,-1.01,-0.04,-0.17
1318907038,-1.01,-0.04,-0.17
1318908952,-1.01,-0.04,-0.17
1318910946,-1.01,-0.04,-0.17
1318912960,-1.01,-0.06,-0.16
1318914948,-1.01,-0.06,-0.16
1318916947,-1.01,-0.06,-0.16
1318918944,-1.01,-0.06,-0.16
1318920944,-1.01,-0.06,-0.16
1318922941,-1.00,-0.09,-0.16
1318924942,-1.00,-0.09,-0.16
1318926985,-1.00,-0.09,-0.16
1318928983,-1.00,-0.09,-0.16
1318931072,-1.00,-0.09,-0.16
1318932988,-1.00,-0.10,-0.15
1318934983,-1.00,-0.10,-0.15
1318936985,-1.00,-0.10,-0.15
1318938949,-1.00,-0.10,-0.15
1318940945,-1.00,-0.10,-0.15
1318942946,-1.00,-0.08,-0.15
1318944944,-1.00,-0.08,-0.15
1318946946,-1.00,-0.08,-0.15
1318948944,-1.00,-0.08,-0.15
1318950944,-1.00,-0.08,-0.15
1318952949,-1.01,-0.04,-0.16
1318954943,-1.01,-0.04,-0.16
1318957036,-1.01,-0.04,-0.16
1318958950,-1.01,-0.04,-0.16
1318960963,-1.01,-0.04,-0.16
1318962950,-1.02,-0.03,-0.18
1318964946,-1.02,-0.03,-0.18
1318966990,-1.02,-0.03,-0.18
1318969017,-1.02,-0.03,-0.18
1318970992,-1.02,-0.03,-0.18
1318973008,-1.01,-0.03,-0.19
1318974985,-1.01,-0.03,-0.19
1318976988,-1.01,-0.03,-0.19
1318978985,-1.01,-0.03,-0.19
1318981085,-1.01,-0.03,-0.19
1318982957,-1.00,-0.04,-0.21
1318984946,-1.00,-0.04,-0.21
1318986947,-1.00,-0.04,-0.21
1318988945,-1.00,-0.04,-0.21
1318990946,-1.00,-0.04,-0.21
1318992975,-1.00,-0.04,-0.21
1318994946,-1.00,-0.06,-0.23
1318996952,-1.00,-0.06,-0.23
1318999060,-1.00,-0.06,-0.23
