timestamp,accX,accY,accZ
219601346,-1.00,0.20,-0.06
219603271,-1.00,0.20,-0.06
219605269,-1.00,0.21,-0.06
219607269,-1.00,0.21,-0.06
219609269,-1.00,0.21,-0.06
219611268,-1.00,0.21,-0.06
219613271,-1.00,0.21,-0.06
219615269,-1.00,0.22,-0.06
219617269,-1.00,0.22,-0.06
219619269,-1.00,0.22,-0.06
219621274,-1.00,0.22,-0.06
219623282,-1.00,0.22,-0.06
219625280,-0.99,0.22,-0.07
219627262,-0.99,0.22,-0.07
219629270,-0.99,0.22,-0.07
219631265,-0.99,0.22,-0.07
219633268,-0.99,0.22,-0.07
219635267,-1.00,0.21,-0.07
219637267,-1.00,0.21,-0.07
219639266,-1.00,0.21,-0.07
219641271,-1.00,0.21,-0.07
219643267,-1.00,0.21,-0.07
219645273,-1.01,0.22,-0.06
219647267,-1.01,0.22,-0.06
219649267,-1.01,0.22,-0.06
219707358,-1.00,0.18,-0.07
219709304,-1.00,0.18,-0.07
219711304,-1.00,0.18,-0.07
219713309,-1.00,0.18,-0.07
219715309,-1.00,0.18,-0.07
219717304,-1.00,0.18,-0.07
219719307,-1.00,0.18,-0.07
219721309,-1.00,0.18,-0.07
219723266,-1.00,0.18,-0.07
219725286,-1.00,0.18,-0.07
219727266,-1.01,0.18,-0.07
219729265,-1.01,0.18,-0.07
219731265,-1.01,0.18,-0.07
219733266,-1.01,0.18,-0.07
219735265,-1.01,0.18,-0.07
219737263,-1.01,0.18,-0.08
219739267,-1.01,0.18,-0.08
219741261,-1.01,0.18,-0.08
219743263,-1.01,0.18,-0.08
219745263,-1.01,0.18,-0.08
219747306,-1.00,0.19,-0.07
219749307,-1.00,0.19,-0.07
219751321,-1.00,0.19,-0.07
219753307,-1.00,0.19,-0.07
219755305,-1.00,0.19,-0.07
219757304,-1.00,0.19,-0.06
219759268,-1.00,0.19,-0.06
219761261,-1.00,0.19,-0.06
219763265,-1.00,0.19,-0.06
219765263,-1.00,0.19,-0.06
219767265,-1.00,0.20,-0.06
219769280,-1.00,0.20,-0.06
219771269,-1.00,0.20,-0.06
219773280,-1.00,0.20,-0.06
219775282,-1.00,0.20,-0.06
219777300,-1.00,0.20,-0.07
219779262,-1.00,0.20,-0.07
219781262,-1.00,0.20,-0.07
219783261,-1.00,0.20,-0.07
219785282,-1.00,0.20,-0.07
219787341,-1.00,0.20,-0.06
219789303,-1.00,0.20,-0.06
219791302,-1.00,0.20,-0.06
219793306,-1.00,0.20,-0.06
219795326,-1.00,0.20,-0.06
219797323,-1.00,0.20,-0.06
219799328,-1.00,0.20,-0.06
219801326,-1.00,0.20,-0.06
219803305,-1.00,0.20,-0.06
219805263,-1.00,0.20,-0.06
219807262,-1.00,0.20,-0.06
219809266,-1.00,0.21,-0.07
219811263,-1.00,0.21,-0.07
219813263,-1.00,0.21,-0.07
219815266,-1.00,0.21,-0.07
219817263,-1.00,0.21,-0.07
219819266,-1.00,0.22,-0.06
219821261,-1.00,0.22,-0.06
219823266,-1.00,0.22,-0.06
219825361,-1.00,0.22,-0.06
219827308,-1.00,0.22,-0.06
219829306,-1.00,0.21,-0.07
219831305,-1.00,0.21,-0.07
219833305,-1.00,0.21,-0.07
219835305,-1.00,0.21,-0.07
219837304,-1.00,0.21,-0.07
219839269,-1.00,0.20,-0.06
219841265,-1.00,0.20,-0.06
219843263,-1.00,0.20,-0.06
219845262,-1.00,0.20,-0.06
219847262,-1.00,0.20,-0.06
219849266,-1.00,0.18,-0.06
219851282,-1.00,0.18,-0.06
219853265,-1.00,0.18,-0.06
219855266,-1.00,0.18,-0.06
219857268,-1.00,0.18,-0.06
219859263,-1.00,0.18,-0.06
219861263,-1.00,0.18,-0.06
219863263,-1.00,0.18,-0.06
219865262,-1.00,0.18,-0.06
219867309,-1.00,0.18,-0.06
219869305,-1.00,0.19,-0.05
219871309,-1.00,0.19,-0.05
219873320,-1.00,0.19,-0.05
219875400,-1.00,0.19,-0.05
219877320,-1.00,0.19,-0.05
219879308,-1.00,0.20,-0.05
219881262,-1.00,0.20,-0.05
219883263,-1.00,0.20,-0.05
219885265,-1.00,0.20,-0.05
219887296,-1.00,0.20,-0.05
219889315,-1.00,0.20,-0.05
219891344,-1.00,0.20,-0.05
219893305,-1.00,0.20,-0.05
219895270,-1.00,0.20,-0.05
219897284,-1.00,0.20,-0.05
219899265,-1.00,0.20,-0.06
219901290,-1.00,0.20,-0.06
219903262,-1.00,0.20,-0.06
219905264,-1.00,0.20,-0.06
219907308,-1.00,0.20,-0.06
219909307,-1.00,0.19,-0.07
219911307,-1.00,0.19,-0.07
219913303,-1.00,0.19,-0.07
219915304,-1.00,0.19,-0.07
219917306,-1.00,0.19,-0.07
219919265,-1.00,0.19,-0.07
219921265,-1.00,0.20,-0.07
219923261,-1.00,0.20,-0.07
219925280,-1.00,0.20,-0.07
219927267,-1.00,0.20,-0.07
219929261,-1.00,0.20,-0.07
219931262,-1.00,0.21,-0.07
219933261,-1.00,0.21,-0.07
219935266,-1.00,0.21,-0.07
219937264,-1.00,0.21,-0.07
219939270,-1.00,0.21,-0.07
219941265,-0.99,0.20,-0.06
219943267,-0.99,0.20,-0.06
219945263,-0.99,0.20,-0.06
219947308,-0.99,0.20,-0.06
219949307,-0.99,0.20,-0.06
219951322,-0.99,0.20,-0.06
219953308,-0.99,0.20,-0.06
219955308,-0.99,0.20,-0.06
219957307,-0.99,0.20,-0.06
219959266,-0.99,0.20,-0.06
219961270,-1.00,0.19,-0.06
219963261,-1.00,0.19,-0.06
219965263,-1.00,0.19,-0.06
219967266,-1.00,0.19,-0.06
219969278,-1.00,0.19,-0.06
219971267,-1.00,0.18,-0.07
219973282,-1.00,0.18,-0.07
219975287,-1.00,0.18,-0.07
219977295,-1.00,0.18,-0.07
219979262,-1.00,0.18,-0.07
219981265,-1.00,0.20,-0.06
219983265,-1.00,0.20,-0.06
219985265,-1.00,0.20,-0.06
219987304,-1.00,0.20,-0.06
219989306,-1.00,0.20,-0.06
219991335,-1.00,0.20,-0.05
219993331,-1.00,0.20,-0.05
219995320,-1.00,0.20,-0.05
219997323,-1.00,0.20,-0.05
219999307,-1.00,0.20,-0.05
220001329,-1.00,0.19,-0.06
220003305,-1.00,0.19,-0.06
220005258,-1.00,0.19,-0.06
220007268,-1.00,0.19,-0.06
220009266,-1.00,0.19,-0.06
220011263,-0.98,0.18,-0.05
220013262,-0.98,0.18,-0.05
220015261,-0.98,0.18,-0.05
220017267,-0.98,0.18,-0.05
220019266,-0.98,0.18,-0.05
220021257,-1.00,0.18,-0.05
220023266,-1.00,0.18,-0.05
220025279,-1.00,0.18,-0.05
220027308,-1.00,0.18,-0.05
220029304,-1.00,0.18,-0.05
220031303,-0.98,0.19,-0.05
220033304,-0.98,0.19,-0.05
220035307,-0.98,0.19,-0.05
220037308,-0.98,0.19,-0.05
220039269,-0.98,0.19,-0.05
220041269,-0.98,0.19,-0.05
220043267,-1.01,0.18,-0.05
220045262,-1.01,0.18,-0.05
220047262,-1.01,0.18,-0.05
220049263,-1.01,0.18,-0.05
220051287,-1.01,0.18,-0.05
220053266,-1.00,0.18,-0.05
220055262,-1.00,0.18,-0.05
220057262,-1.00,0.18,-0.05
220059263,-1.00,0.18,-0.05
220061261,-1.00,0.18,-0.05
220063265,-1.00,0.18,-0.06
220065261,-1.00,0.18,-0.06
220067307,-1.00,0.18,-0.06
220069305,-1.00,0.18,-0.06
220071308,-1.00,0.18,-0.06
220073311,-0.99,0.19,-0.04
220075454,-0.99,0.19,-0.04
220077312,-0.99,0.19,-0.04
220079342,-0.99,0.19,-0.04
220081312,-0.99,0.19,-0.04
220083325,-0.99,0.22,-0.04
220085306,-0.99,0.22,-0.04
220087267,-0.99,0.22,-0.04
220089266,-0.99,0.22,-0.04
220091268,-0.99,0.22,-0.04
220093307,-0.96,0.25,-0.05
220095303,-0.96,0.25,-0.05
220097265,-0.96,0.25,-0.05
220099263,-0.96,0.25,-0.05
220101290,-0.96,0.25,-0.05
220103268,-0.98,0.26,-0.07
220105266,-0.98,0.26,-0.07
220107302,-0.98,0.26,-0.07
220109305,-0.98,0.26,-0.07
220111304,-0.98,0.26,-0.07
220113308,-1.02,0.18,-0.06
220115305,-1.02,0.18,-0.06
220117306,-1.02,0.18,-0.06
220119267,-1.02,0.18,-0.06
220121264,-1.02,0.18,-0.06
220123274,-1.02,0.14,-0.06
220125281,-1.02,0.14,-0.06
220127262,-1.02,0.14,-0.06
220129263,-1.02,0.14,-0.06
