timestamp,accX,accY,accZ
1448627003,-1.01,0.10,0.00
1448628951,-1.02,0.11,0.00
1448631041,-1.02,0.11,0.00
1448632955,-1.02,0.11,0.00
1448634949,-1.02,0.11,0.00
1448636949,-1.02,0.11,0.00
1448638949,-1.01,0.12,0.00
1448640949,-1.01,0.12,0.00
1448642949,-1.01,0.12,0.00
1448644949,-1.01,0.12,0.00
1448646958,-1.01,0.12,0.00
1448648955,-1.01,0.12,0.00
1448650948,-1.01,0.12,0.00
1448652964,-1.01,0.12,0.00
1448654978,-1.01,0.12,0.00
1448657021,-1.01,0.12,0.00
1448658956,-1.01,0.12,0.00
1448660949,-1.01,0.12,0.00
1448662952,-1.01,0.12,0.00
1448664951,-1.01,0.12,0.00
1448666957,-1.01,0.12,0.00
1448668951,-1.01,0.12,0.00
1448670953,-1.01,0.12,0.00
1448672949,-1.01,0.12,0.00
1448674951,-1.01,0.12,0.00
1448733030,-1.01,0.14,0.00
1448734999,-1.01,0.14,0.00
1448736985,-1.01,0.14,0.00
1448738984,-1.01,0.14,-0.00
1448740982,-1.01,0.14,-0.00
1448742985,-1.01,0.14,-0.00
1448744982,-1.01,0.14,-0.00
1448746984,-1.01,0.14,-0.00
1448748943,-1.01,0.14,-0.00
1448750948,-1.00,0.13,0.00
1448752964,-1.00,0.13,0.00
1448754975,-1.00,0.13,0.00
1448757047,-1.00,0.13,0.00
1448758950,-1.00,0.13,0.00
1448760942,-1.00,0.13,0.00
1448762943,-1.00,0.13,0.00
1448764945,-1.00,0.13,0.00
1448766944,-1.00,0.13,0.00
1448768944,-1.00,0.13,0.00
1448770948,-1.00,0.12,0.00
1448772990,-1.00,0.12,0.00
1448774986,-1.00,0.12,0.00
1448776983,-1.00,0.12,0.00
1448778983,-1.00,0.12,0.00
1448781069,-1.01,0.13,0.00
1448782986,-1.01,0.13,0.00
1448784947,-1.01,0.13,0.00
1448786946,-1.01,0.13,0.00
1448788947,-1.01,0.13,0.00
1448790946,-1.01,0.11,-0.00
1448792951,-1.01,0.11,-0.00
1448794945,-1.01,0.11,-0.00
1448796943,-1.01,0.11,-0.00
1448798957,-1.01,0.11,-0.00
1448800959,-1.01,0.08,-0.00
1448802942,-1.01,0.08,-0.00
1448804947,-1.01,0.08,-0.00
1448807033,-1.01,0.08,-0.00
1448808944,-1.01,0.08,-0.00
1448810976,-1.01,0.06,0.00
1448813020,-1.01,0.06,0.00
1448814984,-1.01,0.06,0.00
1448816988,-1.01,0.06,0.00
1448819004,-1.01,0.06,0.00
1448821008,-1.01,0.05,0.00
1448822981,-1.01,0.05,0.00
1448824984,-1.01,0.05,0.00
1448826981,-1.01,0.05,0.00
1448828947,-1.01,0.05,0.00
1448831044,-1.02,0.06,0.00
1448832953,-1.02,0.06,0.00
1448834947,-1.02,0.06,0.00
1448836950,-1.02,0.06,0.00
