timestamp,accX,accY,accZ
695972330,-1.00,0.11,0.02
695974278,-1.00,0.11,0.02
695976369,-1.01,0.10,0.00
695978278,-1.01,0.10,0.00
695980281,-1.01,0.10,0.00
695982287,-1.01,0.10,0.00
695984278,-1.01,0.10,0.00
695986278,-1.01,0.10,0.01
695988276,-1.01,0.10,0.01
695990280,-1.01,0.10,0.01
695992284,-1.01,0.10,0.01
695994284,-1.01,0.10,0.01
695996277,-1.00,0.10,0.01
695998276,-1.00,0.10,0.01
696000360,-1.00,0.10,0.01
696002281,-1.00,0.10,0.01
696004282,-1.00,0.10,0.01
696006277,-1.00,0.10,0.01
696008277,-1.00,0.10,0.01
696010277,-1.00,0.10,0.01
696012278,-1.00,0.10,0.01
696014274,-1.00,0.10,0.01
696016279,-1.01,0.12,0.00
696018276,-1.01,0.12,0.00
696020277,-1.01,0.12,0.00
696078363,-1.01,0.08,0.01
696080314,-1.01,0.08,0.01
696082308,-1.01,0.08,0.01
696084311,-1.01,0.08,0.01
696086309,-1.01,0.08,0.01
696088310,-1.00,0.09,0.01
696090312,-1.00,0.09,0.01
696092314,-1.00,0.09,0.01
696094309,-1.00,0.09,0.01
696096278,-1.00,0.09,0.01
696098278,-1.01,0.10,-0.00
696100373,-1.01,0.10,-0.00
696102278,-1.01,0.10,-0.00
696104275,-1.01,0.10,-0.00
696106274,-1.01,0.10,-0.00
696108274,-1.00,0.10,-0.01
696110275,-1.00,0.10,-0.01
696112275,-1.00,0.10,-0.01
696114277,-1.00,0.10,-0.01
696116275,-1.00,0.10,-0.01
696118312,-1.01,0.11,-0.01
696120309,-1.01,0.11,-0.01
696122310,-1.01,0.11,-0.01
696124312,-1.01,0.11,-0.01
696126400,-1.01,0.11,-0.01
696128310,-1.01,0.11,-0.00
696130280,-1.01,0.11,-0.00
696132307,-1.01,0.11,-0.00
696134274,-1.01,0.11,-0.00
696136275,-1.01,0.11,-0.00
696138280,-1.01,0.11,0.00
696140298,-1.01,0.11,0.00
696142279,-1.01,0.11,0.00
696144274,-1.01,0.11,0.00
696146273,-1.01,0.11,0.00
696148276,-1.00,0.11,0.00
696150369,-1.00,0.11,0.00
696152279,-1.00,0.11,0.00
696154275,-1.00,0.11,0.00
696156275,-1.00,0.11,0.00
696158313,-1.00,0.09,0.01
696160356,-1.00,0.09,0.01
696162383,-1.00,0.09,0.01
696164322,-1.00,0.09,0.01
696166312,-1.00,0.09,0.01
696168311,-1.01,0.10,0.02
696170312,-1.01,0.10,0.02
696172310,-1.01,0.10,0.02
696174309,-1.01,0.10,0.02
696176374,-1.01,0.10,0.02
696178278,-1.01,0.09,0.01
696180275,-1.01,0.09,0.01
696182275,-1.01,0.09,0.01
696184275,-1.01,0.09,0.01
696186275,-1.01,0.09,0.01
696188275,-1.01,0.09,0.00
696190276,-1.01,0.09,0.00
696192275,-1.01,0.09,0.00
696194274,-1.01,0.09,0.00
696196274,-1.01,0.09,0.00
696198312,-1.01,0.09,0.00
696200395,-1.02,0.10,0.00
696202315,-1.02,0.10,0.00
696204311,-1.02,0.10,0.00
696206311,-1.02,0.10,0.00
696208310,-1.02,0.10,0.00
696210276,-1.01,0.10,0.01
696212278,-1.01,0.10,0.01
696214275,-1.01,0.10,0.01
696216276,-1.01,0.10,0.01
696218273,-1.01,0.10,0.01
696220275,-1.00,0.08,0.01
696222277,-1.00,0.08,0.01
696224276,-1.00,0.08,0.01
696226358,-1.00,0.08,0.01
696228280,-1.00,0.08,0.01
696230281,-1.00,0.08,0.00
696232310,-1.00,0.08,0.00
696234274,-1.00,0.08,0.00
696236274,-1.00,0.08,0.00
696238314,-1.00,0.08,0.00
696240315,-0.98,0.09,0.00
696242309,-0.98,0.09,0.00
696244311,-0.98,0.09,0.00
696246308,-0.98,0.09,0.00
696248332,-0.98,0.09,0.00
696250416,-1.00,0.11,0.01
696252335,-1.00,0.11,0.01
696254279,-1.00,0.11,0.01
696256278,-1.00,0.11,0.01
696258274,-1.00,0.11,0.01
696260297,-1.00,0.10,0.02
696262323,-1.00,0.10,0.02
696264278,-1.00,0.10,0.02
696266277,-1.00,0.10,0.02
696268278,-1.00,0.10,0.02
696270279,-1.00,0.08,0.02
696272274,-1.00,0.08,0.02
