timestamp,accX,accY,accZ
994432083,-1.01,0.16,-0.07
994433950,-1.01,0.16,-0.07
994435950,-1.01,0.16,-0.07
994437950,-1.01,0.16,-0.07
994439979,-1.01,0.16,-0.07
994441951,-1.01,0.16,-0.07
994443963,-1.01,0.17,-0.07
994445954,-1.01,0.17,-0.07
994447953,-1.01,0.17,-0.07
994449949,-1.01,0.17,-0.07
994451955,-1.01,0.17,-0.07
994453955,-1.01,0.16,-0.07
994456062,-1.01,0.16,-0.07
994458012,-1.01,0.16,-0.07
994459956,-1.01,0.16,-0.07
994461950,-1.01,0.16,-0.07
994463959,-1.00,0.16,-0.07
994465950,-1.00,0.16,-0.07
994467953,-1.00,0.16,-0.07
994469948,-1.00,0.16,-0.07
994471955,-1.00,0.16,-0.07
994473950,-1.00,0.17,-0.08
994475955,-1.00,0.17,-0.08
994477948,-1.00,0.17,-0.08
994479948,-1.00,0.17,-0.08
994538022,-1.01,0.14,-0.07
994540001,-1.01,0.14,-0.07
994541985,-1.01,0.14,-0.07
994543983,-1.01,0.14,-0.07
994545984,-1.01,0.14,-0.07
994547985,-1.01,0.14,-0.07
994549982,-1.01,0.14,-0.07
994551985,-1.01,0.14,-0.07
994553984,-1.01,0.14,-0.07
994556046,-1.01,0.14,-0.07
994557987,-1.01,0.14,-0.07
994559999,-1.01,0.14,-0.07
994561950,-1.01,0.14,-0.07
994563949,-1.01,0.14,-0.07
994565950,-1.01,0.15,-0.06
994567950,-1.01,0.15,-0.06
994569945,-1.01,0.15,-0.06
994571948,-1.01,0.15,-0.06
994573950,-1.01,0.15,-0.06
994575953,-1.01,0.16,-0.07
994577990,-1.01,0.16,-0.07
994579984,-1.01,0.16,-0.07
994582092,-1.01,0.16,-0.07
994583986,-1.01,0.16,-0.07
994585982,-1.02,0.16,-0.07
994587980,-1.02,0.16,-0.07
994589964,-1.02,0.16,-0.07
994591946,-1.02,0.16,-0.07
994593946,-1.02,0.16,-0.07
994595946,-1.02,0.16,-0.08
994597949,-1.02,0.16,-0.08
994599950,-1.02,0.16,-0.08
994601945,-1.02,0.16,-0.08
994603946,-1.02,0.16,-0.08
994606035,-1.01,0.15,-0.08
994607953,-1.01,0.15,-0.08
994609944,-1.01,0.15,-0.08
994611945,-1.01,0.15,-0.08
994613947,-1.01,0.15,-0.08
994615946,-1.01,0.15,-0.08
994617981,-1.01,0.15,-0.08
994619989,-1.01,0.15,-0.08
994621984,-1.01,0.15,-0.08
994624002,-1.01,0.15,-0.08
994625984,-1.01,0.15,-0.08
994627983,-1.01,0.15,-0.08
994629985,-1.01,0.15,-0.08
994632044,-1.01,0.15,-0.08
994633955,-1.01,0.15,-0.08
994635952,-1.01,0.15,-0.08
994637947,-1.01,0.15,-0.08
994639977,-1.01,0.15,-0.08
994641946,-1.01,0.15,-0.08
994643942,-1.01,0.15,-0.08
994645945,-1.01,0.15,-0.08
994648012,-1.01,0.14,-0.07
994649946,-1.01,0.14,-0.07
994651945,-1.01,0.14,-0.07
994653942,-1.01,0.14,-0.07
994656050,-1.01,0.14,-0.07
994657993,-1.01,0.14,-0.07
994659982,-1.01,0.14,-0.07
994662023,-1.01,0.14,-0.07
994663981,-1.01,0.14,-0.07
994665981,-1.01,0.14,-0.07
994667984,-1.02,0.13,-0.08
994669983,-1.02,0.13,-0.08
994671948,-1.02,0.13,-0.08
994673945,-1.02,0.13,-0.08
994675949,-1.02,0.13,-0.08
994677950,-1.01,0.11,-0.10
994679946,-1.01,0.11,-0.10
994682045,-1.01,0.11,-0.10
994683946,-1.01,0.11,-0.10
994685946,-1.01,0.11,-0.10
994687948,-1.01,0.09,-0.10
994689949,-1.01,0.09,-0.10
994691951,-1.01,0.09,-0.10
994693959,-1.01,0.09,-0.10
994695952,-1.01,0.09,-0.10
994697985,-1.01,0.08,-0.07
994699982,-1.01,0.08,-0.07
994701980,-1.01,0.08,-0.07
994703981,-1.01,0.08,-0.07
994706069,-1.01,0.08,-0.07
994707986,-1.02,0.12,-0.02
994709949,-1.02,0.12,-0.02
994711947,-1.02,0.12,-0.02
994713950,-1.02,0.12,-0.02
994715946,-1.02,0.12,-0.02
994717950,-1.02,0.18,0.01
994719949,-1.02,0.18,0.01
994721951,-1.02,0.18,0.01
994723951,-1.02,0.18,0.01
994726009,-1.02,0.18,0.01
994727993,-1.01,0.22,0.02
994729945,-1.01,0.22,0.02
994732043,-1.01,0.22,0.02
994733949,-1.01,0.22,0.02
994735945,-1.01,0.22,0.02
994737984,-1.03,0.21,0.03
994740004,-1.03,0.21,0.03
994741985,-1.03,0.21,0.03
994743983,-1.03,0.21,0.03
994745986,-1.03,0.21,0.03
994747983,-1.03,0.21,0.03
994749984,-1.03,0.21,0.03
994751944,-1.03,0.21,0.03
994753946,-1.03,0.21,0.03
994756042,-1.03,0.21,0.03
994757974,-1.03,0.21,0.03
994759952,-1.00,0.27,0.01
994761944,-1.00,0.27,0.01
994764004,-1.00,0.27,0.01
994765949,-1.00,0.27,0.01
994767946,-1.00,0.27,0.01
994769944,-0.97,0.32,-0.01
994771959,-0.97,0.32,-0.01
994773942,-0.97,0.32,-0.01
994775941,-0.97,0.32,-0.01
994777991,-0.97,0.32,-0.01
994779982,-1.00,0.32,-0.05
994782077,-1.00,0.32,-0.05
994783990,-1.00,0.32,-0.05
994785984,-1.00,0.32,-0.05
994787981,-1.00,0.32,-0.05
994789943,-1.02,0.32,-0.06
994791946,-1.02,0.32,-0.06
994793946,-1.02,0.32,-0.06
994795944,-1.02,0.32,-0.06
994797946,-1.02,0.32,-0.06
994799946,-1.02,0.32,-0.07
994801946,-1.02,0.32,-0.07
994803946,-1.02,0.32,-0.07
994806035,-1.02,0.32,-0.07
994807965,-1.02,0.32,-0.07
994810030,-1.03,0.35,-0.08
994811980,-1.03,0.35,-0.08
994813950,-1.03,0.35,-0.08
994815948,-1.03,0.35,-0.08
994817981,-1.03,0.35,-0.08
994819982,-1.02,0.38,-0.10
994821980,-1.02,0.38,-0.10
994823982,-1.02,0.38,-0.10
994825983,-1.02,0.38,-0.10
994827983,-1.02,0.38,-0.10
994829953,-1.00,0.37,-0.12
994832046,-1.00,0.37,-0.12
994833947,-1.00,0.37,-0.12
994835952,-1.00,0.37,-0.12
994837949,-1.00,0.37,-0.12
994839986,-0.98,0.34,-0.12
994841950,-0.98,0.34,-0.12
994843946,-0.98,0.34,-0.12
994845948,-0.98,0.34,-0.12
994847946,-0.98,0.34,-0.12
994849949,-0.98,0.28,-0.12
994851949,-0.98,0.28,-0.12
994853947,-0.98,0.28,-0.12
994856030,-0.98,0.28,-0.12
994857990,-0.98,0.28,-0.12
994859982,-0.99,0.23,-0.12
994861982,-0.99,0.23,-0.12
994863985,-0.99,0.23,-0.12
994865983,-0.99,0.23,-0.12
994868027,-0.99,0.23,-0.12
994870007,-1.00,0.20,-0.11
994871986,-1.00,0.20,-0.11
994873981,-1.00,0.20,-0.11
994875948,-1.00,0.20,-0.11
994877946,-1.00,0.20,-0.11
994879949,-1.00,0.20,-0.11
994882045,-0.99,0.17,-0.10
994883946,-0.99,0.17,-0.10
994885945,-0.99,0.17,-0.10
994887950,-0.99,0.17,-0.10
994889950,-0.99,0.17,-0.10
994891948,-0.99,0.11,-0.09
994893949,-0.99,0.11,-0.09
994895946,-0.99,0.11,-0.09
994897982,-0.99,0.11,-0.09
994899983,-0.99,0.11,-0.09
994901987,-1.00,0.04,-0.08
994903980,-1.00,0.04,-0.08
994906066,-1.00,0.04,-0.08
994907985,-1.00,0.04,-0.08
994909949,-1.00,0.04,-0.08
994911946,-0.99,-0.02,-0.08
994913948,-0.99,-0.02,-0.08
994915945,-0.99,-0.02,-0.08
994917949,-0.99,-0.02,-0.08
994919950,-0.99,-0.02,-0.08
994921945,-1.00,-0.04,-0.08
994923949,-1.00,-0.04,-0.08
994925950,-1.00,-0.04,-0.08
994927947,-1.00,-0.04,-0.08
994929951,-1.00,-0.04,-0.08
994932028,-1.00,-0.04,-0.07
994933947,-1.00,-0.04,-0.07
994935951,-1.00,-0.04,-0.07
994937982,-1.00,-0.04,-0.07
994939997,-1.00,-0.04,-0.07
994941983,-1.00,-0.05,-0.10
