timestamp,accX,accY,accZ
953529002,-1.00,0.22,-0.10
953531038,-1.00,0.22,-0.10
953532957,-1.00,0.22,-0.10
953534949,-1.00,0.22,-0.10
953536949,-1.00,0.22,-0.10
953538950,-1.00,0.22,-0.10
953540979,-1.00,0.23,-0.10
953542949,-1.00,0.23,-0.10
953544950,-1.00,0.23,-0.10
953546949,-1.00,0.23,-0.10
953548956,-1.00,0.23,-0.10
953550958,-1.00,0.24,-0.10
953552947,-1.00,0.24,-0.10
953554948,-1.00,0.24,-0.10
953557034,-1.00,0.24,-0.10
953558951,-1.00,0.24,-0.10
953560957,-1.00,0.21,-0.12
953562949,-1.00,0.21,-0.12
953564952,-1.00,0.21,-0.12
953566952,-1.00,0.21,-0.12
953568953,-1.00,0.21,-0.12
953570951,-1.00,0.20,-0.12
953572953,-1.00,0.20,-0.12
953574948,-1.00,0.20,-0.12
953576948,-1.00,0.20,-0.12
953635027,-1.00,0.18,-0.12
953636989,-1.00,0.18,-0.12
953638986,-1.00,0.18,-0.12
953640993,-1.00,0.18,-0.12
953642983,-1.00,0.20,-0.11
953644984,-1.00,0.20,-0.11
953646982,-1.00,0.20,-0.11
953648985,-1.00,0.20,-0.11
953650984,-1.00,0.20,-0.11
953652961,-1.00,0.20,-0.10
953654949,-1.00,0.20,-0.10
953657043,-1.00,0.20,-0.10
953658945,-1.00,0.20,-0.10
953660944,-1.00,0.20,-0.10
953662945,-1.00,0.20,-0.10
953664948,-1.00,0.20,-0.10
953666944,-1.00,0.20,-0.10
953668951,-1.00,0.20,-0.10
953670944,-1.00,0.20,-0.10
953672945,-1.00,0.21,-0.10
953674987,-1.00,0.21,-0.10
953676986,-1.00,0.21,-0.10
953678985,-1.00,0.21,-0.10
953681069,-1.00,0.21,-0.10
953682985,-1.01,0.20,-0.11
953684983,-1.01,0.20,-0.11
953686946,-1.01,0.20,-0.11
953688942,-1.01,0.20,-0.11
953690946,-1.01,0.20,-0.11
953692944,-1.00,0.18,-0.11
953694948,-1.00,0.18,-0.11
953696944,-1.00,0.18,-0.11
953698946,-1.00,0.18,-0.11
953701003,-1.00,0.18,-0.11
953702950,-1.00,0.18,-0.11
953704950,-1.00,0.18,-0.11
