timestamp,accX,accY,accZ
160444268,-1.00,-0.09,-0.11
160446206,-1.00,-0.09,-0.11
160448211,-0.98,-0.10,-0.12
160450210,-0.98,-0.10,-0.12
160452217,-0.98,-0.10,-0.12
160454214,-0.98,-0.10,-0.12
160456324,-0.98,-0.10,-0.12
160458207,-0.98,-0.12,-0.12
160460208,-0.98,-0.12,-0.12
160462208,-0.98,-0.12,-0.12
160464214,-0.98,-0.12,-0.12
160466209,-0.98,-0.12,-0.12
160468206,-0.98,-0.10,-0.11
160470209,-0.98,-0.10,-0.11
160472210,-0.98,-0.10,-0.11
160474231,-0.98,-0.10,-0.11
160476220,-0.98,-0.10,-0.11
160478209,-0.99,-0.07,-0.11
160480313,-0.99,-0.07,-0.11
160482219,-0.99,-0.07,-0.11
160484215,-0.99,-0.07,-0.11
160486207,-0.99,-0.07,-0.11
160488208,-0.99,-0.07,-0.11
160490207,-1.00,-0.03,-0.09
160492214,-1.00,-0.03,-0.09
160494215,-1.00,-0.03,-0.09
160496210,-1.00,-0.03,-0.09
160498214,-1.00,-0.03,-0.09
160500214,-1.01,-0.05,-0.10
160502207,-1.01,-0.05,-0.10
160504215,-1.01,-0.05,-0.10
160506289,-1.01,-0.05,-0.10
160508216,-1.01,-0.05,-0.10
160510209,-1.03,-0.06,-0.13
160512209,-1.03,-0.06,-0.13
160514208,-1.03,-0.06,-0.13
160516208,-1.03,-0.06,-0.13
160518209,-1.03,-0.06,-0.13
160520211,-1.00,-0.06,-0.15
160522213,-1.00,-0.06,-0.15
160524215,-1.00,-0.06,-0.15
160526208,-1.00,-0.06,-0.15
160528236,-1.00,-0.06,-0.15
160530336,-1.00,-0.08,-0.16
160532218,-1.00,-0.08,-0.16
160534207,-1.00,-0.08,-0.16
160536214,-1.00,-0.08,-0.16
160538214,-1.00,-0.08,-0.16
160540210,-1.00,-0.09,-0.17
160542208,-1.00,-0.09,-0.17
160544209,-1.00,-0.09,-0.17
160546214,-1.00,-0.09,-0.17
160548215,-1.00,-0.09,-0.17
160550210,-1.00,-0.09,-0.18
160552215,-1.00,-0.09,-0.18
160554220,-1.00,-0.09,-0.18
160556292,-1.00,-0.09,-0.18
160558215,-1.00,-0.09,-0.18
160560211,-1.00,-0.11,-0.17
160562210,-1.00,-0.11,-0.17
160564222,-1.00,-0.11,-0.17
160566214,-1.00,-0.11,-0.17
160568208,-1.00,-0.11,-0.17
160570215,-1.00,-0.12,-0.16
160572216,-1.00,-0.12,-0.16
160574234,-1.00,-0.12,-0.16
160576216,-1.00,-0.12,-0.16
160578213,-1.00,-0.12,-0.16
160580316,-0.99,-0.13,-0.15
160582218,-0.99,-0.13,-0.15
160584215,-0.99,-0.13,-0.15
160586214,-0.99,-0.13,-0.15
160588210,-0.99,-0.13,-0.15
160590206,-0.99,-0.13,-0.15
160592219,-0.97,-0.16,-0.14
160594216,-0.97,-0.16,-0.14
160596211,-0.97,-0.16,-0.14
160598210,-0.97,-0.16,-0.14
160600214,-0.97,-0.16,-0.14
160602214,-0.95,-0.22,-0.12
160604216,-0.95,-0.22,-0.12
160606289,-0.95,-0.22,-0.12
160608214,-0.95,-0.22,-0.12
160610213,-0.95,-0.22,-0.12
160612215,-0.93,-0.25,-0.10
160614214,-0.93,-0.25,-0.10
160616206,-0.93,-0.25,-0.10
160618215,-0.93,-0.25,-0.10
160620213,-0.93,-0.25,-0.10
160622214,-0.92,-0.24,-0.07
160624214,-0.92,-0.24,-0.07
160626208,-0.92,-0.24,-0.07
160628214,-0.92,-0.24,-0.07
