timestamp,accX,accY,accZ
554456088,-1.02,0.09,-0.08
554457941,-1.02,0.10,-0.08
554459936,-1.02,0.10,-0.08
554461937,-1.02,0.10,-0.08
554463936,-1.02,0.10,-0.08
554465936,-1.02,0.10,-0.08
554467935,-1.02,0.11,-0.08
554469937,-1.02,0.11,-0.08
554471936,-1.02,0.11,-0.08
554473937,-1.02,0.11,-0.08
554475943,-1.02,0.11,-0.08
554477944,-1.02,0.12,-0.09
554479934,-1.02,0.12,-0.09
554481955,-1.02,0.12,-0.09
554483940,-1.02,0.12,-0.09
554485933,-1.02,0.12,-0.09
554487949,-1.02,0.12,-0.09
554489950,-1.01,0.11,-0.08
554491938,-1.01,0.11,-0.08
554493937,-1.01,0.11,-0.08
554495943,-1.01,0.11,-0.08
554497941,-1.01,0.11,-0.08
554499945,-1.02,0.10,-0.08
554501943,-1.02,0.10,-0.08
554503936,-1.02,0.10,-0.08
554562018,-1.01,0.12,-0.08
554563985,-1.01,0.12,-0.08
554565985,-1.01,0.12,-0.08
554567980,-1.01,0.12,-0.08
554569979,-1.01,0.11,-0.08
554571978,-1.01,0.11,-0.08
554573979,-1.01,0.11,-0.08
554575978,-1.01,0.11,-0.08
554577940,-1.01,0.11,-0.08
554579940,-1.01,0.09,-0.10
554581961,-1.01,0.09,-0.10
554583937,-1.01,0.09,-0.10
554585943,-1.01,0.09,-0.10
554587937,-1.01,0.09,-0.10
554589941,-1.01,0.08,-0.09
554591936,-1.01,0.08,-0.09
554593931,-1.01,0.08,-0.09
554595935,-1.01,0.08,-0.09
554597935,-1.01,0.08,-0.09
554599936,-1.02,0.08,-0.08
554601976,-1.02,0.08,-0.08
554603980,-1.02,0.08,-0.08
554605999,-1.02,0.08,-0.08
554607980,-1.02,0.08,-0.08
554609978,-1.02,0.10,-0.08
554611978,-1.02,0.10,-0.08
554613935,-1.02,0.10,-0.08
554615939,-1.02,0.10,-0.08
554617941,-1.02,0.10,-0.08
554619939,-1.02,0.10,-0.08
554621968,-1.02,0.11,-0.08
554623967,-1.02,0.11,-0.08
554625937,-1.02,0.11,-0.08
554627937,-1.02,0.11,-0.08
554629945,-1.02,0.11,-0.08
554631978,-1.02,0.10,-0.09
554633944,-1.02,0.10,-0.09
554635935,-1.02,0.10,-0.09
554637940,-1.02,0.10,-0.09
554639936,-1.02,0.10,-0.09
554642018,-1.02,0.09,-0.09
554643978,-1.02,0.09,-0.09
554645978,-1.02,0.09,-0.09
554647977,-1.02,0.09,-0.09
554650001,-1.02,0.09,-0.09
554651976,-1.02,0.08,-0.08
554654017,-1.02,0.08,-0.08
554656001,-1.02,0.08,-0.08
554657980,-1.02,0.08,-0.08
554659941,-1.02,0.08,-0.08
554661941,-1.02,0.09,-0.09
554663944,-1.02,0.09,-0.09
554665938,-1.02,0.09,-0.09
554667939,-1.02,0.09,-0.09
554669940,-1.02,0.09,-0.09
554671940,-1.02,0.11,-0.09
554673941,-1.02,0.11,-0.09
554675942,-1.02,0.11,-0.09
554677942,-1.02,0.11,-0.09
554679940,-1.02,0.11,-0.09
554681999,-1.01,0.12,-0.08
554683981,-1.01,0.12,-0.08
554685980,-1.01,0.12,-0.08
554687977,-1.01,0.12,-0.08
554689978,-1.01,0.12,-0.08
554691979,-1.01,0.10,-0.09
554693942,-1.01,0.10,-0.09
554695938,-1.01,0.10,-0.09
554697940,-1.01,0.10,-0.09
554699940,-1.01,0.10,-0.09
554701942,-1.02,0.10,-0.09
554703943,-1.02,0.10,-0.09
554705955,-1.02,0.10,-0.09
554707947,-1.02,0.10,-0.09
554709937,-1.02,0.10,-0.09
554711941,-1.01,0.10,-0.09
554713942,-1.01,0.10,-0.09
554715941,-1.01,0.10,-0.09
554717945,-1.01,0.10,-0.09
554719946,-1.01,0.10,-0.09
554721995,-1.02,0.09,-0.10
554723979,-1.02,0.09,-0.10
554725979,-1.02,0.09,-0.10
554727983,-1.02,0.09,-0.10
554729979,-1.02,0.09,-0.10
554731994,-1.02,0.08,-0.09
554733953,-1.02,0.08,-0.09
554735935,-1.02,0.08,-0.09
554737942,-1.02,0.08,-0.09
554739944,-1.02,0.08,-0.09
554741952,-1.02,0.08,-0.08
554743960,-1.02,0.08,-0.08
554746005,-1.02,0.08,-0.08
554747993,-1.02,0.08,-0.08
554749972,-1.02,0.08,-0.08
554751943,-1.02,0.08,-0.08
554753943,-1.02,0.08,-0.08
554755961,-1.02,0.08,-0.08
554757947,-1.02,0.08,-0.08
554759942,-1.02,0.08,-0.08
554761980,-1.02,0.08,-0.08
554763978,-1.02,0.10,-0.09
554765977,-1.02,0.10,-0.09
554767980,-1.02,0.10,-0.09
554769979,-1.02,0.10,-0.09
554771980,-1.02,0.10,-0.09
554773940,-1.01,0.12,-0.09
554775937,-1.01,0.12,-0.09
554777936,-1.01,0.12,-0.09
554779937,-1.01,0.12,-0.09
554781962,-1.01,0.12,-0.09
554783942,-1.00,0.12,-0.09
554785937,-1.00,0.12,-0.09
554787936,-1.00,0.12,-0.09
554789937,-1.00,0.12,-0.09
554791936,-1.00,0.12,-0.09
554793940,-1.01,0.11,-0.10
554795940,-1.01,0.11,-0.10
554797940,-1.01,0.11,-0.10
554799942,-1.01,0.11,-0.10
554801977,-1.01,0.11,-0.10
554803979,-1.02,0.10,-0.09
554805996,-1.02,0.10,-0.09
554807980,-1.02,0.10,-0.09
554809978,-1.02,0.10,-0.09
554811978,-1.02,0.10,-0.09
554813941,-1.02,0.10,-0.09
554815940,-1.02,0.10,-0.09
554817940,-1.02,0.10,-0.09
554819939,-1.02,0.10,-0.09
554821973,-1.02,0.10,-0.09
554823955,-1.02,0.11,-0.08
554825936,-1.02,0.11,-0.08
554827940,-1.02,0.11,-0.08
554829954,-1.02,0.11,-0.08
554831963,-1.02,0.11,-0.08
554833941,-1.01,0.11,-0.08
554835936,-1.01,0.11,-0.08
554837940,-1.01,0.11,-0.08
554839940,-1.01,0.11,-0.08
554841983,-1.01,0.11,-0.08
554843980,-1.01,0.11,-0.10
554845979,-1.01,0.11,-0.10
554848028,-1.01,0.11,-0.10
554850010,-1.01,0.11,-0.10
554852005,-1.01,0.11,-0.10
554853978,-1.02,0.10,-0.10
554856002,-1.02,0.10,-0.10
554857980,-1.02,0.10,-0.10
554859937,-1.02,0.10,-0.10
554861936,-1.02,0.10,-0.10
554863937,-1.02,0.10,-0.09
554865937,-1.02,0.10,-0.09
554867937,-1.02,0.10,-0.09
554869937,-1.02,0.10,-0.09
554871937,-1.02,0.10,-0.09
554873937,-1.02,0.10,-0.10
554875937,-1.02,0.10,-0.10
554877937,-1.02,0.10,-0.10
554879936,-1.02,0.10,-0.10
554882004,-1.02,0.10,-0.10
554883978,-1.02,0.10,-0.10
554885980,-1.02,0.10,-0.09
554887980,-1.02,0.10,-0.09
554889977,-1.02,0.10,-0.09
554891978,-1.02,0.10,-0.09
554893937,-1.02,0.10,-0.09
554895937,-1.02,0.10,-0.10
554897937,-1.02,0.10,-0.10
554899938,-1.02,0.10,-0.10
554901949,-1.02,0.10,-0.10
554903958,-1.02,0.10,-0.10
554905956,-1.02,0.08,-0.10
