timestamp,accX,accY,accZ
177746269,-0.99,-0.07,-0.11
177748209,-0.99,-0.08,-0.12
177750214,-0.99,-0.08,-0.12
177752208,-0.99,-0.08,-0.12
177754215,-0.99,-0.08,-0.12
177756325,-0.99,-0.08,-0.12
177758208,-1.00,-0.09,-0.12
177760223,-1.00,-0.09,-0.12
177762216,-1.00,-0.09,-0.12
177764207,-1.00,-0.09,-0.12
177766207,-1.00,-0.09,-0.12
177768214,-0.99,-0.08,-0.12
177770209,-0.99,-0.08,-0.12
177772214,-0.99,-0.08,-0.12
177774218,-0.99,-0.08,-0.12
177776207,-0.99,-0.08,-0.12
177778207,-0.99,-0.08,-0.12
177780307,-0.99,-0.08,-0.12
177782217,-0.99,-0.08,-0.12
177784213,-0.99,-0.08,-0.12
177786208,-0.99,-0.08,-0.12
177788214,-0.99,-0.08,-0.12
177790208,-0.99,-0.07,-0.13
177792214,-0.99,-0.07,-0.13
177794206,-0.99,-0.07,-0.13
177796214,-0.99,-0.07,-0.13
177798207,-0.99,-0.07,-0.13
177800218,-0.98,-0.09,-0.14
177802211,-0.98,-0.09,-0.14
177804209,-0.98,-0.09,-0.14
177806288,-0.98,-0.09,-0.14
177808213,-0.98,-0.09,-0.14
177810215,-0.98,-0.11,-0.14
177812209,-0.98,-0.11,-0.14
177814214,-0.98,-0.11,-0.14
177816214,-0.98,-0.11,-0.14
177818214,-0.98,-0.11,-0.14
177820213,-0.97,-0.11,-0.13
177822209,-0.97,-0.11,-0.13
177824207,-0.97,-0.11,-0.13
177826210,-0.97,-0.11,-0.13
177828209,-0.97,-0.11,-0.13
177830292,-0.98,-0.09,-0.12
177832213,-0.98,-0.09,-0.12
177834211,-0.98,-0.09,-0.12
177836253,-0.98,-0.09,-0.12
177838210,-0.98,-0.09,-0.12
177840207,-0.99,-0.06,-0.11
177842213,-0.99,-0.06,-0.11
177844207,-0.99,-0.06,-0.11
177846210,-0.99,-0.06,-0.11
177848208,-0.99,-0.06,-0.11
177850209,-1.00,-0.04,-0.11
177852209,-1.00,-0.04,-0.11
177854214,-1.00,-0.04,-0.11
177856311,-1.00,-0.04,-0.11
177858214,-1.00,-0.04,-0.11
177860223,-1.00,-0.05,-0.11
177862214,-1.00,-0.05,-0.11
177864208,-1.00,-0.05,-0.11
177866213,-1.00,-0.05,-0.11
177868208,-1.00,-0.05,-0.11
177870208,-1.00,-0.04,-0.12
177872214,-1.00,-0.04,-0.12
177874220,-1.00,-0.04,-0.12
177876208,-1.00,-0.04,-0.12
177878208,-1.00,-0.04,-0.12
177880316,-0.99,-0.04,-0.14
177882216,-0.99,-0.04,-0.14
177884207,-0.99,-0.04,-0.14
177886217,-0.99,-0.04,-0.14
177888217,-0.99,-0.04,-0.14
177890209,-0.99,-0.04,-0.14
177892209,-0.99,-0.06,-0.14
177894214,-0.99,-0.06,-0.14
177896209,-0.99,-0.06,-0.14
