timestamp,accX,accY,accZ
61511278,-0.99,-0.08,-0.18
61513211,-0.99,-0.08,-0.18
61515209,-1.00,-0.06,-0.18
61517214,-1.00,-0.06,-0.18
61519209,-1.00,-0.06,-0.18
61521214,-1.00,-0.06,-0.18
61523211,-1.00,-0.06,-0.18
61525207,-0.99,-0.02,-0.18
61527208,-0.99,-0.02,-0.18
61529213,-0.99,-0.02,-0.18
61531325,-0.99,-0.02,-0.18
61533215,-0.99,-0.02,-0.18
61535208,-0.99,-0.02,-0.18
61537215,-0.99,-0.01,-0.18
61539214,-0.99,-0.01,-0.18
61541214,-0.99,-0.01,-0.18
61543216,-0.99,-0.01,-0.18
61545207,-0.99,-0.01,-0.18
61547211,-0.99,-0.04,-0.18
61549210,-0.99,-0.04,-0.18
61551217,-0.99,-0.04,-0.18
61553214,-0.99,-0.04,-0.18
61555297,-0.99,-0.04,-0.18
61557229,-0.99,-0.04,-0.17
61559210,-0.99,-0.04,-0.17
61561215,-0.99,-0.04,-0.17
61563208,-0.99,-0.04,-0.17
61565215,-0.99,-0.04,-0.17
61567214,-0.98,-0.02,-0.17
61569206,-0.98,-0.02,-0.17
61571211,-0.98,-0.02,-0.17
61573213,-0.98,-0.02,-0.17
61575216,-0.98,-0.02,-0.17
61577206,-0.99,-0.00,-0.17
61579209,-0.99,-0.00,-0.17
61581309,-0.99,-0.00,-0.17
61583210,-0.99,-0.00,-0.17
61585214,-0.99,-0.00,-0.17
61587210,-0.99,-0.01,-0.17
61589214,-0.99,-0.01,-0.17
61591207,-0.99,-0.01,-0.17
61593208,-0.99,-0.01,-0.17
61595209,-0.99,-0.01,-0.17
61597209,-1.00,-0.04,-0.17
61599215,-1.00,-0.04,-0.17
61601207,-1.00,-0.04,-0.17
61603214,-1.00,-0.04,-0.17
61605289,-1.00,-0.04,-0.17
61607218,-1.00,-0.03,-0.16
61609263,-1.00,-0.03,-0.16
61611220,-1.00,-0.03,-0.16
61613215,-1.00,-0.03,-0.16
61615215,-1.00,-0.03,-0.16
61617213,-1.00,-0.01,-0.16
61619215,-1.00,-0.01,-0.16
61621214,-1.00,-0.01,-0.16
61623207,-1.00,-0.01,-0.16
61625214,-1.00,-0.01,-0.16
61627207,-0.99,0.00,-0.16
61629301,-0.99,0.00,-0.16
61631307,-0.99,0.00,-0.16
61633213,-0.99,0.00,-0.16
61635213,-0.99,0.00,-0.16
61637212,-0.98,-0.02,-0.16
61639215,-0.98,-0.02,-0.16
61641214,-0.98,-0.02,-0.16
61643213,-0.98,-0.02,-0.16
61645213,-0.98,-0.02,-0.16
61647207,-0.98,-0.02,-0.16
61649206,-0.97,-0.03,-0.16
61651213,-0.97,-0.03,-0.16
61653216,-0.97,-0.03,-0.16
61655300,-0.97,-0.03,-0.16
61657226,-0.97,-0.03,-0.16
61659213,-0.98,-0.06,-0.17
61661215,-0.98,-0.06,-0.17
61663212,-0.98,-0.06,-0.17
61665213,-0.98,-0.06,-0.17
61667207,-0.98,-0.06,-0.17
61669211,-0.98,-0.07,-0.17
61671215,-0.98,-0.07,-0.17
61673214,-0.98,-0.07,-0.17
61675220,-0.98,-0.07,-0.17
61677214,-0.98,-0.07,-0.17
61679207,-0.98,-0.08,-0.18
61681310,-0.98,-0.08,-0.18
61683212,-0.98,-0.08,-0.18
61685214,-0.98,-0.08,-0.18
61687213,-0.98,-0.08,-0.18
61689214,-0.98,-0.09,-0.16
61691215,-0.98,-0.09,-0.16
61693213,-0.98,-0.09,-0.16
61695215,-0.98,-0.09,-0.16
61697214,-0.98,-0.09,-0.16
61699213,-0.99,-0.06,-0.16
61701215,-0.99,-0.06,-0.16
61703215,-0.99,-0.06,-0.16
61705296,-0.99,-0.06,-0.16
61707216,-0.99,-0.06,-0.16
61709214,-0.99,-0.04,-0.16
61711233,-0.99,-0.04,-0.16
61713240,-0.99,-0.04,-0.16
61715214,-0.99,-0.04,-0.16
61717207,-0.99,-0.04,-0.16
61719213,-0.98,-0.06,-0.17
61721210,-0.98,-0.06,-0.17
61723206,-0.98,-0.06,-0.17
61725210,-0.98,-0.06,-0.17
61727210,-0.98,-0.06,-0.17
61729214,-0.97,-0.09,-0.17
61731310,-0.97,-0.09,-0.17
61733212,-0.97,-0.09,-0.17
61735220,-0.97,-0.09,-0.17
61737213,-0.97,-0.09,-0.17
61739213,-0.98,-0.11,-0.18
61741209,-0.98,-0.11,-0.18
61743211,-0.98,-0.11,-0.18
61745212,-0.98,-0.11,-0.18
61747215,-0.98,-0.11,-0.18
61749209,-0.99,-0.08,-0.18
61751215,-0.99,-0.08,-0.18
61753220,-0.99,-0.08,-0.18
61755304,-0.99,-0.08,-0.18
61757229,-0.99,-0.08,-0.18
61759214,-0.99,-0.08,-0.18
61761215,-1.00,-0.06,-0.19
61763210,-1.00,-0.06,-0.19
61765213,-1.00,-0.06,-0.19
61767210,-1.00,-0.06,-0.19
61769215,-1.00,-0.06,-0.19
61771210,-0.99,-0.05,-0.18
61773213,-0.99,-0.05,-0.18
61775219,-0.99,-0.05,-0.18
61777213,-0.99,-0.05,-0.18
61779210,-0.99,-0.05,-0.18
61781310,-0.98,-0.02,-0.17
61783215,-0.98,-0.02,-0.17
61785214,-0.98,-0.02,-0.17
61787213,-0.98,-0.02,-0.17
