timestamp,accX,accY,accZ
1196335004,-1.01,0.21,-0.08
1196336952,-1.01,0.21,-0.08
1196338963,-1.01,0.21,-0.08
1196340950,-1.01,0.21,-0.08
1196342951,-1.01,0.21,-0.06
1196344960,-1.01,0.21,-0.06
1196346950,-1.01,0.21,-0.06
1196348953,-1.01,0.21,-0.06
1196350950,-1.01,0.21,-0.06
1196352953,-1.00,0.21,-0.08
1196354957,-1.00,0.21,-0.08
1196357037,-1.00,0.21,-0.08
1196358949,-1.00,0.21,-0.08
1196360949,-1.00,0.21,-0.08
1196362954,-1.00,0.22,-0.07
1196364951,-1.00,0.22,-0.07
1196366954,-1.00,0.22,-0.07
1196368949,-1.00,0.22,-0.07
1196370949,-1.00,0.22,-0.07
1196372949,-1.00,0.22,-0.07
1196374953,-1.01,0.22,-0.07
1196376948,-1.01,0.22,-0.07
1196378959,-1.01,0.22,-0.07
1196381037,-1.01,0.22,-0.07
1196382958,-1.01,0.22,-0.07
1196441036,-1.00,0.17,-0.07
1196442991,-1.00,0.17,-0.07
1196444983,-1.00,0.19,-0.07
1196446984,-1.00,0.19,-0.07
1196448983,-1.00,0.19,-0.07
1196450985,-1.00,0.19,-0.07
1196452985,-1.00,0.19,-0.07
1196454983,-1.00,0.19,-0.07
1196457080,-1.00,0.19,-0.07
1196458946,-1.00,0.19,-0.07
1196460946,-1.00,0.19,-0.07
1196462945,-1.00,0.19,-0.07
1196464948,-1.00,0.18,-0.07
1196466949,-1.00,0.18,-0.07
1196468947,-1.00,0.18,-0.07
1196470946,-1.00,0.18,-0.07
1196472944,-1.00,0.18,-0.07
1196474946,-1.00,0.17,-0.06
1196476949,-1.00,0.17,-0.06
1196478948,-1.00,0.17,-0.06
1196481068,-1.00,0.17,-0.06
1196482986,-1.00,0.17,-0.06
1196484985,-1.00,0.18,-0.07
1196486982,-1.00,0.18,-0.07
1196488983,-1.00,0.18,-0.07
1196490985,-1.00,0.18,-0.07
1196492952,-1.00,0.18,-0.07
1196495018,-1.00,0.20,-0.08
1196496949,-1.00,0.20,-0.08
1196498948,-1.00,0.20,-0.08
1196500946,-1.00,0.20,-0.08
1196502943,-1.00,0.20,-0.08
1196504947,-1.00,0.20,-0.08
1196507073,-0.99,0.20,-0.08
1196508946,-0.99,0.20,-0.08
1196510946,-0.99,0.20,-0.08
1196512945,-0.99,0.20,-0.08
1196514941,-0.99,0.20,-0.08
1196516950,-0.98,0.22,-0.09
1196518954,-0.98,0.22,-0.09
1196520993,-0.98,0.22,-0.09
1196522987,-0.98,0.22,-0.09
1196524994,-0.98,0.22,-0.09
1196527009,-1.00,0.19,-0.10
1196528983,-1.00,0.19,-0.10
1196531076,-1.00,0.19,-0.10
1196532983,-1.00,0.19,-0.10
1196534945,-1.00,0.19,-0.10
1196536952,-0.99,0.18,-0.10
1196538964,-0.99,0.18,-0.10
1196540964,-0.99,0.18,-0.10
1196543033,-0.99,0.18,-0.10
1196544981,-0.99,0.18,-0.10
1196546949,-0.99,0.19,-0.09
1196548947,-0.99,0.19,-0.09
1196550947,-0.99,0.19,-0.09
1196552946,-0.99,0.19,-0.09
1196554950,-0.99,0.19,-0.09
1196557048,-1.00,0.22,-0.09
1196558947,-1.00,0.22,-0.09
1196560989,-1.00,0.22,-0.09
1196562986,-1.00,0.22,-0.09
1196564986,-1.00,0.22,-0.09
1196566984,-0.99,0.26,-0.07
1196568983,-0.99,0.26,-0.07
1196570982,-0.99,0.26,-0.07
1196572945,-0.99,0.26,-0.07
