timestamp,accX,accY,accZ
197900005,-1.02,0.00,-0.17
197901968,-1.02,0.00,-0.17
197903948,-1.02,0.00,-0.17
197906035,-1.02,0.00,-0.17
197907951,-1.02,0.00,-0.17
197909950,-1.02,0.02,-0.16
197911953,-1.02,0.02,-0.16
197913953,-1.02,0.02,-0.16
197915949,-1.02,0.02,-0.16
197917953,-1.02,0.02,-0.16
197919955,-1.02,0.02,-0.16
197921955,-1.02,0.03,-0.16
197923947,-1.02,0.03,-0.16
197925947,-1.02,0.03,-0.16
197927953,-1.02,0.03,-0.16
197929951,-1.02,0.03,-0.16
197932023,-1.02,0.03,-0.17
197933948,-1.02,0.03,-0.17
197935949,-1.02,0.03,-0.17
197937949,-1.02,0.03,-0.17
197939957,-1.02,0.03,-0.17
197941977,-1.02,0.04,-0.16
197943954,-1.02,0.04,-0.16
197945952,-1.02,0.04,-0.16
197947948,-1.02,0.04,-0.16
198006090,-1.01,0.03,-0.17
198007991,-1.01,0.03,-0.17
198009982,-1.01,0.03,-0.17
198011985,-1.01,0.03,-0.17
198013984,-1.01,0.03,-0.17
198015985,-1.01,0.03,-0.17
198017984,-1.01,0.03,-0.17
198019984,-1.01,0.03,-0.17
198021986,-1.02,0.04,-0.16
198023949,-1.02,0.04,-0.16
198025947,-1.02,0.04,-0.16
198027947,-1.02,0.04,-0.16
198029947,-1.02,0.04,-0.16
198032034,-1.02,0.03,-0.17
198033948,-1.02,0.03,-0.17
198035946,-1.02,0.03,-0.17
198037944,-1.02,0.03,-0.17
198039949,-1.02,0.03,-0.17
198041970,-1.02,0.03,-0.17
198043949,-1.02,0.02,-0.17
198045982,-1.02,0.02,-0.17
198047983,-1.02,0.02,-0.17
198049983,-1.02,0.02,-0.17
198051981,-1.02,0.02,-0.17
198053987,-1.01,0.03,-0.16
198056066,-1.01,0.03,-0.16
198057957,-1.01,0.03,-0.16
198059948,-1.01,0.03,-0.16
198061947,-1.01,0.03,-0.16
198063948,-1.01,0.01,-0.17
198065978,-1.01,0.01,-0.17
198067944,-1.01,0.01,-0.17
198069948,-1.01,0.01,-0.17
198071947,-1.01,0.01,-0.17
198073945,-1.02,0.01,-0.16
198075944,-1.02,0.01,-0.16
198077942,-1.02,0.01,-0.16
198079995,-1.02,0.01,-0.16
198082041,-1.02,0.01,-0.16
198083949,-1.02,-0.00,-0.17
198085997,-1.02,-0.00,-0.17
198087985,-1.02,-0.00,-0.17
198089986,-1.02,-0.00,-0.17
198092032,-1.02,-0.00,-0.17
198093992,-1.02,-0.01,-0.17
198095982,-1.02,-0.01,-0.17
198097982,-1.02,-0.01,-0.17
198099946,-1.02,-0.01,-0.17
198101970,-1.02,-0.01,-0.17
198104047,-1.01,0.02,-0.16
198106078,-1.01,0.02,-0.16
198107953,-1.01,0.02,-0.16
198109952,-1.01,0.02,-0.16
198111947,-1.01,0.02,-0.16
198113943,-1.02,0.04,-0.15
198115944,-1.02,0.04,-0.15
198117946,-1.02,0.04,-0.15
198119947,-1.02,0.04,-0.15
198121947,-1.02,0.04,-0.15
198123946,-1.00,0.02,-0.16
198125992,-1.00,0.02,-0.16
198127987,-1.00,0.02,-0.16
198129983,-1.00,0.02,-0.16
198132067,-1.00,0.02,-0.16
198133986,-0.99,0.01,-0.16
198135985,-0.99,0.01,-0.16
198137959,-0.99,0.01,-0.16
198139950,-0.99,0.01,-0.16
198141975,-0.99,0.01,-0.16
198143947,-1.02,0.00,-0.17
198145950,-1.02,0.00,-0.17
198147946,-1.02,0.00,-0.17
198149950,-1.02,0.00,-0.17
198151949,-1.02,0.00,-0.17
198153949,-1.01,-0.02,-0.17
198156036,-1.01,-0.02,-0.17
198157953,-1.01,-0.02,-0.17
198159954,-1.01,-0.02,-0.17
198161947,-1.01,-0.02,-0.17
198163982,-1.01,-0.02,-0.17
198166031,-1.00,0.01,-0.15
198168009,-1.00,0.01,-0.15
198169982,-1.00,0.01,-0.15
198171985,-1.00,0.01,-0.15
198173986,-1.00,0.01,-0.15
198175986,-1.00,0.04,-0.14
198177988,-1.00,0.04,-0.14
198179984,-1.00,0.04,-0.14
198182102,-1.00,0.04,-0.14
198183979,-1.00,0.04,-0.14
198185951,-1.00,0.08,-0.13
198187951,-1.00,0.08,-0.13
198189945,-1.00,0.08,-0.13
