timestamp,accX,accY,accZ
215933272,-0.98,0.01,-0.15
215935210,-0.98,0.01,-0.15
215937207,-0.98,0.01,-0.15
215939216,-0.98,0.01,-0.15
215941210,-0.98,0.01,-0.15
215943209,-0.97,0.00,-0.13
215945215,-0.97,0.00,-0.13
215947209,-0.97,0.00,-0.13
215949215,-0.97,0.00,-0.13
215951215,-0.97,0.00,-0.13
215953215,-0.98,0.02,-0.14
215955304,-0.98,0.02,-0.14
215957219,-0.98,0.02,-0.14
215959210,-0.98,0.02,-0.14
215961210,-0.98,0.02,-0.14
215963207,-1.00,0.04,-0.13
215965213,-1.00,0.04,-0.13
215967215,-1.00,0.04,-0.13
215969207,-1.00,0.04,-0.13
215971209,-1.00,0.04,-0.13
215973210,-1.00,0.06,-0.14
215975218,-1.00,0.06,-0.14
215977211,-1.00,0.06,-0.14
215979208,-1.00,0.06,-0.14
215981296,-1.00,0.06,-0.14
215983215,-0.99,0.06,-0.14
215985208,-0.99,0.06,-0.14
215987209,-0.99,0.06,-0.14
215989214,-0.99,0.06,-0.14
215991209,-0.99,0.06,-0.14
215993209,-1.00,0.07,-0.14
215995215,-1.00,0.07,-0.14
215997207,-1.00,0.07,-0.14
215999209,-1.00,0.07,-0.14
216001209,-1.00,0.07,-0.14
216003213,-0.99,0.06,-0.15
216005287,-0.99,0.06,-0.15
216007217,-0.99,0.06,-0.15
216009228,-0.99,0.06,-0.15
216011215,-0.99,0.06,-0.15
216013207,-0.99,0.05,-0.15
216015214,-0.99,0.05,-0.15
216017211,-0.99,0.05,-0.15
216019214,-0.99,0.05,-0.15
216021208,-0.99,0.05,-0.15
216023208,-0.99,0.05,-0.14
216025211,-0.99,0.05,-0.14
216027206,-0.99,0.05,-0.14
216029216,-0.99,0.05,-0.14
216031367,-0.99,0.05,-0.14
216033214,-0.98,0.05,-0.15
216035210,-0.98,0.05,-0.15
216037213,-0.98,0.05,-0.15
216039208,-0.98,0.05,-0.15
216041209,-0.98,0.05,-0.15
216043214,-0.98,0.05,-0.15
216045212,-0.98,0.03,-0.14
216047212,-0.98,0.03,-0.14
216049215,-0.98,0.03,-0.14
216051207,-0.98,0.03,-0.14
216053215,-0.98,0.03,-0.14
216055301,-0.98,0.02,-0.14
216057217,-0.98,0.02,-0.14
216059213,-0.98,0.02,-0.14
216061211,-0.98,0.02,-0.14
216063207,-0.98,0.02,-0.14
216065206,-0.98,0.04,-0.14
216067214,-0.98,0.04,-0.14
216069215,-0.98,0.04,-0.14
216071214,-0.98,0.04,-0.14
216073220,-0.98,0.04,-0.14
216075220,-0.98,0.06,-0.15
216077215,-0.98,0.06,-0.15
216079213,-0.98,0.06,-0.15
216081298,-0.98,0.06,-0.15
216083214,-0.98,0.06,-0.15
216085213,-0.99,0.07,-0.15
216087213,-0.99,0.07,-0.15
216089214,-0.99,0.07,-0.15
216091215,-0.99,0.07,-0.15
216093215,-0.99,0.07,-0.15
216095215,-0.98,0.05,-0.15
216097213,-0.98,0.05,-0.15
216099212,-0.98,0.05,-0.15
216101214,-0.98,0.05,-0.15
216103214,-0.98,0.05,-0.15
216105290,-0.96,0.04,-0.14
216107220,-0.96,0.04,-0.14
216109230,-0.96,0.04,-0.14
216111214,-0.96,0.04,-0.14
216113213,-0.96,0.04,-0.14
216115212,-0.96,0.02,-0.15
216117214,-0.96,0.02,-0.15
216119215,-0.96,0.02,-0.15
216121212,-0.96,0.02,-0.15
216123214,-0.96,0.02,-0.15
216125214,-0.99,0.02,-0.15
216127209,-0.99,0.02,-0.15
216129215,-0.99,0.02,-0.15
216131339,-0.99,0.02,-0.15
216133256,-0.99,0.02,-0.15
216135212,-0.99,0.05,-0.14
216137215,-0.99,0.05,-0.14
216139218,-0.99,0.05,-0.14
216141209,-0.99,0.05,-0.14
216143207,-0.99,0.05,-0.14
216145210,-0.99,0.05,-0.14
216147209,-0.99,0.07,-0.14
216149213,-0.99,0.07,-0.14
216151209,-0.99,0.07,-0.14
216153212,-0.99,0.07,-0.14
216155322,-0.99,0.07,-0.14
216157220,-1.00,0.11,-0.13
216159219,-1.00,0.11,-0.13
216161214,-1.00,0.11,-0.13
216163213,-1.00,0.11,-0.13
216165217,-1.00,0.11,-0.13
216167211,-1.01,0.14,-0.14
216169208,-1.01,0.14,-0.14
216171213,-1.01,0.14,-0.14
216173214,-1.01,0.14,-0.14
216175220,-1.01,0.14,-0.14
216177218,-1.01,0.12,-0.16
216179212,-1.01,0.12,-0.16
216181295,-1.01,0.12,-0.16
216183212,-1.01,0.12,-0.16
216185208,-1.01,0.12,-0.16
216187218,-1.00,0.11,-0.16
216189210,-1.00,0.11,-0.16
216191208,-1.00,0.11,-0.16
216193209,-1.00,0.11,-0.16
216195210,-1.00,0.11,-0.16
216197208,-0.99,0.12,-0.17
216199209,-0.99,0.12,-0.17
216201213,-0.99,0.12,-0.17
216203214,-0.99,0.12,-0.17
216205300,-0.99,0.12,-0.17
216207219,-0.98,0.11,-0.17
216209229,-0.98,0.11,-0.17
216211259,-0.98,0.11,-0.17
216213215,-0.98,0.11,-0.17
216215208,-0.98,0.11,-0.17
216217207,-0.99,0.09,-0.15
216219212,-0.99,0.09,-0.15
216221211,-0.99,0.09,-0.15
216223209,-0.99,0.09,-0.15
216225214,-0.99,0.09,-0.15
216227210,-0.98,0.11,-0.15
216229213,-0.98,0.11,-0.15
216231313,-0.98,0.11,-0.15
216233209,-0.98,0.11,-0.15
216235255,-0.98,0.11,-0.15
216237217,-0.98,0.13,-0.16
216239209,-0.98,0.13,-0.16
216241207,-0.98,0.13,-0.16
216243209,-0.98,0.13,-0.16
216245207,-0.98,0.13,-0.16
216247213,-0.98,0.13,-0.16
216249207,-1.00,0.14,-0.14
216251213,-1.00,0.14,-0.14
216253211,-1.00,0.14,-0.14
216255316,-1.00,0.14,-0.14
216257220,-1.00,0.14,-0.14
216259207,-1.01,0.14,-0.11
216261210,-1.01,0.14,-0.11
216263209,-1.01,0.14,-0.11
216265206,-1.01,0.14,-0.11
216267209,-1.01,0.14,-0.11
216269216,-1.00,0.15,-0.11
216271216,-1.00,0.15,-0.11
216273211,-1.00,0.15,-0.11
216275216,-1.00,0.15,-0.11
216277213,-1.00,0.15,-0.11
216279209,-0.99,0.14,-0.10
216281292,-0.99,0.14,-0.10
216283210,-0.99,0.14,-0.10
216285210,-0.99,0.14,-0.10
216287209,-0.99,0.14,-0.10
216289210,-0.98,0.12,-0.09
216291209,-0.98,0.12,-0.09
216293207,-0.98,0.12,-0.09
216295214,-0.98,0.12,-0.09
216297210,-0.98,0.12,-0.09
216299212,-0.98,0.11,-0.10
216301210,-0.98,0.11,-0.10
216303212,-0.98,0.11,-0.10
216305289,-0.98,0.11,-0.10
216307218,-0.98,0.11,-0.10
216309231,-0.98,0.14,-0.10
216311213,-0.98,0.14,-0.10
216313208,-0.98,0.14,-0.10
216315210,-0.98,0.14,-0.10
216317215,-0.98,0.14,-0.10
216319209,-0.98,0.17,-0.12
216321215,-0.98,0.17,-0.12
216323209,-0.98,0.17,-0.12
216325209,-0.98,0.17,-0.12
216327215,-0.98,0.17,-0.12
216329207,-0.99,0.19,-0.14
216331308,-0.99,0.19,-0.14
216333217,-0.99,0.19,-0.14
216335215,-0.99,0.19,-0.14
216337241,-0.99,0.19,-0.14
216339238,-0.98,0.20,-0.16
216341214,-0.98,0.20,-0.16
216343212,-0.98,0.20,-0.16
216345213,-0.98,0.20,-0.16
216347213,-0.98,0.20,-0.16
216349213,-0.98,0.20,-0.16
216351211,-0.97,0.21,-0.14
216353209,-0.97,0.21,-0.14
216355321,-0.97,0.21,-0.14
216357217,-0.97,0.21,-0.14
216359214,-0.97,0.21,-0.14
216361209,-0.98,0.24,-0.11
216363208,-0.98,0.24,-0.11
216365209,-0.98,0.24,-0.11
216367209,-0.98,0.24,-0.11
216369208,-0.98,0.24,-0.11
