timestamp,accX,accY,accZ
666501000,-1.02,0.00,-0.10
666502953,-1.02,0.00,-0.10
666504950,-1.02,0.00,-0.10
666507029,-1.02,0.02,-0.09
666508950,-1.02,0.02,-0.09
666510953,-1.02,0.02,-0.09
666512951,-1.02,0.02,-0.09
666514950,-1.02,0.02,-0.09
666516949,-1.02,0.04,-0.08
666518949,-1.02,0.04,-0.08
666520954,-1.02,0.04,-0.08
666522954,-1.02,0.04,-0.08
666524951,-1.02,0.04,-0.08
666526949,-1.02,0.04,-0.08
666528951,-1.02,0.04,-0.08
666531019,-1.02,0.04,-0.08
666532956,-1.02,0.04,-0.08
666534948,-1.02,0.04,-0.08
666536951,-1.01,0.05,-0.08
666538950,-1.01,0.05,-0.08
666540953,-1.01,0.05,-0.08
666542951,-1.01,0.05,-0.08
666544954,-1.01,0.05,-0.08
666546948,-1.01,0.04,-0.09
666548948,-1.01,0.04,-0.09
666607122,-1.02,0.03,-0.09
666608994,-1.02,0.03,-0.09
666610984,-1.02,0.03,-0.09
666612982,-1.02,0.03,-0.09
666614982,-1.02,0.03,-0.09
666616983,-1.02,0.01,-0.08
666618985,-1.02,0.01,-0.08
666620987,-1.02,0.01,-0.08
666622984,-1.02,0.01,-0.08
666624947,-1.02,0.01,-0.08
666626947,-1.02,0.02,-0.08
666628948,-1.02,0.02,-0.08
666631039,-1.02,0.02,-0.08
666632961,-1.02,0.02,-0.08
666634947,-1.02,0.02,-0.08
666636950,-1.02,0.02,-0.08
666638944,-1.01,0.03,-0.08
666640945,-1.01,0.03,-0.08
666642944,-1.01,0.03,-0.08
666644944,-1.01,0.03,-0.08
666646984,-1.01,0.03,-0.08
666648984,-1.02,0.04,-0.09
666650988,-1.02,0.04,-0.09
666652994,-1.02,0.04,-0.09
666654983,-1.02,0.04,-0.09
666657073,-1.02,0.04,-0.09
666658970,-1.02,0.04,-0.10
666660969,-1.02,0.04,-0.10
666662946,-1.02,0.04,-0.10
666664948,-1.02,0.04,-0.10
666666944,-1.02,0.04,-0.10
666668982,-1.02,0.04,-0.10
666670982,-1.02,0.04,-0.10
666672948,-1.02,0.04,-0.10
666674948,-1.02,0.04,-0.10
666676945,-1.02,0.04,-0.10
666678946,-1.02,0.03,-0.10
666681038,-1.02,0.03,-0.10
666682954,-1.02,0.03,-0.10
666684948,-1.02,0.03,-0.10
666686984,-1.02,0.03,-0.10
666688987,-1.02,0.02,-0.10
666690982,-1.02,0.02,-0.10
666693101,-1.02,0.02,-0.10
666694984,-1.02,0.02,-0.10
666696986,-1.02,0.02,-0.10
666698983,-1.02,0.02,-0.09
666700949,-1.02,0.02,-0.09
666702947,-1.02,0.02,-0.09
666704944,-1.02,0.02,-0.09
666707129,-1.02,0.02,-0.09
666708982,-1.02,0.02,-0.09
666710948,-1.02,0.02,-0.09
666712946,-1.02,0.02,-0.09
666714946,-1.02,0.02,-0.09
666716945,-1.02,0.02,-0.09
666718945,-1.03,0.01,-0.09
666720950,-1.03,0.01,-0.09
666722948,-1.03,0.01,-0.09
666724944,-1.03,0.01,-0.09
666726989,-1.03,0.01,-0.09
666728983,-1.04,0.00,-0.08
666731077,-1.04,0.00,-0.08
666732983,-1.04,0.00,-0.08
666734983,-1.04,0.00,-0.08
666736984,-1.04,0.00,-0.08
666738951,-1.03,0.00,-0.08
666740944,-1.03,0.00,-0.08
666742948,-1.03,0.00,-0.08
666744947,-1.03,0.00,-0.08
666746945,-1.03,0.00,-0.08
666748950,-1.03,-0.01,-0.07
666750948,-1.03,-0.01,-0.07
666753007,-1.03,-0.01,-0.07
666754978,-1.03,-0.01,-0.07
666757102,-1.03,-0.01,-0.07
666758991,-1.03,0.00,-0.03
666760968,-1.03,0.00,-0.03
666762949,-1.03,0.00,-0.03
666764947,-1.03,0.00,-0.03
666766985,-1.03,0.00,-0.03
666768981,-0.92,0.00,-0.04
666770980,-0.92,0.00,-0.04
666773023,-0.92,0.00,-0.04
666774985,-0.92,0.00,-0.04
666776983,-0.92,0.00,-0.04
666778983,-0.92,0.00,-0.04
666781053,-0.98,-0.00,-0.04
666782958,-0.98,-0.00,-0.04
666784952,-0.98,-0.00,-0.04
666786951,-0.98,-0.00,-0.04
666788948,-0.98,-0.00,-0.04
666790949,-1.03,0.03,-0.02
666792950,-1.03,0.03,-0.02
666794948,-1.03,0.03,-0.02
666796947,-1.03,0.03,-0.02
666798946,-1.03,0.03,-0.02
666800947,-1.06,0.09,-0.01
666802944,-1.06,0.09,-0.01
666804945,-1.06,0.09,-0.01
666807069,-1.06,0.09,-0.01
666809024,-1.06,0.09,-0.01
666811018,-1.02,0.12,-0.02
666812984,-1.02,0.12,-0.02
666814982,-1.02,0.12,-0.02
666816984,-1.02,0.12,-0.02
666818984,-1.02,0.12,-0.02
666820981,-1.02,0.12,-0.00
666822946,-1.02,0.12,-0.00
666824950,-1.02,0.12,-0.00
666826952,-1.02,0.12,-0.00
666828948,-1.02,0.12,-0.00
666831057,-1.04,0.17,0.00
666832957,-1.04,0.17,0.00
666834946,-1.04,0.17,0.00
666836945,-1.04,0.17,0.00
666838949,-1.04,0.17,0.00
666840949,-1.02,0.22,0.00
666842947,-1.02,0.22,0.00
666844949,-1.02,0.22,0.00
666846984,-1.02,0.22,0.00
666848985,-1.02,0.22,0.00
666850981,-0.99,0.24,-0.03
666852983,-0.99,0.24,-0.03
666855000,-0.99,0.24,-0.03
666857069,-0.99,0.24,-0.03
666858990,-0.99,0.24,-0.03
666860970,-1.00,0.24,-0.04
666862948,-1.00,0.24,-0.04
666864952,-1.00,0.24,-0.04
666866951,-1.00,0.24,-0.04
666869018,-1.00,0.24,-0.04
666870990,-1.02,0.22,-0.06
666872958,-1.02,0.22,-0.06
666874994,-1.02,0.22,-0.06
666876943,-1.02,0.22,-0.06
666878941,-1.02,0.22,-0.06
666881044,-1.02,0.22,-0.06
666882951,-1.02,0.22,-0.06
666884941,-1.02,0.22,-0.06
666886995,-1.02,0.22,-0.06
666888984,-1.02,0.22,-0.06
666890985,-1.02,0.19,-0.06
666892986,-1.02,0.19,-0.06
666894981,-1.02,0.19,-0.06
666896986,-1.02,0.19,-0.06
666898947,-1.02,0.19,-0.06
666900954,-1.02,0.19,-0.06
666902965,-1.02,0.20,-0.06
666904946,-1.02,0.20,-0.06
666907030,-1.02,0.20,-0.06
666908943,-1.02,0.20,-0.06
666910948,-1.02,0.20,-0.06
666912950,-1.00,0.20,-0.06
666914946,-1.00,0.20,-0.06
666916947,-1.00,0.20,-0.06
666918943,-1.00,0.20,-0.06
666921010,-1.00,0.20,-0.06
666922994,-1.00,0.16,-0.07
666924950,-1.00,0.16,-0.07
666926988,-1.00,0.16,-0.07
666928983,-1.00,0.16,-0.07
666931083,-1.00,0.16,-0.07
666932983,-1.02,0.12,-0.08
666934981,-1.02,0.12,-0.08
666936982,-1.02,0.12,-0.08
666938967,-1.02,0.12,-0.08
666940950,-1.02,0.12,-0.08
666942946,-1.02,0.07,-0.06
666944950,-1.02,0.07,-0.06
666946952,-1.02,0.07,-0.06
666948946,-1.02,0.07,-0.06
666950948,-1.02,0.07,-0.06
666952949,-0.99,0.03,-0.07
666954979,-0.99,0.03,-0.07
666957033,-0.99,0.03,-0.07
666958952,-0.99,0.03,-0.07
666960973,-0.99,0.03,-0.07
666962949,-1.00,-0.04,-0.08
666964949,-1.00,-0.04,-0.08
666966987,-1.00,-0.04,-0.08
666968983,-1.00,-0.04,-0.08
666970985,-1.00,-0.04,-0.08
666973006,-1.02,-0.09,-0.08
666975025,-1.02,-0.09,-0.08
666977028,-1.02,-0.09,-0.08
666978991,-1.02,-0.09,-0.08
666981087,-1.02,-0.09,-0.08
666982961,-1.01,-0.12,-0.12
666984946,-1.01,-0.12,-0.12
666986947,-1.01,-0.12,-0.12
666988950,-1.01,-0.12,-0.12
666990946,-1.01,-0.12,-0.12
666992944,-1.01,-0.13,-0.12
666994946,-1.01,-0.13,-0.12
666996949,-1.01,-0.13,-0.12
666998946,-1.01,-0.13,-0.12
667000945,-1.01,-0.13,-0.12
667002945,-1.00,-0.17,-0.10
667004946,-1.00,-0.17,-0.10
667007067,-1.00,-0.17,-0.10
667008984,-1.00,-0.17,-0.10
667010985,-1.00,-0.17,-0.10
667012981,-0.99,-0.17,-0.08
667014982,-0.99,-0.17,-0.08
667016987,-0.99,-0.17,-0.08
667018950,-0.99,-0.17,-0.08
667020948,-0.99,-0.17,-0.08
667022945,-0.96,-0.17,-0.09
667024946,-0.96,-0.17,-0.09
667026949,-0.96,-0.17,-0.09
667028950,-0.96,-0.17,-0.09
667031093,-0.96,-0.17,-0.09
667032987,-0.99,-0.14,-0.10
667034946,-0.99,-0.14,-0.10
667036947,-0.99,-0.14,-0.10
667038948,-0.99,-0.14,-0.10
667040947,-0.99,-0.14,-0.10
667042949,-0.99,-0.14,-0.10
667044950,-0.97,-0.06,-0.11
667046988,-0.97,-0.06,-0.11
667048983,-0.97,-0.06,-0.11
667050982,-0.97,-0.06,-0.11
667052985,-0.97,-0.06,-0.11
667055002,-0.91,-0.00,-0.13
667057091,-0.91,-0.00,-0.13
667058963,-0.91,-0.00,-0.13
667060970,-0.91,-0.00,-0.13
667062946,-0.91,-0.00,-0.13
667064944,-0.86,-0.08,-0.18
667066948,-0.86,-0.08,-0.18
667068949,-0.86,-0.08,-0.18
667070949,-0.86,-0.08,-0.18
667072948,-0.86,-0.08,-0.18
667074949,-0.82,-0.18,-0.18
667076951,-0.82,-0.18,-0.18
667079004,-0.82,-0.18,-0.18
667081039,-0.82,-0.18,-0.18
667082947,-0.82,-0.18,-0.18
667084946,-0.77,-0.19,-0.16
667086992,-0.77,-0.19,-0.16
667088982,-0.77,-0.19,-0.16
667090993,-0.77,-0.19,-0.16
667092982,-0.77,-0.19,-0.16
667094986,-0.74,-0.05,-0.12
667097029,-0.74,-0.05,-0.12
667099004,-0.74,-0.05,-0.12
667100984,-0.74,-0.05,-0.12
667102945,-0.74,-0.05,-0.12
667104945,-0.73,0.16,-0.11
667107051,-0.73,0.16,-0.11
667108952,-0.73,0.16,-0.11
667110962,-0.73,0.16,-0.11
667112949,-0.73,0.16,-0.11
667114946,-0.74,0.22,-0.15
667116946,-0.74,0.22,-0.15
667118947,-0.74,0.22,-0.15
667120949,-0.74,0.22,-0.15
667122949,-0.74,0.22,-0.15
667124947,-0.78,0.10,-0.26
667126983,-0.78,0.10,-0.26
667128986,-0.78,0.10,-0.26
667131069,-0.78,0.10,-0.26
667132984,-0.78,0.10,-0.26
667134982,-0.92,-0.04,-0.38
667136986,-0.92,-0.04,-0.38
667138950,-0.92,-0.04,-0.38
667140951,-0.92,-0.04,-0.38
667142949,-0.92,-0.04,-0.38
667144949,-1.05,-0.10,-0.46
667146946,-1.05,-0.10,-0.46
667148975,-1.05,-0.10,-0.46
667151046,-1.05,-0.10,-0.46
667152979,-1.05,-0.10,-0.46
667154979,-0.99,-0.08,-0.36
667157050,-0.99,-0.08,-0.36
667158944,-0.99,-0.08,-0.36
667160969,-0.99,-0.08,-0.36
667162952,-0.99,-0.08,-0.36
667164945,-0.99,-0.08,-0.36
667166996,-0.78,-0.07,-0.32
667168980,-0.78,-0.07,-0.32
667170984,-0.78,-0.07,-0.32
667172983,-0.78,-0.07,-0.32
667174984,-0.78,-0.07,-0.32
667176983,-0.76,-0.25,-0.36
667178948,-0.76,-0.25,-0.36
667181073,-0.76,-0.25,-0.36
667182981,-0.76,-0.25,-0.36
667184947,-0.76,-0.25,-0.36
667186944,-0.86,-0.44,-0.34
667188946,-0.86,-0.44,-0.34
667190946,-0.86,-0.44,-0.34
667192946,-0.86,-0.44,-0.34
667194946,-0.86,-0.44,-0.34
667196950,-0.92,-0.53,-0.31
667198944,-0.92,-0.53,-0.31
667200944,-0.92,-0.53,-0.31
667202950,-0.92,-0.53,-0.31
667204944,-0.92,-0.53,-0.31
667207102,-0.88,-0.48,-0.30
667208976,-0.88,-0.48,-0.30
667210977,-0.88,-0.48,-0.30
667213023,-0.88,-0.48,-0.30
667215001,-0.88,-0.48,-0.30
667216975,-0.84,-0.41,-0.40
667218977,-0.84,-0.41,-0.40
667220975,-0.84,-0.41,-0.40
667222932,-0.84,-0.41,-0.40
667224941,-0.84,-0.41,-0.40
667226936,-0.77,-0.50,-0.44
667228932,-0.77,-0.50,-0.44
667231036,-0.77,-0.50,-0.44
667232941,-0.77,-0.50,-0.44
667234934,-0.77,-0.50,-0.44
667236939,-0.70,-0.60,-0.48
667238935,-0.70,-0.60,-0.48
667240935,-0.70,-0.60,-0.48
667242941,-0.70,-0.60,-0.48
667244938,-0.70,-0.60,-0.48
667246978,-0.82,-0.64,-0.56
667248978,-0.82,-0.64,-0.56
667250978,-0.82,-0.64,-0.56
667252979,-0.82,-0.64,-0.56
667255000,-0.82,-0.64,-0.56
667257067,-0.90,-0.63,-0.70
667258939,-0.90,-0.63,-0.70
667260959,-0.90,-0.63,-0.70
667262935,-0.90,-0.63,-0.70
667264941,-0.90,-0.63,-0.70
667266993,-0.87,-0.65,-0.76
667268950,-0.87,-0.65,-0.76
667270940,-0.87,-0.65,-0.76
667273002,-0.87,-0.65,-0.76
667274981,-0.87,-0.65,-0.76
667276940,-0.83,-0.70,-0.78
667278934,-0.83,-0.70,-0.78
667280965,-0.83,-0.70,-0.78
667282944,-0.83,-0.70,-0.78
667284989,-0.83,-0.70,-0.78
667286984,-0.81,-0.80,-0.84
667288980,-0.81,-0.80,-0.84
667290978,-0.81,-0.80,-0.84
667292979,-0.81,-0.80,-0.84
667294978,-0.81,-0.80,-0.84
667296977,-0.81,-0.80,-0.84
667298936,-0.86,-0.93,-0.83
667300934,-0.86,-0.93,-0.83
667302944,-0.86,-0.93,-0.83
667304933,-0.86,-0.93,-0.83
667306967,-0.86,-0.93,-0.83
667308942,-0.95,-0.99,-0.85
667310941,-0.95,-0.99,-0.85
667312939,-0.95,-0.99,-0.85
667314941,-0.95,-0.99,-0.85
667316942,-0.95,-0.99,-0.85
667318937,-1.08,-0.98,-0.83
667320939,-1.08,-0.98,-0.83
667322949,-1.08,-0.98,-0.83
667325065,-1.08,-0.98,-0.83
667326993,-1.08,-0.98,-0.83
667328978,-1.24,-0.82,-0.83
667331002,-1.24,-0.82,-0.83
667332977,-1.24,-0.82,-0.83
667334977,-1.24,-0.82,-0.83
667336979,-1.24,-0.82,-0.83
667338979,-1.41,-0.65,-0.80
667340941,-1.41,-0.65,-0.80
667342941,-1.41,-0.65,-0.80
667344936,-1.41,-0.65,-0.80
667346939,-1.41,-0.65,-0.80
667348941,-1.56,-0.55,-0.75
667350945,-1.56,-0.55,-0.75
667352945,-1.56,-0.55,-0.75
667354974,-1.56,-0.55,-0.75
667356959,-1.56,-0.55,-0.75
667358944,-1.76,-0.47,-0.61
667360964,-1.76,-0.47,-0.61
667362941,-1.76,-0.47,-0.61
667364940,-1.76,-0.47,-0.61
667366979,-1.76,-0.47,-0.61
667368975,-1.90,-0.40,-0.44
667370977,-1.90,-0.40,-0.44
667372977,-1.90,-0.40,-0.44
667374996,-1.90,-0.40,-0.44
667377025,-1.90,-0.40,-0.44
667379002,-1.92,-0.28,-0.29
667381001,-1.92,-0.28,-0.29
667382931,-1.92,-0.28,-0.29
667384959,-1.92,-0.28,-0.29
667387002,-1.92,-0.28,-0.29
667388936,-1.84,-0.11,-0.24
667390936,-1.84,-0.11,-0.24
667392941,-1.84,-0.11,-0.24
667394941,-1.84,-0.11,-0.24
667396933,-1.84,-0.11,-0.24
667398940,-1.73,0.07,-0.18
667400945,-1.73,0.07,-0.18
667402952,-1.73,0.07,-0.18
667404940,-1.73,0.07,-0.18
667407013,-1.73,0.07,-0.18
667408978,-1.62,0.24,-0.20
667410975,-1.62,0.24,-0.20
667412978,-1.62,0.24,-0.20
667414978,-1.62,0.24,-0.20
667416978,-1.62,0.24,-0.20
667418941,-1.54,0.34,-0.24
667420936,-1.54,0.34,-0.24
667422936,-1.54,0.34,-0.24
667424939,-1.54,0.34,-0.24
667426942,-1.54,0.34,-0.24
667429027,-1.59,0.50,-0.22
667430999,-1.59,0.50,-0.22
667432941,-1.59,0.50,-0.22
667434937,-1.59,0.50,-0.22
667436939,-1.59,0.50,-0.22
667438942,-1.59,0.50,-0.22
667440944,-1.82,0.82,-0.22
667442936,-1.82,0.82,-0.22
667444937,-1.82,0.82,-0.22
667446987,-1.82,0.82,-0.22
667448978,-1.82,0.82,-0.22
667450978,-2.02,1.13,-0.28
667452980,-2.02,1.13,-0.28
667454988,-2.02,1.13,-0.28
667456997,-2.02,1.13,-0.28
667458981,-2.02,1.13,-0.28
667460961,-2.04,1.29,-0.32
667462937,-2.04,1.29,-0.32
667464936,-2.04,1.29,-0.32
667466941,-2.04,1.29,-0.32
667468939,-2.04,1.29,-0.32
667470936,-1.90,1.36,-0.30
667472935,-1.90,1.36,-0.30
667474936,-1.90,1.36,-0.30
667476939,-1.90,1.36,-0.30
667479009,-1.90,1.36,-0.30
667481004,-1.74,1.43,-0.20
667482936,-1.74,1.43,-0.20
667484937,-1.74,1.43,-0.20
667486992,-1.74,1.43,-0.20
667489017,-1.74,1.43,-0.20
667490975,-1.51,1.19,-0.17
667492978,-1.51,1.19,-0.17
667494975,-1.51,1.19,-0.17
