timestamp,accX,accY,accZ
672028274,-0.98,0.13,-0.13
672030323,-0.98,0.13,-0.13
672032217,-0.98,0.13,-0.13
672034212,-0.98,0.13,-0.13
672036209,-0.98,0.13,-0.13
672038207,-0.98,0.13,-0.13
672040208,-0.98,0.14,-0.14
672042210,-0.98,0.14,-0.14
672044214,-0.98,0.14,-0.14
672046213,-0.98,0.14,-0.14
672048210,-0.98,0.14,-0.14
672050213,-0.98,0.14,-0.14
672052208,-0.98,0.12,-0.14
672054215,-0.98,0.12,-0.14
672056288,-0.98,0.12,-0.14
672058215,-0.98,0.12,-0.14
672060210,-0.98,0.12,-0.14
672062221,-0.99,0.14,-0.14
672064224,-0.99,0.14,-0.14
672066209,-0.99,0.14,-0.14
672068209,-0.99,0.14,-0.14
672070214,-0.99,0.14,-0.14
672072215,-0.98,0.16,-0.14
672074218,-0.98,0.16,-0.14
672076210,-0.98,0.16,-0.14
672078214,-0.98,0.16,-0.14
672080309,-0.98,0.16,-0.14
672082216,-0.98,0.16,-0.15
672084209,-0.98,0.16,-0.15
672086215,-0.98,0.16,-0.15
672088214,-0.98,0.16,-0.15
672090210,-0.98,0.16,-0.15
672092215,-0.98,0.12,-0.16
672094209,-0.98,0.12,-0.16
672096210,-0.98,0.12,-0.16
672098210,-0.98,0.12,-0.16
672100210,-0.98,0.12,-0.16
672102210,-0.98,0.11,-0.16
672104210,-0.98,0.11,-0.16
672106290,-0.98,0.11,-0.16
672108215,-0.98,0.11,-0.16
672110213,-0.98,0.11,-0.16
672112214,-0.97,0.10,-0.16
672114209,-0.97,0.10,-0.16
672116207,-0.97,0.10,-0.16
672118209,-0.97,0.10,-0.16
672120209,-0.97,0.10,-0.16
672122209,-0.98,0.11,-0.15
672124248,-0.98,0.11,-0.15
672126253,-0.98,0.11,-0.15
672128218,-0.98,0.11,-0.15
672130305,-0.98,0.11,-0.15
672132219,-0.98,0.11,-0.16
672134209,-0.98,0.11,-0.16
672136214,-0.98,0.11,-0.16
672138219,-0.98,0.11,-0.16
672140210,-0.98,0.11,-0.16
672142213,-0.98,0.11,-0.15
672144209,-0.98,0.11,-0.15
672146215,-0.98,0.11,-0.15
672148208,-0.98,0.11,-0.15
672150210,-0.98,0.11,-0.15
672152209,-0.98,0.11,-0.15
672154208,-0.99,0.13,-0.14
672156287,-0.99,0.13,-0.14
672158213,-0.99,0.13,-0.14
672160210,-0.99,0.13,-0.14
672162216,-0.99,0.13,-0.14
672164226,-0.98,0.13,-0.15
672166209,-0.98,0.13,-0.15
672168208,-0.98,0.13,-0.15
672170213,-0.98,0.13,-0.15
672172211,-0.98,0.13,-0.15
672174216,-0.98,0.10,-0.16
672176215,-0.98,0.10,-0.16
