timestamp,accX,accY,accZ
84040279,-1.00,-0.02,-0.11
84042210,-1.00,-0.02,-0.11
84044211,-1.00,-0.02,-0.11
84046210,-1.00,-0.02,-0.11
84048210,-1.00,-0.02,-0.11
84050215,-0.99,-0.04,-0.11
84052210,-0.99,-0.04,-0.11
84054212,-0.99,-0.04,-0.11
84056324,-0.99,-0.04,-0.11
84058214,-0.99,-0.04,-0.11
84060209,-0.98,-0.02,-0.11
84062207,-0.98,-0.02,-0.11
84064206,-0.98,-0.02,-0.11
84066207,-0.98,-0.02,-0.11
84068209,-0.98,-0.02,-0.11
84070210,-0.98,-0.01,-0.11
84072211,-0.98,-0.01,-0.11
84074219,-0.98,-0.01,-0.11
84076213,-0.98,-0.01,-0.11
84078208,-0.98,-0.01,-0.11
84080291,-0.98,-0.01,-0.11
84082214,-0.99,-0.00,-0.11
84084210,-0.99,-0.00,-0.11
84086213,-0.99,-0.00,-0.11
84088209,-0.99,-0.00,-0.11
84090208,-0.99,-0.00,-0.11
84092211,-0.99,0.00,-0.11
84094210,-0.99,0.00,-0.11
84096210,-0.99,0.00,-0.11
84098210,-0.99,0.00,-0.11
84100214,-0.99,0.00,-0.11
84102211,-0.99,0.00,-0.11
84104210,-0.99,0.00,-0.11
84106286,-0.99,0.00,-0.11
84108211,-0.99,0.00,-0.11
84110206,-0.99,0.00,-0.11
84112208,-0.99,0.00,-0.12
84114210,-0.99,0.00,-0.12
84116207,-0.99,0.00,-0.12
84118207,-0.99,0.00,-0.12
84120225,-0.99,0.00,-0.12
84122207,-0.99,0.01,-0.12
84124214,-0.99,0.01,-0.12
84126210,-0.99,0.01,-0.12
84128215,-0.99,0.01,-0.12
84130315,-0.99,0.01,-0.12
84132219,-0.99,0.00,-0.13
84134214,-0.99,0.00,-0.13
84136217,-0.99,0.00,-0.13
84138253,-0.99,0.00,-0.13
84140212,-0.99,0.00,-0.13
84142213,-0.98,0.00,-0.13
84144208,-0.98,0.00,-0.13
84146215,-0.98,0.00,-0.13
84148208,-0.98,0.00,-0.13
84150209,-0.98,0.00,-0.13
84152214,-0.99,0.00,-0.13
84154217,-0.99,0.00,-0.13
84156306,-0.99,0.00,-0.13
84158209,-0.99,0.00,-0.13
84160208,-0.99,0.00,-0.13
84162215,-0.99,0.00,-0.12
84164209,-0.99,0.00,-0.12
84166210,-0.99,0.00,-0.12
84168210,-0.99,0.00,-0.12
84170207,-0.99,0.00,-0.12
84172215,-1.00,0.01,-0.12
