timestamp,accX,accY,accZ
1520715002,-1.01,0.22,-0.00
1520716950,-1.01,0.22,-0.00
1520718950,-1.01,0.22,-0.00
1520720950,-1.00,0.23,0.00
1520722977,-1.00,0.23,0.00
1520724953,-1.00,0.23,0.00
1520726951,-1.00,0.23,0.00
1520728950,-1.00,0.23,0.00
1520731037,-1.00,0.22,-0.00
1520732951,-1.00,0.22,-0.00
1520734959,-1.00,0.22,-0.00
1520736955,-1.00,0.22,-0.00
1520738948,-1.00,0.22,-0.00
1520740949,-1.00,0.23,-0.01
1520742952,-1.00,0.23,-0.01
1520744947,-1.00,0.23,-0.01
1520746958,-1.00,0.23,-0.01
1520748951,-1.00,0.23,-0.01
1520750950,-1.00,0.22,-0.01
1520752949,-1.00,0.22,-0.01
1520754953,-1.00,0.22,-0.01
1520757016,-1.00,0.22,-0.01
1520758955,-1.00,0.22,-0.01
1520760951,-1.00,0.21,0.00
1520762951,-1.00,0.21,0.00
1520821032,-1.00,0.21,-0.00
1520823001,-1.00,0.21,-0.01
1520824984,-1.00,0.21,-0.01
1520826986,-1.00,0.21,-0.01
1520828984,-1.00,0.21,-0.01
1520831076,-1.00,0.21,-0.01
1520832987,-0.99,0.22,-0.00
1520834985,-0.99,0.22,-0.00
1520836984,-0.99,0.22,-0.00
1520838950,-0.99,0.22,-0.00
1520840945,-0.99,0.22,-0.00
1520842948,-0.99,0.21,-0.00
1520844949,-0.99,0.21,-0.00
1520846948,-0.99,0.21,-0.00
1520848948,-0.99,0.21,-0.00
1520850947,-0.99,0.21,-0.00
1520852949,-1.00,0.22,-0.00
1520854951,-1.00,0.22,-0.00
1520857036,-1.00,0.22,-0.00
1520858953,-1.00,0.22,-0.00
1520860984,-1.00,0.22,-0.00
1520862985,-1.00,0.20,-0.02
1520864983,-1.00,0.20,-0.02
1520866983,-1.00,0.20,-0.02
1520868985,-1.00,0.20,-0.02
1520870983,-1.00,0.20,-0.02
1520872947,-1.00,0.20,-0.02
1520874948,-1.00,0.20,-0.02
1520876945,-1.00,0.20,-0.02
1520878948,-1.00,0.20,-0.02
1520881034,-1.00,0.20,-0.02
1520882954,-1.00,0.20,-0.02
1520884948,-1.00,0.20,-0.02
1520886950,-1.00,0.20,-0.02
1520888969,-1.00,0.20,-0.02
1520890953,-1.00,0.20,-0.02
1520892950,-0.99,0.20,-0.01
1520894957,-0.99,0.20,-0.01
1520896945,-0.99,0.20,-0.01
1520898949,-0.99,0.20,-0.01
1520900986,-0.99,0.20,-0.01
1520903030,-0.99,0.18,-0.01
1520904994,-0.99,0.18,-0.01
1520907099,-0.99,0.18,-0.01
1520909014,-0.99,0.18,-0.01
1520911019,-0.99,0.18,-0.01
1520912982,-0.99,0.17,0.00
1520914983,-0.99,0.17,0.00
1520916981,-0.99,0.17,0.00
1520918948,-0.99,0.17,0.00
1520920952,-0.99,0.17,0.00
1520922978,-1.00,0.18,-0.01
1520924950,-1.00,0.18,-0.01
1520926945,-1.00,0.18,-0.01
1520928945,-1.00,0.18,-0.01
1520931049,-1.00,0.18,-0.01
1520932954,-1.00,0.18,-0.01
1520934945,-1.00,0.17,-0.02
1520936944,-1.00,0.17,-0.02
1520938944,-1.00,0.17,-0.02
1520940986,-1.00,0.17,-0.02
1520942986,-1.00,0.17,-0.02
1520944983,-1.01,0.17,-0.02
1520946986,-1.01,0.17,-0.02
1520948986,-1.01,0.17,-0.02
1520950983,-1.01,0.17,-0.02
1520952950,-1.01,0.17,-0.02
1520954946,-1.00,0.18,-0.03
1520957032,-1.00,0.18,-0.03
1520958947,-1.00,0.18,-0.03
1520960948,-1.00,0.18,-0.03
1520962948,-1.00,0.18,-0.03
1520964947,-1.00,0.16,-0.03
1520966946,-1.00,0.16,-0.03
1520968945,-1.00,0.16,-0.03
1520970947,-1.00,0.16,-0.03
1520972947,-1.00,0.16,-0.03
1520974950,-1.00,0.14,-0.02
1520976949,-1.00,0.14,-0.02
1520978947,-1.00,0.14,-0.02
1520981074,-1.00,0.14,-0.02
1520982986,-1.00,0.14,-0.02
1520984984,-0.94,0.16,-0.02
1520986985,-0.94,0.16,-0.02
1520988993,-0.94,0.16,-0.02
1520990985,-0.94,0.16,-0.02
1520992947,-0.94,0.16,-0.02
1520994950,-0.97,0.19,-0.03
1520996949,-0.97,0.19,-0.03
1520998949,-0.97,0.19,-0.03
1521000953,-0.97,0.19,-0.03
1521002948,-0.97,0.19,-0.03
1521004971,-0.96,0.25,-0.00
1521007106,-0.96,0.25,-0.00
1521009017,-0.96,0.25,-0.00
1521011003,-0.96,0.25,-0.00
1521013006,-0.96,0.25,-0.00
1521014983,-0.98,0.29,0.01
1521016947,-0.98,0.29,0.01
1521018947,-0.98,0.29,0.01
1521020990,-0.98,0.29,0.01
1521022998,-0.98,0.29,0.01
1521024984,-1.02,0.34,0.04
1521026985,-1.02,0.34,0.04
1521028986,-1.02,0.34,0.04
1521031087,-1.02,0.34,0.04
1521032983,-1.02,0.34,0.04
1521034948,-1.04,0.37,0.03
