timestamp,accX,accY,accZ
1857926005,-0.97,0.27,-0.02
1857927950,-0.97,0.27,-0.02
1857929955,-0.97,0.27,-0.02
1857932062,-0.97,0.27,-0.02
1857933967,-0.97,0.27,-0.02
1857935961,-0.98,0.26,-0.02
1857937954,-0.98,0.26,-0.02
1857939949,-0.98,0.26,-0.02
1857941949,-0.98,0.26,-0.02
1857943953,-0.98,0.26,-0.02
1857945965,-0.98,0.28,-0.02
1857947956,-0.98,0.28,-0.02
1857949947,-0.98,0.28,-0.02
1857951949,-0.98,0.28,-0.02
1857953952,-0.98,0.28,-0.02
1857956026,-0.97,0.29,-0.02
1857957959,-0.97,0.29,-0.02
1857959951,-0.97,0.29,-0.02
1857961953,-0.97,0.29,-0.02
1857963949,-0.97,0.29,-0.02
1857965953,-0.97,0.29,-0.02
1857967947,-0.98,0.30,-0.02
1857969954,-0.98,0.30,-0.02
1857971953,-0.98,0.30,-0.02
1857973951,-0.98,0.30,-0.02
1858032115,-0.98,0.29,-0.02
1858034005,-0.98,0.29,-0.02
1858035985,-0.98,0.29,-0.02
1858037986,-0.97,0.29,-0.02
1858039982,-0.97,0.29,-0.02
1858041986,-0.97,0.29,-0.02
1858043983,-0.97,0.29,-0.02
1858045985,-0.97,0.29,-0.02
1858047984,-0.97,0.30,-0.03
1858049948,-0.97,0.30,-0.03
1858051949,-0.97,0.30,-0.03
1858053951,-0.97,0.30,-0.03
1858056044,-0.97,0.30,-0.03
1858057958,-0.98,0.30,-0.04
1858059949,-0.98,0.30,-0.04
1858061948,-0.98,0.30,-0.04
1858063948,-0.98,0.30,-0.04
1858065949,-0.98,0.30,-0.04
1858067946,-0.98,0.30,-0.04
1858069945,-0.98,0.30,-0.04
1858071985,-0.98,0.30,-0.04
1858073984,-0.98,0.30,-0.04
1858075988,-0.98,0.30,-0.04
1858077984,-0.98,0.31,-0.04
1858079985,-0.98,0.31,-0.04
1858082067,-0.98,0.31,-0.04
1858083953,-0.98,0.31,-0.04
1858085948,-0.98,0.31,-0.04
1858087946,-0.98,0.31,-0.04
1858089947,-0.98,0.31,-0.05
1858091948,-0.98,0.31,-0.05
1858093952,-0.98,0.31,-0.05
1858095951,-0.98,0.31,-0.05
1858097947,-0.98,0.31,-0.05
1858099949,-0.98,0.29,-0.04
1858101944,-0.98,0.29,-0.04
1858103944,-0.98,0.29,-0.04
1858106019,-0.98,0.29,-0.04
1858107953,-0.98,0.29,-0.04
1858109970,-0.97,0.30,-0.02
1858112023,-0.97,0.30,-0.02
1858113984,-0.97,0.30,-0.02
1858115986,-0.97,0.30,-0.02
1858118003,-0.97,0.30,-0.02
1858119983,-0.97,0.28,-0.02
1858121982,-0.97,0.28,-0.02
1858123981,-0.97,0.28,-0.02
1858125967,-0.97,0.28,-0.02
1858127946,-0.97,0.28,-0.02
1858129950,-0.98,0.26,-0.00
1858132071,-0.98,0.26,-0.00
1858133965,-0.98,0.26,-0.00
1858135947,-0.98,0.26,-0.00
1858137946,-0.98,0.26,-0.00
1858139944,-0.98,0.26,0.00
1858141942,-0.98,0.26,0.00
1858143947,-0.98,0.26,0.00
1858145946,-0.98,0.26,0.00
1858147944,-0.98,0.26,0.00
1858149945,-0.98,0.26,-0.00
1858151987,-0.98,0.26,-0.00
1858153984,-0.98,0.26,-0.00
1858156069,-0.98,0.26,-0.00
1858157984,-0.98,0.26,-0.00
1858159984,-0.95,0.29,-0.02
1858161984,-0.95,0.29,-0.02
1858163948,-0.95,0.29,-0.02
1858165948,-0.95,0.29,-0.02
1858167943,-0.95,0.29,-0.02
1858169948,-1.00,0.31,-0.02
1858171944,-1.00,0.31,-0.02
1858173946,-1.00,0.31,-0.02
1858175942,-1.00,0.31,-0.02
1858177945,-1.00,0.31,-0.02
1858179946,-1.00,0.32,-0.02
1858182032,-1.00,0.32,-0.02
1858183948,-1.00,0.32,-0.02
1858185962,-1.00,0.32,-0.02
1858187945,-1.00,0.32,-0.02
1858189949,-1.00,0.32,-0.01
1858191988,-1.00,0.32,-0.01
1858193984,-1.00,0.32,-0.01
1858195984,-1.00,0.32,-0.01
1858197984,-1.00,0.32,-0.01
1858199985,-1.00,0.32,-0.01
1858202004,-0.97,0.34,0.00
1858203976,-0.97,0.34,0.00
1858206087,-0.97,0.34,0.00
1858207984,-0.97,0.34,0.00
1858209950,-0.97,0.34,0.00
1858211944,-1.00,0.39,0.01
1858213999,-1.00,0.39,0.01
1858215949,-1.00,0.39,0.01
1858217941,-1.00,0.39,0.01
1858219944,-1.00,0.39,0.01
1858221941,-1.00,0.52,0.01
1858223945,-1.00,0.52,0.01
1858225946,-1.00,0.52,0.01
1858227943,-1.00,0.52,0.01
1858229954,-1.00,0.52,0.01
1858232104,-0.97,0.45,0.00
1858233991,-0.97,0.45,0.00
1858235986,-0.97,0.45,0.00
1858237984,-0.97,0.45,0.00
1858239986,-0.97,0.45,0.00
1858241987,-0.96,0.46,0.00
1858243985,-0.96,0.46,0.00
1858245943,-0.96,0.46,0.00
1858247945,-0.96,0.46,0.00
1858249946,-0.96,0.46,0.00
1858251948,-0.99,0.40,0.00
1858253946,-0.99,0.40,0.00
1858256038,-0.99,0.40,0.00
1858257948,-0.99,0.40,0.00
1858259946,-0.99,0.40,0.00
1858261948,-1.01,0.38,-0.02
1858263946,-1.01,0.38,-0.02
1858265947,-1.01,0.38,-0.02
1858267947,-1.01,0.38,-0.02
1858269946,-1.01,0.38,-0.02
1858271984,-0.98,0.39,-0.03
1858273985,-0.98,0.39,-0.03
1858275985,-0.98,0.39,-0.03
1858277983,-0.98,0.39,-0.03
1858279983,-0.98,0.39,-0.03
1858282066,-0.96,0.40,-0.03
1858283940,-0.96,0.40,-0.03
1858285946,-0.96,0.40,-0.03
1858287948,-0.96,0.40,-0.03
1858289946,-0.96,0.40,-0.03
1858291948,-0.96,0.42,-0.03
1858293944,-0.96,0.42,-0.03
1858295948,-0.96,0.42,-0.03
1858297945,-0.96,0.42,-0.03
1858299941,-0.96,0.42,-0.03
1858301943,-0.98,0.42,-0.03
1858303946,-0.98,0.42,-0.03
1858306024,-0.98,0.42,-0.03
1858307954,-0.98,0.42,-0.03
1858309948,-0.98,0.42,-0.03
1858311983,-0.98,0.44,-0.02
1858313982,-0.98,0.44,-0.02
1858316003,-0.98,0.44,-0.02
1858318025,-0.98,0.44,-0.02
1858320002,-0.98,0.44,-0.02
1858321987,-0.98,0.44,-0.02
1858323984,-0.98,0.42,-0.01
1858325982,-0.98,0.42,-0.01
1858327945,-0.98,0.42,-0.01
1858329957,-0.98,0.42,-0.01
1858332076,-0.98,0.42,-0.01
1858333963,-0.97,0.38,-0.02
1858335948,-0.97,0.38,-0.02
1858337946,-0.97,0.38,-0.02
1858339947,-0.97,0.38,-0.02
1858341947,-0.97,0.38,-0.02
1858343951,-0.96,0.35,-0.03
1858345947,-0.96,0.35,-0.03
1858347953,-0.96,0.35,-0.03
1858349946,-0.96,0.35,-0.03
1858351984,-0.96,0.35,-0.03
1858353986,-0.95,0.32,-0.03
1858356071,-0.95,0.32,-0.03
1858357985,-0.95,0.32,-0.03
1858359983,-0.95,0.32,-0.03
1858361988,-0.95,0.32,-0.03
1858363946,-0.93,0.33,-0.02
1858365948,-0.93,0.33,-0.02
1858367944,-0.93,0.33,-0.02
1858369949,-0.93,0.33,-0.02
1858371949,-0.93,0.33,-0.02
1858373944,-0.93,0.32,-0.03
1858375946,-0.93,0.32,-0.03
1858377949,-0.93,0.32,-0.03
1858379949,-0.93,0.32,-0.03
1858382036,-0.93,0.32,-0.03
1858383950,-0.91,0.30,-0.05
1858385946,-0.91,0.30,-0.05
1858387946,-0.91,0.30,-0.05
1858389945,-0.91,0.30,-0.05
1858391982,-0.91,0.30,-0.05
1858393984,-0.86,0.28,-0.06
1858395981,-0.86,0.28,-0.06
1858397982,-0.86,0.28,-0.06
1858399984,-0.86,0.28,-0.06
1858401983,-0.86,0.28,-0.06
1858403949,-0.82,0.27,-0.08
1858406036,-0.82,0.27,-0.08
1858407952,-0.82,0.27,-0.08
1858409946,-0.82,0.27,-0.08
1858411947,-0.82,0.27,-0.08
1858413951,-0.85,0.24,-0.09
1858415943,-0.85,0.24,-0.09
1858417950,-0.85,0.24,-0.09
1858420002,-0.85,0.24,-0.09
1858422020,-0.85,0.24,-0.09
1858423982,-0.93,0.17,-0.06
1858425947,-0.93,0.17,-0.06
1858427945,-0.93,0.17,-0.06
1858429952,-0.93,0.17,-0.06
1858432112,-0.93,0.17,-0.06
1858433989,-0.93,0.17,-0.06
1858435982,-1.00,0.05,-0.02
1858437984,-1.00,0.05,-0.02
1858439979,-1.00,0.05,-0.02
1858441984,-1.00,0.05,-0.02
1858443980,-1.00,0.05,-0.02
1858445944,-1.03,-0.07,0.00
1858447947,-1.03,-0.07,0.00
1858449946,-1.03,-0.07,0.00
1858451944,-1.03,-0.07,0.00
1858453945,-1.03,-0.07,0.00
1858456039,-1.06,-0.17,0.01
1858457955,-1.06,-0.17,0.01
1858459944,-1.06,-0.17,0.01
1858461941,-1.06,-0.17,0.01
1858463944,-1.06,-0.17,0.01
